time,x_odom,y_odom,yaw_odom,x_icp,y_icp,yaw_icp
1786784706.895269,0.3367085098785669,0.1403327214835217,0.7684082463244659,0.27489790752356,0.06977858051736044,0.6012084973103516
1786784706.9389675,0.3367085098785669,0.1403327214835217,0.7684082463244659,0.27489790752356,0.06977858051736044,0.6012084973103516
1786784706.9902096,0.33885929553692146,0.14242415497561425,0.774408246324528,0.27489790752356,0.06977858051736044,0.6012084973103516
1786784707.0394046,0.34312302815965745,0.14664554717770595,0.7864082463246518,0.27489790752356,0.06977858051736044,0.6012084973103516
1786784707.088398,0.3473357983066545,0.15091779900673333,0.7984082463247756,0.27489790752356,0.06977858051736044,0.6012084973103516
1786784707.1406467,0.3494228825903135,0.15307280531598966,0.8044082463248375,0.27489790752356,0.06977858051736044,0.6012084973103516
1786784707.1944656,0.3535580739066127,0.1574201908268079,0.8164082463249616,0.27489790752356,0.06977858051736044,0.6012084973103516
1786784707.2437549,0.35560603207281166,0.15961241352296104,0.8224082463250234,0.30641872465404807,0.08770566983889266,0.6611745485545009
1786784707.2892673,0.357640800118617,0.16181688443449516,0.8284082463250853,0.30641872465404807,0.08770566983889266,0.6611745485545009
1786784707.3388803,0.36167047332080693,0.1662622530227692,0.8404082463252089,0.30641872465404807,0.08770566983889266,0.6611745485545009
1786784707.3888967,0.36366523340939144,0.1685029906667201,0.8464082463252711,0.30641872465404807,0.08770566983889266,0.6611745485545009
1786784707.4400232,0.3676142415083874,0.17302016932558814,0.8584082463253949,0.30641872465404807,0.08770566983889266,0.6611745485545009
1786784707.488671,0.36956834735493327,0.17529644772256117,0.864408246325457,0.30641872465404807,0.08770566983889266,0.6611745485545009
1786784707.539434,0.3734354109066558,0.179883972925653,0.8764082463255808,0.30641872465404807,0.08770566983889266,0.6611745485545009
1786784707.5918586,0.3753482293979622,0.18219505458136015,0.8824082463256429,0.30641872465404807,0.08770566983889266,0.6611745485545009
1786784707.6388757,0.3791320955076486,0.18685144001064177,0.894408246325767,0.32642955546128677,0.10126692763236758,0.7205589439947773
1786784707.6903517,0.38285981389812296,0.19155289548776644,0.9064082463258902,0.32642955546128677,0.10126692763236758,0.7205589439947773
1786784707.7398963,0.38470244963539185,0.19392031318216912,0.9124082463259525,0.32642955546128677,0.10126692763236758,0.7205589439947773
1786784707.7890036,0.38653084778437713,0.1962987440112703,0.9184082463260143,0.32642955546128677,0.10126692763236758,0.7205589439947773
1786784707.8386004,0.3901446685438744,0.20108830218716547,0.9304082463261363,0.32642955546128677,0.10126692763236758,0.7205589439947773
1786784707.8885384,0.39192996105722927,0.2034992571103826,0.9364082463261911,0.32642955546128677,0.10126692763236758,0.7205589439947773
1786784707.9386704,0.3954569890017788,0.20835308465989696,0.9484082463263013,0.3486504994860582,0.11913953968353372,0.7807464350616174
1786784707.9903827,0.39892551847066104,0.21324888605757958,0.9604082463264113,0.3486504994860582,0.11913953968353372,0.7807464350616174
1786784708.0388024,0.39892551847066104,0.21324888605757958,0.9604082463264113,0.3486504994860582,0.11913953968353372,0.7807464350616174
1786784708.1180742,0.40233505000162567,0.21818595631648932,0.972408246326521,0.3486504994860582,0.11913953968353372,0.7807464350616174
1786784708.1388192,0.40233505000162567,0.21818595631648932,0.972408246326521,0.3486504994860582,0.11913953968353372,0.7807464350616174
1786784708.1892254,0.40568509262802394,0.2231635845070398,0.9844082463266309,0.3486504994860582,0.11913953968353372,0.7807464350616174
1786784708.2414734,0.40568509262802394,0.2231635845070398,0.9844082463266309,0.3486504994860582,0.11913953968353372,0.7807464350616174
1786784708.2888103,0.40897516394950806,0.228181053859373,0.9964082463267404,0.3486504994860582,0.11913953968353372,0.7807464350616174
1786784708.3388252,0.4105975619802656,0.23070450340906148,1.0024082463267958,0.3702054672764661,0.14149180965166838,0.8384569397695852
1786784708.3885605,0.41379679075314424,0.2357803780391957,1.014408246326905,0.3702054672764661,0.14149180965166838,0.8384569397695852
1786784708.438905,0.4153735063233751,0.23833262038870284,1.0204082463269597,0.3702054672764661,0.14149180965166838,0.8384569397695852
1786784708.4887702,0.4184808560255124,0.24346525575766068,1.0324082463270698,0.3702054672764661,0.14149180965166838,0.8384569397695852
1786784708.5388477,0.42001137829316526,0.2460454640027926,1.0384082463271245,0.3702054672764661,0.14149180965166838,0.8384569397695852
1786784708.588856,0.4230258421704416,0.2512331971816149,1.0504082463272346,0.3702054672764661,0.14149180965166838,0.8384569397695852
1786784708.6389527,0.42450967525969063,0.25384053535747114,1.0564082463272897,0.3702054672764661,0.14149180965166838,0.8384569397695852
1786784708.7043235,0.4274302766521786,0.2590816855659894,1.0684082463273994,0.39097564562800974,0.16101455145140442,0.9020465156556611
1786784708.7399948,0.4288669398140833,0.26171530891781,1.0744082463274545,0.39097564562800974,0.16101455145140442,0.9020465156556611
1786784708.7902906,0.43028777547082775,0.2643575047918038,1.0804082463275093,0.39097564562800974,0.16101455145140442,0.9020465156556611
1786784708.8386366,0.4316927324724817,0.26700817806920524,1.086408246327564,0.39097564562800974,0.16101455145140442,0.9020465156556611
1786784708.8885553,0.43445480877076836,0.27233457483667367,1.098408246327674,0.39097564562800974,0.16101455145140442,0.9020465156556611
1786784708.9389946,0.43581182863295237,0.2750101065770319,1.1044082463277287,0.39097564562800974,0.16101455145140442,0.9020465156556611
1786784708.9885678,0.4384775875223186,0.28038535518019636,1.1164082463278389,0.39097564562800974,0.16101455145140442,0.9020465156556611
1786784709.039124,0.4397862305824684,0.2830848785346333,1.1224082463278937,0.39097564562800974,0.16101455145140442,0.9020465156556611
1786784709.0888228,0.44107865304416954,0.2857922051090451,1.1284082463279481,0.41159585242498986,0.18508532683098974,0.961734441944086
1786784709.1390626,0.4423548083803531,0.28850723743996814,1.1344082463280039,0.41159585242498986,0.18508532683098974,0.961734441944086
1786784709.188965,0.44485813449761896,0.2939600281339767,1.1464082463281131,0.41159585242498986,0.18508532683098974,0.961734441944086
1786784709.2390115,0.44608521515923194,0.2966975901971861,1.1524082463281684,0.41159585242498986,0.18508532683098974,0.961734441944086
1786784709.2887995,0.4484899908161505,0.3021945549998699,1.1644082463282779,0.41159585242498986,0.18508532683098974,0.961734441944086
1786784709.3388336,0.4496675992397921,0.3049537598492053,1.1704082463283323,0.41159585242498986,0.18508532683098974,0.961734441944086
1786784709.3947845,0.4508286313367807,0.30771998064115064,1.176408246328388,0.41159585242498986,0.18508532683098974,0.961734441944086
1786784709.4425905,0.4531007999609286,0.31327307146928296,1.188408246328497,0.42860148422743294,0.20850526410606524,1.0218501157809683
1786784709.489281,0.4553061695002405,0.3188530278487837,1.2004082463286072,0.42860148422743294,0.20850526410606524,1.0218501157809683
1786784709.5386636,0.4563837049956435,0.32165282967323,1.206408246328662,0.42860148422743294,0.20850526410606524,1.0218501157809683
1786784709.5888865,0.45848828348353327,0.32727157663232753,1.2184082463287718,0.42860148422743294,0.20850526410606524,1.0218501157809683
1786784709.6387005,0.4595152507114215,0.33009031949269474,1.2244082463288268,0.42860148422743294,0.20850526410606524,1.0218501157809683
1786784709.6887002,0.4615183562828705,0.3357460366065263,1.2364082463289359,0.42860148422743294,0.20850526410606524,1.0218501157809683
1786784709.7388155,0.46249442251484696,0.3385828072547853,1.2424082463289916,0.42860148422743294,0.20850526410606524,1.0218501157809683
1786784709.7888849,0.46345345065591764,0.3414253832035791,1.248408246329046,0.4446863437945474,0.23019646058549917,1.081923944947018
1786784709.8468645,0.46532025518031606,0.34712754146775726,1.2604082463291566,0.4446863437945474,0.23019646058549917,1.081923944947018
1786784709.8885427,0.46711850103944075,0.35285169029812447,1.2724082463292656,0.4446863437945474,0.23019646058549917,1.081923944947018
1786784709.9440546,0.46799183316276544,0.35572175371247533,1.2784082463293205,0.4446863437945474,0.23019646058549917,1.081923944947018
1786784709.9931014,0.468847929288995,0.3585970054271399,1.2844082463293773,0.4446863437945474,0.23019646058549917,1.081923944947018
1786784710.042365,0.4705082908942994,0.3643626595393522,1.296408246329501,0.4446863437945474,0.23019646058549917,1.081923944947018
1786784710.0887702,0.4713124966005359,0.36725285437397515,1.3024082463295639,0.46205131727570825,0.2532573346494991,1.1431897030002782
1786784710.1402721,0.47286881306462664,0.37304745937049016,1.314408246329687,0.46205131727570825,0.2532573346494991,1.1431897030002782
1786784710.1890934,0.47362086779525625,0.37595166092722804,1.320408246329749,0.46205131727570825,0.2532573346494991,1.1431897030002782
1786784710.2388096,0.4750726348852134,0.3817733394067179,1.332408246329873,0.46205131727570825,0.2532573346494991,1.1431897030002782
1786784710.289162,0.47577229498108264,0.3846906067496727,1.338408246329935,0.46205131727570825,0.2532573346494991,1.1431897030002782
1786784710.338724,0.47645443898407147,0.38761201951736063,1.3444082463299971,0.46205131727570825,0.2532573346494991,1.1431897030002782
1786784710.4053092,0.4777660811144271,0.3934668604993096,1.356408246330121,0.46205131727570825,0.2532573346494991,1.1431897030002782
1786784710.4393318,0.4777660811144271,0.3934668604993096,1.356408246330121,0.46205131727570825,0.2532573346494991,1.1431897030002782
1786784710.4888842,0.47900737240208086,0.39933701926558096,1.3684082463302443,0.47139229637514407,0.27980179827815926,1.2015226617698802
1786784710.538987,0.4796015802260242,0.402277578746698,1.374408246330307,0.47139229637514407,0.27980179827815926,1.2015226617698802
1786784710.5888014,0.48073701327782653,0.40816912860958743,1.3864082463304312,0.47139229637514407,0.27980179827815926,1.2015226617698802
1786784710.640124,0.48127819763021856,0.411119906896201,1.3924082463304925,0.47139229637514407,0.27980179827815926,1.2015226617698802
1786784710.6888628,0.4818016676778293,0.4140738791555963,1.398408246330554,0.47139229637514407,0.27980179827815926,1.2015226617698802
1786784710.7392108,0.4823074045757935,0.41703093904509136,1.4044082463306164,0.47139229637514407,0.27980179827815926,1.2015226617698802
1786784710.7924335,0.48279539011763745,0.41999098011084934,1.4104082463306782,0.47139229637514407,0.27980179827815926,1.2015226617698802
1786784710.8428051,0.4837180375029381,0.42591957942303377,1.4224082463308019,0.47139229637514407,0.27980179827815926,1.2015226617698802
1786784710.8943164,0.4841526661311884,0.42888792424052524,1.4284082463308636,0.4839042378148447,0.30889584462176506,1.2609130367133314
1786784710.941909,0.4849684550265327,0.4348321699016894,1.440408246330988,0.4839042378148447,0.30889584462176506,1.2609130367133314
1786784710.9893444,0.4857128559497771,0.4407857768141006,1.452408246331112,0.4839042378148447,0.30889584462176506,1.2609130367133314
1786784711.0391915,0.48605825202223757,0.4437658228797096,1.4584082463311738,0.4839042378148447,0.30889584462176506,1.2609130367133314
1786784711.0923612,0.4866953732181763,0.4497318638269143,1.4704082463312973,0.4839042378148447,0.30889584462176506,1.2609130367133314
1786784711.139064,0.4869870754053603,0.45271764393168024,1.4764082463313597,0.4839042378148447,0.30889584462176506,1.2609130367133314
1786784711.189352,0.4875167104522988,0.4586941859686017,1.4884082463314834,0.495091733321645,0.3403931017100272,1.3187455559061507
1786784711.2389028,0.4877546242452491,0.4616847327458896,1.4944082463315453,0.495091733321645,0.3403931017100272,1.3187455559061507
1786784711.289863,0.48817660154606585,0.46766983952519015,1.5064082463316693,0.495091733321645,0.3403931017100272,1.3187455559061507
1786784711.3390107,0.4883606498627949,0.4706641840640053,1.5124082463317305,0.495091733321645,0.3403931017100272,1.3187455559061507
1786784711.3949668,0.4886748327005355,0.4766559164634461,1.5244082463318551,0.495091733321645,0.3403931017100272,1.3187455559061507
1786784711.4437065,0.488804955910999,0.4796530886223523,1.5304082463319166,0.495091733321645,0.3403931017100272,1.3187455559061507
1786784711.492292,0.48901124249317274,0.4856495053730503,1.542408246332041,0.495091733321645,0.3403931017100272,1.3187455559061507
1786784711.5388246,0.4890873984385881,0.48864853409448666,1.5484082463321025,0.5024320612421969,0.3648880837943659,1.379604845870219
1786784711.5967703,0.4891455589488368,0.49164796576649883,1.5544082463321647,0.5024320612421969,0.3648880837943659,1.379604845870219
1786784711.6461613,0.48918572193014703,0.4946476924098708,1.5604082463322269,0.5024320612421969,0.3648880837943659,1.379604845870219
1786784711.688703,0.4892120501704594,0.5006475986446213,1.5724082463323508,0.5024320612421969,0.3648880837943659,1.379604845870219
1786784711.7391484,0.4891982144816476,0.5036475622400234,1.5784082463324127,0.5024320612421969,0.3648880837943659,1.379604845870219
1786784711.8005683,0.48916637936830315,0.5066473888226081,1.5844082463324742,0.5024320612421969,0.3648880837943659,1.379604845870219
1786784711.8452468,0.48911654597648724,0.5096469703989421,1.5904082463325364,0.5024320612421969,0.3648880837943659,1.379604845870219
1786784711.898428,0.4890487161001966,0.512646198984413,1.596408246332598,0.5024320612421969,0.3648880837943659,1.379604845870219
1786784711.939122,0.488859077309446,0.5186431653117387,1.6084082463327223,0.5024320612421969,0.3648880837943659,1.379604845870219
1786784711.9889352,0.4887372752219621,0.5216406871634534,1.6144082463327838,0.5083900787901198,0.3950480556124758,1.440064365172268
1786784712.0387304,0.4884397275869297,0.5276332686945571,1.6264082463329081,0.5083900787901198,0.3950480556124758,1.440064365172268
1786784712.0888124,0.4882639927510641,0.5306281126416578,1.6324082463329694,0.5083900787901198,0.3950480556124758,1.440064365172268
1786784712.1388834,0.48807029212254716,0.5336218482790404,1.6384082463330318,0.5083900787901198,0.3950480556124758,1.440064365172268
1786784712.2021518,0.4878586326745812,0.5366143678325451,1.644408246333094,0.5083900787901198,0.3950480556124758,1.440064365172268
1786784712.2399158,0.4878586326745812,0.5366143678325451,1.644408246333094,0.5083900787901198,0.3950480556124758,1.440064365172268
1786784712.2973554,0.4873814684454112,0.5425953278140563,1.6564082463332177,0.5083900787901198,0.3950480556124758,1.440064365172268
1786784712.3386192,0.4871159808420681,0.5455835529281492,1.662408246333279,0.5083900787901198,0.3950480556124758,1.440064365172268
1786784712.3905349,0.48683256877437875,0.5485701313382887,1.6684082463333414,0.5116807290799694,0.424654349173903,1.4988161376629936
1786784712.4390557,0.4862120127020876,0.5545379180438584,1.6804082463334653,0.5116807290799694,0.424654349173903,1.4988161376629936
1786784712.48889,0.48587489103743753,0.5575189114996123,1.686408246333528,0.5116807290799694,0.424654349173903,1.4988161376629936
1786784712.539041,0.4855198895875402,0.5604978285797934,1.6924082463335897,0.5116807290799694,0.424654349173903,1.4988161376629936
1786784712.5966096,0.48514702113240943,0.5634745620437083,1.698408246333651,0.5116807290799694,0.424654349173903,1.4988161376629936
1786784712.6396308,0.48434773754207083,0.5694210495568752,1.7104082463337755,0.5116807290799694,0.424654349173903,1.4988161376629936
1786784712.689459,0.48434773754207083,0.5694210495568752,1.7104082463337755,0.5116807290799694,0.424654349173903,1.4988161376629936
1786784712.752942,0.4839213511809857,0.5723905895332192,1.7164082463338368,0.5116807290799694,0.424654349173903,1.4988161376629936
1786784712.788917,0.48347715536187696,0.5753575177551872,1.722408246333899,0.5148866476283409,0.457178678278663,1.5630246562754302
1786784712.8387394,0.4830151660757464,0.5783217274136838,1.7284082463339612,0.5148866476283409,0.457178678278663,1.5630246562754302
1786784712.8889632,0.4825353999541585,0.5812831117974815,1.7344082463340225,0.5148866476283409,0.457178678278663,1.5630246562754302
1786784712.938763,0.4815226069300662,0.5871969784084543,1.7464082463341464,0.5148866476283409,0.457178678278663,1.5630246562754302
1786784712.9888663,0.4809896164880012,0.5901492477370709,1.7524082463342088,0.5148866476283409,0.457178678278663,1.5630246562754302
1786784713.0403829,0.47987054368113535,0.5960439270375053,1.764408246334332,0.5148866476283409,0.457178678278663,1.5630246562754302
1786784713.092992,0.4792845016028344,0.5989861248015047,1.770408246334395,0.5148866476283409,0.457178678278663,1.5630246562754302
1786784713.1524808,0.4780595115829952,0.604859706966873,1.782408246334518,0.5148866476283409,0.457178678278663,1.5630246562754302
1786784713.1893506,0.477420607740965,0.607790879919918,1.788408246334581,0.5145464211147485,0.4843288940458664,1.6211632556906592
1786784713.2404096,0.47676412846697325,0.6107181667119562,1.7944082463346418,0.5145464211147485,0.4843288940458664,1.6211632556906592
1786784713.2889206,0.47539853878769894,0.6165606604286752,1.806408246334767,0.5145464211147485,0.4843288940458664,1.6211632556906592
1786784713.3392265,0.47468947754349733,0.6194756570242123,1.8124082463348277,0.5145464211147485,0.4843288940458664,1.6211632556906592
1786784713.3891242,0.4732189498756877,0.6252926249956076,1.8244082463349527,0.5145464211147485,0.4843288940458664,1.6211632556906592
1786784713.4570155,0.4724575363909172,0.6281943869612467,1.8304082463350133,0.5145464211147485,0.4843288940458664,1.6211632556906592
1786784713.4892702,0.4708825471726733,0.6339839445405835,1.8424082463351386,0.5145464211147485,0.4843288940458664,1.6211632556906592
1786784713.5456924,0.4700690281386415,0.6368715317308329,1.8484082463352007,0.5161544879045985,0.5165862514450607,1.6791666113847665
1786784713.588714,0.46923819832871944,0.639754185859751,1.8544082463352622,0.5161544879045985,0.5165862514450607,1.6791666113847665
1786784713.6391943,0.46752472664244904,0.6455042800139703,1.8664082463353864,0.5161544879045985,0.5165862514450607,1.6791666113847665
1786784713.6903815,0.46664214645089613,0.6483715130365028,1.8724082463354481,0.5161544879045985,0.5165862514450607,1.6791666113847665
1786784713.7388105,0.464825456233768,0.6540898348757337,1.8844082463355711,0.5161544879045985,0.5165862514450607,1.6791666113847665
1786784713.7887142,0.46389141160884445,0.6569407178334634,1.8904082463356338,0.5161544879045985,0.5165862514450607,1.6791666113847665
1786784713.8440688,0.461972091452597,0.6626254146714537,1.9024082463357572,0.5161544879045985,0.5165862514450607,1.6791666113847665
1786784713.888997,0.4609868850165912,0.6654590239032422,1.90840824633582,0.5150273920688552,0.5423831503422887,1.7419295108407498
1786784713.9391341,0.4589655567641652,0.6711082539479458,1.9204082463359438,0.5150273920688552,0.5423831503422887,1.7419295108407498
1786784714.0043354,0.4579295077153434,0.6739236713891896,1.9264082463360057,0.5150273920688552,0.5423831503422887,1.7419295108407498
1786784714.0389025,0.45687658491205607,0.676732821896076,1.9324082463360681,0.5150273920688552,0.5423831503422887,1.7419295108407498
1786784714.0888007,0.4547202702686013,0.6823319178195675,1.9444082463361916,0.5150273920688552,0.5423831503422887,1.7419295108407498
1786784714.1389523,0.45361695605552793,0.6851216616693242,1.9504082463362538,0.5150273920688552,0.5423831503422887,1.7419295108407498
1786784714.1907237,0.4502068642825175,0.6934504723361107,1.9684082463364383,0.5150273920688552,0.5423831503422887,1.7419295108407498
1786784714.2463753,0.4502068642825175,0.6934504723361107,1.9684082463364383,0.5078914531303516,0.5740920040809029,1.800934784793394
1786784714.2892663,0.4478504228625518,0.6989683298765246,1.980408246336563,0.5078914531303516,0.5740920040809029,1.800934784793394
1786784714.3388078,0.4454279384029777,0.7044575135175736,1.992408246336687,0.5078914531303516,0.5740920040809029,1.800934784793394
1786784714.4002142,0.4441920386737067,0.7071911054511313,1.9984082463367492,0.5078914531303516,0.5740920040809029,1.800934784793394
1786784714.4388814,0.442939759737372,0.7099172328262985,2.004408246336811,0.5078914531303516,0.5740920040809029,1.800934784793394
1786784714.4895363,0.4403862451591631,0.715346701612553,2.016408246336937,0.5078914531303516,0.5740920040809029,1.800934784793394
1786784714.539254,0.43908510144353824,0.7180498475633498,2.0224082463369975,0.5078914531303516,0.5740920040809029,1.800934784793394
1786784714.5897312,0.43643427536272617,0.7234324760189779,2.034408246337122,0.5010570138420236,0.6079522976118396,1.8595660156686038
1786784714.6573465,0.43508468842699216,0.7261117647497645,2.0404082463371847,0.5010570138420236,0.6079522976118396,1.8595660156686038
1786784714.6886294,0.43371905014781953,0.728782907780469,2.046408246337247,0.5010570138420236,0.6079522976118396,1.8595660156686038
1786784714.7386847,0.43233740968803885,0.7314458089502309,2.052408246337308,0.5010570138420236,0.6079522976118396,1.8595660156686038
1786784714.7887976,0.4309398167865573,0.734100372394896,2.058408246337372,0.5010570138420236,0.6079522976118396,1.8595660156686038
1786784714.8387618,0.4280969754837407,0.7393841041565431,2.0704082463374953,0.5010570138420236,0.6079522976118396,1.8595660156686038
1786784714.890472,0.42665182942438545,0.7420130822597522,2.076408246337558,0.5010570138420236,0.6079522976118396,1.8595660156686038
1786784714.9536583,0.4237143466134192,0.7472447896997104,2.088408246337682,0.4903835470551197,0.6336682064690513,1.9222454624068455
1786784714.9888618,0.4222221156108715,0.7498473306955569,2.0944082463377454,0.4903835470551197,0.6336682064690513,1.9222454624068455
1786784715.0391047,0.41919094301048865,0.7550253187863828,2.10640824633787,0.4903835470551197,0.6336682064690513,1.9222454624068455
1786784715.088745,0.41609785428607393,0.7601665608683063,2.1184082463379936,0.4903835470551197,0.6336682064690513,1.9222454624068455
1786784715.1528647,0.41294329483705816,0.765270316611351,2.1304082463381193,0.4903835470551197,0.6336682064690513,1.9222454624068455
1786784715.1944346,0.4113431052003078,0.7678079072257846,2.136408246338181,0.4903835470551197,0.6336682064690513,1.9222454624068455
1786784715.238736,0.40809719413351897,0.7728540571788215,2.148408246338306,0.4903835470551197,0.6336682064690513,1.9222454624068455
1786784715.2888498,0.4064515895559284,0.7753624348565716,2.1544082463383676,0.48373102793608236,0.6646383696638949,1.9823370867484498
1786784715.3399596,0.40479096442336676,0.7778608938154354,2.160408246338429,0.48373102793608236,0.6646383696638949,1.9823370867484498
1786784715.3891616,0.4014248921612158,0.7828276961598039,2.172408246338554,0.48373102793608236,0.6646383696638949,1.9823370867484498
1786784715.4402647,0.3997195662098644,0.7852958607409597,2.1784082463386163,0.48373102793608236,0.6646383696638949,1.9823370867484498
1786784715.4892037,0.39626464162215025,0.7902012724561215,2.19040824633874,0.48373102793608236,0.6646383696638949,1.9823370867484498
1786784715.5389452,0.3945151673627,0.7926383429958357,2.1964082463388017,0.48373102793608236,0.6646383696638949,1.9823370867484498
1786784715.5888088,0.3927511022581878,0.7950648728858363,2.202408246338863,0.47023351684922865,0.690801541120018,2.0440583625031663
1786784715.6391172,0.38917945406157345,0.7998859616800466,2.214408246338989,0.47023351684922865,0.690801541120018,2.0440583625031663
1786784715.6889646,0.3873719995484209,0.8022803470255798,2.220408246339049,0.47023351684922865,0.690801541120018,2.0440583625031663
1786784715.7393615,0.38555021134347606,0.8046638446102957,2.226408246339112,0.47023351684922865,0.690801541120018,2.0440583625031663
1786784715.7887666,0.38186389670857473,0.8093978336697,2.2384082463392367,0.47023351684922865,0.690801541120018,2.0440583625031663
1786784715.8386526,0.378121040979808,0.8140872471720139,2.2504082463393624,0.47023351684922865,0.690801541120018,2.0440583625031663
1786784715.889715,0.3762285783157862,0.8164150268147864,2.256408246339424,0.47023351684922865,0.690801541120018,2.0440583625031663
1786784715.938945,0.37432218312193305,0.8187314098497956,2.2624082463394863,0.4624219583836227,0.7219481495748606,2.103615617270532
1786784715.9887145,0.36852009115460405,0.8256113474822311,2.2804082463396735,0.4624219583836227,0.7219481495748606,2.103615617270532
1786784716.0398278,0.36655865712016567,0.827881314338502,2.2864082463397346,0.4624219583836227,0.7219481495748606,2.103615617270532
1786784716.0931942,0.36458363867201465,0.8301394718018973,2.2924082463397983,0.4624219583836227,0.7219481495748606,2.103615617270532
1786784716.1398733,0.36259510691060204,0.8323857385789912,2.2984082463398607,0.4624219583836227,0.7219481495748606,2.103615617270532
1786784716.1891606,0.3585777902796072,0.8368422770438058,2.3104082463399847,0.4624219583836227,0.7219481495748606,2.103615617270532
1786784716.2388778,0.35654915003298965,0.8390523882966229,2.316408246340047,0.4624219583836227,0.7219481495748606,2.103615617270532
1786784716.288875,0.3524522708290358,0.8434358970271092,2.328408246340171,0.4495578481196485,0.7436698451597712,2.158715854764214
1786784716.3459127,0.3503841793589076,0.8456091366989376,2.3344082463402342,0.4495578481196485,0.7436698451597712,2.158715854764214
1786784716.388709,0.3483030857545202,0.8477699287781986,2.340408246340295,0.4495578481196485,0.7436698451597712,2.158715854764214
1786784716.4386406,0.34410219228492295,0.8520538594568083,2.3524082463404183,0.4495578481196485,0.7436698451597712,2.158715854764214
1786784716.4891374,0.341982543651425,0.8541768438351146,2.358408246340481,0.4495578481196485,0.7436698451597712,2.158715854764214
1786784716.5385869,0.33770522411989246,0.8583844685364412,2.3704082463406047,0.4495578481196485,0.7436698451597712,2.158715854764214
1786784716.5892322,0.3355477072048996,0.8604689573854261,2.3764082463406675,0.4495578481196485,0.7436698451597712,2.158715854764214
1786784716.638563,0.3333777222670418,0.8625404636899048,2.38240824634073,0.43474903392398956,0.7713803063164685,2.2211976946805088
1786784716.6888695,0.32900066124566224,0.8666442308393846,2.394408246340853,0.43474903392398956,0.7713803063164685,2.2211976946805088
1786784716.7506108,0.3267937427358634,0.868676343949212,2.400408246340916,0.43474903392398956,0.7713803063164685,2.2211976946805088
1786784716.7891006,0.3245746713449758,0.8706951790495024,2.4064082463409777,0.43474903392398956,0.7713803063164685,2.2211976946805088
1786784716.8463707,0.32010038989988165,0.8746927249907158,2.418408246341099,0.43474903392398956,0.7713803063164685,2.2211976946805088
