time,U_att_x,U_att_y,U_rep_x,U_rep_y,err_x,err_y,v,omega,x,y,yaw,wL,wR,odom_pose_cov,odom_twist_cov,imu_vx,imu_vy,imu_vz,imu_ax,imu_ay,imu_az,imu_cov_vel,imu_cov_acc
1786811663.2624207,-0.249795775019864,0.010103008572969087,0.0,0.0,-1.4804148578003382,0.05987548828125,0.0,0.0,9.600784784965012e-09,-2.2140387637697672e-21,-4.605040010250296e-13,-2.6447312966318392e-18,2.889052488399145e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00028717827987485123,0.00045566651070194473,9.997538512274087e-05,0.12871702557635523,-0.01446713934792155,9.788008267841416,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786811663.3096924,-0.249795775019864,0.010103008572969087,0.0,0.0,-1.4804148578003382,0.05987548828125,0.0,0.0,9.600784784963983e-09,-2.214038763769293e-21,-4.605040042406943e-13,2.179499261330215e-18,-3.2745083287692625e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00022528194568248802,-0.0001698189632163424,0.00022870518482629901,0.09567058453472384,0.0058983436051645,9.837400540627318,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786811663.3599317,-0.249795775019864,0.010103008572969087,0.0,0.0,-1.4804148578003382,0.05987548828125,0.0,0.0,9.600784784963983e-09,-2.214038763769293e-21,-4.605040042406943e-13,2.6561249767365406e-18,-5.31244930594756e-19,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",7.241184006278493e-05,-0.0003751496306466156,1.3272478619368235e-05,0.09485294811492254,-0.022492856231328812,9.800760971938647,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786811663.4115534,-0.249795775019864,0.010103008572969087,0.0,0.0,-1.4804148578003382,0.05987548828125,0.0,0.0,9.600784784962846e-09,-2.21403876376877e-21,-4.605040100929971e-13,-1.1842937890796822e-17,-6.81592386899823e-19,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",9.352178348396752e-05,2.721360268965132e-05,6.885295273315411e-05,0.09328727290220197,0.021932433216052784,9.782817650286155,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786811663.465086,-0.249795775019864,0.010103008572969087,0.0,0.0,-1.4804148578003382,0.05987548828125,0.0,0.0,9.600784784962292e-09,-2.2140387637685165e-21,-4.605040169585962e-13,-5.211508481363538e-18,9.146661300524812e-19,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-7.493243705752637e-05,-5.3631020963070196e-05,-0.00025573631971053025,0.1459903014429641,0.023168808303012777,9.80599018669364,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786811663.5096407,-0.249795775019864,0.010103008572969087,0.0,0.0,-1.4804148578003382,0.05987548828125,0.0,0.0,9.600784784961337e-09,-2.2140387637680787e-21,-4.605040178064563e-13,-1.2276882595618554e-17,-1.5580657458147843e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-1.3199853358926014e-05,-0.00010802284003790343,7.232522812164734e-05,0.12129695102973514,0.002013592542878512,9.79745259455954,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786811663.559667,-0.249795775019864,0.010103008572969087,0.0,0.0,-1.4804148578003382,0.05987548828125,0.0,0.0,9.600784784961087e-09,-2.214038763767967e-21,-4.605040256129734e-13,-1.402969608193126e-17,-8.026594254952839e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00030347007870472315,-0.00017621942069142769,0.0002473828298349684,0.10137626951703724,-0.010898475123824752,9.795645876961649,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786811663.610406,-0.249795775019864,0.010103008572969087,0.0,0.0,-1.4804148578003382,0.05987548828125,0.0,0.0,9.600784784959986e-09,-2.214038763767461e-21,-4.605040448139033e-13,-5.560184522009108e-18,-8.130951008370381e-19,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",8.810272222909401e-06,0.00019141649725012812,-0.0003502312911429482,0.09674254456665748,-0.006592091654266674,9.778758807648211,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786811663.6602101,-0.249795775019864,0.010103008572969087,0.0,0.0,-1.4804148578003382,0.05987548828125,0.0,0.0,9.600784784959436e-09,-2.21403876376721e-21,-4.605040455376864e-13,6.762674182151947e-18,-8.606080701325307e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00012364042765423207,-8.527556078550949e-05,0.00023691696791691856,0.1057871013918612,0.0006340123225070064,9.776544559860517,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786811663.7103524,-0.249795775019864,0.010103008572969087,0.0,0.0,-1.4804148578003382,0.05987548828125,0.0,0.0,9.600784784959436e-09,-2.21403876376721e-21,-4.605040455376864e-13,-5.564823139273264e-18,-7.23919767624634e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-7.18128266537946e-05,-0.00016543456149442984,0.0002585658909023368,0.12293708076144842,-0.014343180433739116,9.813202410542262,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
