time,U_att_x,U_att_y,U_rep_x,U_rep_y,err_x,err_y,v,omega,x,y,yaw,wL,wR,odom_pose_cov,odom_twist_cov,imu_vx,imu_vy,imu_vz,imu_ax,imu_ay,imu_az,imu_cov_vel,imu_cov_acc
1786807365.4140344,-0.039587734624063065,-0.03054195912731792,0.0,0.0,-1.3146870040253138,-1.0142817497253418,0.0,0.0,9.600784784889047e-09,-2.214038763734795e-21,-4.605043267687549e-13,-4.093611644526602e-18,-2.9094945645648098e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",5.916877552821381e-05,-0.00015273338161363767,0.00014361503319593638,0.10667651050107987,0.03519609574978827,9.75573467013279,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807365.4451356,-0.039587734624063065,-0.03054195912731792,0.0,0.0,-1.3146870040253138,-1.0142817497253418,0.025,0.3285600301677294,4.2818099202007735e-05,6.282587605978745e-08,0.002322790533454694,-0.3722667404293248,1.2207515877764563,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004106492253993955,-0.0001760121143899338,0.32840500283156515,1.1327957799608317,-0.0013065571605335225,9.803082601321599,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807365.4959507,-0.03958284996165994,-0.030548289459685254,0.0,0.0,-1.314249203421325,-1.014279293359698,0.024999999999999998,0.32863998830353164,0.0004378102047737463,2.456365643860324e-06,0.008893991137191498,-0.0391272443745425,1.5542787595231795,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004419868345370221,0.00035932731619114526,0.3285759533187872,0.14447004374021516,0.012573314753027878,9.796428994597829,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807365.5503461,-0.03957731586898292,-0.030555458900280868,0.0,0.0,-1.3137492414095182,-1.0142732034696547,0.024999999999999998,0.32863998830353164,0.0009377722165804613,8.546255687142695e-06,0.015466471070599137,-0.03912724437446883,1.5542787595231085,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.003920830655425753,0.00026039891850174554,0.328902767275058,0.13389987136179815,0.019028524410055002,9.810225597441525,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807365.596461,-0.03957731586898292,-0.030555458900280868,0.0,0.0,-1.3137492414095182,-1.0142732034696547,0.025,0.3287305570953068,0.0009377722165804613,8.546255687142695e-06,0.015466471070599137,-0.039346805077749306,1.5544983202264269,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004434362396931655,0.00027122677670193016,0.32854529431420204,0.1302119869948453,-0.00797633095636115,9.795406955249279,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807365.6449654,-0.039571826285753724,-0.0305625680270839,0.0,0.0,-1.3132493302255415,-1.0142638275451534,0.025,0.328820376474145,0.0014376834005571564,1.7922180188390622e-05,0.0220399048180758,-0.03934680508182545,1.5544983202304647,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004377473412522894,4.386950987032212e-05,0.32876617703302596,0.1101368027844827,-0.004486632457871921,9.790420850614728,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807365.7078292,-0.039566381507657886,-0.03056961652344478,0.0,0.0,-1.312749491487832,-1.0142511651808024,0.025,0.328820376474145,0.0019375221382666762,3.0584544539456e-05,0.028615503973014107,-0.039564549030539055,1.5547160641791766,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0043757694492324445,0.00035101719094604204,0.3287838608090319,0.10198112188818186,0.033154708942391184,9.802393148833257,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807365.7443612,-0.039566381507657886,-0.03056961652344478,0.0,0.0,-1.312749491487832,-1.0142511651808024,0.025,0.32890944212951906,0.0019375221382666762,3.0584544539456e-05,0.028615503973014107,-0.039780465770804935,1.5549319809194388,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.003953433331893131,0.0002225625125571008,0.3292879684957442,0.13403929172132456,-0.004248984378496849,9.800107879406562,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807365.8000348,-0.03956098183163266,-0.030576604071041496,0.0,0.0,-1.3122497468322518,-1.0142352159503596,0.025000000000000005,0.32899774972986945,0.0024372667938468073,4.6533774982263025e-05,0.03519280215891716,-0.039994544466337816,1.5551460596157838,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.003963208908457395,-0.0002445816962781069,0.3289663371510763,0.10808835603214831,0.043530134697566975,9.793124013943416,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807365.8489778,-0.03955562755063609,-0.030583530356637374,0.0,0.0,-1.3117501179026412,-1.0142159797576753,0.025,0.32908529500806405,0.002936895723457465,6.576996766650941e-05,0.04177143253937706,-0.039994544802042876,1.5551460599506781,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0039374637038113065,-1.6905561796949783e-05,0.3292294718066655,0.13244222241088918,0.014881149365811946,9.791069234404093,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
