time,U_att_x,U_att_y,U_rep_x,U_rep_y,err_x,err_y,v,omega,x,y,yaw,wL,wR,odom_pose_cov,odom_twist_cov,imu_vx,imu_vy,imu_vz,imu_ax,imu_ay,imu_az,imu_cov_vel,imu_cov_acc
1786959760.6609411,-0.24999062161409663,0.0021654341360482906,0.0,0.0,-1.699604673734608,0.01472208019056586,0.125,-0.04370312816256742,0.02968485797315573,0.0025074195460346098,0.07874441146850585,0.12028781279476887,0.11237414090037619,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.005320999771356583,-0.0840718001127243,-0.04043959826231003,0.15981295704841614,-0.08319851011037827,9.721056938171387,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959760.7128708,-0.2499897532545038,0.0022634636626885705,0.0,0.0,-1.6920096436783674,0.015319837295433722,0.12499999999999999,-0.04369659872141544,0.03727988802939621,0.003105176650902473,0.07833921909332275,0.12028781279476887,0.11316550808981546,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.010641999542713165,0.07555820047855377,-0.04256799817085266,0.7990648150444031,-0.4794388711452484,10.082581520080566,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959760.762601,-0.24998916023933587,0.0023280384085412405,0.0,0.0,-1.6869371556802806,0.015709699122390397,0.12499999999999999,-0.04219383808995003,0.04235237602748304,0.0034950384778591483,0.07507538795471191,0.12503601593140448,0.11474824246869399,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.026605000719428062,-0.06172360107302666,-0.038311198353767395,-0.7565677165985107,0.595557689666748,10.138246536254883,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959760.8202672,-0.24998855562515476,0.0023920820322278326,0.0,0.0,-1.6817879953108616,0.01609263606303573,0.125,-0.041478704135866774,0.04750153639690201,0.0038779754185044816,0.07338893413543701,0.12187054717364741,0.11553960965813326,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.008513599634170532,0.0840718001127243,-0.029797600582242012,0.08738835901021957,-0.0071826050989329815,10.45667552947998,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959760.8607657,-0.24998764478040444,0.002485449083429173,0.0,0.0,-1.6741895490050214,0.01664527414431405,0.12499999999999999,-0.04087908304639189,0.05509998270274225,0.004430613499782798,0.07181620597839357,0.12424464874196522,0.11791371122645107,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.041503798216581345,-0.0649162009358406,-0.041503798216581345,-0.7805097699165344,0.702099621295929,10.295066833496094,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959760.9115968,-0.24998701366806994,0.0025481360482160695,0.0,0.0,-1.6690138612636283,0.017012381253152076,0.125,-0.03999881376332015,0.06027567044413538,0.004797720608620824,0.06980490684509277,0.12107917998420814,0.11633097684757253,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.03086180053651333,-0.005320999771356583,-0.07875079661607742,1.5017629861831665,-0.5057750940322876,10.016740798950195,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959760.9709568,-0.24998639187086857,0.002608424694049263,0.0,0.0,-1.6639130506835798,0.01736171260232371,0.12499999999999999,-0.038693177527933866,0.06537648102418388,0.00514705195779246,0.0669524669647217,0.12424464874196522,0.11870507841589034,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.06172360107302666,-0.05427420139312744,-0.011706200428307056,0.5051765441894531,0.558447539806366,10.307636260986328,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959761.0184374,-0.24998544129378764,0.002697988352508821,0.0,0.0,-1.656159591191474,0.017874238050843677,0.125,-0.03792662764039822,0.07312994051628974,0.005659577406312429,0.065061092376709,0.12266191436308668,0.1171223440370118,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.050017401576042175,0.0063852001912891865,-0.07236559689044952,0.7763198614120483,-0.712274968624115,9.855133056640625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959761.064992,-0.24998480666302159,0.002756163574921767,0.0,0.0,-1.6510320611632283,0.01820316397924203,0.125,-0.03704311709233072,0.07825747054453534,0.005988503334710779,0.06306135654449464,0.12424464874196522,0.11870507841589034,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.04895320162177086,0.028733400627970695,-0.06598039716482162,-0.19273322820663452,-1.4323310852050781,9.889848709106445,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959761.1104066,-0.24998415798065557,0.0028143842492883387,0.0,0.0,-1.6457775050133476,0.018528575271962035,0.125,-0.035948578100682034,0.08351202669441607,0.006313914627430785,0.060639381408691406,0.12266191436308668,0.11474824246869399,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0649162009358406,0.009577799588441849,-0.050017401576042175,1.080383539199829,-0.6961141228675842,9.585186004638672,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959761.1612382,-0.24998322008263385,0.002896493935339979,0.0,0.0,-1.6382231865911236,0.018981688143412164,0.125,-0.035948578100682034,0.09106634511664001,0.006767027498880914,0.05917835235595705,0.12345328155252595,0.11553960965813326,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.05427420139312744,0.02128399908542633,-0.06385199725627899,-0.8888473510742188,-0.9050082564353943,10.123283386230469,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959761.2322166,-0.24998256466400615,0.002952518248204658,0.0,0.0,-1.6330689008696215,0.019288008093179352,0.125,-0.03538229365994864,0.0962206308381421,0.007073347448648102,0.05954229831695558,0.12266191436308668,0.11553960965813326,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.031925998628139496,-0.03618279844522476,0.010641999542713165,0.3321954905986786,0.7858967185020447,9.965864181518555,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959761.2603009,-0.24998190643302917,0.0030077327188860374,0.0,0.0,-1.6279649127409899,0.019587350953183123,0.125,-0.034715734478577016,0.10132461896677382,0.0073726903086518735,0.05762112140655519,0.12424464874196522,0.11633097684757253,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.056402601301670074,0.009577799588441849,-0.04576060175895691,-0.9660603404045105,-0.7835025191307068,9.600749015808105,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959761.3116364,-0.24998091563010863,0.0030889837701906964,0.0,0.0,-1.6203588379761817,0.020022577082642823,0.12499999999999999,-0.03452609380384783,0.108930693731582,0.007807916438111574,0.05669593811035157,0.12028781279476887,0.11395687527925473,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.01383460033684969,-0.046824801713228226,0.008513599634170532,0.9666589498519897,0.800261914730072,10.052055358886719,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959761.3667097,-0.24998025933087117,0.0031416468404968914,0.0,0.0,-1.6153804358523873,0.020301422424636294,0.125,-0.03388803899365012,0.11390909585537642,0.008086761780105044,0.05520915985107422,0.12028781279476887,0.11474824246869399,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.04043959826231003,0.043632201850414276,0.004256799817085266,0.35913026332855225,-0.04908113554120064,10.244789123535156,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959761.4122713,-0.24997959419901739,0.0031941327609521226,0.0,0.0,-1.6104018533696733,0.02057702883560529,0.12499999999999999,-0.03408582369526477,0.11888767833809027,0.008362368191074042,0.055394768714904785,0.11949644560532961,0.11791371122645107,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,-0.020219799131155014,0.012770400382578373,-0.17238251864910126,1.1294646263122559,10.005369186401367,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959761.4600177,-0.24997855673769237,0.003274319981357225,0.0,0.0,-1.6027947588845854,0.020994052344006985,0.12499999999999999,-0.03408582369526477,0.12649477282317828,0.008779391699475735,0.05413627624511719,0.12107917998420814,0.1171223440370118,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.05746680125594139,0.03086180053651333,0.0,0.7679401636123657,-0.33937808871269226,10.20887565612793,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959761.510687,-0.249977855752812,0.0033274063812978026,0.0,0.0,-1.5977399966263228,0.02126720482667934,0.12499999999999999,-0.03408582369526477,0.13154953508144082,0.00905254418214809,0.05383598804473877,0.12187054717364741,0.1171223440370118,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.09364960342645645,-0.01809139922261238,-0.028733400627970695,0.3280056416988373,-0.03651157394051552,10.023324966430664,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959761.5709612,-0.24997713385733264,0.0033812051805826816,0.0,0.0,-1.5926346316944269,0.02154206820586213,0.12499999999999999,-0.03363084068634409,0.1366549000133368,0.009327407561330882,0.053736448287963874,0.12187054717364741,0.11791371122645107,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.05746680125594139,0.020219799131155014,-0.004256799817085266,0.8786720037460327,-0.5554547905921936,9.853935241699219,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786959761.6144905,-0.24997601526929272,0.003462916413419079,0.0,0.0,-1.5849513424612145,0.021956322539051856,0.12499999999999999,-0.03392195161407599,0.1443381892465492,0.009741661894520606,0.05399179458618164,0.12266191436308668,0.11949644560532961,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.09258539974689484,0.0,0.0,0.5835866332054138,0.11911153048276901,9.865906715393066,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
