time,U_att_x,U_att_y,U_rep_x,U_rep_y,err_x,err_y,v,omega,x,y,yaw,wL,wR,odom_pose_cov,odom_twist_cov,imu_vx,imu_vy,imu_vz,imu_ax,imu_ay,imu_az,imu_cov_vel,imu_cov_acc
1786812575.8621023,-0.2499973353625381,0.001154258043364436,0.0,0.0,-0.9408642138638784,0.004344046647502287,0.11886804693433915,-0.0027702498517469714,0.444632402499647,-0.0038285846162306237,-0.01473745711634798,3.6069137809678025,3.593457217350315,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-5.8845311252006384e-05,-0.00014273120739536545,-0.0025581683128703576,0.11379314044231384,0.01273110128140314,9.814636222063319,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812575.9214046,-0.2499973649356713,0.001147835014624318,0.0,0.0,-0.9384884161133267,0.004308964876935337,0.11892935328967409,-0.0027652369024809406,0.4470082002501988,-0.0038636663867975735,-0.014792968975067128,3.6106234012689162,3.597216192044664,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0001439655937716852,-7.289596577667685e-05,-0.0029879267009902573,0.13908747777240835,-0.007741970379561652,9.811713508184825,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812575.9635956,-0.2499973946764055,0.0011413391299398357,0.0,0.0,-0.9361107645697331,0.004273723919980394,0.11899004673015938,-0.0027601618022682346,0.4493858517937923,-0.0038989073437525165,-0.014848328855567026,3.6124502931618947,3.5990676904841274,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",3.386562307071801e-05,0.00010259339981647909,-0.0029451131789166355,0.1963300684065394,0.01294314275865113,9.79760256614781,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.012752,-0.24999742457520577,0.0011347712387547732,0.0,0.0,-0.9337317731294899,0.00423833150545155,0.11905013338573381,-0.0027549758966605143,0.4517648432340355,-0.00393429975828136,-0.01490357776751973,3.6142585289963,3.60090107007095,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00018376065194084245,0.00047339516670387145,-0.002405695259253748,0.1580772085757683,-0.009467613705305276,9.807229467807788,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.0623322,-0.24999742457520577,0.0011347712387547732,0.0,0.0,-0.9337317731294899,0.00423833150545155,0.1191096191747525,-0.0027499457284791014,0.4517648432340355,-0.00393429975828136,-0.01490357776751973,3.6142585290141906,3.60090107012119,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",4.7752875337753005e-05,-3.4798611436003345e-05,-0.002789292112824942,0.10176660878523673,0.0022439311106930986,9.79361982340702,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.11374,-0.2499974546309344,0.0011281303355090814,0.0,0.0,-0.9313512773883132,0.0042027853067063935,0.11916851025615964,-0.0027445859216901325,0.4541453389752122,-0.003969845957026517,-0.014958698340565221,3.6178205190877746,3.604513435830991,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0003448351850902341,0.00038186811942472016,-0.0027306278936827418,0.12563410889907156,-0.03354375807994714,9.82250809104656,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.1660335,-0.24999748485037526,0.0011214136107543236,0.0,0.0,-0.9289684692357767,0.00416707346470348,0.11922681257784992,-0.0027393161155136094,0.45652814712774864,-0.00400555779902943,-0.015013616858038783,3.617820519087773,3.6045134358309925,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00016093834493374537,0.00010582199015667643,-0.0025793602805044393,0.12650749426133281,-0.007202966409638283,9.806186248391036,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.2138202,-0.24999751521188848,0.001114624547369934,0.0,0.0,-0.9265847856674223,0.004131217650099684,0.11928453202813087,-0.002733978972432469,0.4589118306961031,-0.0040414136136332265,-0.015068455878414905,3.6195744808209898,3.6062929481396107,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00011244306210129354,-0.00022981762742221339,-0.002876293702452909,0.10410170573045438,-0.020635842649880873,9.811126819057518,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.2627826,-0.24999754571267147,0.001107762447793512,0.0,0.0,-0.924200174833304,0.004095217195056808,0.11934167443641291,-0.002728496755952013,0.46129644153022137,-0.004077414068676102,-0.015123210177871854,3.623028914451235,3.6097998392707606,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0002658755735008924,-6.734490300168264e-05,-0.002597759201058139,0.14048564980297876,0.0055055323577577,9.817599933589458,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.313725,-0.24999757636067996,0.0011008241394486558,0.0,0.0,-0.9218137295456525,0.004059058573012035,0.11939824557385219,-0.002722920756670609,0.46606944440042697,-0.004149863277018872,-0.015232361012542179,3.6247296737693184,3.6115276337368734,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",7.488074572985283e-05,0.0002443826572260004,-0.002804792267186486,0.13864383333550495,0.0006604555253870857,9.819768013329714,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.3623037,-0.24999763802688824,0.0010867294865631886,0.0,0.0,-0.9170397678951521,0.003986334286948498,0.1194542513082481,-0.0027171705696590097,0.4708445333711402,-0.004222865024777579,-0.0153413057228078,3.6247296737693184,3.611527633736875,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00015164754818043215,0.00011002493159532252,-0.0026815995683128046,0.1261388640441293,0.0073220882971150696,9.775391897857634,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.4134552,-0.24999770017494263,0.001072337278793137,0.0,0.0,-0.9122633360994244,0.0039130519308419485,0.11950969714036429,-0.0027112214631182067,0.47323328026410094,-0.004259579332890962,-0.015395654884392887,3.6264128773885607,3.6132387170507183,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-5.572237295808597e-05,-0.000281185238689879,-0.0026768271237320616,0.12078710428402757,0.005412352055891708,9.816078094242698,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.462432,-0.24999773141823334,0.0010650285145818853,0.0,0.0,-0.9098743134491156,0.0038762035279742875,0.11956458866983535,-0.002705231254616761,0.4756223029144097,-0.004296427735758623,-0.015449974499364905,3.6297274900062546,3.616611217256494,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-6.373744815180022e-05,0.00011923643797978228,-0.002876548596141274,0.12404161154230542,0.023254711583948255,9.787155533848196,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.5126872,-0.24999773141823334,0.0010650285145818853,0.0,0.0,-0.9098743134491156,0.0038762035279742875,0.11961893144022819,-0.0026991958482488363,0.4756223029144097,-0.004296427735758623,-0.015449974499364905,3.6297274900062524,3.6166112172564953,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-1.1162549657150093e-05,-0.00022104884439629613,-0.0026911292731749558,0.12788690633345262,0.007043959211119713,9.811177685948959,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.5691423,-0.24999776278549898,0.0010576399412797366,0.0,0.0,-0.9074834727288879,0.003839197423669844,0.11967273093975339,-0.002693065928196595,0.47801314363463754,-0.004333433840063066,-0.015504097095088426,3.6313596093360534,3.618272599162624,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",5.9354780257282465e-05,-0.00010396152143511747,-0.002317800028478498,0.11883383117146988,-0.008589986051293701,9.831511593247816,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.6217782,-0.2499977942668963,0.0010501722175823324,0.0,0.0,-0.9050912212540281,0.00380204016489799,0.11967273093975339,-0.002693065928196595,0.4804053951094973,-0.00437059109883492,-0.015558062622313127,3.6329750367882045,3.619917747439273,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-8.517424336770521e-06,-7.920977319256654e-05,-0.0027864351543715857,0.1285420603319603,-0.010355810202683748,9.821372791913682,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.6618505,-0.24999782585830904,0.0010426246297684325,0.0,0.0,-0.9026975247527417,0.0037647314303910634,0.1197787216470079,-0.0026805616700640916,0.4827990916107837,-0.004407899833341847,-0.015611861686217266,3.6345739345027233,3.6215468292360846,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0003195941507291675,0.0001423952481845397,-0.003069420810935085,0.1313719187591972,-0.018136634088531854,9.825567784353105,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.716068,-0.2499978575547181,0.0010349966429307202,0.0,0.0,-0.9003024014229426,0.0037272717942843257,0.11983092355982937,-0.0026743580576814624,0.48519421494058274,-0.0044453594694485845,-0.015665491755998896,3.6377234001347136,3.6247568156125194,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.000448084369885957,7.879567822097002e-05,-0.0022694777868674924,0.126226507373595,-0.0078687695478222,9.786765480897092,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.7630284,-0.24999788934356196,0.0010272895230468047,0.0,0.0,-0.8979064433949799,0.0036896706784122135,0.11988260361200465,-0.0026679562757450544,0.48759017296854545,-0.004482960585320697,-0.015719022342443673,3.6392739428504832,3.626338397271011,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-1.8837032927203884e-05,-8.873747024816648e-05,-0.0025948169010580006,0.19568471653320063,0.02270799956161088,9.79821159963443,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.8211977,-0.24999788934356196,0.0010272895230468047,0.0,0.0,-0.8979064433949799,0.0036896706784122135,0.11993376702260243,-0.002661591638493469,0.48759017296854545,-0.004482960585320697,-0.015719022342443673,3.6392739428504814,3.6263383972710117,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",8.164913303886202e-05,-0.0004829905461301318,-0.002606476357692751,0.1138443733125494,0.004269640394246138,9.765144488148968,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.8618565,-0.2499979212266954,0.0010195010205970593,0.0,0.0,-0.8955091417627008,0.003651920301982018,0.11998441895850988,-0.0026549458204005636,0.4899874746008246,-0.004520710961750892,-0.01577238798119024,3.6408089198085922,3.627904233076404,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0002010359338130351,0.00023024457079954747,-0.0029249367717367,0.11725086893445051,-0.05361811742610023,9.805951661385413,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.9118345,-0.2499979212266954,0.0010195010205970593,0.0,0.0,-0.8955091417627008,0.003651920301982018,0.12003456437505824,-0.0026485736844048813,0.4923867110528344,-0.004558619565082688,-0.015825507108753467,3.6438318263508167,3.6309902569292056,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-9.269489799970922e-05,0.00020199474346212473,-0.00272983871616634,0.16813707790842003,0.0031166180885717084,9.809829658195937,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812576.9622838,-0.2499979532067528,0.00101162860489551,0.0,0.0,-0.893109905310691,0.003614011698650222,0.12008420849734142,-0.002641991193257691,0.4923867110528344,-0.004558619565082688,-0.015825507108753467,3.6438318263579483,3.6309902569789134,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-9.269489799970922e-05,0.00020199474346212473,-0.00272983871616634,0.16813707790842003,0.0031166180885717084,9.809829658195937,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812577.0143754,-0.2499979532067528,0.00101162860489551,0.0,0.0,-0.893109905310691,0.003614011698650222,0.12013335617840178,-0.002635465589009218,0.4923867110528344,-0.004558619565082688,-0.015825507108753467,3.6467937401673973,3.634015725190286,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00011451719038697042,0.00022229329763664125,-0.002702180079264057,0.17519867561689118,0.014094117980894803,9.78863162269047,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812577.0620382,-0.24999801743366928,0.000995630069246909,0.0,0.0,-0.8883057680008949,0.003537723788316919,0.12013335617840178,-0.002635465589009218,0.4971908483626305,-0.004634907475415991,-0.015931004210242152,3.6467937401673978,3.6340157251902854,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-9.752542870589428e-06,-1.6578288223923474e-05,-0.0027950680614658953,0.14921584808824404,-0.009837494523830728,9.773657732049276,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812577.113583,-0.24999804964305047,0.0009875093269778425,0.0,0.0,-0.8859028716229331,0.003499376694231021,0.120230182504787,-0.0026221418691806607,0.49959374474059226,-0.004673254569501889,-0.01598364240739843,3.6482525028136683,3.635505833128703,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-6.848212269230274e-05,-7.619087920191232e-05,-0.0030342824800767693,0.1313350373340265,0.030667283823770135,9.800154673471647,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
