time,U_att_x,U_att_y,U_rep_x,U_rep_y,err_x,err_y,v,omega,x,y,yaw,wL,wR,odom_pose_cov,odom_twist_cov,imu_vx,imu_vy,imu_vz,imu_ax,imu_ay,imu_az,imu_cov_vel,imu_cov_acc
1786810698.054315,-0.2496873206770206,0.012499675721021104,0.0,0.0,-1.4684598349884486,0.07351303100585938,0.0,0.0,9.60078478529292e-09,-2.2140387639207966e-21,-4.605026696054554e-13,5.816351117114543e-18,-1.6146209662195189e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00027399423102523736,0.00017442012845141856,0.00011540495652317586,0.11444677733260107,0.0047012695918300556,9.808007460593036,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810698.10223,-0.2496873206770206,0.012499675721021104,0.0,0.0,-1.4684598349884486,0.07351303100585938,0.1248436603385103,-0.025039612154379984,9.60078478529292e-09,-2.2140387639207966e-21,-4.605026696054554e-13,0.18191421065528235,0.060510030634113074,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0002233114589030593,-1.2217962732812033e-06,1.767666622504102e-05,0.12090282421574078,-0.004664453156374371,9.794824247627275,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810698.1525152,-0.24968731431109795,0.012499802882885033,0.0,0.0,-1.468444834988601,0.07351302981647838,0.12484365715554897,-0.025034019758427756,1.5009600632322017e-05,-1.1893809985801927e-09,-0.0001251980214203233,0.787961259392843,0.6665841940177665,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00040419520883647675,-0.00015988338737293444,-0.024726201278616976,1.123436719601708,-0.01704207216050753,9.78157196323547,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810698.208201,-0.249687183626819,0.012502413067371343,0.0,0.0,-1.468134835020333,0.07351289673503987,0.12484365715554897,-0.025034019758427756,0.0003250095689005694,-1.3427081950803125e-07,-0.0006259455248524671,1.21220368363532,1.0908266182601378,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00027014233667356627,-0.00021466300085551548,-0.02496881415676461,1.0971591814903026,-0.0007227079910994032,9.802076505505868,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810698.253691,-0.24968688684728804,0.01250833867904023,0.0,0.0,-1.4674248353153083,0.07351225792400107,0.12484344342364401,-0.025053151011540906,0.0010350092739251195,-7.730818583035294e-07,-0.0011266332373118383,1.969825820006604,1.8483559970403707,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.000389334166857836,0.00014205486754010453,-0.024867479461842264,1.128516281890239,-0.014159316371675565,9.77758266694523,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810698.3131683,-0.2496858053955202,0.012529907581080024,0.0,0.0,-1.4648048391132382,0.07350786012578418,0.12484321333252643,-0.02507357357516414,0.003655005475995134,-5.170880075186555e-06,-0.002128638164116244,3.060784420160993,2.9392155787041645,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.000472779797262467,-4.9876067125547764e-05,-0.025426995769413242,1.1281104132903403,-0.008238172467880472,9.774075095403473,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810698.3541489,-0.2496858053955202,0.012529907581080024,0.0,0.0,-1.4648048391132382,0.07350786012578418,0.1248429026977601,-0.02510050642894095,0.003655005475995134,-5.170880075186555e-06,-0.002128638164116244,3.212299571676166,3.0907307302192955,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00033365849216418513,-2.629100229103746e-05,-0.024774747651978922,1.1433353294512085,-0.012403272561793513,9.784450184834474,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810698.4045367,-0.24968408710424597,0.012564101516595011,0.0,0.0,-1.4605850117260812,0.07349662757355406,0.12484251249373679,-0.025142957340600236,0.007874832863152116,-1.640343230531352e-05,-0.003132158915262918,3.844059063060613,3.7221538153476605,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0003342010706289357,-0.00018531851155161334,-0.025057063947733983,0.1527060130960119,0.007679490201935979,9.794537438119058,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810698.4540257,-0.2496830790285677,0.012584118833435269,0.0,0.0,-1.4580881757953086,0.07348817927599983,0.12484204355212299,-0.02518633124007632,0.010371668793924883,-2.485172985953975e-05,-0.003635018062078653,3.8441500015558954,3.7220344561485113,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0008262110879416185,0.0003601491665578876,-0.025336706269576244,0.1445460011431251,-0.015657228983717703,9.822188722155962,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810698.5018888,-0.24968207674405707,0.012603989557865444,0.0,0.0,-1.455591351465037,0.07347847484139149,0.12484103837202853,-0.02528676192049793,0.01286849312419648,-3.455616446788854e-05,-0.004138527817318055,3.844363009869208,3.7217605278294736,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",1.5135972002850112e-05,-7.448841755821923e-05,-0.025170668375547538,0.13659007649119476,-0.01621131756875913,9.798354459842905,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
