time,U_att_x,U_att_y,U_rep_x,U_rep_y,err_x,err_y,v,omega,x,y,yaw,wL,wR,odom_pose_cov,odom_twist_cov,imu_vx,imu_vy,imu_vz,imu_ax,imu_ay,imu_az,imu_cov_vel,imu_cov_acc
1786810017.4026232,-0.2497757251542567,0.010587120650356925,0.0,0.0,-1.3064580813061295,0.05537619527630101,0.125,-0.021209084060162475,0.0168749436725083,-4.4203435857186826e-05,-0.004146700054146152,3.8392947492371525,3.7364628265204103,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0002591181440251963,9.515043817071412e-05,-0.02145744469333516,0.10418532908233365,-0.028264176907310885,9.788592791407263,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810017.4452233,-0.2497749539990192,0.01060529842992812,0.0,0.0,-1.3039581050736568,0.05536529833365119,0.12499999999999999,-0.021315027598692908,0.019374919904980775,-5.510037850701156e-05,-0.004570881735352795,3.8395515820578336,3.7362059936997287,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0002281080660002814,-2.1137926563376667e-05,-0.02136004221345754,0.13893624924619044,0.006362664523920795,9.825339415102741,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810017.4982054,-0.2497741872173757,0.010623342218875552,0.0,0.0,-1.3014581337002007,0.055353338516937516,0.12499999999999999,-0.021355660007847527,0.02187489127843711,-6.706019522068719e-05,-0.0049972388731957555,3.8396500848679067,3.7361074908896557,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0004839703500547586,-0.00010518244791139338,-0.02108092020721858,0.12685706294280122,-0.0033471542567948863,9.79082631261945,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810017.546397,-0.2497734249060863,0.010641250428575612,0.0,0.0,-1.298958167659661,0.055340311578413015,0.12499999999999999,-0.021391231359045117,0.024374857318976543,-8.008713374518537e-05,-0.005424423216001686,3.839736318446568,3.736021257310994,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",3.1607545760155666e-05,0.00021207505053330542,-0.021425009858719635,0.13586005047190722,-0.009643135007008793,9.783355059383046,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810017.595613,-0.24977266714179042,0.010659021947457418,0.0,0.0,-1.296458207417156,0.05532621581438309,0.125,-0.02142656982686505,0.026874817561481648,-9.418289777511713e-05,-0.005852247843186062,3.839821987459466,3.7359355882980965,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0004922615193944842,-0.00017332487958718952,-0.02138705191929464,0.09839236568054235,0.002148630044117371,9.804040066801912,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810017.6453347,-0.24977191400109286,0.01067665566695221,0.0,0.0,-1.2939582534396403,0.0553110495815213,0.125,-0.02146872108711532,0.02937477153899727,-0.00010934913063690258,-0.006280947844644853,3.839924172332801,3.735833403424762,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0007836821961025376,-0.00010023872773868673,-0.021325513386489116,0.08875065874209076,-0.0028260888502761594,9.805062883737484,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810017.6972973,-0.2497711655662495,0.01069415034853975,0.0,0.0,-1.2914583062002525,0.05529481060820342,0.12499999999999999,-0.021503159744189405,0.03187471877838524,-0.00012558810395478672,-0.006710322266390533,3.8400076599863153,3.735749915771247,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0004349410271920889,0.0002466142194558386,-0.021541896395576767,0.13309114517309983,-0.02740991978632723,9.817901577095542,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810017.7451968,-0.249770421913913,0.010711504887078163,0.0,0.0,-1.2889583661699362,0.05527749736207047,0.12499999999999999,-0.021535123331765552,0.03437465880870153,-0.0001429013500877339,-0.00714038546122289,3.8400076599863158,3.735749915771246,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-5.1587351575299654e-06,5.61727782738959e-05,-0.021562903520255503,0.11584008447415076,-0.027907342792422712,9.809279645369644,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810017.795975,-0.24976894924081947,0.010745789646971343,0.0,0.0,-1.2839585096073085,0.05523964488626723,0.125,-0.02157239110119263,0.03937451537132918,-0.00018075382589097377,-0.008001246874904822,3.840175493579054,3.7355820821785084,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0002512497487554459,-4.254172694834248e-05,-0.021464322715131615,0.11331448301415468,0.011692420288423093,9.761777105744818,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810017.8493066,-0.24976894924081947,0.010745789646971343,0.0,0.0,-1.2839585096073085,0.05523964488626723,0.125,-0.021666228766815503,0.03937451537132918,-0.00018075382589097377,-0.008001246874904822,3.8404029788290512,3.7353545969285116,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0003018369425801551,0.00020412508029541207,-0.02153283561879625,0.13337739538310045,-0.00935592809253861,9.800577471839517,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810017.900909,-0.24976822038565175,0.010762717379199163,0.0,0.0,-1.2814585940354704,0.05521910137108051,0.125,-0.02163262353414632,0.04187443094316736,-0.00020129734107768833,-0.008434102261767589,3.8403215115983387,3.7354360641592237,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00027621313876710727,0.00020788497087381144,-0.021893307508613145,0.09547528205223318,-0.01570662434586793,9.815893384132861,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810017.9642632,-0.24976749664113934,0.010779500063474204,0.0,0.0,-1.2789586875931591,0.05519747541009928,0.125,-0.02166346306265059,0.04437433738547861,-0.00022292330205892944,-0.008866821942972274,3.8403962740916837,3.735361301665878,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0002259644745878037,0.00013826408768922278,-0.021992022929942633,0.14823544289856214,-0.0011303687319232942,9.819963662491455,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810017.9974408,-0.2497660647533096,0.010812626768993592,0.0,0.0,-1.2739589039775066,0.055150975619326595,0.12499999999999999,-0.021700492706377965,0.04937412100113113,-0.0002694230928316095,-0.009733829581561916,3.8404860429249643,3.7352715328325976,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0005253835580857013,0.0002747564749104999,-0.021428281265194603,0.12578654985279794,-0.019906836887276142,9.806383994564865,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810018.0458238,-0.24976535676855555,0.010828968477013685,0.0,0.0,-1.2714590277715478,0.05512609879003832,0.125,-0.02179890495625967,0.05187399720708989,-0.00029429992211988244,-0.010168331496785822,3.8407246180761954,3.7350329576813666,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",1.2806778122535019e-05,-2.4845254801741592e-05,-0.02205277151977906,0.1375077064532231,0.039118368677379375,9.793853549478605,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810018.0986993,-0.2497646542130892,0.010845160479033744,0.0,0.0,-1.268959162635528,0.05510013337748479,0.12499999999999999,-0.021824453187972548,0.054373862343109654,-0.00032026533467341395,-0.010604488433496291,3.8407865531833787,3.7349710225741815,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0004021890986703479,7.408588560244444e-06,-0.02182116304018536,0.1477422032137704,-0.003033880957550587,9.836399306709062,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786810018.145428,-0.249763957174448,0.010861201432646456,0.0,0.0,-1.2664593090684506,0.0550730770670618,0.125,-0.021850143938463986,0.05687371591018697,-0.0003473216450964013,-0.01104102887871895,3.840848833790633,3.7349087419669296,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.000130844946684132,-4.8018507105432224e-05,-0.021941494493467134,0.09733734467099805,-0.021241460201562222,9.824901695386366,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
