time,U_att_x,U_att_y,U_rep_x,U_rep_y,err_x,err_y,v,omega,x,y,yaw,wL,wR,odom_pose_cov,odom_twist_cov,imu_vx,imu_vy,imu_vz,imu_ax,imu_ay,imu_az,imu_cov_vel,imu_cov_acc
1786901536.2636666,-0.2499920125747198,0.0019984115795131,0.0,0.0,-1.5732121371582484,0.012576103210449219,0.0,0.0,9.600784780164945e-09,-2.2140387615592894e-21,-4.605259986526496e-13,-5.880256191743708e-18,6.090979592857858e-19,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0002286983737530281,-0.00018315554216648643,0.00010715123099714965,0.12549784761803703,-0.00023507176962944673,9.806788430861864,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786901536.3055785,-0.2499920125747198,0.0019984115795131,0.0,0.0,-1.5732121371582484,0.012576103210449219,0.0,0.0,9.600784780163918e-09,-2.214038761558815e-21,-4.605259966363968e-13,-4.5107062078818795e-18,5.565530565269345e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-5.335224274959376e-05,-0.00020150809790024396,0.00041874589045506433,0.11911596082849636,0.010111227947356239,9.819116110981302,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786901536.3554096,-0.2499920125747198,0.0019984115795131,0.0,0.0,-1.5732121371582484,0.012576103210449219,0.0,0.0,9.600784780163918e-09,-2.214038761558815e-21,-4.605259966363968e-13,3.8556464520378665e-18,-2.9893332092947075e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00022827659170569236,0.00014163327124472715,0.00020018221518398551,0.11613024121929935,-0.008998558437506129,9.790206994477947,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786901536.405671,-0.2499920125747198,0.0019984115795131,0.0,0.0,-1.5732121371582484,0.012576103210449219,0.0,0.0,9.60078478016332e-09,-2.2140387615585397e-21,-4.60525996801833e-13,-2.0873357583441908e-18,-4.718575011205529e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00015576933238440542,0.00011444122221508101,-0.00014497228819382278,0.1327964863159608,0.025419760706484,9.805034186876282,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786901536.4606147,-0.2499920125747198,0.0019984115795131,0.0,0.0,-1.5732121371582484,0.012576103210449219,0.0,0.0,9.60078478016332e-09,-2.2140387615585397e-21,-4.60525996801833e-13,-7.910258027019217e-18,-3.0259406558258198e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-3.5047518093254325e-05,0.00013467037352059012,2.959618125383974e-05,0.10112145677411473,0.008367588997811065,9.822784712345799,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786901536.5059857,-0.2499920125747198,0.0019984115795131,0.0,0.0,-1.5732121371582484,0.012576103210449219,0.0,0.0,9.600784780162034e-09,-2.2140387615579458e-21,-4.605260004724469e-13,-2.3965013951649066e-18,6.323635746113949e-19,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0001638309208889148,0.00015048193327428568,-3.164232099672796e-05,0.13849662757708905,0.01476427278916162,9.82951574451909,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786901536.5590208,-0.2499920125747198,0.0019984115795131,0.0,0.0,-1.5732121371582484,0.012576103210449219,0.0,0.0,9.600784780160983e-09,-2.2140387615574617e-21,-4.605259998210422e-13,6.1527181253733494e-18,7.558579146019063e-19,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",6.296172621740137e-05,-1.8815584623508558e-05,-0.00024057023289484648,0.11395454198318682,-0.00795939024806449,9.813347841915357,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786901536.6053123,-0.2499920125747198,0.0019984115795131,0.0,0.0,-1.5732121371582484,0.012576103210449219,0.0,0.0,9.60078478016014e-09,-2.2140387615570723e-21,-4.605260041327211e-13,-2.4612414131304043e-18,-3.3668889283335484e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0004931145855037233,-6.0737858611056634e-05,6.262620194432169e-05,0.1294221723422177,0.019922475603602982,9.799728097352423,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786901536.662084,-0.2499920125747198,0.0019984115795131,0.0,0.0,-1.5732121371582484,0.012576103210449219,0.0,0.0,9.600784780159258e-09,-2.2140387615566653e-21,-4.605259987043484e-13,6.910670587348806e-18,-7.963715085350646e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00033946739016931605,0.00040105831905894174,-0.00023246769998100543,0.14522189302632718,-0.00611030213950624,9.81969795530842,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786901536.7055576,-0.2499920125747198,0.0019984115795131,0.0,0.0,-1.5732121371582484,0.012576103210449219,0.0,0.0,9.600784780159258e-09,-2.2140387615566653e-21,-4.605259987043484e-13,6.238501775392656e-18,4.782919898992692e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-6.866516777843683e-06,0.0001743071480019165,0.00016586271271483742,0.1389548422875282,0.005471971989541466,9.80099732793252,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
