time,U_att_x,U_att_y,U_rep_x,U_rep_y,err_x,err_y,v,omega,x,y,yaw,wL,wR,odom_pose_cov,odom_twist_cov,imu_vx,imu_vy,imu_vz,imu_ax,imu_ay,imu_az,imu_cov_vel,imu_cov_acc
1786957825.166202,-0.20338034515326334,0.14538375151762822,0.0,0.0,-1.531827926769042,1.0950069462480732,0.0,0.0,-1.3329982542174e-10,3.4990496542879427e-09,0.06246840953826905,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.005320999771356583,0.08499415963888168,-0.3890577554702759,10.01075553894043,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957825.2156396,-0.20338034515326334,0.14538375151762822,0.0,0.0,-1.531827926769042,1.0950069462480732,0.0,0.0,-1.3329982542174e-10,3.4990496542879427e-09,0.06251752376556396,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0,0.02753331884741783,-0.24839842319488525,10.128669738769531,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957825.2724144,-0.20338034515326334,0.14538375151762822,0.0,0.0,-1.531827926769042,1.0950069462480732,0.0,0.0,-1.3329982542174e-10,3.4990496542879427e-09,0.06277298927307129,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.004256799817085266,0.0,0.3130418658256531,-0.1215057373046875,10.068815231323242,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957825.3172302,-0.20338034515326334,0.14538375151762822,0.0,0.0,-1.531827926769042,1.0950069462480732,0.0,0.0,-1.3329982542174e-10,3.4990496542879427e-09,0.06275141239166258,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0,0.11791443079710007,-0.14185644686222076,10.17416000366211,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957825.3649938,-0.20338034515326334,0.14538375151762822,0.0,0.0,-1.531827926769042,1.0950069462480732,0.0,0.0,-1.3329982542174e-10,3.4990496542879427e-09,0.06252288818359374,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0,0.03651157394051552,-0.1975216418504715,10.132261276245117,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957825.4162428,-0.20338034515326334,0.14538375151762822,0.0,0.0,-1.531827926769042,1.0950069462480732,0.0,0.0,-1.3329982542174e-10,3.4990496542879427e-09,0.0625007152557373,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,-0.004256799817085266,0.0,0.15322890877723694,-0.08978256583213806,10.154407501220703,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957825.4654782,-0.20338034515326334,0.14538375151762822,0.0,0.0,-1.531827926769042,1.0950069462480732,0.0,0.0,-1.3329982542174e-10,3.4990496542879427e-09,0.06259262561798096,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0,0.1149216815829277,-0.2968810200691223,10.162188529968262,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957825.5267665,-0.20338034515326334,0.14538375151762822,0.0,0.0,-1.531827926769042,1.0950069462480732,0.0,0.0,-1.3329982542174e-10,3.4990496542879427e-09,0.06259655952453615,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0,0.08080430328845978,-0.28730419278144836,10.11909294128418,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957825.5663595,-0.20338034515326334,0.14538375151762822,0.0,0.0,-1.531827926769042,1.0950069462480732,0.01604285148981311,-0.3662932297616459,-1.3329982542174e-10,3.4990496542879427e-09,0.06281542778015137,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.004256799817085266,0.004256799817085266,0.05746084079146385,-0.23822306096553802,10.274117469787598,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957825.6160572,-0.20338034515326334,0.14538375151762822,0.0,0.0,-1.531827926769042,1.0950069462480732,0.0,0.0,-1.3329982542174e-10,3.4990496542879427e-09,0.06287789344787598,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0,0.023942016065120697,-0.24779987335205078,10.073004722595215,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957825.6649756,-0.20338034515326334,0.14538375151762822,0.0,0.0,-1.531827926769042,1.0950069462480732,0.017648735546352847,-0.3694312445802014,-1.3329982542174e-10,3.4990496542879427e-09,0.06267070770263672,0.0015827343788785378,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.004256799817085266,-0.010641999542713165,0.021547814831137657,-0.22744916379451752,10.29985523223877,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957825.7308328,-0.20337787818420752,0.14538720254991377,0.0,0.0,-1.5317774040313294,1.0950101047842329,0.0,0.0,5.0522604412636445e-05,3.162035209382849e-06,0.06220102310180664,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,-0.004256799817085266,0.0,0.10594342648983002,-0.12030863016843796,10.011354446411133,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957825.7657323,-0.20337787818420752,0.14538720254991377,0.0,0.0,-1.5317774040313294,1.0950101047842329,0.01923684512095102,-0.36157663833806164,5.0522604412636445e-05,3.162035209382849e-06,0.05931365489959718,0.004748203136635614,-0.002374101568317807,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,-0.09790640324354172,0.1801636815071106,-0.13168108463287354,10.183736801147461,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957825.815619,-0.20337420321251887,0.14539234322230685,0.0,0.0,-1.53170159433696,1.0950144138255464,0.020061130134440476,-0.35594697926808927,0.0001263322987820651,7.471076522889579e-06,0.05424463748931885,0.011870507841589033,-0.004748203136635614,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.008513599634170532,-0.007449400145560503,-0.11706200242042542,0.2059013396501541,-0.13826514780521393,10.165182113647461,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957825.8861809,-0.20336446390951338,0.14540596555436172,0.0,0.0,-1.531499379077853,1.0950248715026523,0.020917623107026637,-0.3499938482647578,0.00032854755788903477,1.7928753628900084e-05,0.04909443855285644,0.015827343788785378,-0.006330937515514151,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.012770400382578373,0.0,-0.13728180527687073,0.3381809890270233,0.08439560979604721,10.126874923706055,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957825.9153416,-0.2033536312740203,0.14542111486187204,0.0,0.0,-1.5312717882868332,1.0950345426049564,0.021773433587021843,-0.344728799524807,0.0005561383489089544,2.759985593300531e-05,0.035841226577758796,0.024532382872617338,-0.009496406273271227,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.010641999542713165,-0.01383460033684969,-0.23305979371070862,0.2890998423099518,-0.13287819921970367,10.20767879486084,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957825.965184,-0.20333823366066,0.14544264413081479,0.0,0.0,-1.5309428953824467,1.0950443441409092,0.022770061334789603,-0.33552832268946725,0.0008850312532954381,3.740139188570925e-05,0.02374434471130371,0.03640289071420637,-0.009496406273271227,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.007449400145560503,0.0,-0.3043611943721771,0.2519897222518921,-0.26156651973724365,10.362104415893555,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957826.0235398,-0.20329627788321739,0.14550128315183222,0.0,0.0,-1.5300318430235678,1.0950598738997857,0.023749945481433166,-0.32752838803840484,0.0017960836121743472,5.2931150762242024e-05,0.01034426689147949,0.04194246104028125,-0.008705039083831958,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,-0.004256799817085266,-0.3107464015483856,0.02513911761343479,-0.21547815203666687,10.023923873901367,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957826.0649812,-0.20326322912327946,0.145547448230387,0.0,0.0,-1.5292978331203386,1.0950598303243877,0.02475596702498674,-0.3192425847397361,0.0025300935154035846,5.288757536424541e-05,-0.010462999343872069,0.04510792979803833,-0.007122304704953421,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.020219799131155014,0.017027199268341064,-0.3277736008167267,0.3106476664543152,-0.38786065578460693,10.185532569885254,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957826.1161144,-0.2032264880602987,0.14559874501752162,0.0,0.0,-1.528462703395222,1.0950455009309756,0.02589955241601809,-0.30727140445539225,0.0033652232405201044,3.855818195222239e-05,-0.023850202560424805,0.0458992969874776,-0.005539570326074882,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.020219799131155014,0.015962999314069748,-0.30010440945625305,0.046088382601737976,-0.05147533491253853,10.16757583618164,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786957826.170128,-0.2031696416458453,0.14567805844909795,0.0,0.0,-1.5271471619334684,1.0950052956451002,0.026911482443528548,-0.2996702266267192,0.004680764702273634,-1.647103923282116e-06,-0.03725433349609376,0.04510792979803833,-0.004748203136635614,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.012770400382578373,-0.012770400382578373,-0.3096821904182434,0.09397241473197937,-0.08499415963888168,10.108918190002441,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
