time,U_att_x,U_att_y,U_rep_x,U_rep_y,err_x,err_y,v,omega,x,y,yaw,wL,wR,odom_pose_cov,odom_twist_cov,imu_vx,imu_vy,imu_vz,imu_ax,imu_ay,imu_az,imu_cov_vel,imu_cov_acc
1786807110.6858346,-0.047131023717644424,-0.016693310136903335,0.0,0.0,-2.4751705706783285,-0.876679238405782,0.025,0.3405408342001943,0.02624182098426933,0.12878531542722577,2.669735656326409,-0.06797777988220571,1.5831292950306317,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004262556990963685,-0.00016002309983063207,0.3404179139363804,0.12089347090155472,-0.005479139866755243,9.823151200365643,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807110.7341356,-0.04713332271387725,-0.016686817849713095,0.0,0.0,-2.475616704002824,-0.8764534861286037,0.025000000000000005,0.3404021593200456,0.025795687659773584,0.12901106770440404,2.6765453636116012,-0.06764159835457068,1.5827931135029984,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004312150530921231,-0.00012292487610415694,0.3407315149696699,0.10807751988293723,-0.005729172800407412,9.80544415961517,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807110.8032706,-0.04713560522997601,-0.016680369288593663,0.0,0.0,-2.4760643640071636,-0.876230776553186,0.025,0.3402644129201447,0.02534802765543392,0.12923377727982183,2.683352855812633,-0.06730766768814327,1.5824591828365728,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004591345489946965,-0.00021568190760150863,0.3402542149113026,0.10162402689366155,-0.013987622378400337,9.82345469642655,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807110.8342226,-0.04713560522997601,-0.016680369288593663,0.0,0.0,-2.4760643640071636,-0.876230776553186,0.025,0.34012760090265337,0.024898862292181807,0.12945343499526282,2.6901569127631073,-0.0669760021911918,1.5821275173396243,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004312381438464729,-0.00011000681870439787,0.3404288749652368,0.11073634163604962,-0.0033836005632532752,9.819472702059349,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807110.8886478,-0.0471378711837465,-0.016673964743411252,0.0,0.0,-2.4765135293704157,-0.876011118837745,0.025,0.33999172927860394,0.024898862292181807,0.12945343499526282,2.6901569127631073,-0.06664661643591838,1.5817981315843537,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00460797820848809,9.096794379320475e-05,0.3397809692721852,0.13221597617814015,0.031615844397703666,9.787856898299822,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807110.9396267,-0.04714012049570767,-0.016667604496452437,0.0,0.0,-2.476964178564137,-0.8757945216526638,0.025,0.339856803898123,0.024448213098460896,0.12967003218034398,2.696957970193521,-0.06664661643591838,1.5817981315843532,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00416396682021566,0.0002985927198214819,0.33978630140123284,0.08855936015426977,0.027041253033207802,9.791439600514744,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807110.9850006,-0.04714012049570767,-0.016667604496452437,0.0,0.0,-2.476964178564137,-0.8757945216526638,0.025,0.339856803898123,0.024448213098460896,0.12967003218034398,2.696957970193521,-0.06631952460444755,1.5814710397528846,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004258685097882837,-1.0917605689195461e-05,0.3398640432219442,0.12279421028890974,0.025596639847432587,9.791300676240297,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.057511,-0.047142353086734465,-0.016661288829068945,0.0,0.0,-2.4774162900908947,-0.8755809936576946,0.025,0.339856803898123,0.02399610157170301,0.12988356017531316,2.7037560507493708,-0.06631952460444698,1.5814710397528848,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00440446366900104,3.8083874404977645e-05,0.3399861340129421,0.12472284947066355,-0.020760530054726493,9.774536439283972,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.088157,-0.047142353086734465,-0.016661288829068945,0.0,0.0,-2.4774162900908947,-0.8755809936576946,0.025,0.33972283059144004,0.023542549097485044,0.1300940101472496,2.7105526509343303,-0.06599474083066845,1.5811462559791085,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004228731693019953,0.0005347070153397422,0.339561928257407,0.1410236320821097,0.0077489606114119845,9.822422251856793,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.1342852,-0.0471445688771264,-0.016655018024303817,0.0,0.0,-2.4778698425651124,-0.8753705436857582,0.025,0.3395898152246156,0.023542549097485044,0.1300940101472496,2.7105526509343303,-0.06567227933533373,1.5808237944837766,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004377471260014404,0.00016689501660005176,0.3394727074061542,0.11887385860768494,-0.021853119622136367,9.799193293622377,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.1953928,-0.047146767788164325,-0.01664879236247815,0.0,0.0,-2.4783248145623333,-0.8751631804287462,0.025,0.3395898152246156,0.023087577100264284,0.13030137340426165,2.717345777392713,-0.0656722793353347,1.5808237944837773,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004332739191721596,5.201381946649175e-07,0.33985464203774907,0.08361701984450642,-0.009105232574762782,9.791277800881646,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.2426648,-0.047148949743498925,-0.016642612117243286,0.0,0.0,-2.478781184492453,-0.8749589121593728,0.025,0.3394577636059453,0.022631207170144742,0.13050564167363501,2.7241375736972167,-0.06535215419916206,1.5805036693476069,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0038874665220591438,-6.014404999851717e-05,0.3392813859398996,0.10581083214738436,0.012480360421449907,9.790295670665419,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.2889209,-0.04715111466373582,-0.016636477570905358,0.0,0.0,-2.479238931085749,-0.8747577478087873,0.025,0.3393266814022612,0.02217346057684886,0.1307068060242204,2.7309273892276478,-0.06503437915996468,1.5801858943084115,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.003995469079692294,-6.876119984405577e-05,0.33946933069832336,0.10342561917703014,-0.0029704352637850333,9.778755991530339,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.3362377,-0.04715326247511431,-0.01663038898982754,0.0,0.0,-2.4796980326220632,-0.8745596952401542,0.025,0.33919657446399265,0.0217143590405345,0.1309048585928536,2.7377134034036312,-0.06471896840048523,1.5798704835489334,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004224026501930758,0.00027823508883062807,0.33911032811536373,0.10746707913446946,0.023073425571169363,9.798888971176622,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.3856745,-0.047155393105458306,-0.016624346635874008,0.0,0.0,-2.4801584673027244,-0.8743647620565785,0.025,0.33906744830348806,0.021253924359873267,0.13109979177642928,2.744497334892923,-0.06440593528414552,1.5795574504325973,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004029765121494383,7.666145225093998e-05,0.3392282790997104,0.11665999004041672,0.004022524070695551,9.801037462860721,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.4349282,-0.047155393105458306,-0.016624346635874008,0.0,0.0,-2.4801584673027244,-0.8743647620565785,0.025,0.33893930833779634,0.02079217803129652,0.13129159732883694,2.7512789440841203,-0.06409529294303405,1.5792468080914888,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004668185721089562,-0.00010987603369708339,0.3390307710750299,0.10677102063670219,0.011893313385016806,9.824974218806096,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.5003104,-0.04715750647958816,-0.016618350779412518,0.0,0.0,-2.480620213631301,-0.8741729565041709,0.025,0.3388121601644331,0.02079217803129652,0.13129159732883694,2.7512789440841203,-0.0637870549470002,1.5789385700954566,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004119535041834554,0.0003819059664191457,0.3389209987860125,0.13192635944493675,0.030227397206056668,9.807934568073856,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.535734,-0.04715960252756571,-0.016612401675917255,0.0,0.0,-2.4810832497268116,-0.8739842858463431,0.025,0.3388121601644331,0.020329141935786027,0.13148026798666465,2.7580568402138765,-0.0637870549470007,1.5789385700954568,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004210749605272419,-0.00010490849753006446,0.33876787911653106,0.13352157365883122,0.019908131769298832,9.821865317991735,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.5845423,-0.04716168117948308,-0.01660649958073019,0.0,0.0,-2.481547553760263,-0.873798757390555,0.025,0.3386860090652318,0.01986483790233485,0.13166579644245283,2.7648330834171726,-0.06348123410044917,1.5786327492489085,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004233599195468596,-6.73625665681281e-05,0.3386557570916941,0.1584850553438765,-0.01187085489690114,9.765217906958307,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.6362314,-0.04716374236375181,-0.016600644753913717,0.0,0.0,-2.4820131040808286,-0.8736163788196656,0.025,0.33843671930655755,0.019399287581769085,0.1318481750133422,2.771606803598687,-0.06287689529153907,1.5780284104400026,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004367758263675037,5.31525506019767e-05,0.33835604413743925,0.10065451483102336,-0.001062783461283628,9.79597381268501,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.6839542,-0.047165786012815826,-0.016594837444014545,0.0,0.0,-2.4824798787713402,-0.8734371570751204,0.025,0.33843671930655755,0.01893251289125756,0.1320273967578874,2.7783762858545016,-0.06287689529153828,1.5780284104400013,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0039134318497507726,-0.0001972250318351203,0.338133199157113,0.09930346163746291,-0.015219525822278982,9.758507909393744,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.736758,-0.04716781206031165,-0.016589077896107397,0.0,0.0,-2.4829478558741496,-0.8732610989121415,0.025,0.33831359116223664,0.01846453578844794,0.13220345492086624,2.7851450202406465,-0.06257840282039996,1.5777299179688675,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00450039315495364,-2.0309113301216348e-05,0.3386029300530641,0.12499925754260266,0.014862114311659493,9.793987341909485,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.784859,-0.04717181107161893,-0.016577703104576638,0.0,0.0,-2.4838873306808917,-0.8729185031867805,0.025,0.33807039401182976,0.017525060981705774,0.13254605064622724,2.7986752611626575,-0.06198883397097912,1.5771403491194487,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0045702300097031036,-0.0002448886213369625,0.33769935715308574,0.12784993665343608,0.029261852787119312,9.80611618718719,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.834763,-0.04717573887599226,-0.0165665223117042,0.0,0.0,-2.48483135301757,-0.8725886447437624,0.025,0.3378313098176976,0.01658103864502754,0.13287590908924543,2.812195686081594,-0.061409235924592326,1.5765607510730677,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004307096520434102,0.0003414230776722823,0.33800249991458686,0.11916718570494512,0.026049729262255288,9.814739388767503,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.886047,-0.04717573887599226,-0.0165665223117042,0.0,0.0,-2.48483135301757,-0.8725886447437624,0.025,0.3377133224789924,0.01658103864502754,0.13287590908924543,2.812195686081594,-0.061123206012579534,1.5762747211610544,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004153487060179316,0.0003541741736914744,0.3378844000959202,0.138479854608822,0.02633556414152237,9.77775397584695,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807111.9339187,-0.04717767591665102,-0.01656100525642833,0.0,0.0,-2.485305014571326,-0.8724285079845696,0.025,0.33759637800418546,0.01610737709127198,0.13303604584843817,2.8189513683794356,-0.06083970425546832,1.5759912194039472,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004425072158049291,0.00047515914087937464,0.3373145638221181,0.11855548979325937,0.01151656883612105,9.810553096376113,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
