time,x_odom,y_odom,yaw_odom
1787305707.9969227,0.0,0.0,0.005076169967651366
1787305708.0339003,0.0,0.0,0.005034685134887695
1787305708.0697148,0.0,0.0,0.005055427551269531
1787305708.107695,0.0,0.0,0.004988431930541992
1787305708.1549802,0.0,0.0,0.0049402713775634766
1787305708.2050345,0.0,0.0,0.004923105239868164
1787305708.255185,0.0,0.0,0.0050504207611083984
1787305708.30695,0.0,0.0,0.005126953125
1787305708.3564487,0.0,0.0,0.005118370056152345
1787305708.4044678,0.0,0.0,0.005210638046264649
1787305708.4594646,0.0,0.0,0.005211114883422852
1787305708.5059125,0.0,0.0,0.005211114883422852
1787305708.5570042,0.0,0.0,0.005213022232055664
1787305708.6077812,0.0,0.0,0.00513911247253418
1787305708.656433,0.0,0.0,0.005136728286743165
1787305708.7208848,0.0,0.0,0.005136728286743165
1787305708.7545002,0.0,0.0,0.005143642425537109
1787305708.8045783,0.0,0.0,0.0052378177642822266
1787305708.8563855,0.0,0.0,0.005295991897583008
1787305708.906659,0.0,0.0,0.005286693572998048
1787305708.9565299,0.0,0.0,0.005286693572998048
1787305709.0067801,0.0,0.0,0.0051681995391845694
1787305709.054568,0.0,0.0,0.005173921585083008
1787305709.1074858,0.0,0.0,0.005173921585083008
1787305709.1574354,0.0,0.0,0.005268573760986328
1787305709.2047915,0.0,0.0,0.005268573760986328
1787305709.261486,0.0,0.0,0.005437135696411132
1787305709.3084426,0.0,0.0,0.005462169647216798
1787305709.3550003,0.0,0.0,0.005442142486572266
1787305709.4067974,0.0,0.0,0.005449056625366211
1787305709.4561596,0.0,0.0,0.005366802215576173
1787305709.5051725,0.0,0.0,0.005155801773071288
1787305709.5558589,0.0,0.0,0.005155801773071288
1787305709.6047473,0.0,0.0,0.005202293395996095
1787305709.6553168,0.0,0.0,0.005254507064819336
1787305709.7119231,0.0,0.0,0.005272865295410156
1787305709.7548919,0.0,0.0,0.005388975143432618
1787305709.8110704,0.0,0.0,0.005367517471313477
1787305709.8544974,0.0,0.0,0.005298852920532227
1787305709.9095716,0.0,0.0,0.005249977111816406
1787305709.9545584,0.0,0.0,0.005227804183959961
1787305710.0053568,0.0,0.0,0.005083084106445312
1787305710.0548487,0.0,0.0,0.0050017833709716806
1787305710.104354,0.0,0.0,0.0051805973052978516
1787305710.1565022,0.0,0.0,0.0053064823150634766
1787305710.208925,0.0,0.0,0.005446672439575195
1787305710.2581167,0.0,0.0,0.0054187774658203125
1787305710.3054311,0.0,0.0,0.00543522834777832
