time,x_odom,y_odom,yaw_odom
1787152987.671992,0.0,0.0,0.001307964324951172
1787152987.7235541,0.0,0.0,0.001307964324951172
1787152987.7694468,0.0,0.0,0.0014095306396484375
1787152987.8236785,0.0,0.0,0.0013070106506347658
1787152987.8748953,0.0,0.0,0.0011787414550781248
1787152987.9148495,0.0,0.0,0.0011458396911621092
1787152987.9653823,0.0,0.0,0.0011501312255859373
1787152988.0151138,0.0,0.0,0.0011501312255859373
1787152988.1122465,0.0,0.0,0.0011522769927978518
1787152988.3456578,0.0,0.0,0.0012025833129882812
1787152988.5622013,0.0,0.0,0.001813173294067383
1787152988.756677,0.0,0.0,0.0015296936035156248
1787152988.8345761,0.0,0.0,0.0016365051269531254
1787152988.8661387,0.0,0.0,0.0019023418426513676
1787152988.9151464,0.0,0.0,0.0019023418426513676
1787152988.965939,0.0,0.0,0.0019023418426513676
1787152989.0163527,0.0,0.0,0.0019023418426513676
1787152989.0660996,0.0,0.0,0.0019650459289550786
1787152989.1146898,0.0,0.0,0.0019650459289550786
1787152989.1649168,0.0,0.0,0.0019650459289550786
1787152989.2243295,0.0,0.0,0.001956462860107422
1787152989.2690973,0.0,0.0,0.001963138580322266
1787152989.3403313,0.0,0.0,0.0019683837890624996
1787152989.3907351,0.0,0.0,0.001969814300537109
1787152989.4431174,0.0,0.0,0.0020005702972412114
1787152989.489317,0.0,0.0,0.0020747184753417964
1787152989.5496778,0.0,0.0,0.0020880699157714844
1787152989.595534,0.0,0.0,0.002067089080810547
1787152989.641226,0.0,0.0,0.0020189285278320312
1787152989.6892602,0.0,0.0,0.0020356178283691406
1787152989.7452097,0.0,0.0,0.0020360946655273438
1787152989.788377,0.0,0.0,0.0020389556884765634
1787152989.8444402,0.0,0.0,0.002104759216308594
1787152989.8976798,0.0,0.0,0.0021209716796874996
1787152989.9409864,0.0,0.0,0.002113580703735351
1787152989.9899478,0.0,0.0,0.0021219253540039062
1787152990.0493047,0.0,0.0,0.0021095275878906254
1787152990.0896275,0.0,0.0,0.002132415771484375
1787152990.1394846,0.0,0.0,0.0021080970764160156
1787152990.201979,0.0,0.0,0.0020942687988281254
1787152990.2441804,0.0,0.0,0.002122163772583008
1787152990.290943,0.0,0.0,0.0020956993103027344
1787152990.350791,0.0,0.0,0.002177238464355469
1787152990.389587,0.0,0.0,0.0022788047790527344
1787152990.4429297,0.0,0.0,0.0022804737091064457
1787152990.4983366,0.0,0.0,0.0022788047790527344
1787152990.5440793,0.0,0.0,0.002192258834838867
1787152990.5889072,0.0,0.0,0.0021109580993652344
1787152990.6518803,0.0,0.0,0.0021405220031738277
1787152990.6918466,0.0,0.0,0.0021233558654785156
1787152990.7420697,0.0,0.0,0.0021991729736328125
1787152990.798379,0.0,0.0,0.0022010803222656254
1787152990.8446493,0.0,0.0,0.002315521240234375
1787152990.8880663,0.0,0.0,0.0023837089538574214
1787152990.9529128,0.0,0.0,0.0023241043090820312
1787152990.9937506,0.0,0.0,0.0023584365844726562
1787152991.0366144,0.0,0.0,0.00232696533203125
1787152991.0917885,0.0,0.0,0.0023632049560546875
1787152991.123303,0.0,0.0,0.002357006072998047
1787152991.1848989,0.0,0.0,0.0023920536041259766
1787152991.249498,0.0,0.0,0.0024595260620117188
1787152991.2917087,0.0,0.0,0.0025439262390136723
1787152991.3439682,0.0,0.0,0.0025339126586914062
1787152991.395992,0.0,0.0,0.0025007724761962895
1787152991.451022,0.0,0.0,0.002491474151611328
1787152991.49491,0.0,0.0,0.0023603439331054688
1787152991.5512323,0.0,0.0,0.0023963451385498047
1787152991.6040857,0.0,0.0,0.0022003650665283207
1787152991.6540635,0.0,0.0,0.0021767616271972656
1787152991.69105,0.0,0.0,0.002165317535400391
1787152991.7416244,0.0,0.0,0.0021936893463134766
1787152991.7898395,0.0,0.0,0.0023109912872314453
1787152991.8490982,0.0,0.0,0.002337455749511719
1787152991.8917105,0.0,0.0,0.002590656280517578
1787152991.9390566,0.0,0.0,0.002737998962402344
1787152992.011177,0.0,0.0,0.0026736259460449223
1787152992.0437973,0.0,0.0,0.002669334411621094
1787152992.0905967,0.0,0.0,0.00265359878540039
1787152992.1497102,0.0,0.0,0.002642393112182617
1787152992.189445,0.0,0.0,0.002691507339477539
1787152992.2442644,0.0,0.0,0.0027194023132324223
1787152992.2970474,0.0,0.0,0.002726078033447265
1787152992.3431134,0.0,0.0,0.0028862953186035156
1787152992.389067,0.0,0.0,0.0029356479644775395
1787152992.4513018,0.0,0.0,0.0029449462890625
1787152992.4901536,0.0,0.0,0.002919912338256836
1787152992.5413263,0.0,0.0,0.002908229827880859
1787152992.5984373,0.0,0.0,0.0029213428497314453
1787152992.6434402,0.0,0.0,0.0029397010803222656
1787152992.690681,0.0,0.0,0.003025531768798829
1787152992.7533574,0.0,0.0,0.0030827522277832027
1787152992.791394,0.0,0.0,0.0031654834747314453
1787152992.8383565,0.0,0.0,0.003285646438598633
1787152992.8989475,0.0,0.0,0.0033168792724609384
1787152992.945029,0.0,0.0,0.0033333301544189453
1787152992.990387,0.0,0.0,0.003315448760986328
1787152993.0469518,0.0,0.0,0.0033140182495117183
1787152993.092883,0.0,0.0,0.003326892852783203
1787152993.1424897,0.0,0.0,0.003350257873535156
1787152993.1968682,0.0,0.0,0.003391265869140626
1787152993.241925,0.0,0.0,0.0034792423248291016
1787152993.3132653,0.0,0.0,0.0035381317138671875
1787152993.318788,0.0,0.0,0.0036516189575195304
1787152993.3679395,0.0,0.0,0.0036406517028808594
1787152993.4213712,0.0,0.0,0.0036406517028808594
1787152993.4648426,0.0,0.0,0.0036406517028808594
1787152993.516549,0.0,0.0,0.0036406517028808594
1787152993.5647159,0.0,0.0,0.0036406517028808594
1787152993.615337,0.0,0.0,0.0034584999084472656
1787152993.664739,0.0,0.0,0.0034584999084472656
1787152993.7232983,0.0,0.0,0.0035681724548339844
1787152993.7651548,0.0,0.0,0.0035672187805175786
1787152993.8159342,0.0,0.0,0.0035672187805175786
1787152993.865045,0.0,0.0,0.0035672187805175786
1787152993.9149468,0.0,0.0,0.0035672187805175786
1787152993.9649234,0.0,0.0,0.0035672187805175786
1787152994.0148787,0.0,0.0,0.003098726272583008
1787152994.0651171,0.0,0.0,0.003098726272583008
1787152994.1159163,0.0,0.0,0.003098726272583008
1787152994.1653411,0.0,0.0,0.0031046867370605477
1787152994.2153497,0.0,0.0,0.0031046867370605477
1787152994.2652516,0.0,0.0,0.0031046867370605477
1787152994.314677,0.0,0.0,0.0031046867370605477
1787152994.3663065,0.0,0.0,0.0033617019653320312
1787152994.415456,0.0,0.0,0.0033617019653320312
1787152994.465834,0.0,0.0,0.0033617019653320312
1787152994.517135,0.0,0.0,0.0033617019653320312
1787152994.5659015,0.0,0.0,0.0033617019653320312
1787152994.615809,0.0,0.0,0.0024647712707519527
1787152994.6660209,0.0,0.0,0.0024647712707519527
1787152994.715999,0.0,0.0,0.0024647712707519527
1787152994.7669458,0.0,0.0,0.0024647712707519527
1787152994.815357,0.0,0.0,0.0024647712707519527
1787152994.865795,0.0,0.0,0.002475261688232422
1787152994.9185889,0.0,0.0,0.002475261688232422
1787152994.9657896,0.0,0.0,0.002475261688232422
1787152995.0160253,0.0,0.0,0.002475261688232422
1787152995.0664096,0.0,0.0,0.002475261688232422
1787152995.1148548,0.0,0.0,0.0021929740905761723
1787152995.1647193,0.0,0.0,0.0021929740905761723
1787152995.2154863,0.0,0.0,0.0021929740905761723
1787152995.264831,0.0,0.0,0.0021929740905761723
