time,x_odom,y_odom,yaw_odom
1787210918.8111272,3.153856939741269e-12,-7.661912402088821e-10,0.015162959694862367
1787210918.861727,3.153856939741269e-12,-7.661912402088821e-10,0.01531064510345459
1787210918.9241822,3.153856939741269e-12,-7.661912402088821e-10,0.015608564019203186
1787210918.9598541,3.153856939741269e-12,-7.661912402088821e-10,0.01575973629951477
1787210919.0106401,3.153856939741269e-12,-7.661912402088821e-10,0.015771538019180298
1787210919.0602705,3.153856939741269e-12,-7.661912402088821e-10,0.015634432435035706
1787210919.2409382,3.153856939741269e-12,-7.661912402088821e-10,0.015562102198600769
1787210919.283599,3.153856939741269e-12,-7.661912402088821e-10,0.015538766980171204
1787210919.327721,3.153856939741269e-12,-7.661912402088821e-10,0.016221612691879272
1787210919.362249,3.153856939741269e-12,-7.661912402088821e-10,0.016671687364578247
1787210919.410766,3.153856939741269e-12,-7.661912402088821e-10,0.016757234930992123
1787210919.460033,3.153856939741269e-12,-7.661912402088821e-10,0.01666124165058136
1787210919.513625,3.153856939741269e-12,-7.661912402088821e-10,0.016520887613296505
1787210919.5601475,3.153856939741269e-12,-7.661912402088821e-10,0.01643286645412445
1787210919.610089,3.153856939741269e-12,-7.661912402088821e-10,0.01643286645412445
1787210919.6609864,3.153856939741269e-12,-7.661912402088821e-10,0.01680658757686615
1787210919.7106397,3.153856939741269e-12,-7.661912402088821e-10,0.016888663172721863
1787210919.7601914,3.153856939741269e-12,-7.661912402088821e-10,0.017086148262023922
1787210919.8102686,3.153856939741269e-12,-7.661912402088821e-10,0.017171844840049744
1787210919.8597715,3.153856939741269e-12,-7.661912402088821e-10,0.01706846058368683
1787210919.91063,3.153856939741269e-12,-7.661912402088821e-10,0.017026185989379886
1787210919.9603853,3.153856939741269e-12,-7.661912402088821e-10,0.016898080706596378
1787210920.0103958,3.153856939741269e-12,-7.661912402088821e-10,0.016914784908294678
1787210920.0603843,3.153856939741269e-12,-7.661912402088821e-10,0.01701813936233521
1787210920.1101024,3.153856939741269e-12,-7.661912402088821e-10,0.017176747322082513
1787210920.1598341,3.153856939741269e-12,-7.661912402088821e-10,0.017176747322082513
1787210920.2102761,3.153856939741269e-12,-7.661912402088821e-10,0.01751561462879181
1787210920.2598164,3.153856939741269e-12,-7.661912402088821e-10,0.017427653074264526
1787210920.3096805,3.153856939741269e-12,-7.661912402088821e-10,0.017394885420799255
1787210920.3597662,3.153856939741269e-12,-7.661912402088821e-10,0.017313107848167426
1787210920.412115,3.153856939741269e-12,-7.661912402088821e-10,0.0173618346452713
1787210920.4597967,3.153856939741269e-12,-7.661912402088821e-10,0.01730802655220032
1787210920.5099208,3.153856939741269e-12,-7.661912402088821e-10,0.017469599843025208
1787210920.5606925,3.153856939741269e-12,-7.661912402088821e-10,0.01757325232028961
1787210920.612296,3.153856939741269e-12,-7.661912402088821e-10,0.017636656761169434
1787210920.6606925,3.153856939741269e-12,-7.661912402088821e-10,0.017669439315795902
1787210920.7098927,3.153856939741269e-12,-7.661912402088821e-10,0.01791529357433319
1787210920.7606606,3.153856939741269e-12,-7.661912402088821e-10,0.017928570508956913
1787210920.8099053,3.153856939741269e-12,-7.661912402088821e-10,0.017998591065406803
1787210920.860068,3.153856939741269e-12,-7.661912402088821e-10,0.01805609464645386
1787210920.910523,3.153856939741269e-12,-7.661912402088821e-10,0.018016666173934937
1787210920.9617245,3.153856939741269e-12,-7.661912402088821e-10,0.017953738570213314
1787210921.0098708,3.153856939741269e-12,-7.661912402088821e-10,0.017880246043205265
1787210921.0599978,3.153856939741269e-12,-7.661912402088821e-10,0.017852619290351868
1787210921.1150603,3.153856939741269e-12,-7.661912402088821e-10,0.0179329514503479
1787210921.160071,3.153856939741269e-12,-7.661912402088821e-10,0.018001750111579895
1787210921.209898,3.153856939741269e-12,-7.661912402088821e-10,0.01825596392154694
1787210921.2606456,3.153856939741269e-12,-7.661912402088821e-10,0.018300652503967285
1787210921.311768,3.153856939741269e-12,-7.661912402088821e-10,0.018558189272880558
1787210921.3599846,3.153856939741269e-12,-7.661912402088821e-10,0.018547311425209045
1787210921.4141235,3.153856939741269e-12,-7.661912402088821e-10,0.01860065758228302
1787210921.4602787,3.153856939741269e-12,-7.661912402088821e-10,0.018603742122650143
1787210921.5119388,3.153856939741269e-12,-7.661912402088821e-10,0.018450036644935604
1787210921.5601022,3.153856939741269e-12,-7.661912402088821e-10,0.01844856142997742
1787210921.609829,3.153856939741269e-12,-7.661912402088821e-10,0.018196731805801388
1787210921.6607697,3.153856939741269e-12,-7.661912402088821e-10,0.018200948834419254
1787210921.709924,3.153856939741269e-12,-7.661912402088821e-10,0.01833170652389526
1787210921.762026,3.153856939741269e-12,-7.661912402088821e-10,0.018494814634323117
1787210921.8101058,3.153856939741269e-12,-7.661912402088821e-10,0.018658578395843506
1787210921.8599594,3.153856939741269e-12,-7.661912402088821e-10,0.01888158917427063
1787210921.9149907,3.153856939741269e-12,-7.661912402088821e-10,0.01903434097766876
1787210921.960053,3.153856939741269e-12,-7.661912402088821e-10,0.019058957695960995
1787210922.0102234,3.153856939741269e-12,-7.661912402088821e-10,0.018952399492263797
1787210922.0607817,3.153856939741269e-12,-7.661912402088821e-10,0.018835067749023438
1787210922.1113923,3.153856939741269e-12,-7.661912402088821e-10,0.018755227327346802
1787210922.1614933,3.153856939741269e-12,-7.661912402088821e-10,0.018797606229782104
1787210922.2132893,3.153856939741269e-12,-7.661912402088821e-10,0.018709108233451847
1787210922.2718356,3.153856939741269e-12,-7.661912402088821e-10,0.01882486045360565
1787210922.309773,3.153856939741269e-12,-7.661912402088821e-10,0.018970578908920288
1787210922.3674893,3.153856939741269e-12,-7.661912402088821e-10,0.019189074635505676
1787210922.410106,3.153856939741269e-12,-7.661912402088821e-10,0.019298821687698368
1787210922.4687545,3.153856939741269e-12,-7.661912402088821e-10,0.01931944489479065
1787210922.5096462,3.153856939741269e-12,-7.661912402088821e-10,0.01927138864994049
1787210922.5597637,3.153856939741269e-12,-7.661912402088821e-10,0.019214287400245667
1787210922.6096368,3.153856939741269e-12,-7.661912402088821e-10,0.01920361816883087
1787210922.6618383,3.153856939741269e-12,-7.661912402088821e-10,0.019136607646942135
1787210922.712095,3.153856939741269e-12,-7.661912402088821e-10,0.019328549504280087
1787210922.7615328,3.153856939741269e-12,-7.661912402088821e-10,0.019520103931427
1787210922.8097546,3.153856939741269e-12,-7.661912402088821e-10,0.01954936981201172
1787210922.8596158,3.153856939741269e-12,-7.661912402088821e-10,0.019780606031417847
1787210922.9097378,3.153856939741269e-12,-7.661912402088821e-10,0.019774898886680606
1787210922.9604414,3.153856939741269e-12,-7.661912402088821e-10,0.019748136401176453
1787210923.0111759,3.153856939741269e-12,-7.661912402088821e-10,0.01965361833572388
1787210923.0607069,3.153856939741269e-12,-7.661912402088821e-10,0.0196382999420166
1787210923.1099193,3.153856939741269e-12,-7.661912402088821e-10,0.019614398479461673
1787210923.1597033,3.153856939741269e-12,-7.661912402088821e-10,0.019580021500587463
1787210923.2097728,3.153856939741269e-12,-7.661912402088821e-10,0.019586801528930664
1787210923.2616675,3.153856939741269e-12,-7.661912402088821e-10,0.019675448536872867
1787210923.3107054,3.153856939741269e-12,-7.661912402088821e-10,0.019808724522590637
1787210923.3599882,3.153856939741269e-12,-7.661912402088821e-10,0.019960075616836548
1787210923.4098005,3.153856939741269e-12,-7.661912402088821e-10,0.019921094179153446
1787210923.461021,3.153856939741269e-12,-7.661912402088821e-10,0.01980604231357574
1787210923.5114932,3.153856939741269e-12,-7.661912402088821e-10,0.019797444343566895
1787210923.561233,3.153856939741269e-12,-7.661912402088821e-10,0.01975889503955841
1787210923.6097715,3.153856939741269e-12,-7.661912402088821e-10,0.01982627809047699
1787210923.6600096,3.153856939741269e-12,-7.661912402088821e-10,0.019968450069427487
1787210923.709673,3.153856939741269e-12,-7.661912402088821e-10,0.020032942295074463
1787210923.7598274,3.153856939741269e-12,-7.661912402088821e-10,0.020135670900344845
1787210923.809795,3.153856939741269e-12,-7.661912402088821e-10,0.02022640407085419
1787210923.8597593,3.153856939741269e-12,-7.661912402088821e-10,0.0203535258769989
1787210923.909631,3.153856939741269e-12,-7.661912402088821e-10,0.02037188410758972
1787210923.9601336,3.153856939741269e-12,-7.661912402088821e-10,0.02029159665107727
1787210924.0097053,3.153856939741269e-12,-7.661912402088821e-10,0.02017378807067871
1787210924.0598044,3.153856939741269e-12,-7.661912402088821e-10,0.020076587796211246
1787210924.1101487,3.153856939741269e-12,-7.661912402088821e-10,0.020122557878494263
1787210924.1603484,3.153856939741269e-12,-7.661912402088821e-10,0.020150110125541687
1787210924.210133,3.153856939741269e-12,-7.661912402088821e-10,0.020250275731086727
1787210924.2607956,3.153856939741269e-12,-7.661912402088821e-10,0.020406261086463928
1787210924.309743,3.153856939741269e-12,-7.661912402088821e-10,0.020438075065612793
1787210924.3611317,3.153856939741269e-12,-7.661912402088821e-10,0.020474568009376526
1787210924.4109826,3.153856939741269e-12,-7.661912402088821e-10,0.020570710301399234
1787210924.4606385,3.153856939741269e-12,-7.661912402088821e-10,0.020558342337608337
1787210924.5097349,3.153856939741269e-12,-7.661912402088821e-10,0.020491257309913635
1787210924.559657,3.153856939741269e-12,-7.661912402088821e-10,0.020422831177711487
1787210924.6100125,3.153856939741269e-12,-7.661912402088821e-10,0.020434126257896427
1787210924.6599112,3.153856939741269e-12,-7.661912402088821e-10,0.020363956689834595
1787210924.709832,3.153856939741269e-12,-7.661912402088821e-10,0.02025793492794037
1787210924.7598586,3.153856939741269e-12,-7.661912402088821e-10,0.020275056362152103
1787210924.8097322,3.153856939741269e-12,-7.661912402088821e-10,0.020433858036994934
1787210924.8612192,3.153856939741269e-12,-7.661912402088821e-10,0.020581036806106564
1787210924.9097977,3.153856939741269e-12,-7.661912402088821e-10,0.02078001201152801
1787210924.962906,3.153856939741269e-12,-7.661912402088821e-10,0.020817831158638004
1787210925.0103056,3.153856939741269e-12,-7.661912402088821e-10,0.020921215415000916
1787210925.0599768,3.153856939741269e-12,-7.661912402088821e-10,0.020946115255355835
1787210925.1115065,3.153856939741269e-12,-7.661912402088821e-10,0.020958960056304928
1787210925.1621873,3.153856939741269e-12,-7.661912402088821e-10,0.020846888422966
