time,x_odom,y_odom,yaw_odom
1787564630.523879,0.0,0.0,0.0030765533447265625
1787564630.5701702,0.0,0.0,0.0030550956726074214
1787564630.6087503,0.0,0.0,0.0030550956726074214
1787564630.658962,0.0,0.0,0.003215432167053223
1787564630.7093143,0.0,0.0,0.003215432167053223
1787564630.7639022,0.0,0.0,0.0032361745834350586
1787564630.8107262,0.0,0.0,0.0032172203063964844
1787564630.8614092,0.0,0.0,0.0032705068588256827
1787564630.9330142,0.0,0.0,0.0034737586975097656
1787564630.9658537,0.0,0.0,0.0034239292144775386
1787564631.029516,0.0,0.0,0.0034239292144775386
1787564631.0811853,0.0,0.0,0.0033622980117797847
1787564631.108816,0.0,0.0,0.003449320793151855
1787564631.1948955,0.0,0.0,0.003480672836303711
1787564631.209665,0.0,0.0,0.0034373998641967778
1787564631.2621605,0.0,0.0,0.0033941268920898438
1787564631.3099391,0.0,0.0,0.0033568143844604492
1787564631.3610985,0.0,0.0,0.003329396247863769
1787564631.4082644,0.0,0.0,0.0034205913543701168
1787564631.4590492,0.0,0.0,0.0034353733062744136
1787564631.508703,0.0,0.0,0.0033601522445678707
1787564631.5614984,0.0,0.0,0.003334522247314453
1787564631.6094387,0.0,0.0,0.0033432245254516606
1787564631.6583223,0.0,0.0,0.003408908843994141
1787564631.70908,0.0,0.0,0.003513813018798828
1787564631.7601,0.0,0.0,0.0034921169281005855
1787564631.8101578,0.0,0.0,0.0034701824188232426
1787564631.8802118,0.0,0.0,0.0035283565521240243
1787564631.9189603,0.0,0.0,0.0036165714263916016
1787564631.962756,0.0,0.0,0.0036377906799316406
1787564632.0191653,0.0,0.0,0.003603696823120117
1787564632.0625565,0.0,0.0,0.003570318222045899
1787564632.1258962,0.0,0.0,0.0035721063613891597
1787564632.1834016,0.0,0.0,0.003618001937866211
1787564632.2173972,0.0,0.0,0.003584623336791992
1787564632.293013,0.0,0.0,0.0035735368728637695
1787564632.3157892,0.0,0.0,0.0035642385482788086
1787564632.3583384,0.0,0.0,0.003436446189880371
1787564632.412669,0.0,0.0,0.0035107135772705087
1787564632.4619045,0.0,0.0,0.0037022829055786133
1787564632.5120187,0.0,0.0,0.003797292709350586
1787564632.5590527,0.0,0.0,0.003787636756896972
1787564632.6106002,0.0,0.0,0.003720879554748535
