time,x_odom,y_odom,yaw_odom
1787152074.6697624,0.0,0.0,0.1172548532485962
1787152074.7119567,0.0,0.0,0.1172548532485962
1787152074.7622366,0.0,0.0,0.11752939224243164
1787152074.8258371,0.0,0.0,0.11752939224243164
1787152074.862476,0.0,0.0,0.11806976795196533
1787152074.916042,0.0,0.0,0.11845469474792478
1787152074.9630897,0.0,0.0,0.11855316162109375
1787152075.0122375,0.0,0.0,0.11867523193359378
1787152075.0597932,0.0,0.0,0.11869359016418458
1787152075.1130404,0.0,0.0,0.11867117881774902
1787152075.1599278,0.0,0.0,0.11871838569641113
1787152075.226398,0.0,0.0,0.1186981201171875
1787152075.278386,0.0,0.0,0.11869668960571289
1787152075.309483,0.0,0.0,0.11869263648986816
1787152075.378738,0.0,0.0,0.1186424493789673
1787152075.4269629,0.0,0.0,0.11869359016418458
1787152075.4869509,0.0,0.0,0.1187211275100708
1787152075.525658,0.0,0.0,0.11879706382751462
1787152075.5782373,0.0,0.0,0.11875760555267337
1787152075.6314692,0.0,0.0,0.11909294128417966
1787152075.661655,0.0,0.0,0.1191736459732056
1787152075.710467,0.0,0.0,0.11940622329711914
1787152075.7626662,0.0,0.0,0.11973297595977782
1787152075.8089402,0.0,0.0,0.11981141567230227
1787152075.887276,0.0,0.0,0.11997640132904053
1787152075.9120846,0.0,0.0,0.12021172046661376
1787152075.971095,0.0,0.0,0.12023389339447021
1787152076.0091748,0.0,0.0,0.12020766735076906
1787152076.0619931,0.0,0.0,0.12006294727325437
1787152076.111441,0.0,0.0,0.12005555629730227
1787152076.1590095,0.0,0.0,0.12005555629730227
1787152076.2099934,0.0,0.0,0.12005555629730227
1787152076.2598348,0.0,0.0,0.12012684345245357
1787152076.3110502,0.0,0.0,0.12012255191802977
1787152076.3595743,0.0,0.0,0.12044727802276614
1787152076.409124,0.0,0.0,0.1206181049346924
1787152076.4610822,0.0,0.0,0.12085092067718506
1787152076.509081,0.0,0.0,0.12124395370483396
1787152076.5675035,0.0,0.0,0.12152063846588135
1787152076.6088336,0.0,0.0,0.1218911409378052
1787152076.67158,0.0,0.0,0.12199759483337402
1787152076.7093291,0.0,0.0,0.12216615676879884
1787152076.7623231,0.0,0.0,0.12210738658905028
1787152076.811136,0.0,0.0,0.12214064598083497
1787152076.8625994,0.0,0.0,0.12207818031311037
1787152076.9102,0.0,0.0,0.12211108207702637
1787152076.9592595,0.0,0.0,0.12211167812347412
1787152077.1243832,0.0,0.0,0.12213408946990968
1787152077.1612444,0.0,0.0,0.12209153175354007
1787152077.209328,0.0,0.0,0.12207412719726565
1787152077.2590919,0.0,0.0,0.12205469608306883
1787152077.3101785,0.0,0.0,0.12205469608306883
1787152077.3588264,0.0,0.0,0.1221235990524292
1787152077.4107614,0.0,0.0,0.12220251560211186
1787152077.4596107,0.0,0.0,0.12229955196380617
1787152077.5092766,0.0,0.0,0.12232053279876708
1787152077.561069,0.0,0.0,0.12238025665283206
1787152077.6093907,0.0,0.0,0.12246501445770266
1787152077.66188,0.0,0.0,0.12247109413146975
1787152077.709037,0.0,0.0,0.12252616882324222
1787152077.7591946,0.0,0.0,0.12256145477294923
1787152077.809881,0.0,0.0,0.12265801429748535
1787152077.859767,0.0,0.0,0.12267363071441652
1787152077.9120255,0.0,0.0,0.12271010875701907
1787152077.9607077,0.0,0.0,0.122717022895813
1787152078.0089834,0.0,0.0,0.12283837795257567
1787152078.061729,0.0,0.0,0.12291634082794192
1787152078.1102252,0.0,0.0,0.12288963794708252
1787152078.159449,0.0,0.0,0.12288236618041994
1787152078.2088873,0.0,0.0,0.12288510799407959
1787152078.258807,0.0,0.0,0.12291312217712402
1787152078.3092499,0.0,0.0,0.12283515930175781
1787152078.3608644,0.0,0.0,0.12281930446624756
1787152078.4089403,0.0,0.0,0.1228865385055542
1787152078.4591737,0.0,0.0,0.122910737991333
1787152078.511239,0.0,0.0,0.12293756008148193
1787152078.5615366,0.0,0.0,0.12302696704864503
1787152078.6089969,0.0,0.0,0.12310385704040526
1787152078.6588676,0.0,0.0,0.12323045730590823
1787152078.7108786,0.0,0.0,0.12349331378936765
1787152078.7593677,0.0,0.0,0.12361550331115721
1787152078.8107274,0.0,0.0,0.12357032299041748
1787152078.8601892,0.0,0.0,0.12358832359313966
1787152078.910135,0.0,0.0,0.12353861331939697
1787152078.9589043,0.0,0.0,0.12354958057403567
1787152079.009648,0.0,0.0,0.1235431432723999
1787152079.0588968,0.0,0.0,0.12358832359313966
1787152079.108803,0.0,0.0,0.12356126308441162
1787152079.1622174,0.0,0.0,0.1237272024154663
1787152079.209832,0.0,0.0,0.1237344741821289
1787152079.2604792,0.0,0.0,0.12390708923339845
1787152079.3089192,0.0,0.0,0.12408041954040529
1787152079.3592703,0.0,0.0,0.12424862384796143
1787152079.4098806,0.0,0.0,0.12439215183258057
1787152079.4589496,0.0,0.0,0.12440752983093262
1787152079.5111687,0.0,0.0,0.12439000606536865
1787152079.5590992,0.0,0.0,0.12435102462768555
1787152079.6107497,0.0,0.0,0.12435770034790042
1787152079.6588347,0.0,0.0,0.1242654323577881
1787152079.7091734,0.0,0.0,0.1242891550064087
1787152079.7633302,0.0,0.0,0.12414860725402833
1787152079.8091097,0.0,0.0,0.12410736083984376
1787152079.8615615,0.0,0.0,0.12411689758300784
1787152079.9098585,0.0,0.0,0.12411201000213624
1787152079.9599068,0.0,0.0,0.1241912841796875
1787152080.0096624,0.0,0.0,0.12426877021789554
1787152080.060175,0.0,0.0,0.12430083751678465
1787152080.1090436,0.0,0.0,0.12436807155609131
1787152080.159777,0.0,0.0,0.12451124191284181
1787152080.2091444,0.0,0.0,0.12443161010742186
1787152080.258956,0.0,0.0,0.12444210052490236
1787152080.3104568,0.0,0.0,0.1244306564331055
1787152080.3588488,0.0,0.0,0.12438547611236571
1787152080.4124153,0.0,0.0,0.12437152862548831
1787152080.4608228,0.0,0.0,0.12425220012664795
1787152080.5090172,0.0,0.0,0.12420594692230223
1787152080.5593436,0.0,0.0,0.12421965599060059
1787152080.6092846,0.0,0.0,0.1242363452911377
1787152080.6589613,0.0,0.0,0.12425649166107179
1787152080.712577,0.0,0.0,0.12436890602111815
1787152080.762296,0.0,0.0,0.12432253360748291
1787152080.8093755,0.0,0.0,0.12443614006042482
1787152080.860176,0.0,0.0,0.1244708299636841
1787152080.9167128,0.0,0.0,0.12465631961822513
1787152080.9591632,0.0,0.0,0.12467241287231447
1787152081.0143743,0.0,0.0,0.12468707561492923
1787152081.0599353,0.0,0.0,0.12468564510345458
1787152081.1091013,0.0,0.0,0.1247190237045288
1787152081.1595833,0.0,0.0,0.12473559379577637
1787152081.209425,0.0,0.0,0.12472915649414064
