time,x_odom,y_odom,yaw_odom
1787206639.748458,0.0,0.0,0.0072453022003173845
1787206639.786543,0.0,0.0,0.0072453022003173845
1787206639.8306055,0.0,0.0,0.00734055042266846
1787206639.8810847,0.0,0.0,0.007616758346557617
1787206639.931954,0.0,0.0,0.007616758346557617
1787206639.981767,0.0,0.0,0.007616758346557617
1787206640.0282583,0.0,0.0,0.0074907541275024405
1787206640.089944,0.0,0.0,0.007283926010131835
1787206640.1351385,0.0,0.0,0.007283926010131835
1787206640.1808677,0.0,0.0,0.007426738739013674
1787206640.2343245,0.0,0.0,0.00755000114440918
1787206640.2861273,0.0,0.0,0.00755000114440918
1787206640.351457,0.0,0.0,0.007743000984191896
1787206640.41076,0.0,0.0,0.007840394973754881
1787206640.4481132,0.0,0.0,0.007815003395080568
1787206640.5019531,0.0,0.0,0.007881402969360352
1787206640.5558233,0.0,0.0,0.007834911346435545
1787206640.6048975,0.0,0.0,0.007714509963989259
1787206640.633445,0.0,0.0,0.007616877555847168
1787206640.6801267,0.0,0.0,0.007569551467895508
1787206640.7352057,0.0,0.0,0.007605433464050294
1787206640.801111,0.0,0.0,0.0077292919158935556
1787206640.8455296,0.0,0.0,0.007780551910400391
1787206640.8824575,0.0,0.0,0.007859587669372559
1787206640.9463894,0.0,0.0,0.007954955101013184
1787206641.013772,0.0,0.0,0.00793707370758057
1787206641.0378664,0.0,0.0,0.007846236228942873
1787206641.1027384,0.0,0.0,0.007767081260681152
1787206641.1468465,0.0,0.0,0.007662177085876463
1787206641.200627,0.0,0.0,0.007720828056335448
1787206641.2475498,0.0,0.0,0.007816672325134277
1787206641.3115513,0.0,0.0,0.007838606834411621
1787206641.3348641,0.0,0.0,0.007998824119567873
1787206641.4027402,0.0,0.0,0.007982492446899414
1787206641.43097,0.0,0.0,0.007938385009765627
1787206641.4807382,0.0,0.0,0.007856488227844238
1787206641.5366263,0.0,0.0,0.007848381996154785
1787206641.6111643,0.0,0.0,0.0078582763671875
1787206641.6517227,0.0,0.0,0.00795900821685791
1787206641.683027,0.0,0.0,0.00803196430206299
1787206641.7482471,0.0,0.0,0.008073568344116213
1787206641.8049088,0.0,0.0,0.008079648017883303
1787206641.846543,0.0,0.0,0.008050799369812012
1787206641.9093537,0.0,0.0,0.008000850677490234
1787206641.9302213,0.0,0.0,0.007939457893371584
1787206641.9998171,0.0,0.0,0.007912516593933104
1787206642.0622926,0.0,0.0,0.007963538169860842
1787206642.081322,0.0,0.0,0.007930755615234377
1787206642.1511405,0.0,0.0,0.007895708084106445
1787206642.1800182,0.0,0.0,0.007930994033813475
1787206642.247654,0.0,0.0,0.008117556571960447
1787206642.3013468,0.0,0.0,0.008210182189941408
1787206642.3581016,0.0,0.0,0.00835597515106201
1787206642.3802788,0.0,0.0,0.008258819580078127
1787206642.451585,0.0,0.0,0.00810849666595459
1787206642.4814603,0.0,0.0,0.0079880952835083
1787206642.5498052,0.0,0.0,0.007723212242126464
1787206642.6110518,0.0,0.0,0.007880687713623045
1787206642.6576293,0.0,0.0,0.008034229278564451
1787206642.6993315,0.0,0.0,0.008151888847351074
1787206642.7498717,0.0,0.0,0.008218646049499512
1787206642.8133507,0.0,0.0,0.008237361907958984
1787206642.8510091,0.0,0.0,0.008101701736450195
1787206642.900526,0.0,0.0,0.007992982864379885
1787206642.935572,0.0,0.0,0.007771134376525879
1787206642.9813557,0.0,0.0,0.007783532142639161
1787206643.0488842,0.0,0.0,0.00791656970977783
1787206643.079193,0.0,0.0,0.008073329925537111
1787206643.1533778,0.0,0.0,0.008323073387145996
1787206643.1848042,0.0,0.0,0.008352041244506838
1787206643.2461581,0.0,0.0,0.008405089378356935
1787206643.305222,0.0,0.0,0.008349061012268065
1787206643.3508856,0.0,0.0,0.008131384849548342
1787206643.4167266,0.0,0.0,0.008017539978027345
1787206643.4363348,0.0,0.0,0.008046507835388184
1787206643.4798791,0.0,0.0,0.008196234703063963
1787206643.5502295,0.0,0.0,0.008320927619934084
1787206643.5990226,0.0,0.0,0.00844419002532959
1787206643.6519501,0.0,0.0,0.008432745933532713
1787206643.7084503,0.0,0.0,0.008391022682189943
1787206643.754097,0.0,0.0,0.008236765861511229
1787206643.7975612,0.0,0.0,0.008202075958251951
1787206643.847967,0.0,0.0,0.008001804351806642
1787206643.9034164,0.0,0.0,0.007881999015808107
1787206643.9524982,0.0,0.0,0.008094429969787596
1787206643.9988189,0.0,0.0,0.008347153663635252
1787206644.0544162,0.0,0.0,0.008492588996887209
1787206644.099068,0.0,0.0,0.008462429046630861
1787206644.1495802,0.0,0.0,0.00841224193572998
1787206644.2067938,0.0,0.0,0.008301019668579102
1787206644.2568517,0.0,0.0,0.008260846138000488
1787206644.3012614,0.0,0.0,0.008237838745117188
1787206644.358713,0.0,0.0,0.008338570594787598
1787206644.4077086,0.0,0.0,0.008512616157531737
1787206644.4317157,0.0,0.0,0.008605241775512695
1787206644.5152273,0.0,0.0,0.0086442232131958
1787206644.5394037,0.0,0.0,0.008525490760803223
1787206644.6040077,0.0,0.0,0.008450150489807129
1787206644.6403267,0.0,0.0,0.008423805236816406
1787206644.7050261,0.0,0.0,0.008241295814514162
1787206644.738819,0.0,0.0,0.00829160213470459
1787206644.8120375,0.0,0.0,0.008369088172912598
1787206644.8401802,0.0,0.0,0.00851130485534668
1787206644.910987,0.0,0.0,0.008551478385925293
1787206644.9619164,0.0,0.0,0.008534550666809082
1787206645.005286,0.0,0.0,0.008507132530212404
1787206645.0530496,0.0,0.0,0.008443355560302736
1787206645.113674,0.0,0.0,0.008341431617736816
