time,x_odom,y_odom,yaw_odom
1787154329.5072758,0.0,0.0,0.01568698883056641
1787154329.5530486,0.0,0.0,0.015714406967163086
1787154329.6000717,0.0,0.0,0.015714406967163086
1787154329.6460826,0.0,0.0,0.01568317413330078
1787154329.6935668,0.0,0.0,0.015584707260131836
1787154329.7513604,0.0,0.0,0.015584707260131836
1787154329.7968688,0.0,0.0,0.01562356948852539
1787154329.8446782,0.0,0.0,0.015646457672119144
1787154329.9027624,0.0,0.0,0.015646457672119144
1787154329.9556713,0.0,0.0,0.015646457672119144
1787154330.002355,0.0,0.0,0.015627384185791016
1787154330.0447004,0.0,0.0,0.015552520751953123
1787154330.0959277,0.0,0.0,0.015557050704956056
1787154330.144582,0.0,0.0,0.01549315452575684
1787154330.2925467,0.0,0.0,0.015444517135620117
1787154330.2965224,0.0,0.0,0.015444517135620117
1787154330.3503125,0.0,0.0,0.015444517135620117
1787154330.423955,0.0,0.0,0.015444517135620117
1787154330.4485898,0.0,0.0,0.015444517135620117
1787154330.4928863,0.0,0.0,0.0162053108215332
1787154330.5466623,0.0,0.0,0.0162053108215332
1787154330.5984492,0.0,0.0,0.016190528869628906
1787154330.6439676,0.0,0.0,0.016219139099121097
1787154330.6931615,0.0,0.0,0.01625967025756836
1787154330.7487338,0.0,0.0,0.016476154327392578
1787154330.7930682,0.0,0.0,0.016771793365478516
1787154330.8619108,0.0,0.0,0.016771793365478516
1787154330.9450612,0.0,0.0,0.016802310943603516
1787154331.000005,0.0,0.0,0.016820669174194336
1787154331.0472085,0.0,0.0,0.016702651977539066
1787154331.0943072,0.0,0.0,0.016425132751464844
1787154331.1551785,0.0,0.0,0.016235828399658203
1787154331.1941483,0.0,0.0,0.016239166259765625
1787154331.2432847,0.0,0.0,0.016271591186523438
1787154331.2994697,0.0,0.0,0.0163567066192627
1787154331.3441603,0.0,0.0,0.016499519348144528
1787154331.4506235,0.0,0.0,0.01647663116455078
1787154331.5421305,0.0,0.0,0.01642131805419922
1787154331.5429077,0.0,0.0,0.016418933868408207
1787154331.5976477,0.0,0.0,0.016418933868408207
