time,x_odom,y_odom,yaw_odom
1787304955.62145,3.2311981320703445e-11,-2.0589807263674993e-08,0.003229379653930664
1787304955.703652,3.2311981320703445e-11,-2.0589807263674993e-08,0.0032639503479003906
1787304955.7185767,3.2311981320703445e-11,-2.0589807263674993e-08,0.0033257007598876957
1787304955.7676675,3.2311981320703445e-11,-2.0589807263674993e-08,0.003331184387207032
1787304955.8172643,3.2311981320703445e-11,-2.0589807263674993e-08,0.0033259391784667973
1787304955.8671806,3.2311981320703445e-11,-2.0589807263674993e-08,0.0033037662506103524
1787304955.9391234,2.531058616703368e-05,6.131079790255216e-08,0.003167867660522461
1787304955.991997,2.5698981710172786e-11,-1.851997133589041e-08,0.0031402111053466797
1787304956.0183313,2.5698981710172786e-11,-1.851997133589041e-08,0.0030972957611083984
1787304956.0696306,2.5698981710172786e-11,-1.851997133589041e-08,0.003126382827758789
1787304956.1196864,2.5698981710172786e-11,-1.851997133589041e-08,0.003126382827758789
1787304956.1790779,2.5698981710172786e-11,-1.851997133589041e-08,0.0032417774200439457
1787304956.2175622,2.5698981710172786e-11,-1.851997133589041e-08,0.0032715797424316406
1787304956.3607728,2.5698981710172786e-11,-1.851997133589041e-08,0.0032715797424316406
1787304956.5134485,2.5310572985842407e-05,6.539615878205104e-08,0.0033593177795410165
1787304956.5383103,2.5310576563284495e-05,6.430089599960938e-08,0.0032165050506591797
1787304956.5896943,2.3147945399945666e-11,-1.7735485556882597e-08,0.0032658576965332036
1787304956.6328475,2.3147945399945666e-11,-1.7735485556882597e-08,0.003431081771850586
1787304956.69197,2.5310555349094212e-05,7.060393509735584e-08,0.00354933738708496
1787304956.7401528,3.356475298369496e-11,-2.0671269752729126e-08,0.0036630630493164062
1787304956.786751,3.356475298369496e-11,-2.0671269752729126e-08,0.003693342208862305
1787304956.8435407,3.356475298369496e-11,-2.0671269752729126e-08,0.00369715690612793
1787304956.889874,3.356475298369496e-11,-2.0671269752729126e-08,0.0036208629608154293
1787304956.9435809,3.356475298369496e-11,-2.0671269752729126e-08,0.0036118030548095707
1787304956.9922044,3.356475298369496e-11,-2.0671269752729126e-08,0.0035655498504638676
1787304957.0366282,3.356475298369496e-11,-2.0671269752729126e-08,0.0036005973815917973
1787304957.0837417,3.356475298369496e-11,-2.0671269752729126e-08,0.0036392211914062504
1787304957.1442637,3.356475298369496e-11,-2.0671269752729126e-08,0.0036664009094238286
1787304957.1918924,2.5310544220950148e-05,7.363928724971618e-08,0.0037858486175537114
1787304957.2337441,2.5310544220950148e-05,7.363928724971618e-08,0.003908395767211915
1787304957.2986543,2.5310544220950148e-05,7.363928724971618e-08,0.003985166549682618
1787304957.3397102,5.338678941131203e-11,-2.5848865300188842e-08,0.0038762092590332027
1787304957.386826,5.338678941131203e-11,-2.5848865300188842e-08,0.0037946701049804688
1787304957.4491777,5.338678941131203e-11,-2.5848865300188842e-08,0.0037326812744140634
1787304957.4674966,5.338678941131203e-11,-2.5848865300188842e-08,0.003701925277709962
1787304957.517667,5.338678941131203e-11,-2.5848865300188842e-08,0.0038933753967285156
1787304957.569151,5.338678941131203e-11,-2.5848865300188842e-08,0.003949165344238281
1787304957.6173992,5.338678941131203e-11,-2.5848865300188842e-08,0.00397491455078125
1787304957.6694086,5.338678941131203e-11,-2.5848865300188842e-08,0.003968000411987305
1787304957.7180996,5.338678941131203e-11,-2.5848865300188842e-08,0.003878116607666016
1787304957.7683387,2.5310556268843393e-05,7.052548901400043e-08,0.0037372112274169913
1787304957.8182209,4.837790139260276e-11,-2.452429370652174e-08,0.0037734508514404297
1787304957.8686092,2.531055707242482e-05,7.03112644264652e-08,0.0037202835083007817
1787304957.9177356,2.531055707242482e-05,7.03112644264652e-08,0.0037696361541748056
1787304957.9711509,5.522581220793383e-11,-2.6334642118178965e-08,0.003867149353027344
1787304958.0283825,5.522581220793383e-11,-2.6334642118178965e-08,0.003867149353027344
1787304958.1059387,2.5310549871961793e-05,7.217894001955752e-08,0.003917217254638673
1787304958.1322334,6.635134601446586e-11,-2.9152749345063487e-08,0.0041205883026123056
1787304958.1842368,6.635134601446586e-11,-2.9152749345063487e-08,0.00408625602722168
1787304958.2391875,2.53105446199778e-05,7.348238962036066e-08,0.00402379035949707
1787304958.287231,2.53105446199778e-05,7.348238962036066e-08,0.0040132999420166016
1787304958.3340106,5.706089340111009e-11,-2.6835505424329474e-08,0.0039136409759521484
1787304958.3952508,5.706089340111009e-11,-2.6835505424329474e-08,0.003881216049194336
1787304958.433471,2.531054665967812e-05,7.296644066349588e-08,0.004004955291748045
1787304958.4880364,6.642586302988101e-11,-2.9182921977707124e-08,0.0040667057037353516
1787304958.5395675,2.531054274457338e-05,7.393195878633418e-08,0.004081249237060547
1787304958.5843325,6.908938009100429e-11,-2.98346466258828e-08,0.00411820411682129
1787304958.6298318,5.062100926979245e-05,1.7943046189318022e-07,0.004149675369262695
1787304958.6947634,2.5310538917728958e-05,7.486126974028715e-08,0.004113197326660155
1787304958.7343645,5.951279185710708e-11,-2.749326551450408e-08,0.003974676132202148
1787304958.7966251,5.951279185710708e-11,-2.749326551450408e-08,0.003945112228393555
1787304958.8373804,5.951279185710708e-11,-2.749326551450408e-08,0.003807306289672852
1787304958.891118,5.951279185710708e-11,-2.749326551450408e-08,0.003795385360717774
1787304958.9438615,5.951279185710708e-11,-2.749326551450408e-08,0.003584861755371094
1787304958.9770956,5.951279185710708e-11,-2.749326551450408e-08,0.003580570220947266
1787304959.0181608,5.951279185710708e-11,-2.749326551450408e-08,0.0035610198974609375
1787304971.6400843,2.5310578817912528e-05,6.446685489773428e-08,0.0037055015563964844
1787304971.6679065,2.5310578817912528e-05,6.446685489773428e-08,0.0037055015563964844
1787304971.7172565,7.8491959954526e-11,-3.233896272286238e-08,0.005163431167602539
1787304972.3316274,7.659623101597909e-11,-3.196482616419755e-08,0.005395889282226562
1787304972.5209894,1.2909177731363882e-10,-4.080828298817354e-08,0.00686192512512207
1787304972.6397135,1.2440893843609327e-10,-4.0132430968793804e-08,0.0068781375885009766
1787304972.842022,1.1759687841900375e-10,-3.913675552145241e-08,0.006818294525146485
1787304973.048716,2.5310191916490983e-05,1.3686817443270154e-07,0.00704383850097656
1787304973.2551644,1.3167027704765366e-10,-4.116129406449731e-08,0.006900787353515625
1787304973.4565024,1.4169129655718636e-10,-4.257937505895443e-08,0.007124185562133789
1787304973.5906904,1.3317730028649289e-10,-4.137249751422257e-08,0.007072687149047852
1787304973.6942446,1.5158382844971579e-10,-4.393711005951344e-08,0.0072486400604248056
