time,x_odom,y_odom,yaw_odom
1787145551.9162347,0.0,0.0,0.00813460350036621
1787145552.0041444,0.0,0.0,0.008244514465332033
1787145552.0133224,0.0,0.0,0.00830817222595215
1787145552.0650997,0.0,0.0,0.00855112075805664
1787145552.1141853,0.0,0.0,0.008695602416992188
1787145552.1658661,0.0,0.0,0.008844375610351562
1787145552.2161965,0.0,0.0,0.00886368751525879
1787145552.2639475,0.0,0.0,0.008794784545898438
1787145552.313423,0.0,0.0,0.008605480194091797
1787145552.3666933,0.0,0.0,0.008605480194091797
1787145552.4242265,0.0,0.0,0.008159637451171875
1787145552.4638298,0.0,0.0,0.008159637451171875
1787145552.5133455,0.0,0.0,0.008045911788940428
1787145552.5632236,0.0,0.0,0.007899761199951172
1787145552.618234,0.0,0.0,0.008001327514648436
1787145552.6701326,0.0,0.0,0.008001327514648436
1787145552.713822,0.0,0.0,0.008414745330810547
1787145552.7639709,0.0,0.0,0.00863981246948242
1787145552.8151355,0.0,0.0,0.00863981246948242
1787145552.8644497,0.0,0.0,0.00878572463989258
1787145552.9188015,0.0,0.0,0.00883293151855469
1787145552.9641042,0.0,0.0,0.008809089660644531
1787145553.0137632,0.0,0.0,0.008608341217041016
1787145553.0667994,0.0,0.0,0.008608341217041016
1787145553.1161685,0.0,0.0,0.00816011428833008
1787145553.1641455,0.0,0.0,0.00816011428833008
1787145553.2244544,0.0,0.0,0.008124828338623047
1787145553.265909,0.0,0.0,0.008124828338623047
1787145553.3145666,0.0,0.0,0.00825023651123047
1787145553.3652916,0.0,0.0,0.008306026458740234
1787145553.413364,0.0,0.0,0.008577823638916017
1787145553.463421,0.0,0.0,0.008577823638916017
1787145553.5172944,0.0,0.0,0.008783340454101562
1787145553.5693986,0.0,0.0,0.00899219512939453
1787145553.614166,0.0,0.0,0.009178638458251953
1787145553.663993,0.0,0.0,0.009158611297607422
1787145553.7133448,0.0,0.0,0.009009838104248045
1787145553.7650585,0.0,0.0,0.008979797363281252
1787145553.8140912,0.0,0.0,0.008825063705444338
1787145553.8651505,0.0,0.0,0.008588314056396484
1787145553.9133937,0.0,0.0,0.00815105438232422
1787145553.9643474,0.0,0.0,0.00815105438232422
1787145554.0129673,0.0,0.0,0.00825166702270508
1787145554.0652373,0.0,0.0,0.00825166702270508
1787145554.113514,0.0,0.0,0.008338451385498045
1787145554.163863,0.0,0.0,0.008404731750488281
1787145554.2139878,0.0,0.0,0.008548736572265625
1787145554.263317,0.0,0.0,0.008548736572265625
1787145554.3135934,0.0,0.0,0.008715152740478517
1787145554.3648074,0.0,0.0,0.008715152740478517
1787145554.4136353,0.0,0.0,0.008659362792968752
1787145554.466392,0.0,0.0,0.008617639541625978
1787145554.521365,0.0,0.0,0.008472442626953127
1787145554.5671158,0.0,0.0,0.008349180221557619
1787145554.6165833,0.0,0.0,0.008210182189941408
1787145554.671567,0.0,0.0,0.008210182189941408
1787145554.7151444,0.0,0.0,0.008278131484985352
1787145554.7637625,0.0,0.0,0.008424997329711914
1787145554.8226082,0.0,0.0,0.008424997329711914
1787145554.8810914,0.0,0.0,0.00880289077758789
1787145554.923931,0.0,0.0,0.00900888442993164
1787145554.9684455,0.0,0.0,0.00900888442993164
1787145555.0198512,0.0,0.0,0.009043693542480469
1787145555.069008,0.0,0.0,0.008979797363281252
1787145555.1216905,0.0,0.0,0.008979797363281252
1787145555.163354,0.0,0.0,0.008785486221313478
1787145555.213099,0.0,0.0,0.008572101593017578
1787145555.2708387,0.0,0.0,0.008572101593017578
1787145555.318696,0.0,0.0,0.008496761322021486
1787145555.3631427,0.0,0.0,0.008496761322021486
1787145555.4200735,0.0,0.0,0.008562564849853516
1787145555.4666932,0.0,0.0,0.008794546127319338
1787145555.5217333,0.0,0.0,0.00951814651489258
1787145555.5724087,0.0,0.0,0.00951814651489258
1787145555.615584,0.0,0.0,0.009902954101562498
