time,x_odom,y_odom,yaw_odom
1787153636.0972524,0.0,0.0,0.02793407440185547
1787153636.1461225,0.0,0.0,0.027897596359252933
1787153636.194281,0.0,0.0,0.0278472900390625
1787153636.2444668,0.0,0.0,0.027725219726562507
1787153636.2942088,0.0,0.0,0.02775239944458009
1787153636.3457634,0.0,0.0,0.027790784835815433
1787153636.3941216,0.0,0.0,0.027801513671874997
1787153636.4443488,0.0,0.0,0.0278475284576416
1787153636.4941788,0.0,0.0,0.02783870697021484
1787153636.5443738,0.0,0.0,0.027805328369140625
1787153636.5953386,0.0,0.0,0.02782917022705078
1787153636.644214,0.0,0.0,0.027789831161499023
1787153636.6939685,0.0,0.0,0.02779436111450195
1787153636.755521,0.0,0.0,0.02779030799865723
1787153636.794519,0.0,0.0,0.02779531478881836
1787153636.8445194,0.0,0.0,0.027815818786621094
1787153636.894155,0.0,0.0,0.027836322784423828
1787153636.9455729,0.0,0.0,0.027867794036865234
1787153637.0012627,0.0,0.0,0.027781963348388675
1787153637.0449317,0.0,0.0,0.027682542800903327
1787153637.0943916,0.0,0.0,0.027622222900390632
1787153637.1445189,0.0,0.0,0.02764272689819336
1787153637.1946929,0.0,0.0,0.027646303176879883
1787153637.2452347,0.0,0.0,0.027730464935302727
1787153637.2944496,0.0,0.0,0.02770853042602539
1787153637.3442056,0.0,0.0,0.02775430679321289
1787153637.3942108,0.0,0.0,0.027604103088378906
1787153637.4456477,0.0,0.0,0.02758169174194337
1787153637.4941285,0.0,0.0,0.02759933471679688
1787153637.5442605,0.0,0.0,0.027607440948486335
1787153637.59886,0.0,0.0,0.027655124664306637
1787153637.644394,0.0,0.0,0.02765226364135743
1787153637.7019508,0.0,0.0,0.027621030807495124
1787153637.745213,0.0,0.0,0.027645826339721687
1787153637.7940562,0.0,0.0,0.027621984481811523
1787153637.844368,0.0,0.0,0.027514457702636722
1787153637.8947597,0.0,0.0,0.027534961700439453
1787153637.944496,0.0,0.0,0.027546882629394538
1787153637.9961193,0.0,0.0,0.02749443054199219
1787153638.044413,0.0,0.0,0.027488708496093747
1787153638.0944204,0.0,0.0,0.02764463424682617
1787153638.1482227,0.0,0.0,0.027834415435791023
1787153638.1945095,0.0,0.0,0.02789545059204102
1787153638.245271,0.0,0.0,0.02803063392639161
1787153638.2941122,0.0,0.0,0.028007984161376953
1787153638.3445742,0.0,0.0,0.027984380722045902
1787153638.3944385,0.0,0.0,0.027870416641235348
1787153638.4499445,0.0,0.0,0.02785754203796387
1787153638.4941847,0.0,0.0,0.02790737152099609
1787153638.5450358,0.0,0.0,0.028072834014892578
1787153638.595021,0.0,0.0,0.02823019027709961
1787153638.6443088,0.0,0.0,0.028287172317504883
1787153638.6946292,0.0,0.0,0.028252601623535156
1787153638.7442212,0.0,0.0,0.028195858001708988
1787153638.7943642,0.0,0.0,0.027987957000732425
1787153638.8442485,0.0,0.0,0.027819156646728516
