time,x_odom,y_odom,yaw_odom
1787304733.7067356,2.527435539148858e-05,1.3358134101352685e-06,0.05483675003051758
1787304733.7614417,1.7225930129304088e-09,-5.158544817667647e-08,0.054847717285156236
1787304733.7991543,1.7225930129304088e-09,-5.158544817667647e-08,0.05497121810913086
1787304733.8330076,1.7225930129304088e-09,-5.158544817667647e-08,0.05502796173095703
1787304733.8849695,1.7225930129304088e-09,-5.158544817667647e-08,0.055051803588867194
1787304733.9279637,1.7225930129304088e-09,-5.158544817667647e-08,0.05507779121398926
1787304733.989118,1.7225930129304088e-09,-5.158544817667647e-08,0.055035114288330085
1787304734.029186,1.7225930129304088e-09,-5.158544817667647e-08,0.05495738983154296
1787304734.1025853,1.7225930129304088e-09,-5.158544817667647e-08,0.05493259429931641
1787304734.1459916,1.7225930129304088e-09,-5.158544817667647e-08,0.05493259429931641
1787304734.1772518,1.7225930129304088e-09,-5.158544817667647e-08,0.05493259429931641
1787304734.2391162,1.7225930129304088e-09,-5.158544817667647e-08,0.05493259429931641
1787304734.3037462,1.7225930129304088e-09,-5.158544817667647e-08,0.055048942565917976
1787304734.3308663,1.7225930129304088e-09,-5.158544817667647e-08,0.05520224571228028
1787304734.3792632,1.7225930129304088e-09,-5.158544817667647e-08,0.055258750915527344
1787304734.4342558,1.7225930129304088e-09,-5.158544817667647e-08,0.055258750915527344
1787304734.4802322,1.7225930129304088e-09,-5.158544817667647e-08,0.05522418022155762
1787304734.5284684,1.7225930129304088e-09,-5.158544817667647e-08,0.05522823333740235
1787304734.5779855,2.5273828631933133e-05,1.3453757238697919e-06,0.05521297454833985
1787304734.633023,1.6771435016087936e-09,-5.0762988579912424e-08,0.05516314506530763
1787304734.6792197,1.6771435016087936e-09,-5.0762988579912424e-08,0.05518770217895508
1787304734.7298582,1.6771435016087936e-09,-5.0762988579912424e-08,0.05518770217895508
1787304734.7777257,1.6771435016087936e-09,-5.0762988579912424e-08,0.05518770217895508
1787304734.8276525,1.6771435016087936e-09,-5.0762988579912424e-08,0.05518770217895508
1787304734.8811243,1.6771435016087936e-09,-5.0762988579912424e-08,0.055151939392089844
1787304734.9306948,1.6771435016087936e-09,-5.0762988579912424e-08,0.055171728134155294
1787304734.9792395,1.6771435016087936e-09,-5.0762988579912424e-08,0.0552365779876709
1787304735.0380046,1.6771435016087936e-09,-5.0762988579912424e-08,0.055234670639038086
1787304735.080162,2.527379067594188e-05,1.3460626133051706e-06,0.05519580841064453
