time,x_odom,y_odom,yaw_odom
1787153187.6272733,0.0,0.0,0.008364677429199217
1787153187.6721888,0.0,0.0,0.008364677429199217
1787153187.723264,0.0,0.0,0.00841522216796875
1787153187.77341,0.0,0.0,0.00841522216796875
1787153187.8223472,0.0,0.0,0.008498191833496094
1787153187.8740005,0.0,0.0,0.00852346420288086
1787153187.9235024,0.0,0.0,0.008499145507812498
1787153187.9734988,0.0,0.0,0.00848698616027832
1787153188.0227792,0.0,0.0,0.008414268493652344
1787153188.073204,0.0,0.0,0.00833272933959961
1787153188.1228898,0.0,0.0,0.008249282836914066
1787153188.1722116,0.0,0.0,0.008182525634765627
1787153188.224902,0.0,0.0,0.00820040702819824
1787153188.272417,0.0,0.0,0.008255958557128906
1787153188.322658,0.0,0.0,0.008252620697021486
1787153188.3722663,0.0,0.0,0.00838279724121094
1787153188.4222035,0.0,0.0,0.008399486541748049
1787153188.4720364,0.0,0.0,0.008495330810546877
1787153188.5312762,0.0,0.0,0.00852203369140625
1787153188.5724287,0.0,0.0,0.008456707000732424
1787153188.622623,0.0,0.0,0.008484363555908203
1787153188.6722858,0.0,0.0,0.008412361145019533
1787153188.7234037,0.0,0.0,0.00839519500732422
1787153188.7724245,0.0,0.0,0.00838327407836914
1787153188.8249938,0.0,0.0,0.00845646858215332
1787153188.8737314,0.0,0.0,0.008568048477172853
1787153188.9227712,0.0,0.0,0.008619785308837892
1787153188.972056,0.0,0.0,0.00873541831970215
1787153189.0226736,0.0,0.0,0.008783340454101562
1787153189.076841,0.0,0.0,0.008771657943725584
1787153189.1226044,0.0,0.0,0.008792877197265625
1787153189.1724377,0.0,0.0,0.008759975433349611
1787153189.2227662,0.0,0.0,0.00876140594482422
1787153189.273376,0.0,0.0,0.00880885124206543
1787153189.3221333,0.0,0.0,0.008831501007080078
1787153189.3726106,0.0,0.0,0.00887489318847656
1787153189.422605,0.0,0.0,0.008957862854003908
1787153189.4742513,0.0,0.0,0.00897789001464844
1787153189.5223129,0.0,0.0,0.008948326110839845
1787153189.5725446,0.0,0.0,0.008955240249633789
1787153189.622223,0.0,0.0,0.008950471878051758
1787153189.6726437,0.0,0.0,0.00889110565185547
1787153189.7222905,0.0,0.0,0.00862312316894531
1787153189.774895,0.0,0.0,0.008553504943847658
1787153189.822887,0.0,0.0,0.00849580764770508
1787153189.8771892,0.0,0.0,0.008485555648803711
1787153189.9221942,0.0,0.0,0.008531332015991214
1787153189.97282,0.0,0.0,0.008600234985351564
1787153190.0249712,0.0,0.0,0.008582353591918944
1787153190.072856,0.0,0.0,0.00863766670227051
1787153190.1224296,0.0,0.0,0.008592367172241211
1787153190.173852,0.0,0.0,0.008593559265136717
1787153190.2226827,0.0,0.0,0.008543968200683595
1787153190.2731402,0.0,0.0,0.008552551269531252
1787153190.3225532,0.0,0.0,0.00849175453186035
1787153190.372889,0.0,0.0,0.008472442626953127
1787153190.423896,0.0,0.0,0.008516788482666016
1787153190.472927,0.0,0.0,0.008480310440063478
1787153190.5231116,0.0,0.0,0.008656501770019531
1787153190.5786312,0.0,0.0,0.008774280548095703
1787153190.6239197,0.0,0.0,0.008861541748046873
1787153190.6749094,0.0,0.0,0.008847236633300781
1787153190.7250729,0.0,0.0,0.008788824081420898
1787153190.772366,0.0,0.0,0.00884246826171875
1787153190.8229685,0.0,0.0,0.008826732635498047
1787153190.8734012,0.0,0.0,0.008792877197265625
1787153190.922851,0.0,0.0,0.008771896362304688
1787153190.9729114,0.0,0.0,0.008772850036621094
1787153191.0249238,0.0,0.0,0.008872747421264648
