time,x_odom,y_odom,yaw_odom
1787559455.066896,0.0,0.0,0.0412968397140503
1787559455.1368737,0.0,0.0,0.041285961866378784
1787559455.2319987,0.0,0.0,0.04132300615310668
1787559455.275611,0.0,0.0,0.041353493928909295
1787559455.3226268,0.0,0.0,0.0417298674583435
1787559455.4254231,0.0,0.0,0.04171857237815857
1787559455.47424,0.0,0.0,0.041695863008499146
1787559455.5227873,0.0,0.0,0.041695863008499146
1787559455.574568,0.0,0.0,0.041867077350616455
1787559455.6250076,0.0,0.0,0.04188469052314759
1787559455.6824758,0.0,0.0,0.04216459393501282
1787559455.7241447,0.0,0.0,0.04213184118270874
1787559455.7722847,0.0,0.0,0.04213184118270874
1787559455.823723,0.0,0.0,0.04211336374282837
1787559455.8892577,0.0,0.0,0.04214724898338318
1787559455.926444,0.0,0.0,0.04214724898338318
1787559455.975342,0.0,0.0,0.04234975576400757
1787559456.031189,0.0,0.0,0.04234975576400757
1787559456.0743916,0.0,0.0,0.04234975576400757
1787559456.1237752,0.0,0.0,0.04232555627822876
1787559456.1838515,0.0,0.0,0.042337238788604736
1787559456.231451,0.0,0.0,0.042337238788604736
1787559456.2900338,0.0,0.0,0.042475432157516486
1787559456.3469844,0.0,0.0,0.04272648692131043
1787559456.3721354,0.0,0.0,0.04274308681488037
1787559456.4667957,0.0,0.0,0.04274308681488037
1787559456.4742992,0.0,0.0,0.04274308681488037
1787559456.527804,0.0,0.0,0.04274308681488037
1787559456.582991,0.0,0.0,0.04280036687850952
1787559456.6224704,0.0,0.0,0.04280036687850952
1787559456.678949,0.0,0.0,0.04308474063873291
1787559456.725028,0.0,0.0,0.043068885803222656
1787559456.7931314,0.0,0.0,0.043077826499938965
1787559456.8587337,0.0,0.0,0.04303652048110962
1787559456.8971364,0.0,0.0,0.04302975535392761
1787559456.9254076,0.0,0.0,0.043054014444351196
1787559456.9736903,0.0,0.0,0.04324282705783843
1787559457.0255356,0.0,0.0,0.04337236285209656
1787559457.100343,0.0,0.0,0.043389216065406806
1787559457.1313431,0.0,0.0,0.043340355157852166
1787559457.186685,0.0,0.0,0.04331453144550324
1787559457.2233272,0.0,0.0,0.04332827031612396
1787559457.2844656,0.0,0.0,0.04338163137435913
1787559457.3247375,0.0,0.0,0.043447494506835944
1787559457.3723717,0.0,0.0,0.043514758348464966
1787559457.436299,0.0,0.0,0.04348127543926239
1787559457.4787443,0.0,0.0,0.04347270727157593
1787559457.523383,0.0,0.0,0.04347270727157593
1787559457.581249,0.0,0.0,0.04350228607654572
1787559457.6226058,0.0,0.0,0.04355838894844056
1787559457.676815,0.0,0.0,0.04372480511665345
1787559457.7252774,0.0,0.0,0.04383966326713563
1787559457.7762015,0.0,0.0,0.043846353888511665
1787559457.8254457,0.0,0.0,0.043846353888511665
1787559457.8746789,0.0,0.0,0.043782874941825874
1787559457.9226177,0.0,0.0,0.043847590684890754
1787559457.9745715,0.0,0.0,0.04394836723804474
1787559458.022861,0.0,0.0,0.0440184473991394
1787559458.0721498,0.0,0.0,0.04407544434070588
1787559458.1221151,0.0,0.0,0.044262275099754333
1787559458.173613,0.0,0.0,0.04424570500850677
1787559458.226345,0.0,0.0,0.04424570500850677
1787559458.2809885,0.0,0.0,0.044220119714736945
1787559458.3356047,0.0,0.0,0.044253051280975335
1787559458.3872342,0.0,0.0,0.04428187012672425
1787559458.4300816,0.0,0.0,0.04440958797931671
1787559458.4861612,0.0,0.0,0.044404879212379456
1787559458.524368,0.0,0.0,0.044404879212379456
1787559458.5864909,0.0,0.0,0.044368743896484375
1787559458.6731782,0.0,0.0,0.04434970021247864
1787559458.7590418,0.0,0.0,0.0445132553577423
1787559458.8198035,0.0,0.0,0.04450678825378418
1787559458.8610475,0.0,0.0,0.044501498341560364
1787559458.9163795,0.0,0.0,0.0444708913564682
1787559458.968451,0.0,0.0,0.04444591701030732
1787559459.014004,0.0,0.0,0.04451198875904083
1787559459.059571,0.0,0.0,0.044569075107574456
1787559459.12165,0.0,0.0,0.044565409421920776
1787559459.2149289,0.0,0.0,0.044663935899734504
1787559459.2664783,0.0,0.0,0.04462842643260956
1787559459.3123097,0.0,0.0,0.044612303376197815
1787559459.3659084,0.0,0.0,0.044690221548080444
1787559459.4172919,0.0,0.0,0.04468815028667449
1787559459.4543276,0.0,0.0,0.04478867352008821
1787559459.4777727,0.0,0.0,0.04478867352008821
1787559459.5225651,0.0,0.0,0.04489748179912568
1787559459.6146357,0.0,0.0,0.044871017336845405
1787559459.6597257,0.0,0.0,0.04484820365905762
1787559459.7176454,0.0,0.0,0.044845342636108405
1787559459.7626734,0.0,0.0,0.044959262013435364
1787559459.81999,0.0,0.0,0.04501911997795105
1787559459.8610666,0.0,0.0,0.04500891268253327
1787559459.9129024,0.0,0.0,0.04499050974845886
1787559459.9646976,0.0,0.0,0.04494394361972809
1787559460.0277135,0.0,0.0,0.04492898285388947
1787559460.0824795,0.0,0.0,0.044892475008964546
1787559460.160358,0.0,0.0,0.045056626200675964
1787559460.2245898,0.0,0.0,0.04518455266952514
1787559460.2752242,0.0,0.0,0.04525919258594513
1787559460.322235,0.0,0.0,0.04520773887634278
1787559460.3736098,0.0,0.0,0.04524126648902893
1787559460.423767,0.0,0.0,0.04525923728942871
1787559460.472724,0.0,0.0,0.0453641563653946
1787559460.5259454,0.0,0.0,0.0453641563653946
1787559460.6143389,0.0,0.0,0.045414999127387994
1787559460.9307039,0.0,0.0,0.04532982409000397
1787559461.0656402,0.0,0.0,0.04554983973503113
1787559461.2621412,0.0,0.0,0.045686066150665276
1787559461.4654834,0.0,0.0,0.04598030447959899
1787559461.5071964,0.0,0.0,0.04597783088684082
1787559461.5262933,0.0,0.0,0.04597783088684082
1787559461.5787354,0.0,0.0,0.04597152769565583
1787559461.628112,0.0,0.0,0.04597152769565583
1787559461.6741831,0.0,0.0,0.04597152769565583
1787559461.723574,0.0,0.0,0.04597152769565583
1787559461.7753015,0.0,0.0,0.04644580185413361
1787559461.8226485,0.0,0.0,0.04644580185413361
1787559461.9136145,0.0,0.0,0.04644580185413361
1787559461.996127,0.0,0.0,0.04644580185413361
1787559462.1992064,0.0,0.0,0.04643277823925018
1787559462.3767822,0.0,0.0,0.046513170003891
1787559462.5708802,0.0,0.0,0.0471932590007782
1787559462.5715609,0.0,0.0,0.0472409427165985
1787559462.6365256,0.0,0.0,0.047173768281936646
1787559462.7188385,0.0,0.0,0.04717490077018739
1787559462.7590055,0.0,0.0,0.047324910759925835
1787559462.8217459,0.0,0.0,0.04755891859531403
1787559462.9117408,0.0,0.0,0.04771554470062256
1787559462.959564,0.0,0.0,0.047690868377685554
1787559463.0185354,0.0,0.0,0.047685593366622925
1787559463.0582826,0.0,0.0,0.047769308090209975
1787559463.1226275,0.0,0.0,0.04792238771915436
1787559463.2111163,0.0,0.0,0.047909438610076904
1787559463.2579908,0.0,0.0,0.047856539487838745
1787559463.3266168,0.0,0.0,0.047843113541603095
1787559463.3793588,0.0,0.0,0.04794473946094513
1787559463.482605,0.0,0.0,0.04811921715736389
1787559463.5608451,0.0,0.0,0.048037230968475335
1787559463.6217651,0.0,0.0,0.04805462062358856
1787559463.712855,0.0,0.0,0.04830391705036163
1787559463.7836304,0.0,0.0,0.04824195802211762
1787559463.8630924,0.0,0.0,0.048217356204986586
1787559463.9217534,0.0,0.0,0.048263102769851685
1787559464.0079763,0.0,0.0,0.048390701413154616
1787559464.064333,0.0,0.0,0.048451662063598626
1787559464.0760288,0.0,0.0,0.048447608947753906
1787559464.1223462,0.0,0.0,0.048447608947753906
1787559464.219115,0.0,0.0,0.048264279961586
1787559464.260412,0.0,0.0,0.048371613025665276
1787559464.3124826,0.0,0.0,0.048486769199371345
1787559464.3760324,0.0,0.0,0.048474878072738654
1787559464.4578667,0.0,0.0,0.04839372634887695
1787559464.520421,0.0,0.0,0.04841189086437225
1787559464.521681,0.0,0.0,0.04847794771194458
1787559464.612127,0.0,0.0,0.0484762042760849
1787559464.7201004,0.0,0.0,0.048461660742759705
1787559464.7302957,0.0,0.0,0.04845227301120758
1787559464.8430245,0.0,0.0,0.04845227301120758
1787559465.0366907,0.0,0.0,0.048625245690345764
1787559465.2320995,0.0,0.0,0.04863183200359344
1787559465.367415,0.0,0.0,0.04887188971042633
1787559465.388331,0.0,0.0,0.04886426031589508
1787559465.5019488,0.0,0.0,0.04903177917003632
1787559465.6591687,0.0,0.0,0.04913592338562012
1787559465.8427453,0.0,0.0,0.04913713037967684
1787559465.9672017,0.0,0.0,0.049419119954109206
1787559466.160304,0.0,0.0,0.0493726283311844
1787559466.365376,0.0,0.0,0.04960158467292786
1787559466.5630813,0.0,0.0,0.0498579740524292
1787559466.6266394,0.0,0.0,0.049855440855026224
1787559466.7691529,0.0,0.0,0.0499195009469986
1787559466.7718287,0.0,0.0,0.05006654560565949
1787559466.9709265,0.0,0.0,0.05005921423435211
1787559466.9715579,0.0,0.0,0.04997923970222473
1787559467.0804448,0.0,0.0,0.050155907869338996
1787559467.2831843,0.0,0.0,0.05027893185615541
1787559467.48727,0.0,0.0,0.05054084956645965
1787559467.6893063,0.0,0.0,0.050648316740989685
1787559467.8198485,0.0,0.0,0.05089810490608215
1787559468.0151873,0.0,0.0,0.05107927322387696
1787559468.2029748,0.0,0.0,0.05106790363788605
1787559468.4158309,0.0,0.0,0.05157314240932465
1787559468.4330816,0.0,0.0,0.05151621997356415
1787559468.6196995,0.0,0.0,0.051827132701873786
1787559468.6217885,0.0,0.0,0.05187125504016875
1787559468.7243357,0.0,0.0,0.05187125504016875
1787559469.0238369,0.0,0.0,0.05213867127895355
1787559469.3276467,0.0,0.0,0.05247287452220918
1787559469.4300823,0.0,0.0,0.05254659056663513
1787559469.6108556,0.0,0.0,0.0527341365814209
1787559469.7722325,0.0,0.0,0.05260777473449706
1787559469.9644735,0.0,0.0,0.05319292843341829
1787559470.1611125,0.0,0.0,0.0536084920167923
1787559470.351387,0.0,0.0,0.05367739498615264
1787559470.552547,0.0,0.0,0.05403777956962586
1787559470.6974273,0.0,0.0,0.05425518751144409
1787559470.8638957,0.0,0.0,0.05432356894016266
1787559471.068744,0.0,0.0,0.05451570451259614
1787559471.2732694,0.0,0.0,0.05445526540279388
1787559471.3815951,0.0,0.0,0.054765596985816956
1787559471.488032,0.0,0.0,0.05482508242130279
1787559471.6149175,0.0,0.0,0.05475747585296631
1787559471.8101292,0.0,0.0,0.05548912286758423
1787559471.9863274,0.0,0.0,0.05543312430381776
1787559472.1111357,0.0,0.0,0.05578254163265229
1787559472.2971106,0.0,0.0,0.055752053856849663
1787559472.4188974,0.0,0.0,0.05610103905200958
1787559472.6048152,0.0,0.0,0.05596297979354859
1787559472.6476104,0.0,0.0,0.05637387931346895
1787559472.813878,0.0,0.0,0.05639815330505372
1787559472.9255934,0.0,0.0,0.05653701722621918
1787559473.1177673,0.0,0.0,0.05674438178539277
1787559473.3226125,0.0,0.0,0.056869521737098694
1787559473.482485,0.0,0.0,0.057132720947265625
1787559473.664172,0.0,0.0,0.05731320381164552
1787559473.83196,0.0,0.0,0.05765326321125032
1787559473.906439,0.0,0.0,0.05776454508304596
1787559474.1166098,0.0,0.0,0.058034405112266534
1787559474.2485163,0.0,0.0,0.05809418857097625
1787559474.3648474,0.0,0.0,0.058051601052284234
1787559474.4579632,0.0,0.0,0.05813176929950715
1787559474.759161,0.0,0.0,0.058186560869216926
1787559474.9636223,0.0,0.0,0.058223739266395555
1787559475.1648834,0.0,0.0,0.05810590088367462
1787559475.282856,0.0,0.0,0.05849508941173553
1787559475.4714508,0.0,0.0,0.05849699676036835
1787559475.472276,0.0,0.0,0.05877663195133209
1787559475.5747612,0.0,0.0,0.05878636240959169
1787559475.710163,0.0,0.0,0.058943212032318115
1787559475.8809817,0.0,0.0,0.05889798700809479
1787559476.0488758,0.0,0.0,0.058981820940971375
1787559476.2184172,0.0,0.0,0.05869880318641663
1787559476.393196,0.0,0.0,0.05903710424900055
1787559476.5347157,0.0,0.0,0.05885489284992218
1787559476.639846,0.0,0.0,0.059136629104614265
1787559476.8089044,0.0,0.0,0.059103339910507195
1787559476.9835715,0.0,0.0,0.05934789776802064
1787559477.1119003,0.0,0.0,0.059375181794166565
1787559477.315711,0.0,0.0,0.059488967061042786
1787559477.428573,0.0,0.0,0.059446215629577644
1787559477.6234574,0.0,0.0,0.05961138010025025
1787559477.8266642,0.0,0.0,0.059677422046661384
1787559477.9297292,0.0,0.0,0.05983610451221466
1787559478.1102378,0.0,0.0,0.05995342135429384
1787559478.2615626,0.0,0.0,0.060213893651962294
1787559478.4554486,0.0,0.0,0.060314744710922234
1787559478.6088238,0.0,0.0,0.06047123670578003
1787559478.7580078,0.0,0.0,0.06066831946372985
1787559478.9531152,0.0,0.0,0.060753643512725844
1787559478.999059,0.0,0.0,0.0609724074602127
1787559479.1614711,0.0,0.0,0.061172649264335625
1787559479.3630686,0.0,0.0,0.061420693993568434
1787559479.5659451,0.0,0.0,0.06150802969932557
1787559479.7061052,0.0,0.0,0.061814606189727776
1787559479.8747356,0.0,0.0,0.0617944747209549
1787559480.0793164,0.0,0.0,0.06211552023887636
1787559480.1932194,0.0,0.0,0.06221677362918854
1787559480.3852167,0.0,0.0,0.062351614236831665
1787559480.5920336,0.0,0.0,0.06240163743495941
1787559480.6970806,0.0,0.0,0.06248722970485687
1787559480.8124666,0.0,0.0,0.062347352504730225
1787559481.0091653,0.0,0.0,0.06278716027736664
1787559481.2172208,0.0,0.0,0.06298695504665376
1787559481.410655,0.0,0.0,0.06306982040405273
1787559481.5980954,0.0,0.0,0.06302973628044128
1787559481.8208144,0.0,0.0,0.0635674297809601
1787559481.8216722,0.0,0.0,0.0635448694229126
1787559484.8401544,0.0,0.0,0.06359583139419556
1787559484.8859384,0.0,0.0,0.06359583139419556
1787559484.934628,0.0,0.0,0.06359583139419556
1787559484.9724681,0.0,0.0,0.06359583139419556
1787559485.022933,0.0,0.0,0.06359583139419556
1787559485.0831897,0.0,0.0,0.06359583139419556
1787559485.124388,0.0,0.0,0.06359583139419556
1787559485.1731577,0.0,0.0,0.06594701111316681
1787559485.222819,0.0,0.0,0.06597302854061128
1787559485.2732542,0.0,0.0,0.06605722010135652
1787559485.3225844,0.0,0.0,0.06605722010135652
1787559485.3759346,0.0,0.0,0.06605722010135652
1787559485.4232657,0.0,0.0,0.0663401186466217
1787559485.478056,0.0,0.0,0.06648704409599306
1787559485.6622937,0.0,0.0,0.06648704409599306
1787559485.6785495,0.0,0.0,0.0666707009077072
1787559485.9150794,0.0,0.0,0.06671009957790375
1787559485.927674,0.0,0.0,0.06671079993247989
1787559486.2253466,0.0,0.0,0.06686687469482422
1787559486.331729,0.0,0.0,0.06711393594741823
1787559486.4506235,0.0,0.0,0.06715016067028044
1787559486.5397286,0.0,0.0,0.0671311467885971
1787559486.632377,0.0,0.0,0.0670190006494522
1787559486.7170978,0.0,0.0,0.06714552640914917
1787559486.7562919,0.0,0.0,0.06725232303142548
1787559486.8226721,0.0,0.0,0.06731152534484863
1787559486.9462492,0.0,0.0,0.0673004984855652
1787559487.014481,0.0,0.0,0.06725810468196869
1787559487.0612905,0.0,0.0,0.06736202538013458
1787559487.1211383,0.0,0.0,0.06755749881267548
1787559487.122403,0.0,0.0,0.06772643327713013
1787559487.2128668,0.0,0.0,0.06771869957447052
1787559487.2689571,0.0,0.0,0.06769397854804995
1787559487.3161569,0.0,0.0,0.06767590343952179
1787559487.3589652,0.0,0.0,0.06778472661972047
1787559487.421465,0.0,0.0,0.06780466437339783
1787559487.4227579,0.0,0.0,0.06787717342376709
1787559487.512695,0.0,0.0,0.0678742378950119
1787559487.5647452,0.0,0.0,0.06786727905273436
1787559487.6137977,0.0,0.0,0.06787362694740295
1787559487.6629388,0.0,0.0,0.06785178184509276
1787559487.7213485,0.0,0.0,0.06791819632053377
1787559487.7220757,0.0,0.0,0.06804522871971132
1787559487.8121936,0.0,0.0,0.06811732053756714
1787559487.917802,0.0,0.0,0.0681002289056778
1787559487.9601917,0.0,0.0,0.06803120672702791
1787559488.021847,0.0,0.0,0.06804531812667847
1787559488.077401,0.0,0.0,0.06813380122184753
1787559488.1217966,0.0,0.0,0.06821802258491515
1787559488.2150636,0.0,0.0,0.0682898908853531
1787559488.2747688,0.0,0.0,0.06823393702507019
1787559488.3687923,0.0,0.0,0.06826964020729064
1787559488.4133337,0.0,0.0,0.06830042600631715
1787559488.4701564,0.0,0.0,0.06837114691734315
1787559488.517841,0.0,0.0,0.06838221848011015
1787559488.55527,0.0,0.0,0.06833262741565704
1787559488.6117473,0.0,0.0,0.06831280887126924
1787559488.7842805,0.0,0.0,0.06834740936756133
1787559488.989826,0.0,0.0,0.0685577243566513
1787559489.194239,0.0,0.0,0.06843847036361693
1787559489.3987236,0.0,0.0,0.0686219185590744
1787559489.4275331,0.0,0.0,0.06875790655612946
1787559489.6040742,0.0,0.0,0.06899243593215944
1787559489.8082817,0.0,0.0,0.06918032467365264
1787559489.9521754,0.0,0.0,0.06944486498832704
1787559490.118567,0.0,0.0,0.06968916952610016
1787559490.2565808,0.0,0.0,0.06989605724811554
1787559490.4206302,0.0,0.0,0.06996823847293854
1787559490.4218662,0.0,0.0,0.06989888846874236
1787559490.6275837,0.0,0.0,0.06987421214580536
1787559490.7350216,0.0,0.0,0.06999732553958894
1787559490.8699777,0.0,0.0,0.0702875554561615
1787559490.871734,0.0,0.0,0.07038575410842896
1787559491.0565948,0.0,0.0,0.07049009203910828
1787559491.2580693,0.0,0.0,0.07035891711711884
1787559491.4454103,0.0,0.0,0.07068498432636261
1787559491.6470945,0.0,0.0,0.0707492083311081
1787559491.8569608,0.0,0.0,0.07113127410411835
1787559491.9147186,0.0,0.0,0.07135842740535735
1787559492.0751715,0.0,0.0,0.07157805562019351
1787559492.24108,0.0,0.0,0.07151609659194946
1787559492.378736,0.0,0.0,0.07164010405540468
1787559492.4571126,0.0,0.0,0.07155200839042662
1787559492.6100938,0.0,0.0,0.07168254256248474
1787559492.7202733,0.0,0.0,0.07194842398166656
1787559492.8819878,0.0,0.0,0.07192249596118927
1787559493.085063,0.0,0.0,0.07210880517959596
1787559493.2454748,0.0,0.0,0.07216444611549376
1787559493.420371,0.0,0.0,0.07215568423271179
1787559493.4216437,0.0,0.0,0.07218113541603088
1787559493.5961523,0.0,0.0,0.07218113541603088
1787559493.7146087,0.0,0.0,0.07245267927646637
1787559493.904038,0.0,0.0,0.07233801484107973
1787559494.0203712,0.0,0.0,0.07250185310840608
1787559494.0216787,0.0,0.0,0.07247409224510193
1787559494.2140443,0.0,0.0,0.07246562838554382
1787559494.4155385,0.0,0.0,0.07266569137573241
1787559494.5187557,0.0,0.0,0.072639599442482
1787559494.6549113,0.0,0.0,0.07305273413658142
1787559494.8579757,0.0,0.0,0.07305175065994261
1787559494.902309,0.0,0.0,0.07313700020313262
1787559494.9466248,0.0,0.0,0.07312665879726409
1787559495.088685,0.0,0.0,0.07312333583831786
1787559495.23522,0.0,0.0,0.07318460941314697
1787559495.3614874,0.0,0.0,0.07326775789260867
1787559495.4456353,0.0,0.0,0.07319808006286622
1787559495.56015,0.0,0.0,0.07349653542041779
1787559495.7471704,0.0,0.0,0.07362233102321625
1787559495.951364,0.0,0.0,0.07354328036308287
1787559496.054562,0.0,0.0,0.07404121756553651
1787559496.0845768,0.0,0.0,0.07415810227394104
1787559496.143752,0.0,0.0,0.07413578033447267
1787559496.3615117,0.0,0.0,0.07415407896041869
1787559496.4160748,0.0,0.0,0.0746071934700012
1787559496.5465455,0.0,0.0,0.07460649311542512
1787559496.630367,0.0,0.0,0.07468105852603912
1787559496.7712226,0.0,0.0,0.07472304999828339
1787559496.7720401,0.0,0.0,0.07473038136959076
1787559496.9108403,0.0,0.0,0.07467308640480043
1787559497.077984,0.0,0.0,0.0751592367887497
1787559497.1840768,0.0,0.0,0.07501213252544402
1787559497.228592,0.0,0.0,0.07511837780475618
1787559497.4107306,0.0,0.0,0.07531796395778655
1787559497.59129,0.0,0.0,0.07530303299427034
1787559497.7515528,0.0,0.0,0.07560057938098907
1787559497.9190032,0.0,0.0,0.07554861903190613
1787559497.9215813,0.0,0.0,0.07572837173938751
1787559498.1018574,0.0,0.0,0.07572837173938751
1787559498.2150602,0.0,0.0,0.07573704421520233
1787559498.410005,0.0,0.0,0.07603351771831511
1787559498.4283044,0.0,0.0,0.07625891268253328
1787559498.615247,0.0,0.0,0.07620477676391603
1787559498.6554117,0.0,0.0,0.07618455588817598
1787559498.7168071,0.0,0.0,0.07620242238044739
1787559498.7575169,0.0,0.0,0.0763685554265976
1787559498.8194833,0.0,0.0,0.07645048201084137
1787559498.8641028,0.0,0.0,0.07665719091892244
1787559498.9076254,0.0,0.0,0.07665345072746278
1787559498.9549508,0.0,0.0,0.07665787637233734
1787559499.0181606,0.0,0.0,0.07661856710910797
1787559499.054644,0.0,0.0,0.07661220431327818
1787559499.1243887,0.0,0.0,0.07666896283626558
1787559499.2303567,0.0,0.0,0.07695786654949187
1787559499.312277,0.0,0.0,0.07698585093021393
1787559499.4158142,0.0,0.0,0.07694748044013977
1787559499.5172882,0.0,0.0,0.0768955647945404
1787559499.5609527,0.0,0.0,0.07686512172222139
1787559499.609204,0.0,0.0,0.07689461112022401
1787559499.7119122,0.0,0.0,0.07708092033863069
1787559499.7566082,0.0,0.0,0.07707400619983673
1787559499.8166668,0.0,0.0,0.07706436514854431
1787559499.8564692,0.0,0.0,0.0770864337682724
1787559499.9093068,0.0,0.0,0.077014297246933
1787559499.963068,0.0,0.0,0.07701075077056885
1787559500.0102892,0.0,0.0,0.07706704735755922
1787559500.0557911,0.0,0.0,0.07719655334949495
1787559500.1152112,0.0,0.0,0.07723124325275421
1787559500.1563344,0.0,0.0,0.07721318304538725
1787559500.2173488,0.0,0.0,0.07718634605407716
1787559500.3104815,0.0,0.0,0.07718281447887423
1787559500.4185393,0.0,0.0,0.0773712545633316
1787559500.4217956,0.0,0.0,0.07753381133079529
1787559500.512301,0.0,0.0,0.07744380831718446
1787559500.564896,0.0,0.0,0.07741507887840272
1787559500.6438403,0.0,0.0,0.07739011943340302
1787559500.7174528,0.0,0.0,0.07758799195289612
1787559500.7626793,0.0,0.0,0.07755322754383087
1787559500.807662,0.0,0.0,0.07750904560089113
1787559500.8529277,0.0,0.0,0.07754014432430269
1787559500.9430265,0.0,0.0,0.07745952904224397
1787559501.0222332,0.0,0.0,0.07763953506946564
1787559501.1427217,0.0,0.0,0.07789933681488037
1787559501.2140536,0.0,0.0,0.07788972556591035
1787559501.2545757,0.0,0.0,0.07791677117347719
1787559501.3195405,0.0,0.0,0.07798537611961365
1787559501.36286,0.0,0.0,0.07803452014923097
1787559501.4100907,0.0,0.0,0.07800857722759245
1787559501.4533582,0.0,0.0,0.07801716029644012
1787559501.545678,0.0,0.0,0.07794924080371857
1787559501.6427429,0.0,0.0,0.07797706127166748
1787559501.708742,0.0,0.0,0.07808063924312592
1787559501.8161635,0.0,0.0,0.07805992662906648
1787559501.8532872,0.0,0.0,0.07804602384567261
1787559501.9105823,0.0,0.0,0.07802519202232361
1787559501.9622982,0.0,0.0,0.07819460332393646
1787559502.0106187,0.0,0.0,0.07824741303920747
1787559502.0600352,0.0,0.0,0.0782483071088791
1787559502.1534288,0.0,0.0,0.07822345197200777
1787559502.219215,0.0,0.0,0.07808791100978851
1787559502.2591288,0.0,0.0,0.07820388674736024
1787559502.352899,0.0,0.0,0.07832609117031096
1787559502.4135253,0.0,0.0,0.07833129167556764
1787559502.4540334,0.0,0.0,0.07829226553440095
1787559502.552983,0.0,0.0,0.07831570506095888
1787559502.6109135,0.0,0.0,0.07831555604934692
1787559502.8086138,0.0,0.0,0.07854785025119783
1787559503.0173867,0.0,0.0,0.07873135805130008
1787559503.120812,0.0,0.0,0.07868115603923798
1787559503.1215549,0.0,0.0,0.0787913501262665
1787559503.3246129,0.0,0.0,0.078919917345047
1787559503.4572134,0.0,0.0,0.07889506220817569
1787559503.631582,0.0,0.0,0.0792795866727829
1787559503.6895444,0.0,0.0,0.07922384142875671
1787559503.764495,0.0,0.0,0.07918047904968262
1787559503.9413233,0.0,0.0,0.07940901815891266
1787559503.9970763,0.0,0.0,0.07965067028999329
1787559504.0417125,0.0,0.0,0.07966341078281404
1787559504.0835097,0.0,0.0,0.07961559295654297
1787559504.3506331,0.0,0.0,0.07972200214862823
1787559504.4629068,0.0,0.0,0.08001178503036499
1787559504.5066276,0.0,0.0,0.08012045919895172
1787559504.6793687,0.0,0.0,0.08017534017562866
1787559504.722671,0.0,0.0,0.08006735146045685
1787559504.7769477,0.0,0.0,0.08014906942844391
1787559504.842686,0.0,0.0,0.08018848299980164
1787559504.90786,0.0,0.0,0.08014819025993347
1787559504.97996,0.0,0.0,0.08000007271766663
1787559505.0646822,0.0,0.0,0.08012335002422333
1787559505.110832,0.0,0.0,0.08028072118759155
1787559505.1579955,0.0,0.0,0.08026668429374696
1787559505.2153878,0.0,0.0,0.08021992444992065
1787559505.2581837,0.0,0.0,0.08018079400062561
1787559505.2998962,0.0,0.0,0.08024327456951141
1787559505.336015,0.0,0.0,0.08024327456951141
1787559505.3720381,0.0,0.0,0.08045516908168794
1787559505.4254017,0.0,0.0,0.08057102560997009
1787559505.4732401,0.0,0.0,0.08069096505641937
1787559505.5236244,0.0,0.0,0.08069096505641937
1787559505.5782957,0.0,0.0,0.0806751102209091
1787559505.625323,0.0,0.0,0.0806751102209091
1787559505.6739063,0.0,0.0,0.08067627251148224
1787559505.7247317,0.0,0.0,0.08067627251148224
1787559505.7750833,0.0,0.0,0.08067627251148224
1787559505.823959,0.0,0.0,0.08067627251148224
1787559505.8740811,0.0,0.0,0.08067627251148224
1787559505.9226754,0.0,0.0,0.08067627251148224
1787559505.9835029,0.0,0.0,0.08079126477241516
1787559506.0297537,0.0,0.0,0.08094540238380432
1787559506.074589,0.0,0.0,0.08113043010234831
1787559506.1220949,0.0,0.0,0.08111535012722015
1787559506.1726878,0.0,0.0,0.08111220598220825
1787559506.222247,0.0,0.0,0.08103916049003602
