time,x_odom,y_odom,yaw_odom
1787561898.8067281,0.0,0.0,0.001926422119140625
1787561898.8566391,0.0,0.0,0.002004623413085937
1787561898.9115534,0.0,0.0,0.002013981342315674
1787561898.9617186,0.0,0.0,0.0019854307174682617
1787561899.007003,0.0,0.0,0.0020058751106262207
1787561899.059627,0.0,0.0,0.0020058751106262207
1787561899.1080031,0.0,0.0,0.0020058751106262207
1787561899.1561894,0.0,0.0,0.0020058751106262207
1787561899.2091055,0.0,0.0,0.0020058751106262207
1787561899.257748,0.0,0.0,0.0020058751106262207
1787561899.3256662,0.0,0.0,0.0015489459037780762
1787561899.3613985,0.0,0.0,0.001854240894317627
1787561899.418596,0.0,0.0,0.0018485784530639648
1787561899.455863,0.0,0.0,0.0018485784530639648
1787561899.5094488,0.0,0.0,0.0018485784530639648
1787561899.5572412,0.0,0.0,0.00187760591506958
1787561899.6124637,0.0,0.0,0.00187760591506958
1787561899.7556958,0.0,0.0,0.00187760591506958
1787561899.8209755,0.0,0.0,0.0018205046653747559
1787561899.867184,0.0,0.0,0.001644372940063477
1787561899.9277828,0.0,0.0,0.001609444618225098
1787561899.9717686,0.0,0.0,0.0016138553619384766
1787561900.0441508,0.0,0.0,0.001659572124481201
1787561900.0864046,0.0,0.0,0.0018889904022216797
1787561900.120538,0.0,0.0,0.0019632577896118164
1787561900.169988,0.0,0.0,0.0019524097442626955
1787561900.2262564,0.0,0.0,0.0019295811653137207
1787561900.267539,0.0,0.0,0.001602590084075928
1787561900.3180597,0.0,0.0,0.0016081929206848147
1787561900.397853,0.0,0.0,0.001700103282928467
1787561900.424621,0.0,0.0,0.0019199848175048828
1787561900.4647105,0.0,0.0,0.0019112229347229004
1787561900.531323,0.0,0.0,0.0018486976623535156
1787561900.5755453,0.0,0.0,0.0018491744995117188
1787561900.6174943,0.0,0.0,0.0018080472946166992
1787561900.666527,0.0,0.0,0.0015549063682556152
1787561900.719411,0.0,0.0,0.0016755461692810059
1787561900.7629435,0.0,0.0,0.0018005371093750002
1787561900.806611,0.0,0.0,0.0018685460090637207
1787561900.86973,0.0,0.0,0.0018327236175537112
1787561900.916736,0.0,0.0,0.0018692016601562504
1787561900.966757,0.0,0.0,0.0016895532608032227
1787561901.0226407,0.0,0.0,0.0015328526496887211
1787561901.0644593,0.0,0.0,0.0015821456909179688
1787561901.1170895,0.0,0.0,0.0016004443168640139
1787561901.1716962,0.0,0.0,0.0015781521797180178
1787561901.207542,0.0,0.0,0.0016139745712280273
1787561901.2557209,0.0,0.0,0.0015750527381896975
1787561901.3065648,0.0,0.0,0.0014228224754333496
1787561901.3572853,0.0,0.0,0.0013119578361511233
1787561901.4052827,0.0,0.0,0.001377522945404053
1787561901.4701426,0.0,0.0,0.001382172107696533
1787561901.506501,0.0,0.0,0.0013830661773681643
1787561901.555751,0.0,0.0,0.0013679265975952148
1787561901.6077912,0.0,0.0,0.0012654066085815428
1787561901.6560152,0.0,0.0,0.0012111067771911623
1787561901.7191598,0.0,0.0,0.0011984705924987795
1787561901.755339,0.0,0.0,0.0012711286544799805
1787561901.8107169,0.0,0.0,0.001237630844116211
1787561901.8595355,0.0,0.0,0.001253843307495117
1787561901.9118319,0.0,0.0,0.0011852383613586426
1787561901.970308,0.0,0.0,0.0011374354362487793
1787561902.019606,0.0,0.0,0.0011073946952819822
1787561902.073621,0.0,0.0,0.0011795163154602053
1787561902.1225715,0.0,0.0,0.0012038946151733396
1787561902.168955,0.0,0.0,0.0013099908828735352
1787561902.2264512,0.0,0.0,0.0013483166694641115
1787561902.2686906,0.0,0.0,0.0012764930725097656
1787561902.320723,0.0,0.0,0.0012730360031127928
1787561902.3555694,0.0,0.0,0.0012782812118530276
1787561902.406694,0.0,0.0,0.001271367073059082
1787561902.4583652,0.0,0.0,0.001155853271484375
1787561902.5065227,0.0,0.0,0.0012730956077575681
1787561902.5555444,0.0,0.0,0.0013393163681030276
1787561902.6052012,0.0,0.0,0.0013148188591003418
1787561902.657081,0.0,0.0,0.001396596431732178
1787561902.707375,0.0,0.0,0.0013736486434936523
1787561902.756899,0.0,0.0,0.0013487339019775388
1787561902.809807,0.0,0.0,0.0013253092765808105
1787561902.8567197,0.0,0.0,0.0014030933380126953
1787561902.9054306,0.0,0.0,0.0014163851737976076
1787561902.9553113,0.0,0.0,0.0014490485191345217
1787561903.0071084,0.0,0.0,0.0014136433601379397
1787561903.0564258,0.0,0.0,0.0013974905014038088
1787561903.1056879,0.0,0.0,0.0013359189033508303
1787561903.1562035,0.0,0.0,0.001387596130371094
1787561903.2085493,0.0,0.0,0.0013713240623474121
1787561903.2640188,0.0,0.0,0.0014681816101074217
1787561903.3063767,0.0,0.0,0.0015032291412353518
1787561903.3561854,0.0,0.0,0.001509547233581543
1787561903.4156435,0.0,0.0,0.0014968514442443848
1787561903.4564111,0.0,0.0,0.0014767050743103027
1787561903.506165,0.0,0.0,0.001516878604888916
1787561903.5605352,0.0,0.0,0.0015622973442077637
1787561903.6121879,0.0,0.0,0.001679420471191406
1787561903.6583214,0.0,0.0,0.0016910433769226076
1787561903.7112932,0.0,0.0,0.0016933083534240723
1787561903.761146,0.0,0.0,0.0016220211982727055
1787561903.8056543,0.0,0.0,0.0015458464622497559
1787561903.855639,0.0,0.0,0.0015295743942260747
1787561903.9057572,0.0,0.0,0.0015882253646850592
1787561903.9552364,0.0,0.0,0.0015998482704162598
1787561904.0096107,0.0,0.0,0.0015873908996582031
1787561904.055289,0.0,0.0,0.0015350580215454106
1787561904.105542,0.0,0.0,0.0014824271202087405
1787561904.1564388,0.0,0.0,0.001480400562286377
1787561904.2139556,0.0,0.0,0.0015740394592285156
1787561904.2578723,0.0,0.0,0.0015985965728759766
1787561904.3058858,0.0,0.0,0.0016456842422485352
1787561904.3572257,0.0,0.0,0.0016167759895324707
1787561904.4052253,0.0,0.0,0.001587212085723877
1787561904.4607956,0.0,0.0,0.001586735248565674
1787561904.5057817,0.0,0.0,0.0016582012176513676
1787561904.5651636,0.0,0.0,0.0016823410987854004
1787561904.6063557,0.0,0.0,0.0016921758651733403
1787561904.6554906,0.0,0.0,0.0017217397689819336
1787561904.7054873,0.0,0.0,0.0016930103302001953
1787561904.760044,0.0,0.0,0.0017099380493164065
1787561904.808874,0.0,0.0,0.0016361474990844727
1787561904.85817,0.0,0.0,0.0016974806785583496
1787561904.9053566,0.0,0.0,0.001696884632110596
1787561904.9573977,0.0,0.0,0.0017142295837402346
1787561905.0060027,0.0,0.0,0.0017006397247314457
1787561905.057936,0.0,0.0,0.0017198324203491215
1787561905.1060886,0.0,0.0,0.0016618967056274414
1787561905.1571715,0.0,0.0,0.0016819238662719727
1787561905.206304,0.0,0.0,0.0016598701477050781
1787561905.2561073,0.0,0.0,0.0017622709274291994
1787561905.3080118,0.0,0.0,0.0018121600151062012
1787561905.357988,0.0,0.0,0.0018292069435119627
1787561905.4079282,0.0,0.0,0.0018878579139709473
1787561905.4559848,0.0,0.0,0.0016492009162902834
1787561905.5069265,0.0,0.0,0.0016299486160278322
1787561905.5568926,0.0,0.0,0.001660287380218506
1787561905.6064806,0.0,0.0,0.0016655921936035158
1787561905.6562557,0.0,0.0,0.0016680955886840814
1787561905.7056484,0.0,0.0,0.0016761422157287595
1787561905.7561007,0.0,0.0,0.0016195774078369143
1787561905.8103786,0.0,0.0,0.0015073418617248537
1787561905.856535,0.0,0.0,0.0015240907669067383
1787561905.909029,0.0,0.0,0.0016031861305236816
1787561905.9579146,0.0,0.0,0.0015854239463806157
1787561906.0064745,0.0,0.0,0.0015964508056640627
1787561906.0565395,0.0,0.0,0.0016238093376159674
1787561906.1064978,0.0,0.0,0.0015872716903686523
1787561906.1641312,0.0,0.0,0.0015236735343933103
1787561906.2076368,0.0,0.0,0.001588404178619385
1787561906.2557406,0.0,0.0,0.0015861988067626957
1787561906.3073964,0.0,0.0,0.0016419887542724612
1787561906.355443,0.0,0.0,0.0016754865646362305
1787561906.4065554,0.0,0.0,0.0016574859619140625
1787561906.457156,0.0,0.0,0.001646995544433593
1787561906.5055954,0.0,0.0,0.0016002655029296877
1787561906.5621834,0.0,0.0,0.0016345977783203127
1787561906.606578,0.0,0.0,0.0016972422599792483
1787561906.667383,0.0,0.0,0.0017643570899963379
1787561906.7077982,0.0,0.0,0.0017414689064025877
1787561906.7557397,0.0,0.0,0.001693844795227051
1787561906.8065443,0.0,0.0,0.001625657081604004
1787561906.8554485,0.0,0.0,0.001608729362487793
1787561906.9055316,0.0,0.0,0.0015147328376770022
1787561906.955941,0.0,0.0,0.0015966892242431645
1787561907.005463,0.0,0.0,0.0016621947288513184
1787561907.0569017,0.0,0.0,0.0017889738082885742
1787561907.1054935,0.0,0.0,0.0017732977867126465
1787561907.1572964,0.0,0.0,0.0017750263214111328
1787561907.2072592,0.0,0.0,0.0017306208610534672
1787561907.256503,0.0,0.0,0.0016300678253173824
1787561907.308738,0.0,0.0,0.0017018318176269531
1787561907.3586628,0.0,0.0,0.0017905235290527344
1787561907.4066532,0.0,0.0,0.0019481778144836426
1787561907.4596086,0.0,0.0,0.0019505620002746582
1787561907.5058362,0.0,0.0,0.0018683671951293947
1787561907.5593047,0.0,0.0,0.0017822980880737307
1787561907.6071687,0.0,0.0,0.001869320869445801
1787561907.6557438,0.0,0.0,0.0019127130508422854
1787561907.707531,0.0,0.0,0.0020735263824462886
1787561907.758971,0.0,0.0,0.0022179484367370605
1787561907.8072674,0.0,0.0,0.0021860003471374507
1787561907.861621,0.0,0.0,0.002118885517120361
1787561907.9066484,0.0,0.0,0.002034664154052735
1787561907.9562998,0.0,0.0,0.002092421054840088
1787561908.0075092,0.0,0.0,0.0021530985832214355
1787561908.055439,0.0,0.0,0.0023536682128906246
1787561908.106553,0.0,0.0,0.0023368597030639653
1787561908.1597223,0.0,0.0,0.002285599708557129
