time,x_odom,y_odom,yaw_odom
1787584785.246897,0.0,0.0,0.024995982646942135
1787584785.2992642,0.0,0.0,0.025012552738189697
1787584785.341886,0.0,0.0,0.025027275085449226
1787584785.3905132,0.0,0.0,0.025027275085449226
1787584785.4392495,0.0,0.0,0.025047123432159424
1787584785.492179,0.0,0.0,0.02506929636001587
1787584785.541923,0.0,0.0,0.02501755952835083
1787584785.5906086,0.0,0.0,0.025001168251037598
1787584785.6478164,0.0,0.0,0.024999141693115234
1787584785.689378,0.0,0.0,0.024999141693115234
1787584785.739118,0.0,0.0,0.025072515010833737
1787584785.7913783,0.0,0.0,0.025078654289245605
1787584785.8414462,0.0,0.0,0.025150001049041755
1787584785.8899672,0.0,0.0,0.025145471096038822
1787584785.9393685,0.0,0.0,0.025125622749328617
1787584785.993504,0.0,0.0,0.02512329816818238
1787584786.0393775,0.0,0.0,0.025121331214904785
1787584786.091248,0.0,0.0,0.025134146213531494
1787584786.1398926,0.0,0.0,0.025146007537841797
1787584786.1896985,0.0,0.0,0.025184214115142822
1787584786.2396982,0.0,0.0,0.02517879009246826
1787584786.2897344,0.0,0.0,0.02517592906951905
1787584786.3426018,0.0,0.0,0.02514249086380005
1787584786.389761,0.0,0.0,0.02509611845016479
1787584786.4393218,0.0,0.0,0.025048971176147468
1787584786.4898565,0.0,0.0,0.0250508189201355
1787584786.5394766,0.0,0.0,0.025094568729400635
1787584786.5900106,0.0,0.0,0.025183618068695075
1787584786.6408384,0.0,0.0,0.025416553020477305
1787584786.6895385,0.0,0.0,0.02559834718704224
1787584786.7514548,0.0,0.0,0.025617301464080807
1787584786.792836,0.0,0.0,0.025636970996856696
1787584786.8434615,0.0,0.0,0.025645136833190918
1787584786.8960333,0.0,0.0,0.025616943836212158
1787584786.9412665,0.0,0.0,0.025578618049621586
1787584787.0045555,0.0,0.0,0.025586009025573734
1787584787.0470436,0.0,0.0,0.025728046894073486
1787584787.0902007,0.0,0.0,0.025735676288604736
1787584787.1546876,0.0,0.0,0.025777757167816162
1787584787.2004328,0.0,0.0,0.025725066661834717
1787584787.2429972,0.0,0.0,0.025707006454467773
1787584787.304729,0.0,0.0,0.025680065155029297
1787584787.3462198,0.0,0.0,0.025601923465728763
1787584787.3945293,0.0,0.0,0.025607764720916745
1787584787.4473953,0.0,0.0,0.025641500949859623
1787584787.493892,0.0,0.0,0.025656998157501228
1787584787.5441418,0.0,0.0,0.02568209171295166
1787584787.5992806,0.0,0.0,0.02569204568862916
1787584787.6431367,0.0,0.0,0.02572852373123169
1787584787.6984453,0.0,0.0,0.025736868381500244
1787584787.7518742,0.0,0.0,0.025754153728485114
1787584787.7960103,0.0,0.0,0.02570492029190063
1787584787.8432667,0.0,0.0,0.025732576847076413
1787584787.903312,0.0,0.0,0.025732994079589844
1787584787.9441965,0.0,0.0,0.02580118179321289
1787584787.992409,0.0,0.0,0.025776147842407227
1787584788.0513232,0.0,0.0,0.025750577449798584
1787584788.0977976,0.0,0.0,0.02575916051864624
1787584788.1629589,0.0,0.0,0.02576565742492676
1787584788.2037306,0.0,0.0,0.025750339031219486
1787584788.242041,0.0,0.0,0.02583259344100953
1787584788.2962074,0.0,0.0,0.0259706974029541
1787584788.3514402,0.0,0.0,0.025970637798309333
1787584788.3937745,0.0,0.0,0.025965094566345215
1787584788.4459393,0.0,0.0,0.025936007499694828
1787584788.504063,0.0,0.0,0.02595716714859009
1787584788.5463712,0.0,0.0,0.025991678237915043
1787584788.595411,0.0,0.0,0.02602499723434449
1787584788.655993,0.0,0.0,0.026018261909484853
1787584788.6947076,0.0,0.0,0.026047050952911384
1787584788.7546887,0.0,0.0,0.02600860595703125
1787584788.800119,0.0,0.0,0.026017904281616214
1787584788.8445222,0.0,0.0,0.025940060615539547
1787584788.9106357,0.0,0.0,0.025980174541473392
1787584788.95172,0.0,0.0,0.026013135910034187
1787584788.995383,0.0,0.0,0.02599698305130005
1787584789.044779,0.0,0.0,0.025980710983276367
1787584789.0977592,0.0,0.0,0.02599835395812988
1787584789.1416793,0.0,0.0,0.025990188121795654
1787584789.202301,0.0,0.0,0.025993525981903076
1787584789.2471926,0.0,0.0,0.025987923145294186
1787584789.2913496,0.0,0.0,0.02599024772644043
1787584789.3431225,0.0,0.0,0.026045262813568115
1787584789.397588,0.0,0.0,0.026048362255096436
1787584789.4440353,0.0,0.0,0.026009976863861084
1787584789.5049007,0.0,0.0,0.026034593582153324
1787584789.548992,0.0,0.0,0.026001453399658203
1787584789.5949776,0.0,0.0,0.025965332984924323
1787584789.6542656,0.0,0.0,0.025985181331634525
1787584789.6959815,0.0,0.0,0.02600163221359253
1787584789.7467592,0.0,0.0,0.025969207286834724
1787584789.811791,0.0,0.0,0.025980889797210697
1787584789.8470714,0.0,0.0,0.025978624820709232
1787584789.8932679,0.0,0.0,0.025965034961700436
1787584790.082742,0.0,0.0,0.02598732709884644
1787584790.0949292,0.0,0.0,0.026093721389770515
1787584790.1441784,0.0,0.0,0.026130855083465576
1787584790.39064,0.0,0.0,0.02620673179626465
1787584790.6046524,0.0,0.0,0.026172518730163574
1787584790.8080523,0.0,0.0,0.026200771331787113
1787584790.8440502,0.0,0.0,0.026223421096801758
1787584790.8953297,0.0,0.0,0.026223421096801758
