time,x_odom,y_odom,yaw_odom
1787564398.3128903,0.0,0.0,0.002877235412597656
1787564398.3588464,0.0,0.0,0.0029451847076416016
1787564398.4066553,0.0,0.0,0.0030390024185180664
1787564398.4584007,0.0,0.0,0.0030289888381958016
1787564398.5118194,0.0,0.0,0.002948164939880371
1787564398.5688818,0.0,0.0,0.002882957458496094
1787564398.624167,0.0,0.0,0.002950072288513183
1787564398.6685252,0.0,0.0,0.003038644790649414
1787564398.7234094,0.0,0.0,0.0031137466430664062
1787564398.7650166,0.0,0.0,0.0030313730239868164
1787564398.810413,0.0,0.0,0.0029413700103759766
1787564398.8720243,0.0,0.0,0.002996325492858887
1787564398.9190798,0.0,0.0,0.003049254417419434
1787564398.9741166,0.0,0.0,0.0030717849731445317
1787564399.029099,0.0,0.0,0.003063082695007324
1787564399.092733,0.0,0.0,0.003000497817993165
1787564399.1088378,0.0,0.0,0.0028913021087646493
1787564399.1692975,0.0,0.0,0.0029572248458862305
1787564399.215895,0.0,0.0,0.002986431121826172
1787564399.2568831,0.0,0.0,0.0031038522720336914
1787564399.3124967,0.0,0.0,0.0031621456146240243
1787564399.3585184,0.0,0.0,0.003244638442993164
1787564399.411264,0.0,0.0,0.0031931400299072266
1787564399.4566119,0.0,0.0,0.003174901008605957
1787564399.5068486,0.0,0.0,0.0031852722167968737
1787564399.5735457,0.0,0.0,0.0032544136047363277
1787564399.6217928,0.0,0.0,0.0032407045364379883
1787564399.7150254,0.0,0.0,0.003206014633178711
1787564399.7645912,0.0,0.0,0.003116011619567872
1787564399.8194873,0.0,0.0,0.0030714273452758798
1787564399.870082,0.0,0.0,0.0030944347381591797
1787564399.9223537,0.0,0.0,0.003076195716857911
1787564399.9733288,0.0,0.0,0.0030448436737060547
1787564400.0269015,0.0,0.0,0.0029146671295166016
1787564400.0666716,0.0,0.0,0.0030063390731811528
1787564400.1487682,0.0,0.0,0.0030652284622192383
1787564400.1567202,0.0,0.0,0.003078222274780273
1787564400.2075145,0.0,0.0,0.003053069114685058
1787564400.2705088,0.0,0.0,0.003038048744201661
1787564400.3107429,0.0,0.0,0.0029417276382446293
1787564400.3712661,0.0,0.0,0.0029379129409790043
1787564400.415517,0.0,0.0,0.0030242204666137695
1787564400.4709053,0.0,0.0,0.003089189529418945
1787564400.507562,0.0,0.0,0.00305330753326416
1787564400.557097,0.0,0.0,0.003047227859497071
1787564400.607379,0.0,0.0,0.002959728240966797
1787564400.6613503,0.0,0.0,0.003039956092834474
1787564400.7126899,0.0,0.0,0.0031597614288330074
1787564400.761563,0.0,0.0,0.0032186508178710946
1787564400.8079548,0.0,0.0,0.0031619071960449223
1787564400.8571625,0.0,0.0,0.003184795379638672
1787564400.908079,0.0,0.0,0.003085017204284668
1787564400.9633458,0.0,0.0,0.003079056739807129
1787564401.0105247,0.0,0.0,0.003269791603088379
1787564401.057548,0.0,0.0,0.0034312009811401376
1787564401.107883,0.0,0.0,0.0033386945724487305
1787564401.1562133,0.0,0.0,0.0033644437789917
1787564401.208836,0.0,0.0,0.0032685995101928715
1787564401.2565904,0.0,0.0,0.003292083740234375
1787564401.3094354,0.0,0.0,0.0033420324325561523
1787564401.358912,0.0,0.0,0.0033789873123168945
1787564401.4100251,0.0,0.0,0.0034266710281372066
1787564401.459845,0.0,0.0,0.0034432411193847665
1787564401.5091789,0.0,0.0,0.003413200378417969
1787564401.5609927,0.0,0.0,0.0033364295959472648
1787564401.6080565,0.0,0.0,0.003398537635803223
1787564401.6595302,0.0,0.0,0.0034371614456176758
1787564401.7100525,0.0,0.0,0.0034835338592529297
1787564401.7568755,0.0,0.0,0.0034984350204467765
1787564401.8094738,0.0,0.0,0.003457903861999511
1787564401.857234,0.0,0.0,0.003405332565307617
1787564401.910315,0.0,0.0,0.0034503936767578125
1787564401.9606755,0.0,0.0,0.003479599952697754
1787564402.0123775,0.0,0.0,0.003453493118286133
1787564402.06087,0.0,0.0,0.0034670829772949227
1787564402.1070173,0.0,0.0,0.0032913684844970703
1787564402.1581504,0.0,0.0,0.0031167268753051766
1787564402.206369,0.0,0.0,0.003142118453979493
1787564402.2579482,0.0,0.0,0.0031552314758300777
1787564402.306806,0.0,0.0,0.0031480789184570312
1787564402.3570402,0.0,0.0,0.0030893087387084965
1787564402.407652,0.0,0.0,0.0029801130294799813
1787564402.4568684,0.0,0.0,0.003004550933837891
1787564402.5077178,0.0,0.0,0.0030179023742675786
1787564402.5621066,0.0,0.0,0.0030330419540405273
1787564402.619559,0.0,0.0,0.002988100051879883
1787564402.6591985,0.0,0.0,0.002975940704345703
1787564402.7073536,0.0,0.0,0.0028489828109741215
1787564402.7571504,0.0,0.0,0.00292670726776123
1787564402.8068795,0.0,0.0,0.0029430389404296875
1787564402.8602428,0.0,0.0,0.0029501914978027344
1787564402.9068696,0.0,0.0,0.002854466438293457
1787564402.9569256,0.0,0.0,0.002842068672180176
1787564403.0067697,0.0,0.0,0.00287318229675293
1787564403.0576744,0.0,0.0,0.0029815435409545903
1787564403.1087503,0.0,0.0,0.003122091293334961
1787564403.1568289,0.0,0.0,0.0031282901763916024
1787564403.2067897,0.0,0.0,0.0030741691589355473
1787564403.2570453,0.0,0.0,0.0030667781829833984
1787564403.306841,0.0,0.0,0.0030906200408935547
1787564403.365341,0.0,0.0,0.0031349658966064453
1787564403.4069364,0.0,0.0,0.0031780004501342765
1787564403.4648137,0.0,0.0,0.003191709518432617
1787564403.5068846,0.0,0.0,0.003140568733215332
1787564403.559912,0.0,0.0,0.003008008003234864
1787564403.607235,0.0,0.0,0.0030649900436401367
1787564403.656952,0.0,0.0,0.0030910968780517587
1787564403.707918,0.0,0.0,0.003073334693908692
1787564403.7593431,0.0,0.0,0.0030885934829711914
1787564403.812501,0.0,0.0,0.002876043319702149
1787564403.8565648,0.0,0.0,0.002859830856323242
1787564403.9067059,0.0,0.0,0.0028805732727050786
1787564403.9594362,0.0,0.0,0.003114581108093262
1787564404.006716,0.0,0.0,0.003096461296081544
1787564404.0591025,0.0,0.0,0.0030951499938964844
1787564404.1076334,0.0,0.0,0.0030763149261474605
1787564404.156957,0.0,0.0,0.0030546188354492188
1787564404.2069771,0.0,0.0,0.002968907356262208
1787564404.2571015,0.0,0.0,0.003056287765502929
1787564404.3069701,0.0,0.0,0.0031574964523315434
