time,x_odom,y_odom,yaw_odom
1787306494.8295538,0.0,0.0,0.006914138793945311
1787306494.8700507,0.0,0.0,0.006889581680297853
1787306494.9128146,0.0,0.0,0.006863832473754882
1787306494.958537,0.0,0.0,0.00679802894592285
1787306495.015769,0.0,0.0,0.006779909133911134
1787306495.0647647,0.0,0.0,0.006868124008178711
1787306495.1099849,0.0,0.0,0.006923198699951172
1787306495.1919847,0.0,0.0,0.00691819190979004
1787306495.2492347,0.0,0.0,0.006918907165527344
1787306495.2653263,0.0,0.0,0.006879568099975586
1787306495.3088095,0.0,0.0,0.006831169128417968
1787306495.389398,0.0,0.0,0.006697416305541992
1787306495.455937,0.0,0.0,0.006814241409301759
1787306495.4932065,0.0,0.0,0.0069119930267334
1787306495.5460129,0.0,0.0,0.006913661956787109
1787306495.5902112,0.0,0.0,0.007087230682373048
1787306495.6483886,0.0,0.0,0.007077217102050781
1787306495.68857,0.0,0.0,0.007026910781860352
1787306495.74613,0.0,0.0,0.007019519805908202
1787306495.7940052,0.0,0.0,0.007063388824462892
1787306495.8460171,0.0,0.0,0.007125377655029297
1787306495.8864384,0.0,0.0,0.007186174392700197
1787306495.958295,0.0,0.0,0.007260322570800781
1787306496.012945,0.0,0.0,0.007195234298706055
1787306496.0598528,0.0,0.0,0.007087707519531249
1787306496.1334672,0.0,0.0,0.007172822952270508
1787306496.1597831,0.0,0.0,0.00733613967895508
1787306496.2375233,0.0,0.0,0.007314205169677733
1787306496.2625268,0.0,0.0,0.007444620132446289
1787306496.3434021,0.0,0.0,0.007421255111694335
1787306496.3938732,0.0,0.0,0.00735163688659668
1787306496.445098,0.0,0.0,0.007299661636352539
1787306496.4898798,0.0,0.0,0.0073249340057373056
1787306496.623391,0.0,0.0,0.007339000701904295
1787306496.6914396,0.0,0.0,0.007572174072265627
1787306496.7446275,0.0,0.0,0.0075109004974365234
1787306496.7919219,0.0,0.0,0.00746464729309082
1787306496.8469946,0.0,0.0,0.007492780685424804
1787306496.8892567,0.0,0.0,0.007425546646118163
1787306496.938504,0.0,0.0,0.007297515869140625
1787306496.9943924,0.0,0.0,0.007411479949951172
1787306497.0412734,0.0,0.0,0.007484436035156249
1787306497.0657501,0.0,0.0,0.007508754730224609
1787306497.1468818,0.0,0.0,0.007504224777221681
1787306497.187033,0.0,0.0,0.007527112960815429
1787306497.246289,0.0,0.0,0.007477521896362305
1787306497.308879,0.0,0.0,0.007259607315063478
1787306497.38827,0.0,0.0,0.007449865341186525
1787306497.4165974,0.0,0.0,0.0075020790100097665
1787306497.4667006,0.0,0.0,0.007699012756347657
1787306497.5149794,0.0,0.0,0.0077292919158935556
1787306497.565572,0.0,0.0,0.007672786712646485
1787306497.6129405,0.0,0.0,0.007607698440551758
1787306497.6613462,0.0,0.0,0.007570505142211915
1787306497.7222116,0.0,0.0,0.00767230987548828
1787306497.7610931,0.0,0.0,0.007798194885253905
1787306497.8104131,0.0,0.0,0.007878303527832031
1787306497.8725672,0.0,0.0,0.007901430130004885
1787306497.9184964,0.0,0.0,0.008066892623901369
1787306497.9591875,0.0,0.0,0.008097171783447267
1787306498.0446897,0.0,0.0,0.008049488067626951
1787306498.0874014,0.0,0.0,0.007900476455688478
1787306498.1502113,0.0,0.0,0.007875919342041017
1787306498.1979415,0.0,0.0,0.007933855056762695
1787306498.2354164,0.0,0.0,0.007992029190063478
1787306498.284945,0.0,0.0,0.008138418197631836
1787306498.3394535,0.0,0.0,0.00836300849914551
1787306498.3840253,0.0,0.0,0.008425235748291014
1787306498.449696,0.0,0.0,0.008380413055419924
1787306498.4881723,0.0,0.0,0.008283138275146484
1787306498.527667,0.0,0.0,0.00835275650024414
1787306498.5931504,0.0,0.0,0.008283615112304688
1787306498.637554,0.0,0.0,0.008485078811645508
1787306498.6767347,0.0,0.0,0.008521080017089845
1787306498.7469244,0.0,0.0,0.008569717407226562
1787306498.789901,0.0,0.0,0.00851607322692871
1787306498.8401077,0.0,0.0,0.008493185043334961
1787306498.8833225,0.0,0.0,0.008427858352661131
1787306498.909705,0.0,0.0,0.008549213409423828
1787306498.9646714,0.0,0.0,0.008648395538330078
1787306499.010942,0.0,0.0,0.008655786514282227
1787306499.058144,0.0,0.0,0.00868964195251465
1787306499.1129253,0.0,0.0,0.008568525314331056
1787306499.158791,0.0,0.0,0.008583784103393555
1787306499.2086573,0.0,0.0,0.008362054824829102
1787306499.2626767,0.0,0.0,0.00838446617126465
1787306499.3084457,0.0,0.0,0.008470058441162111
1787306499.3586144,0.0,0.0,0.008510589599609375
1787306499.4106605,0.0,0.0,0.008538484573364256
1787306499.4613645,0.0,0.0,0.008482933044433592
1787306499.509067,0.0,0.0,0.008354663848876953
1787306499.5586376,0.0,0.0,0.008352041244506838
1787306499.6089532,0.0,0.0,0.008392333984375002
1787306499.6639977,0.0,0.0,0.008501529693603519
1787306499.7088418,0.0,0.0,0.008563756942749023
1787306499.7593825,0.0,0.0,0.008579969406127931
1787306499.8084862,0.0,0.0,0.008562564849853516
1787306499.8636417,0.0,0.0,0.008549928665161135
1787306499.9085479,0.0,0.0,0.008443355560302736
1787306499.9585571,0.0,0.0,0.008416175842285156
1787306500.008283,0.0,0.0,0.00850629806518555
