time,x_odom,y_odom,yaw_odom,x_icp,y_icp,yaw_icp
1786947030.3017635,9.600784777943836e-09,-2.2140387605364807e-21,-4.605357757310346e-13,-0.025570167539358365,-0.04212000826826335,0.03348940340427448
1786947030.3520527,9.600784777943168e-09,-2.2140387605361703e-21,-4.605357772096199e-13,-0.025570167539358365,-0.04212000826826335,0.03348940340427448
1786947030.4025106,9.600784777942556e-09,-2.2140387605358897e-21,-4.605357775508319e-13,-0.025570167539358365,-0.04212000826826335,0.03348940340427448
1786947030.4708035,9.600784777942556e-09,-2.2140387605358897e-21,-4.605357775508319e-13,-0.025570167539358365,-0.04212000826826335,0.03348940340427448
1786947030.5019202,9.600784777941916e-09,-2.214038760535594e-21,-4.605357850781755e-13,-0.025570167539358365,-0.04212000826826335,0.03348940340427448
1786947030.5590322,9.600784777941358e-09,-2.214038760535336e-21,-4.6053579427022e-13,-0.025570167539358365,-0.04212000826826335,0.03348940340427448
1786947030.6221566,9.600784777941358e-09,-2.214038760535336e-21,-4.6053579427022e-13,-0.025570167539358365,-0.04212000826826335,0.03348940340427448
1786947030.6611612,9.600784777941218e-09,-2.2140387605352706e-21,-4.605358003913566e-13,-0.025570167539358365,-0.04212000826826335,0.03348940340427448
1786947030.7072146,9.600784777941218e-09,-2.2140387605352706e-21,-4.605358003913566e-13,-0.025570167539358365,-0.04212000826826335,0.03348940340427448
1786947030.7524724,9.600784777940873e-09,-2.214038760535112e-21,-4.605357982717062e-13,-0.025570167539358365,-0.04212000826826335,0.03348940340427448
1786947030.8249805,9.600784777940716e-09,-2.21403876053504e-21,-4.605358044962404e-13,-0.025570167539358365,-0.04212000826826335,0.03348940340427448
1786947030.8542511,9.600784777940716e-09,-2.21403876053504e-21,-4.605358044962404e-13,-0.025570167539358365,-0.04212000826826335,0.03348940340427448
1786947030.9116466,9.60078477793847e-09,-2.214038760534006e-21,-4.605358174416169e-13,-0.025570167539358365,-0.04212000826826335,0.03348940340427448
1786947030.9518635,9.60078477793847e-09,-2.214038760534006e-21,-4.605358174416169e-13,-0.025570167539358365,-0.04212000826826335,0.03348940340427448
1786947031.0027125,9.600784777937642e-09,-2.2140387605336245e-21,-4.605358223530018e-13,-0.025434298601852416,-0.04319405005068767,0.03383270359187775
1786947031.0539033,9.600784777938003e-09,-2.214038760533789e-21,-4.605358211122309e-13,-0.025434298601852416,-0.04319405005068767,0.03383270359187775
1786947031.1021624,9.60078477793774e-09,-2.214038760533669e-21,-4.605358299940827e-13,-0.025434298601852416,-0.04319405005068767,0.03383270359187775
1786947031.1651657,9.600784777936931e-09,-2.2140387605332957e-21,-4.605358393308839e-13,-0.025434298601852416,-0.04319405005068767,0.03383270359187775
1786947031.2024457,9.600784777936931e-09,-2.2140387605332957e-21,-4.605358393308839e-13,-0.025434298601852416,-0.04319405005068767,0.03383270359187775
1786947031.2613516,9.600784777936931e-09,-2.2140387605332957e-21,-4.605358393308839e-13,-0.025434298601852416,-0.04319405005068767,0.03383270359187775
1786947031.3027802,9.600784777936547e-09,-2.214038760533119e-21,-4.605358343678002e-13,-0.025434298601852416,-0.04319405005068767,0.03383270359187775
1786947031.363601,9.600784777936547e-09,-2.214038760533119e-21,-4.605358343678002e-13,-0.025434298601852416,-0.04319405005068767,0.03383270359187775
1786947031.4103253,9.600784777936592e-09,-2.2140387605331408e-21,-4.605358396720959e-13,-0.025434298601852416,-0.04319405005068767,0.03383270359187775
1786947031.4523869,9.60078477793627e-09,-2.2140387605329896e-21,-4.605358420812594e-13,-0.025434298601852416,-0.04319405005068767,0.03383270359187775
1786947031.505283,9.600784777935055e-09,-2.2140387605324287e-21,-4.605358489778778e-13,-0.025434298601852416,-0.04319405005068767,0.03383270359187775
1786947031.5785851,9.600784777934438e-09,-2.214038760532147e-21,-4.60535847261478e-13,-0.025434298601852416,-0.04319405005068767,0.03383270359187775
1786947031.6021833,9.600784777934438e-09,-2.214038760532147e-21,-4.60535847261478e-13,-0.025434298601852416,-0.04319405005068767,0.03383270359187775
1786947031.6883183,9.600784777933914e-09,-2.2140387605319055e-21,-4.605358485642875e-13,-0.025434298601852416,-0.04319405005068767,0.03383270359187775
1786947031.7048788,9.600784777933914e-09,-2.2140387605319055e-21,-4.605358485642875e-13,-0.025434298601852416,-0.04319405005068767,0.03383270359187775
1786947031.7521036,9.600784777933742e-09,-2.214038760531824e-21,-4.605358632157241e-13,-0.025434298601852416,-0.04319405005068767,0.03383270359187775
1786947031.8028297,9.600784777933742e-09,-2.214038760531824e-21,-4.605358632157241e-13,-0.025109972917119416,-0.04599779482388047,0.034525078024588964
1786947031.8792348,9.600784777932603e-09,-2.2140387605312995e-21,-4.605358573634213e-13,-0.025109972917119416,-0.04599779482388047,0.034525078024588964
1786947031.9022295,9.600784777931225e-09,-2.214038760530664e-21,-4.605358539099422e-13,-0.025109972917119416,-0.04599779482388047,0.034525078024588964
1786947031.9548097,9.600784777929826e-09,-2.2140387605300213e-21,-4.605358545096481e-13,-0.025109972917119416,-0.04599779482388047,0.034525078024588964
1786947032.029009,9.600784777928469e-09,-2.2140387605293965e-21,-4.605358514800992e-13,-0.025109972917119416,-0.04599779482388047,0.034525078024588964
1786947032.0604043,9.600784777928785e-09,-2.2140387605295417e-21,-4.605358487090441e-13,-0.025109972917119416,-0.04599779482388047,0.034525078024588964
1786947032.1019008,9.600784777928785e-09,-2.2140387605295417e-21,-4.605358487090441e-13,-0.025109972917119416,-0.04599779482388047,0.034525078024588964
1786947032.1548455,9.600784777927576e-09,-2.214038760528985e-21,-4.605358570635683e-13,-0.025109972917119416,-0.04599779482388047,0.034525078024588964
1786947032.226529,9.600784777926155e-09,-2.21403876052833e-21,-4.605358569808502e-13,-0.025109972917119416,-0.04599779482388047,0.034525078024588964
1786947032.2535834,9.600784777926155e-09,-2.21403876052833e-21,-4.605358569808502e-13,-0.025109972917119416,-0.04599779482388047,0.034525078024588964
1786947032.3021412,9.600784777925043e-09,-2.214038760527819e-21,-4.605358658937213e-13,-0.025109972917119416,-0.04599779482388047,0.034525078024588964
1786947032.3899708,9.60078477792496e-09,-2.2140387605277798e-21,-4.605358712497158e-13,-0.025109972917119416,-0.04599779482388047,0.034525078024588964
1786947032.4023924,9.600784777924555e-09,-2.2140387605275936e-21,-4.605358837091238e-13,-0.02515849247379692,-0.043356500700661944,0.03398674706397333
1786947032.460021,9.600784777923848e-09,-2.2140387605272693e-21,-4.605358938731055e-13,-0.02515849247379692,-0.043356500700661944,0.03398674706397333
1786947032.517546,9.600784777922138e-09,-2.214038760526481e-21,-4.605359015141865e-13,-0.02515849247379692,-0.043356500700661944,0.03398674706397333
1786947032.5778127,9.600784777922138e-09,-2.214038760526481e-21,-4.605359015141865e-13,-0.02515849247379692,-0.043356500700661944,0.03398674706397333
1786947032.6065385,9.600784777921254e-09,-2.214038760526073e-21,-4.605359050710631e-13,-0.02515849247379692,-0.043356500700661944,0.03398674706397333
1786947032.6598756,9.600784777920846e-09,-2.214038760525886e-21,-4.605359072217327e-13,-0.02515849247379692,-0.043356500700661944,0.03398674706397333
1786947032.702133,9.600784777920798e-09,-2.2140387605258644e-21,-4.605359108923466e-13,-0.02515849247379692,-0.043356500700661944,0.03398674706397333
1786947032.7595265,9.600784777919299e-09,-2.214038760525175e-21,-4.605359209736104e-13,-0.02515849247379692,-0.043356500700661944,0.03398674706397333
1786947032.8169117,9.600784777918429e-09,-2.214038760524771e-21,-4.605359242823328e-13,-0.02515849247379692,-0.043356500700661944,0.03398674706397333
1786947032.855453,9.600784777918429e-09,-2.214038760524771e-21,-4.605359242823328e-13,-0.02515849247379692,-0.043356500700661944,0.03398674706397333
1786947032.9093726,9.60078477791874e-09,-2.2140387605249157e-21,-4.605359216043356e-13,-0.02515849247379692,-0.043356500700661944,0.03398674706397333
1786947032.955076,9.600784777918528e-09,-2.2140387605248198e-21,-4.60535921883509e-13,-0.02515849247379692,-0.043356500700661944,0.03398674706397333
1786947033.0161576,9.600784777918528e-09,-2.2140387605248198e-21,-4.60535921883509e-13,-0.02543380155212328,-0.042765600450326804,0.03392941788773339
1786947033.0598593,9.600784777916862e-09,-2.2140387605240517e-21,-4.605359214492392e-13,-0.02543380155212328,-0.042765600450326804,0.03392941788773339
1786947033.1024735,9.600784777915732e-09,-2.2140387605235314e-21,-4.60535931272009e-13,-0.02543380155212328,-0.042765600450326804,0.03392941788773339
1786947033.188541,9.600784777914933e-09,-2.214038760523163e-21,-4.605359367934396e-13,-0.02543380155212328,-0.042765600450326804,0.03392941788773339
1786947033.2028196,9.600784777914933e-09,-2.214038760523163e-21,-4.605359367934396e-13,-0.02543380155212328,-0.042765600450326804,0.03392941788773339
1786947033.2523527,9.600784777914933e-09,-2.214038760523163e-21,-4.605359367934396e-13,-0.02543380155212328,-0.042765600450326804,0.03392941788773339
1786947033.3189352,9.600784777913962e-09,-2.214038760522717e-21,-4.605359405364319e-13,-0.02543380155212328,-0.042765600450326804,0.03392941788773339
1786947033.3556738,9.600784777913962e-09,-2.214038760522717e-21,-4.605359405364319e-13,-0.02543380155212328,-0.042765600450326804,0.03392941788773339
1786947033.4161954,9.600784777912506e-09,-2.2140387605220467e-21,-4.605359464507732e-13,-0.02543380155212328,-0.042765600450326804,0.03392941788773339
1786947033.4569547,9.600784777912506e-09,-2.2140387605220467e-21,-4.605359464507732e-13,-0.02543380155212328,-0.042765600450326804,0.03392941788773339
1786947033.506373,9.600784777910534e-09,-2.2140387605211394e-21,-4.605359490977512e-13,-0.02543380155212328,-0.042765600450326804,0.03392941788773339
1786947033.619781,9.600784777909234e-09,-2.214038760520541e-21,-4.605359484463465e-13,-0.02543380155212328,-0.042765600450326804,0.03392941788773339
1786947033.6563363,9.600784777909151e-09,-2.214038760520501e-21,-4.605359523340953e-13,-0.025726574499550865,-0.043217185582834376,0.033981053083999804
1786947033.7185776,9.600784777907257e-09,-2.214038760519628e-21,-4.605359484877055e-13,-0.025726574499550865,-0.043217185582834376,0.033981053083999804
1786947033.7556367,9.600784777907378e-09,-2.2140387605196826e-21,-4.605359541745722e-13,-0.025726574499550865,-0.043217185582834376,0.033981053083999804
1786947033.8235953,9.600784777906997e-09,-2.2140387605195084e-21,-4.605359509899268e-13,-0.025726574499550865,-0.043217185582834376,0.033981053083999804
1786947033.8561242,9.600784777906997e-09,-2.2140387605195084e-21,-4.605359509899268e-13,-0.025726574499550865,-0.043217185582834376,0.033981053083999804
1786947033.9136417,9.600784777906397e-09,-2.2140387605192316e-21,-4.605359540815144e-13,-0.025726574499550865,-0.043217185582834376,0.033981053083999804
1786947033.9733727,9.600784777904324e-09,-2.214038760518276e-21,-4.605359480534357e-13,-0.025726574499550865,-0.043217185582834376,0.033981053083999804
1786947034.0031676,9.600784777904324e-09,-2.214038760518276e-21,-4.605359480534357e-13,-0.025726574499550865,-0.043217185582834376,0.033981053083999804
1786947034.0567188,9.600784777903046e-09,-2.2140387605176886e-21,-4.605359475778068e-13,-0.025726574499550865,-0.043217185582834376,0.033981053083999804
1786947034.1065009,9.60078477790206e-09,-2.214038760517233e-21,-4.605359466885877e-13,-0.025726574499550865,-0.043217185582834376,0.033981053083999804
1786947034.1615195,9.60078477790206e-09,-2.214038760517233e-21,-4.605359466885877e-13,-0.025726574499550865,-0.043217185582834376,0.033981053083999804
1786947034.2048016,9.600784777900873e-09,-2.2140387605166816e-21,-4.605359653518502e-13,-0.025726574499550865,-0.043217185582834376,0.033981053083999804
1786947034.252082,9.600784777900873e-09,-2.2140387605166816e-21,-4.605359653518502e-13,-0.025726574499550865,-0.043217185582834376,0.033981053083999804
1786947034.3028,9.600784777900244e-09,-2.2140387605163946e-21,-4.60535977563104e-13,-0.025726574499550865,-0.043217185582834376,0.033981053083999804
1786947034.3549056,9.600784777899893e-09,-2.2140387605162325e-21,-4.605359789693111e-13,-0.025355735161910503,-0.043626680133687895,0.03395862006030427
1786947034.4082382,9.600784777899207e-09,-2.214038760515917e-21,-4.605359927315285e-13,-0.025355735161910503,-0.043626680133687895,0.03395862006030427
1786947034.467374,9.600784777899336e-09,-2.214038760515976e-21,-4.605359920491045e-13,-0.025355735161910503,-0.043626680133687895,0.03395862006030427
1786947034.5019863,9.600784777899336e-09,-2.214038760515976e-21,-4.605359920491045e-13,-0.025355735161910503,-0.043626680133687895,0.03395862006030427
1786947034.5526445,9.600784777898128e-09,-2.214038760515421e-21,-4.605359961022895e-13,-0.025355735161910503,-0.043626680133687895,0.03395862006030427
1786947034.6434205,9.600784777896853e-09,-2.2140387605148354e-21,-4.60536000176154e-13,-0.025355735161910503,-0.043626680133687895,0.03395862006030427
1786947034.6568909,9.600784777896853e-09,-2.2140387605148354e-21,-4.60536000176154e-13,-0.025355735161910503,-0.043626680133687895,0.03395862006030427
1786947034.7093604,9.600784777896274e-09,-2.2140387605145695e-21,-4.605360031953633e-13,-0.025355735161910503,-0.043626680133687895,0.03395862006030427
1786947034.7555585,9.600784777896547e-09,-2.214038760514695e-21,-4.605360019442526e-13,-0.025355735161910503,-0.043626680133687895,0.03395862006030427
1786947034.8065913,9.600784777896335e-09,-2.2140387605145988e-21,-4.605360074450036e-13,-0.025355735161910503,-0.043626680133687895,0.03395862006030427
1786947034.860368,9.60078477789602e-09,-2.2140387605144566e-21,-4.605360168852024e-13,-0.025355735161910503,-0.043626680133687895,0.03395862006030427
1786947034.9147494,9.60078477789602e-09,-2.2140387605144566e-21,-4.605360168852024e-13,-0.025355735161910503,-0.043626680133687895,0.03395862006030427
1786947034.9553971,9.60078477789602e-09,-2.2140387605144566e-21,-4.605360168852024e-13,-0.025355735161910503,-0.043626680133687895,0.03395862006030427
1786947035.003006,9.600784777896058e-09,-2.214038760514475e-21,-4.605360213519777e-13,-0.02543318130006657,-0.04316492251816745,0.03378948622998711
1786947035.0559464,9.600784777895192e-09,-2.214038760514076e-21,-4.605360277316082e-13,-0.02543318130006657,-0.04316492251816745,0.03378948622998711
1786947035.1084476,9.600784777894778e-09,-2.214038760513885e-21,-4.605360321570244e-13,-0.02543318130006657,-0.04316492251816745,0.03378948622998711
1786947035.1532052,9.600784777894778e-09,-2.214038760513885e-21,-4.605360321570244e-13,-0.02543318130006657,-0.04316492251816745,0.03378948622998711
1786947035.217339,9.600784777894573e-09,-2.2140387605137916e-21,-4.605360394155343e-13,-0.02543318130006657,-0.04316492251816745,0.03378948622998711
1786947035.2548862,9.60078477789227e-09,-2.214038760512733e-21,-4.605360585647655e-13,-0.02543318130006657,-0.04316492251816745,0.03378948622998711
1786947035.3042064,9.60078477789192e-09,-2.214038760512574e-21,-4.605360657715766e-13,-0.02543318130006657,-0.04316492251816745,0.03378948622998711
1786947035.3560796,9.60078477789192e-09,-2.214038760512574e-21,-4.605360657715766e-13,-0.02543318130006657,-0.04316492251816745,0.03378948622998711
1786947035.4017649,9.600784777892004e-09,-2.214038760512612e-21,-4.605360781379267e-13,-0.02543318130006657,-0.04316492251816745,0.03378948622998711
1786947035.4622579,9.600784777892004e-09,-2.214038760512612e-21,-4.605360781379267e-13,-0.02543318130006657,-0.04316492251816745,0.03378948622998711
1786947035.5016723,9.600784777891158e-09,-2.2140387605122215e-21,-4.605360791615628e-13,-0.02543318130006657,-0.04316492251816745,0.03378948622998711
1786947035.5633888,9.600784777891158e-09,-2.2140387605122215e-21,-4.605360791615628e-13,-0.02543318130006657,-0.04316492251816745,0.03378948622998711
1786947035.6451166,9.600784777888965e-09,-2.2140387605112145e-21,-4.605360801128205e-13,-0.02543318130006657,-0.04316492251816745,0.03378948622998711
1786947035.656206,9.600784777888965e-09,-2.2140387605112145e-21,-4.605360801128205e-13,-0.02543318130006657,-0.04316492251816745,0.03378948622998711
1786947035.7023802,9.600784777888965e-09,-2.2140387605112145e-21,-4.605360801128205e-13,-0.026569944900634298,-0.04142485259851214,0.03336275569883486
1786947035.7641048,9.600784777887426e-09,-2.2140387605105085e-21,-4.605360688321449e-13,-0.026569944900634298,-0.04142485259851214,0.03336275569883486
1786947035.8087795,9.600784777884878e-09,-2.2140387605093333e-21,-4.605360710241735e-13,-0.026569944900634298,-0.04142485259851214,0.03336275569883486
1786947035.880735,9.600784777884878e-09,-2.2140387605093333e-21,-4.605360710241735e-13,-0.026569944900634298,-0.04142485259851214,0.03336275569883486
1786947035.9023619,9.600784777883788e-09,-2.2140387605088304e-21,-4.605360709724747e-13,-0.026569944900634298,-0.04142485259851214,0.03336275569883486
1786947035.952725,9.600784777883788e-09,-2.2140387605088304e-21,-4.605360709724747e-13,-0.026569944900634298,-0.04142485259851214,0.03336275569883486
1786947036.002465,9.600784777883317e-09,-2.214038760508614e-21,-4.605360723580022e-13,-0.026569944900634298,-0.04142485259851214,0.03336275569883486
1786947036.0534272,9.600784777882916e-09,-2.2140387605084317e-21,-4.605360713136867e-13,-0.026569944900634298,-0.04142485259851214,0.03336275569883486
1786947036.102145,9.600784777882463e-09,-2.2140387605082225e-21,-4.605360731955226e-13,-0.026569944900634298,-0.04142485259851214,0.03336275569883486
1786947036.1756966,9.600784777882463e-09,-2.2140387605082225e-21,-4.605360731955226e-13,-0.026569944900634298,-0.04142485259851214,0.03336275569883486
1786947036.2349226,9.600784777880934e-09,-2.2140387605075203e-21,-4.605360793786977e-13,-0.026569944900634298,-0.04142485259851214,0.03336275569883486
1786947036.2634184,9.600784777880934e-09,-2.2140387605075203e-21,-4.605360793786977e-13,-0.026569944900634298,-0.04142485259851214,0.03336275569883486
1786947036.3068917,9.600784777880941e-09,-2.2140387605075248e-21,-4.605360846209548e-13,-0.026569944900634298,-0.04142485259851214,0.03336275569883486
1786947036.3616672,9.600784777880941e-09,-2.2140387605075248e-21,-4.605360846209548e-13,-0.025154783280682935,-0.043578354442661074,0.03389796264941855
1786947036.403318,9.600784777880853e-09,-2.214038760507485e-21,-4.60536081456989e-13,-0.025154783280682935,-0.043578354442661074,0.03389796264941855
1786947036.460983,9.600784777880853e-09,-2.214038760507485e-21,-4.60536081456989e-13,-0.025154783280682935,-0.043578354442661074,0.03389796264941855
1786947036.5042746,9.600784777880266e-09,-2.214038760507214e-21,-4.605360833388249e-13,-0.025154783280682935,-0.043578354442661074,0.03389796264941855
1786947036.564151,9.600784777879985e-09,-2.2140387605070828e-21,-4.605360927066453e-13,-0.025154783280682935,-0.043578354442661074,0.03389796264941855
1786947036.6023097,9.600784777879105e-09,-2.2140387605066784e-21,-4.605361005855406e-13,-0.025154783280682935,-0.043578354442661074,0.03389796264941855
1786947036.6655433,9.60078477787836e-09,-2.2140387605063365e-21,-4.605361115146645e-13,-0.025154783280682935,-0.043578354442661074,0.03389796264941855
1786947036.7058015,9.600784777877047e-09,-2.2140387605057324e-21,-4.605361175737625e-13,-0.025154783280682935,-0.043578354442661074,0.03389796264941855
1786947036.752448,9.60078477787637e-09,-2.2140387605054183e-21,-4.605361193935598e-13,-0.025154783280682935,-0.043578354442661074,0.03389796264941855
1786947036.8103783,9.600784777875869e-09,-2.2140387605051873e-21,-4.605361236845592e-13,-0.025154783280682935,-0.043578354442661074,0.03389796264941855
1786947036.855919,9.600784777874671e-09,-2.2140387605046347e-21,-4.605361310051076e-13,-0.025154783280682935,-0.043578354442661074,0.03389796264941855
1786947036.902339,9.600784777874671e-09,-2.2140387605046347e-21,-4.605361310051076e-13,-0.025154783280682935,-0.043578354442661074,0.03389796264941855
1786947036.9573755,4.680016552406901e-05,3.858830201518741e-08,0.0012620254599312467,-0.02598546359029762,-0.04159538651819961,0.03348796813137386
1786947037.0354245,6.882115408778666e-05,7.786256536074304e-08,0.0020430817879067377,-0.02598546359029762,-0.04159538651819961,0.03348796813137386
1786947037.0519962,6.882115408778666e-05,7.786256536074304e-08,0.0020430817879067377,-0.02598546359029762,-0.04159538651819961,0.03348796813137386
1786947037.1084323,0.0001113335823220543,1.9713801541263705e-07,0.003249305232133415,-0.02598546359029762,-0.04159538651819961,0.03348796813137386
1786947037.1544666,0.0004940926805543122,2.1079358730811896e-06,0.006252333834832746,-0.02598546359029762,-0.04159538651819961,0.03348796813137386
1786947037.2301679,0.0004940926805543122,2.1079358730811896e-06,0.006252333834832746,-0.02598546359029762,-0.04159538651819961,0.03348796813137386
1786947037.2549853,0.0004940926805543122,2.1079358730811896e-06,0.006252333834832746,-0.02598546359029762,-0.04159538651819961,0.03348796813137386
1786947037.3112588,0.0010268217835460104,6.241129629299217e-06,0.00920533144233088,-0.02598546359029762,-0.04159538651819961,0.03348796813137386
1786947037.3862023,0.0021723761348159867,2.0143621928775915e-05,0.014962780250743983,-0.02598546359029762,-0.04159538651819961,0.03348796813137386
1786947037.430116,0.0021723761348159867,2.0143621928775915e-05,0.014962780250743983,-0.02598546359029762,-0.04159538651819961,0.03348796813137386
1786947037.454581,0.0027739623135035374,2.999648661369605e-05,0.017762127592269188,-0.02598546359029762,-0.04159538651819961,0.03348796813137386
1786947037.5051622,0.003401868904515958,4.203002667650416e-05,0.020536026980467414,-0.02598546359029762,-0.04159538651819961,0.03348796813137386
1786947037.5679996,0.003401868904515958,4.203002667650416e-05,0.020536026980467414,-0.02598546359029762,-0.04159538651819961,0.03348796813137386
1786947037.602357,0.00406050997117134,5.6469497037087714e-05,0.023262639598092952,-0.02598546359029762,-0.04159538651819961,0.03348796813137386
1786947037.6515656,0.00543797340703664,9.226806556863967e-05,0.028653039210118567,-0.02598546359029762,-0.04159538651819961,0.03348796813137386
1786947037.7042685,0.00543797340703664,9.226806556863967e-05,0.028653039210118567,-0.026034129485455543,-0.03945410921034803,0.0520161473828026
1786947037.7811906,0.0061509713792537515,0.00011364727059668714,0.031282829732479804,-0.026034129485455543,-0.03945410921034803,0.0520161473828026
1786947037.8168597,0.0061509713792537515,0.00011364727059668714,0.031282829732479804,-0.026034129485455543,-0.03945410921034803,0.0520161473828026
