time,x_odom,y_odom,yaw_odom
1787213433.9520082,-4.9354620298416516e-11,1.1827506221333653e-08,0.010868310928344728
1787213434.0022058,-4.9354620298416516e-11,1.1827506221333653e-08,0.010921716690063478
1787213434.058272,-4.9354620298416516e-11,1.1827506221333653e-08,0.010975122451782227
1787213434.097462,-4.9354620298416516e-11,1.1827506221333653e-08,0.01090371608734131
1787213434.1510181,-4.9354620298416516e-11,1.1827506221333653e-08,0.010841012001037598
1787213434.2079954,-4.9354620298416516e-11,1.1827506221333653e-08,0.010782599449157715
1787213434.2521996,-4.9354620298416516e-11,1.1827506221333653e-08,0.010538816452026367
1787213434.301208,-4.9354620298416516e-11,1.1827506221333653e-08,0.010558009147644043
1787213434.3588266,-4.9354620298416516e-11,1.1827506221333653e-08,0.010736346244812013
1787213434.4025102,-4.9354620298416516e-11,1.1827506221333653e-08,0.010795474052429201
1787213434.4568386,-4.9354620298416516e-11,1.1827506221333653e-08,0.010953545570373533
1787213434.5077665,-4.9354620298416516e-11,1.1827506221333653e-08,0.011008977890014648
1787213434.5554426,-4.9354620298416516e-11,1.1827506221333653e-08,0.011028766632080078
1787213434.6054382,-4.9354620298416516e-11,1.1827506221333653e-08,0.011005043983459471
1787213434.66357,-4.9354620298416516e-11,1.1827506221333653e-08,0.010958433151245117
1787213434.703577,-4.9354620298416516e-11,1.1827506221333653e-08,0.011067628860473633
1787213434.7873802,-4.9354620298416516e-11,1.1827506221333653e-08,0.01112508773803711
1787213434.8796916,-4.9354620298416516e-11,1.1827506221333653e-08,0.011376023292541506
1787213434.961139,-4.9354620298416516e-11,1.1827506221333653e-08,0.011310219764709473
1787213435.0004652,-4.9354620298416516e-11,1.1827506221333653e-08,0.011109352111816406
1787213435.0515015,-2.530918721904456e-05,-2.6814520351759684e-07,0.011013984680175781
1787213435.1080363,-2.957653418781802e-11,1.0033848877262521e-08,0.010967612266540527
1787213435.1545084,-2.957653418781802e-11,1.0033848877262521e-08,0.011255979537963867
1787213435.1977954,-2.957653418781802e-11,1.0033848877262521e-08,0.011374354362487793
1787213435.259734,-2.957653418781802e-11,1.0033848877262521e-08,0.011423468589782715
1787213435.3021138,-2.957653418781802e-11,1.0033848877262521e-08,0.011439085006713869
1787213435.3544672,-2.957653418781802e-11,1.0033848877262521e-08,0.011399149894714357
1787213435.4091294,-2.957653418781802e-11,1.0033848877262521e-08,0.011315107345581055
1787213435.4588172,-2.957653418781802e-11,1.0033848877262521e-08,0.01127505302429199
1787213435.5618024,-2.957653418781802e-11,1.0033848877262521e-08,0.011381387710571289
1787213435.607966,-2.957653418781802e-11,1.0033848877262521e-08,0.01144695281982422
1787213435.652689,-2.957653418781802e-11,1.0033848877262521e-08,0.011345148086547853
1787213435.7177272,-2.957653418781802e-11,1.0033848877262521e-08,0.011233925819396973
1787213435.75569,-2.957653418781802e-11,1.0033848877262521e-08,0.010878920555114746
1787213435.8017766,-2.957653418781802e-11,1.0033848877262521e-08,0.010765433311462402
1787213435.8644457,-2.957653418781802e-11,1.0033848877262521e-08,0.010905742645263672
1787213435.9045827,-2.957653418781802e-11,1.0033848877262521e-08,0.011157035827636719
1787213435.9534287,-2.957653418781802e-11,1.0033848877262521e-08,0.011251091957092285
1787213436.0115669,-2.957653418781802e-11,1.0033848877262521e-08,0.011432290077209473
1787213436.0528643,-2.957653418781802e-11,1.0033848877262521e-08,0.011341333389282227
1787213436.1025703,-2.957653418781802e-11,1.0033848877262521e-08,0.011276721954345703
1787213436.1622064,-2.957653418781802e-11,1.0033848877262521e-08,0.011213183403015135
1787213436.203114,-2.957653418781802e-11,1.0033848877262521e-08,0.011236310005187988
1787213436.2558234,-2.957653418781802e-11,1.0033848877262521e-08,0.011338353157043455
1787213436.3020372,-2.957653418781802e-11,1.0033848877262521e-08,0.011330842971801758
1787213436.3581684,-2.957653418781802e-11,1.0033848877262521e-08,0.011246323585510256
1787213436.3980107,-2.957653418781802e-11,1.0033848877262521e-08,0.011234641075134276
1787213436.4625409,-2.957653418781802e-11,1.0033848877262521e-08,0.011201143264770508
1787213436.5074425,-2.5309145183633075e-05,-2.71943712527726e-07,0.01108062267303467
1787213436.5540094,-2.4002574863931595e-12,7.583977227212981e-09,0.011007547378540039
1787213436.6138344,-2.4002574863931595e-12,7.583977227212981e-09,0.011135697364807129
1787213436.6551673,-2.4002574863931595e-12,7.583977227212981e-09,0.011231422424316408
1787213436.7129083,-2.4002574863931595e-12,7.583977227212981e-09,0.011359333992004395
1787213436.75353,-2.4002574863931595e-12,7.583977227212981e-09,0.011293649673461912
1787213436.800798,-2.4002574863931595e-12,7.583977227212981e-09,0.011467695236206058
1787213436.8640687,-2.4002574863931595e-12,7.583977227212981e-09,0.011479973793029783
1787213436.8993585,-2.4002574863931595e-12,7.583977227212981e-09,0.011513113975524902
1787213436.9576645,-2.4002574863931595e-12,7.583977227212981e-09,0.011423587799072267
1787213437.0058205,-2.4002574863931595e-12,7.583977227212981e-09,0.011447429656982422
1787213437.0553932,-2.4002574863931595e-12,7.583977227212981e-09,0.011422872543334961
1787213437.0981379,-2.5309038382330037e-05,-2.8145203573555663e-07,0.01141667366027832
1787213437.1645327,-2.5309038382330037e-05,-2.8145203573555663e-07,0.011495947837829592
1787213437.2014256,-2.5309038382330037e-05,-2.8145203573555663e-07,0.011554598808288576
1787213437.254124,-4.2802747714991256e-11,1.1100372073653127e-08,0.011562824249267578
1787213437.3016922,-4.2802747714991256e-11,1.1100372073653127e-08,0.011527299880981447
1787213437.327486,-4.2802747714991256e-11,1.1100372073653127e-08,0.011527299880981447
1787213437.400147,-4.2802747714991256e-11,1.1100372073653127e-08,0.011412262916564943
1787213437.46359,-4.2802747714991256e-11,1.1100372073653127e-08,0.011387586593627931
1787213437.5037851,-4.2802747714991256e-11,1.1100372073653127e-08,0.01140284538269043
1787213437.5620499,-2.5309074768281435e-05,-2.782871297723729e-07,0.011464476585388185
1787213437.6069202,-7.015075565729753e-11,1.3482348911277676e-08,0.011591076850891113
1787213437.656514,-7.015075565729753e-11,1.3482348911277676e-08,0.011675238609313965
1787213437.6982036,-7.015075565729753e-11,1.3482348911277676e-08,0.011644005775451664
1787213437.759055,-7.015075565729753e-11,1.3482348911277676e-08,0.011572957038879393
1787213437.8023324,-7.015075565729753e-11,1.3482348911277676e-08,0.01152646541595459
1787213437.8588994,-7.015075565729753e-11,1.3482348911277676e-08,0.011625170707702637
1787213437.8996434,-2.5309042599414303e-05,-2.8106433952732726e-07,0.011649847030639647
1787213437.961286,-8.209224517882491e-11,1.4506642109913838e-08,0.011706113815307619
1787213438.0020652,-2.53090174388131e-05,-2.832109789293308e-07,0.01181948184967041
