time,x_odom,y_odom,yaw_odom,x_icp,y_icp,yaw_icp
1787051331.841864,9.600784781727758e-09,-2.2140387646263246e-21,-4.605162648978492e-13,-4.48804918785744e-05,-0.011485986164580412,0.008131051066159176
1787051331.9048734,9.600784781727559e-09,-2.2140387646262343e-21,-4.605162680721548e-13,-4.48804918785744e-05,-0.011485986164580412,0.008131051066159176
1787051331.9423234,9.600784781727559e-09,-2.2140387646262343e-21,-4.605162680721548e-13,-4.48804918785744e-05,-0.011485986164580412,0.008131051066159176
1787051332.0010297,9.600784781726828e-09,-2.2140387646258984e-21,-4.60516287603957e-13,-4.48804918785744e-05,-0.011485986164580412,0.008131051066159176
1787051332.0521472,9.600784781726252e-09,-2.2140387646256317e-21,-4.605162940663055e-13,-4.48804918785744e-05,-0.011485986164580412,0.008131051066159176
1787051332.0916684,9.600784781725218e-09,-2.2140387646251555e-21,-4.605163009422444e-13,0.00014719745162303395,-0.013841506100392482,0.008633873539901693
1787051332.1483715,9.600784781724778e-09,-2.214038764624952e-21,-4.605163011593793e-13,0.00014719745162303395,-0.013841506100392482,0.008633873539901693
1787051332.1972125,9.600784781723054e-09,-2.2140387646241586e-21,-4.605162967960015e-13,0.00014719745162303395,-0.013841506100392482,0.008633873539901693
1787051332.2504363,9.600784781723054e-09,-2.2140387646241586e-21,-4.605162967960015e-13,0.00014719745162303395,-0.013841506100392482,0.008633873539901693
1787051332.2899714,9.600784781721775e-09,-2.21403876462357e-21,-4.605163013661744e-13,0.00014719745162303395,-0.013841506100392482,0.008633873539901693
1787051332.342478,9.600784781721117e-09,-2.2140387646232668e-21,-4.605163092037107e-13,0.00014719745162303395,-0.013841506100392482,0.008633873539901693
1787051332.398908,9.60078478172021e-09,-2.214038764622847e-21,-4.605163305346308e-13,0.00014719745162303395,-0.013841506100392482,0.008633873539901693
1787051332.4433155,9.60078478172021e-09,-2.214038764622847e-21,-4.605163305346308e-13,0.00014719745162303395,-0.013841506100392482,0.008633873539901693
1787051332.491591,9.600784781717764e-09,-2.21403876462172e-21,-4.605163223662222e-13,0.00014719745162303395,-0.013841506100392482,0.008633873539901693
1787051332.5452747,9.60078478171744e-09,-2.2140387646215718e-21,-4.605163324371462e-13,0.00014719745162303395,-0.013841506100392482,0.008633873539901693
1787051332.595982,9.600784781716415e-09,-2.2140387646211e-21,-4.605163437281616e-13,0.00014719745162303395,-0.013841506100392482,0.008633873539901693
1787051332.6497226,9.600784781716415e-09,-2.2140387646211e-21,-4.605163437281616e-13,-0.0016749026987581057,-0.01398737673488771,0.008486092020688491
1787051332.6914432,9.60078478171582e-09,-2.2140387646208248e-21,-4.60516345372183e-13,-0.0016749026987581057,-0.01398737673488771,0.008486092020688491
1787051332.7415903,9.600784781715396e-09,-2.214038764620629e-21,-4.605163541299578e-13,-0.0016749026987581057,-0.01398737673488771,0.008486092020688491
1787051332.7899978,9.600784781715396e-09,-2.214038764620629e-21,-4.605163541299578e-13,-0.0016749026987581057,-0.01398737673488771,0.008486092020688491
1787051332.839647,9.600784781714096e-09,-2.2140387646200296e-21,-4.605163596513883e-13,-0.0016749026987581057,-0.01398737673488771,0.008486092020688491
1787051332.9003685,9.600784781714096e-09,-2.2140387646200296e-21,-4.605163596513883e-13,-0.0016749026987581057,-0.01398737673488771,0.008486092020688491
1787051332.9439287,9.600784781712958e-09,-2.2140387646195067e-21,-4.605163534888928e-13,-0.0016749026987581057,-0.01398737673488771,0.008486092020688491
1787051333.0055065,9.600784781710936e-09,-2.2140387646185746e-21,-4.60516353478553e-13,-0.0016749026987581057,-0.01398737673488771,0.008486092020688491
1787051333.0401182,9.600784781711538e-09,-2.214038764618853e-21,-4.605163536336494e-13,-0.0016749026987581057,-0.01398737673488771,0.008486092020688491
1787051333.0981946,9.60078478171049e-09,-2.2140387646183703e-21,-4.605163454032023e-13,-0.0016749026987581057,-0.01398737673488771,0.008486092020688491
1787051333.1447887,9.60078478171049e-09,-2.2140387646183703e-21,-4.605163454032023e-13,-0.0016749026987581057,-0.01398737673488771,0.008486092020688491
1787051333.1902566,9.60078478171049e-09,-2.2140387646183703e-21,-4.605163454032023e-13,-0.0016749026987581057,-0.01398737673488771,0.008486092020688491
1787051333.2674747,9.600784781708372e-09,-2.214038764617399e-21,-4.605163488773609e-13,-0.0016749026987581057,-0.01398737673488771,0.008486092020688491
1787051333.2912245,9.600784781707788e-09,-2.214038764617132e-21,-4.605163528168085e-13,-0.0004128736141278917,-0.012644042234043149,0.009030568864205002
1787051333.3513608,9.600784781706466e-09,-2.214038764616526e-21,-4.605163533027771e-13,-0.0004128736141278917,-0.012644042234043149,0.009030568864205002
1787051333.4122005,9.600784781706466e-09,-2.214038764616526e-21,-4.605163533027771e-13,-0.0004128736141278917,-0.012644042234043149,0.009030568864205002
1787051333.4411952,9.600784781706175e-09,-2.2140387646163925e-21,-4.605163525272953e-13,-0.0004128736141278917,-0.012644042234043149,0.009030568864205002
1787051333.496246,9.600784781704911e-09,-2.2140387646158087e-21,-4.605163559807744e-13,-0.0004128736141278917,-0.012644042234043149,0.009030568864205002
1787051333.5411673,9.600784781704709e-09,-2.214038764615717e-21,-4.605163660206791e-13,-0.0004128736141278917,-0.012644042234043149,0.009030568864205002
1787051333.6170154,9.600784781703882e-09,-2.214038764615336e-21,-4.605163703013387e-13,-0.0004128736141278917,-0.012644042234043149,0.009030568864205002
1787051333.6564212,9.600784781704587e-09,-2.214038764615659e-21,-4.605163842289923e-13,-0.0004128736141278917,-0.012644042234043149,0.009030568864205002
1787051333.6936624,9.600784781704305e-09,-2.2140387646155292e-21,-4.60516387568734e-13,-0.0004128736141278917,-0.012644042234043149,0.009030568864205002
1787051333.7445703,9.60078478170335e-09,-2.214038764615091e-21,-4.605163904845457e-13,-0.0004128736141278917,-0.012644042234043149,0.009030568864205002
1787051333.7898788,9.60078478170335e-09,-2.214038764615091e-21,-4.605163904845457e-13,-0.0008410406782351933,-0.013829898806052945,0.008791465923735513
1787051333.8475595,9.60078478170271e-09,-2.2140387646147957e-21,-4.60516385862674e-13,-0.0008410406782351933,-0.013829898806052945,0.008791465923735513
1787051333.902026,9.600784781702406e-09,-2.2140387646146554e-21,-4.605163938553067e-13,-0.0008410406782351933,-0.013829898806052945,0.008791465923735513
1787051333.955922,9.600784781701427e-09,-2.2140387646142044e-21,-4.605164092615456e-13,-0.0008410406782351933,-0.013829898806052945,0.008791465923735513
1787051333.9969633,9.600784781701427e-09,-2.2140387646142044e-21,-4.605164092615456e-13,-0.0008410406782351933,-0.013829898806052945,0.008791465923735513
1787051334.0414321,9.600784781700305e-09,-2.2140387646136883e-21,-4.605164060355412e-13,-0.0008410406782351933,-0.013829898806052945,0.008791465923735513
1787051334.0971487,9.600784781699076e-09,-2.2140387646131214e-21,-4.605164113294971e-13,-0.0008410406782351933,-0.013829898806052945,0.008791465923735513
1787051334.1403742,9.600784781699076e-09,-2.2140387646131214e-21,-4.605164113294971e-13,-0.0008410406782351933,-0.013829898806052945,0.008791465923735513
1787051334.1902847,9.600784781699908e-09,-2.214038764613505e-21,-4.605164163959784e-13,-0.0008410406782351933,-0.013829898806052945,0.008791465923735513
1787051334.2455401,9.6007847816983e-09,-2.2140387646127652e-21,-4.605164184742697e-13,-0.0008410406782351933,-0.013829898806052945,0.008791465923735513
1787051334.3100595,9.600784781697784e-09,-2.214038764612527e-21,-4.605164265599601e-13,-0.0008410406782351933,-0.013829898806052945,0.008791465923735513
1787051334.3411696,9.600784781697784e-09,-2.214038764612527e-21,-4.605164265599601e-13,-0.0008410406782351933,-0.013829898806052945,0.008791465923735513
1787051334.3970456,9.600784781696454e-09,-2.2140387646119136e-21,-4.605164293516947e-13,-0.0008410406782351933,-0.013829898806052945,0.008791465923735513
1787051334.4415321,9.600784781696229e-09,-2.2140387646118098e-21,-4.605164321227498e-13,-0.0008410406782351933,-0.013829898806052945,0.008791465923735513
1787051334.5088463,9.600784781696479e-09,-2.2140387646119275e-21,-4.605164335806556e-13,-0.0008347837807748973,-0.013283772608075374,0.008996950408720636
1787051334.5410023,9.600784781695934e-09,-2.2140387646116743e-21,-4.605164365791853e-13,-0.0008347837807748973,-0.013283772608075374,0.008996950408720636
1787051334.5914469,9.600784781694708e-09,-2.2140387646111097e-21,-4.605164320296919e-13,-0.0008347837807748973,-0.013283772608075374,0.008996950408720636
1787051334.6413605,9.600784781694708e-09,-2.2140387646111097e-21,-4.605164320296919e-13,-0.0008347837807748973,-0.013283772608075374,0.008996950408720636
1787051334.6913877,9.600784781694756e-09,-2.2140387646111345e-21,-4.605164332497833e-13,-0.0008347837807748973,-0.013283772608075374,0.008996950408720636
1787051334.741732,9.600784781693818e-09,-2.214038764610704e-21,-4.605164376131611e-13,-0.0008347837807748973,-0.013283772608075374,0.008996950408720636
1787051334.7910013,9.600784781693344e-09,-2.2140387646104853e-21,-4.605164479529187e-13,-0.0008347837807748973,-0.013283772608075374,0.008996950408720636
1787051334.8437889,9.600784781691706e-09,-2.214038764609733e-21,-4.605164535777469e-13,-0.0008347837807748973,-0.013283772608075374,0.008996950408720636
1787051334.8904793,9.600784781691706e-09,-2.214038764609733e-21,-4.605164535777469e-13,-0.0008347837807748973,-0.013283772608075374,0.008996950408720636
1787051334.9444306,9.600784781691001e-09,-2.2140387646094065e-21,-4.60516449307427e-13,-0.0008347837807748973,-0.013283772608075374,0.008996950408720636
1787051334.999954,9.600784781690447e-09,-2.214038764609151e-21,-4.60516454043036e-13,-0.0008347837807748973,-0.013283772608075374,0.008996950408720636
1787051335.0413535,9.600784781690447e-09,-2.214038764609151e-21,-4.60516454043036e-13,-0.0008347837807748973,-0.013283772608075374,0.008996950408720636
1787051335.0913765,9.600784781690447e-09,-2.214038764609151e-21,-4.60516454043036e-13,-0.00023703493792753865,-0.012956960552974227,0.008299756407094412
1787051335.1426246,9.600784781689843e-09,-2.2140387646088735e-21,-4.605164629559071e-13,-0.00023703493792753865,-0.012956960552974227,0.008299756407094412
1787051335.1949492,9.600784781689366e-09,-2.214038764608655e-21,-4.605164693768966e-13,-0.00023703493792753865,-0.012956960552974227,0.008299756407094412
1787051335.2402256,9.60078478168893e-09,-2.2140387646084537e-21,-4.605164763355535e-13,-0.00023703493792753865,-0.012956960552974227,0.008299756407094412
1787051335.2918901,9.6007847816881e-09,-2.21403876460807e-21,-4.605164820120805e-13,-0.00023703493792753865,-0.012956960552974227,0.008299756407094412
1787051335.3400235,9.6007847816875e-09,-2.2140387646077954e-21,-4.605164893016096e-13,-0.00023703493792753865,-0.012956960552974227,0.008299756407094412
1787051335.4077249,9.600784781687186e-09,-2.214038764607651e-21,-4.60516483780179e-13,-0.00023703493792753865,-0.012956960552974227,0.008299756407094412
1787051335.4418542,9.600784781686217e-09,-2.2140387646072037e-21,-4.605164894877252e-13,-0.00023703493792753865,-0.012956960552974227,0.008299756407094412
1787051335.490476,9.600784781686217e-09,-2.2140387646072037e-21,-4.605164894877252e-13,-0.00023703493792753865,-0.012956960552974227,0.008299756407094412
1787051335.5394783,9.600784781685388e-09,-2.2140387646068208e-21,-4.605165019367935e-13,-0.00023703493792753865,-0.012956960552974227,0.008299756407094412
1787051335.5981538,9.600784781685388e-09,-2.2140387646068208e-21,-4.605165019367935e-13,-0.00023703493792753865,-0.012956960552974227,0.008299756407094412
1787051335.6436338,9.6007847816853e-09,-2.2140387646067813e-21,-4.605165087300142e-13,-0.00023703493792753865,-0.012956960552974227,0.008299756407094412
1787051335.6943805,9.600784781683958e-09,-2.21403876460616e-21,-4.605165062484724e-13,-0.00023703493792753865,-0.012956960552974227,0.008299756407094412
1787051335.740115,9.600784781683328e-09,-2.2140387646058687e-21,-4.605165133312064e-13,-0.0016510097960549292,-0.013526936406774364,0.00842515547407143
1787051335.7943857,9.600784781683328e-09,-2.2140387646058687e-21,-4.605165133312064e-13,-0.0016510097960549292,-0.013526936406774364,0.00842515547407143
1787051335.841088,9.600784781682716e-09,-2.2140387646055866e-21,-4.605165192869068e-13,-0.0016510097960549292,-0.013526936406774364,0.00842515547407143
1787051335.8906934,9.600784781682349e-09,-2.2140387646054162e-21,-4.605165257182361e-13,-0.0016510097960549292,-0.013526936406774364,0.00842515547407143
1787051335.941205,9.600784781681733e-09,-2.2140387646051314e-21,-4.605165374848803e-13,-0.0016510097960549292,-0.013526936406774364,0.00842515547407143
1787051335.9952285,9.600784781681733e-09,-2.2140387646051314e-21,-4.605165374848803e-13,-0.0016510097960549292,-0.013526936406774364,0.00842515547407143
1787051336.0524085,9.600784781680099e-09,-2.2140387646043795e-21,-4.605165276931298e-13,-0.0016510097960549292,-0.013526936406774364,0.00842515547407143
1787051336.0918822,9.600784781679563e-09,-2.2140387646041316e-21,-4.605165356237239e-13,-0.0016510097960549292,-0.013526936406774364,0.00842515547407143
1787051336.1504695,9.600784781678587e-09,-2.2140387646036832e-21,-4.605165348482421e-13,-0.0016510097960549292,-0.013526936406774364,0.00842515547407143
1787051336.1923573,9.600784781677597e-09,-2.2140387646032273e-21,-4.605165419619954e-13,-0.0016510097960549292,-0.013526936406774364,0.00842515547407143
1787051336.2682183,9.600784781677597e-09,-2.2140387646032273e-21,-4.605165419619954e-13,-0.0016510097960549292,-0.013526936406774364,0.00842515547407143
1787051336.2995834,9.60078478167643e-09,-2.2140387646026898e-21,-4.605165302987487e-13,3.0008010019821982e-05,-0.013336960795929389,0.009006087356156088
1787051336.3682315,9.600784781674974e-09,-2.2140387646020187e-21,-4.605165287271056e-13,3.0008010019821982e-05,-0.013336960795929389,0.009006087356156088
1787051336.4025855,9.600784781674974e-09,-2.2140387646020187e-21,-4.605165287271056e-13,3.0008010019821982e-05,-0.013336960795929389,0.009006087356156088
1787051336.4449716,9.600784781674974e-09,-2.2140387646020187e-21,-4.605165287271056e-13,3.0008010019821982e-05,-0.013336960795929389,0.009006087356156088
1787051336.497069,9.600784781673433e-09,-2.2140387646013097e-21,-4.605165336281507e-13,3.0008010019821982e-05,-0.013336960795929389,0.009006087356156088
1787051336.541912,9.600784781671928e-09,-2.2140387646006153e-21,-4.605165343519337e-13,3.0008010019821982e-05,-0.013336960795929389,0.009006087356156088
1787051336.5993228,9.600784781670004e-09,-2.2140387645997287e-21,-4.605165296370042e-13,3.0008010019821982e-05,-0.013336960795929389,0.009006087356156088
1787051336.644646,9.600784781670723e-09,-2.2140387646000586e-21,-4.605165355513456e-13,3.0008010019821982e-05,-0.013336960795929389,0.009006087356156088
1787051336.6912484,9.60078478166979e-09,-2.214038764599629e-21,-4.605165441643637e-13,3.0008010019821982e-05,-0.013336960795929389,0.009006087356156088
1787051336.7420273,9.600784781667028e-09,-2.214038764598356e-21,-4.605165456429491e-13,3.0008010019821982e-05,-0.013336960795929389,0.009006087356156088
1787051336.7930672,9.600784781666884e-09,-2.2140387645982906e-21,-4.605165585986654e-13,3.0008010019821982e-05,-0.013336960795929389,0.009006087356156088
1787051336.8454618,9.600784781665487e-09,-2.21403876459765e-21,-4.605165652781489e-13,-0.0006750698630169812,-0.012529951114692718,0.008102050343733756
1787051336.8910718,9.600784781665856e-09,-2.2140387645978193e-21,-4.60516567449498e-13,-0.0006750698630169812,-0.012529951114692718,0.008102050343733756
1787051336.9420683,9.600784781665446e-09,-2.214038764597631e-21,-4.605165779340122e-13,-0.0006750698630169812,-0.012529951114692718,0.008102050343733756
1787051336.9968016,9.600784781663975e-09,-2.2140387645969496e-21,-4.605165946637401e-13,-0.0006750698630169812,-0.012529951114692718,0.008102050343733756
1787051337.0408194,9.600784781662485e-09,-2.214038764596262e-21,-4.605165896592974e-13,-0.0006750698630169812,-0.012529951114692718,0.008102050343733756
1787051337.0933843,9.600784781662104e-09,-2.2140387645960886e-21,-4.605165838069946e-13,-0.0006750698630169812,-0.012529951114692718,0.008102050343733756
1787051337.1566198,9.600784781662104e-09,-2.2140387645960886e-21,-4.605165838069946e-13,-0.0006750698630169812,-0.012529951114692718,0.008102050343733756
1787051337.195291,9.600784781661825e-09,-2.2140387645959592e-21,-4.605165859783437e-13,-0.0006750698630169812,-0.012529951114692718,0.008102050343733756
1787051337.246258,9.600784781661e-09,-2.21403876459558e-21,-4.605165892250276e-13,-0.0006750698630169812,-0.012529951114692718,0.008102050343733756
1787051337.2912636,9.600784781660425e-09,-2.2140387645953152e-21,-4.605165899901697e-13,-0.0006750698630169812,-0.012529951114692718,0.008102050343733756
1787051337.341599,9.600784781660425e-09,-2.2140387645953152e-21,-4.605165899901697e-13,-0.001293396719963436,-0.012024992921337132,0.008976694923865427
1787051337.3970869,9.600784781659462e-09,-2.2140387645948713e-21,-4.605165954185424e-13,-0.001293396719963436,-0.012024992921337132,0.008976694923865427
1787051337.442211,9.600784781659078e-09,-2.2140387645946953e-21,-4.60516590744972e-13,-0.001293396719963436,-0.012024992921337132,0.008976694923865427
1787051337.4903567,9.600784781656412e-09,-2.2140387645934656e-21,-4.605165965765953e-13,-0.001293396719963436,-0.012024992921337132,0.008976694923865427
1787051337.5411253,9.600784781656412e-09,-2.2140387645934656e-21,-4.605165965765953e-13,-0.001293396719963436,-0.012024992921337132,0.008976694923865427
1787051337.5984354,9.600784781655704e-09,-2.2140387645931376e-21,-4.605166014259416e-13,-0.001293396719963436,-0.012024992921337132,0.008976694923865427
1787051337.6510792,9.600784781653684e-09,-2.2140387645922063e-21,-4.605166070611096e-13,-0.001293396719963436,-0.012024992921337132,0.008976694923865427
1787051337.7323172,9.600784781654054e-09,-2.214038764592375e-21,-4.605166211335197e-13,-0.001293396719963436,-0.012024992921337132,0.008976694923865427
1787051337.7406254,9.600784781653801e-09,-2.214038764592257e-21,-4.605166225604063e-13,-0.001293396719963436,-0.012024992921337132,0.008976694923865427
1787051337.791081,9.600784781652977e-09,-2.214038764591876e-21,-4.605166187140164e-13,-0.001293396719963436,-0.012024992921337132,0.008976694923865427
1787051337.8458922,9.600784781651564e-09,-2.2140387645912264e-21,-4.605166386904282e-13,-0.001823317449586577,-0.012576802077258862,0.009051091502543018
1787051337.8937962,9.600784781651581e-09,-2.2140387645912343e-21,-4.605166362916045e-13,-0.001823317449586577,-0.012576802077258862,0.009051091502543018
1787051337.943518,9.600784781651313e-09,-2.214038764591112e-21,-4.605166399622184e-13,-0.001823317449586577,-0.012576802077258862,0.009051091502543018
1787051337.9925702,9.600784781650618e-09,-2.214038764590793e-21,-4.605166482547041e-13,-0.001823317449586577,-0.012576802077258862,0.009051091502543018
1787051338.0477421,9.600784781650618e-09,-2.214038764590793e-21,-4.605166482547041e-13,-0.001823317449586577,-0.012576802077258862,0.009051091502543018
1787051338.0983224,9.600784781650036e-09,-2.214038764590525e-21,-4.605166444393335e-13,-0.001823317449586577,-0.012576802077258862,0.009051091502543018
1787051338.1409774,9.600784781648965e-09,-2.214038764590033e-21,-4.605166428366711e-13,-0.0010196117183378327,-0.013581974535797054,0.008972533368347075
1787051338.189895,9.600784781649118e-09,-2.2140387645901013e-21,-4.605166468588368e-13,-0.0010196117183378327,-0.013581974535797054,0.008972533368347075
1787051338.2415307,9.600784781647868e-09,-2.2140387645895254e-21,-4.605166436948709e-13,-0.0010196117183378327,-0.013581974535797054,0.008972533368347075
1787051338.3106527,9.600784781647501e-09,-2.2140387645893565e-21,-4.605166452975334e-13,-0.0010196117183378327,-0.013581974535797054,0.008972533368347075
1787051338.3493745,9.600784781646631e-09,-2.2140387645889544e-21,-4.605166515117277e-13,-0.0010196117183378327,-0.013581974535797054,0.008972533368347075
1787051338.3901048,9.600784781645926e-09,-2.21403876458863e-21,-4.605166571675752e-13,-0.0010196117183378327,-0.013581974535797054,0.008972533368347075
1787051338.455721,9.600784781643901e-09,-2.214038764587701e-21,-4.605166653153042e-13,-0.0010196117183378327,-0.013581974535797054,0.008972533368347075
1787051338.4941194,9.60078478164362e-09,-2.214038764587572e-21,-4.60516686315352e-13,-0.0010196117183378327,-0.013581974535797054,0.008972533368347075
1787051338.5425372,9.600784781642902e-09,-2.2140387645872417e-21,-4.605166880007325e-13,-0.0010196117183378327,-0.013581974535797054,0.008972533368347075
1787051338.5973847,9.600784781641261e-09,-2.2140387645864857e-21,-4.605166753965679e-13,-0.0018004366188593263,-0.013595409960809572,0.008190307734306203
1787051338.6435301,9.60078478163959e-09,-2.2140387645857183e-21,-4.605166828308537e-13,-0.0018004366188593263,-0.013595409960809572,0.008190307734306203
1787051338.6903424,9.60078478163959e-09,-2.2140387645857183e-21,-4.605166828308537e-13,-0.0018004366188593263,-0.013595409960809572,0.008190307734306203
1787051338.742817,9.600784781639888e-09,-2.2140387645858575e-21,-4.605166840612848e-13,-0.0018004366188593263,-0.013595409960809572,0.008190307734306203
1787051338.790074,9.600784781639008e-09,-2.2140387645854523e-21,-4.605166939874522e-13,-0.0018004366188593263,-0.013595409960809572,0.008190307734306203
1787051338.8536582,9.600784781638602e-09,-2.214038764585263e-21,-4.605167043582291e-13,-0.0018004366188593263,-0.013595409960809572,0.008190307734306203
1787051338.8955076,9.600784781638602e-09,-2.214038764585263e-21,-4.605167043582291e-13,-0.0018004366188593263,-0.013595409960809572,0.008190307734306203
1787051338.946841,9.600784781637383e-09,-2.2140387645847015e-21,-4.605167101484934e-13,-0.0018004366188593263,-0.013595409960809572,0.008190307734306203
1787051338.9917798,9.600784781637588e-09,-2.2140387645847956e-21,-4.605167166211817e-13,-0.0018004366188593263,-0.013595409960809572,0.008190307734306203
1787051339.0448644,9.600784781637026e-09,-2.214038764584536e-21,-4.60516703934299e-13,-0.0018004366188593263,-0.013595409960809572,0.008190307734306203
1787051339.095962,9.600784781637446e-09,-2.21403876458473e-21,-4.605167263302141e-13,-0.00019910000098008192,-0.012921274778702927,0.008774068652676499
1787051339.1419497,9.600784781637446e-09,-2.21403876458473e-21,-4.605167263302141e-13,-0.00019910000098008192,-0.012921274778702927,0.008774068652676499
1787051339.2018983,9.600784781636214e-09,-2.2140387645841617e-21,-4.605167336404228e-13,-0.00019910000098008192,-0.012921274778702927,0.008774068652676499
1787051339.2421806,9.600784781635196e-09,-2.2140387645836927e-21,-4.605167371559404e-13,-0.00019910000098008192,-0.012921274778702927,0.008774068652676499
1787051339.2999127,9.600784781634953e-09,-2.2140387645835802e-21,-4.605167368457477e-13,-0.00019910000098008192,-0.012921274778702927,0.008774068652676499
1787051339.352307,9.600784781634953e-09,-2.2140387645835802e-21,-4.605167368457477e-13,-0.00019910000098008192,-0.012921274778702927,0.008774068652676499
1787051339.3913734,9.600784781633823e-09,-2.2140387645830592e-21,-4.605167438147443e-13,-0.00019910000098008192,-0.012921274778702927,0.008774068652676499
1787051339.4472091,9.600784781633075e-09,-2.2140387645827147e-21,-4.605167557571644e-13,-0.00019910000098008192,-0.012921274778702927,0.008774068652676499
1787051339.494838,9.600784781633075e-09,-2.2140387645827147e-21,-4.605167557571644e-13,-0.00019910000098008192,-0.012921274778702927,0.008774068652676499
1787051339.5454543,9.60078478163183e-09,-2.214038764582142e-21,-4.605167615577685e-13,-0.00019910000098008192,-0.012921274778702927,0.008774068652676499
1787051339.596448,9.60078478163009e-09,-2.214038764581343e-21,-4.605167709979672e-13,-0.00019910000098008192,-0.012921274778702927,0.008774068652676499
1787051339.6450784,9.600784781629532e-09,-2.214038764581086e-21,-4.605167663347365e-13,-0.00019910000098008192,-0.012921274778702927,0.008774068652676499
1787051339.7139735,9.600784781628633e-09,-2.2140387645806718e-21,-4.605167729935404e-13,-0.0028602361577037354,-0.012072421555315243,0.007623513753033069
1787051339.742764,9.600784781628633e-09,-2.2140387645806718e-21,-4.605167729935404e-13,-0.0028602361577037354,-0.012072421555315243,0.007623513753033069
1787051339.8069994,9.600784781627444e-09,-2.214038764580124e-21,-4.605167770053664e-13,-0.0028602361577037354,-0.012072421555315243,0.007623513753033069
