time,x_odom,y_odom,yaw_odom,x_icp,y_icp,yaw_icp
1786950116.427303,9.600784784809449e-09,-2.2140387660454735e-21,-4.605029165498876e-13,-0.006519794464111328,-0.03758573532104492,0.015401381645547425
1786950116.459679,9.600784784809214e-09,-2.2140387660453656e-21,-4.605029204479762e-13,-0.006519794464111328,-0.03758573532104492,0.015401381645547425
1786950116.5204918,9.600784784809214e-09,-2.2140387660453656e-21,-4.605029204479762e-13,-0.00791807980605526,-0.03758261880807605,0.014908802553262252
1786950116.5618856,9.600784784808453e-09,-2.214038766045016e-21,-4.605029055690649e-13,-0.00791807980605526,-0.03758261880807605,0.014908802553262252
1786950116.6146288,9.600784784808453e-09,-2.214038766045016e-21,-4.605029055690649e-13,-0.00791807980605526,-0.03758261880807605,0.014908802553262252
1786950116.6598113,9.600784784807806e-09,-2.2140387660447178e-21,-4.60502909022544e-13,-0.00791807980605526,-0.03758261880807605,0.014908802553262252
1786950116.7100546,9.600784784807103e-09,-2.214038766044392e-21,-4.605029068511949e-13,-0.00791807980605526,-0.03758261880807605,0.014908802553262252
1786950116.7864213,9.6007847848063e-09,-2.2140387660440208e-21,-4.605029062101299e-13,-0.00791807980605526,-0.03758261880807605,0.014908802553262252
1786950116.8129418,9.6007847848063e-09,-2.2140387660440208e-21,-4.605029062101299e-13,-0.00791807980605526,-0.03758261880807605,0.014908802553262252
1786950116.8610601,9.600784784804909e-09,-2.214038766043379e-21,-4.605029011022896e-13,-0.00791807980605526,-0.03758261880807605,0.014908802553262252
1786950116.909968,9.60078478480395e-09,-2.214038766042936e-21,-4.605029217301061e-13,-0.00791807980605526,-0.03758261880807605,0.014908802553262252
1786950116.9929438,9.600784784803658e-09,-2.2140387660428024e-21,-4.605029265380935e-13,-0.00791807980605526,-0.03758261880807605,0.014908802553262252
1786950117.0109842,9.600784784803658e-09,-2.2140387660428024e-21,-4.605029265380935e-13,-0.00791807980605526,-0.03758261880807605,0.014908802553262252
1786950117.0595577,9.600784784803017e-09,-2.2140387660425083e-21,-4.605029360610103e-13,-0.00791807980605526,-0.03758261880807605,0.014908802553262252
1786950117.11803,9.600784784802269e-09,-2.2140387660421633e-21,-4.60502938035904e-13,-0.00791807980605526,-0.03758261880807605,0.014908802553262252
1786950117.1647322,9.600784784801432e-09,-2.2140387660417766e-21,-4.605029388734243e-13,-0.009395505190181707,-0.036940196489847706,0.014160971156056844
1786950117.2108004,9.600784784801501e-09,-2.214038766041808e-21,-4.605029425853973e-13,-0.009395505190181707,-0.036940196489847706,0.014160971156056844
1786950117.2596564,9.60078478480125e-09,-2.214038766041693e-21,-4.605029450772789e-13,-0.009395505190181707,-0.036940196489847706,0.014160971156056844
1786950117.3097718,9.60078478479918e-09,-2.214038766040739e-21,-4.605029491201242e-13,-0.009395505190181707,-0.036940196489847706,0.014160971156056844
1786950117.3598597,9.600784784798768e-09,-2.2140387660405507e-21,-4.60502957660764e-13,-0.009395505190181707,-0.036940196489847706,0.014160971156056844
1786950117.4120574,9.600784784798768e-09,-2.2140387660405507e-21,-4.60502957660764e-13,-0.009395505190181707,-0.036940196489847706,0.014160971156056844
1786950117.462792,9.600784784797987e-09,-2.2140387660401907e-21,-4.605029599768697e-13,-0.009395505190181707,-0.036940196489847706,0.014160971156056844
1786950117.5127685,9.600784784796922e-09,-2.2140387660397e-21,-4.605029561925184e-13,-0.009395505190181707,-0.036940196489847706,0.014160971156056844
1786950117.5607653,9.600784784795569e-09,-2.2140387660390754e-21,-4.605029555824727e-13,-0.009395505190181707,-0.036940196489847706,0.014160971156056844
1786950117.6105626,9.600784784795989e-09,-2.2140387660392676e-21,-4.605029531629694e-13,-0.00885568742403155,-0.03885811098074584,0.014151076342449463
1786950117.6599536,9.60078478479493e-09,-2.214038766038779e-21,-4.605029574022701e-13,-0.00885568742403155,-0.03885811098074584,0.014151076342449463
1786950117.7230868,9.600784784794904e-09,-2.2140387660387662e-21,-4.605029757139809e-13,-0.00885568742403155,-0.03885811098074584,0.014151076342449463
1786950117.763875,9.600784784793173e-09,-2.2140387660379676e-21,-4.605029774717397e-13,-0.00885568742403155,-0.03885811098074584,0.014151076342449463
1786950117.8104029,9.600784784793289e-09,-2.2140387660380203e-21,-4.605029790123636e-13,-0.00885568742403155,-0.03885811098074584,0.014151076342449463
1786950117.8606014,9.600784784793289e-09,-2.2140387660380203e-21,-4.605029790123636e-13,-0.00885568742403155,-0.03885811098074584,0.014151076342449463
1786950117.9110622,9.600784784793337e-09,-2.214038766038041e-21,-4.605029800670188e-13,-0.00885568742403155,-0.03885811098074584,0.014151076342449463
1786950117.961188,9.600784784794197e-09,-2.214038766038436e-21,-4.605029847302495e-13,-0.00885568742403155,-0.03885811098074584,0.014151076342449463
1786950118.0383978,9.60078478479324e-09,-2.2140387660379932e-21,-4.60502981597303e-13,-0.00885568742403155,-0.03885811098074584,0.014151076342449463
1786950118.0656207,9.600784784792501e-09,-2.2140387660376528e-21,-4.605029856711675e-13,-0.00885568742403155,-0.03885811098074584,0.014151076342449463
1786950118.1148765,9.600784784791937e-09,-2.214038766037394e-21,-4.605029851748591e-13,-0.007538078610318824,-0.0387505380662081,0.014618803446492969
1786950118.1619077,9.600784784791203e-09,-2.2140387660370562e-21,-4.605029843786978e-13,-0.007538078610318824,-0.0387505380662081,0.014618803446492969
1786950118.2104077,9.600784784791014e-09,-2.2140387660369686e-21,-4.605029915855089e-13,-0.007538078610318824,-0.0387505380662081,0.014618803446492969
1786950118.2622228,9.600784784790253e-09,-2.2140387660366184e-21,-4.605029999193535e-13,-0.007538078610318824,-0.0387505380662081,0.014618803446492969
1786950118.3256662,9.600784784789052e-09,-2.2140387660360643e-21,-4.605029979341201e-13,-0.007538078610318824,-0.0387505380662081,0.014618803446492969
1786950118.372627,9.600784784789052e-09,-2.2140387660360643e-21,-4.605029979341201e-13,-0.007538078610318824,-0.0387505380662081,0.014618803446492969
1786950118.4147336,9.60078478478808e-09,-2.214038766035616e-21,-4.605029997022186e-13,-0.007538078610318824,-0.0387505380662081,0.014618803446492969
1786950118.45976,9.600784784787916e-09,-2.21403876603554e-21,-4.605030037554036e-13,-0.007538078610318824,-0.0387505380662081,0.014618803446492969
1786950118.5092719,9.60078478478774e-09,-2.214038766035459e-21,-4.605030138780264e-13,-0.007538078610318824,-0.0387505380662081,0.014618803446492969
1786950118.5662057,9.600784784784938e-09,-2.2140387660341673e-21,-4.605030268440825e-13,-0.007538078610318824,-0.0387505380662081,0.014618803446492969
1786950118.6243908,9.600784784784203e-09,-2.2140387660338288e-21,-4.605030280745136e-13,-0.007538078610318824,-0.0387505380662081,0.014618803446492969
1786950118.6606164,9.600784784783187e-09,-2.214038766033362e-21,-4.605030370080643e-13,-0.007953967578577754,-0.03853399345224783,0.015003439147771603
1786950118.7115095,9.6007847847817e-09,-2.2140387660326774e-21,-4.605030404925626e-13,-0.007953967578577754,-0.03853399345224783,0.015003439147771603
1786950118.7615554,9.600784784780936e-09,-2.2140387660323215e-21,-4.60503050118877e-13,-0.007953967578577754,-0.03853399345224783,0.015003439147771603
1786950118.8104596,9.600784784780936e-09,-2.2140387660323215e-21,-4.60503050118877e-13,-0.007953967578577754,-0.03853399345224783,0.015003439147771603
1786950118.8606987,9.600784784779915e-09,-2.214038766031852e-21,-4.605030525693995e-13,-0.007953967578577754,-0.03853399345224783,0.015003439147771603
1786950118.9273832,9.600784784779915e-09,-2.214038766031852e-21,-4.605030525693995e-13,-0.007953967578577754,-0.03853399345224783,0.015003439147771603
1786950118.961806,9.600784784778727e-09,-2.2140387660313055e-21,-4.605030585457795e-13,-0.007953967578577754,-0.03853399345224783,0.015003439147771603
1786950119.0143025,9.600784784777573e-09,-2.2140387660307725e-21,-4.605030551336594e-13,-0.007953967578577754,-0.03853399345224783,0.015003439147771603
1786950119.0596251,9.600784784777599e-09,-2.2140387660307826e-21,-4.605030549682233e-13,-0.007953967578577754,-0.03853399345224783,0.015003439147771603
1786950119.12176,9.600784784777599e-09,-2.2140387660307826e-21,-4.605030549682233e-13,-0.007953967578577754,-0.03853399345224783,0.015003439147771603
1786950119.1692917,9.600784784777993e-09,-2.2140387660309643e-21,-4.605030561676352e-13,-0.006273753924325094,-0.038959261687663505,0.01581420261251008
1786950119.213481,9.600784784777314e-09,-2.2140387660306536e-21,-4.605030547821077e-13,-0.006273753924325094,-0.038959261687663505,0.01581420261251008
1786950119.2948139,9.600784784777314e-09,-2.2140387660306536e-21,-4.605030547821077e-13,-0.006273753924325094,-0.038959261687663505,0.01581420261251008
1786950119.324892,9.600784784777314e-09,-2.2140387660306536e-21,-4.605030547821077e-13,-0.006273753924325094,-0.038959261687663505,0.01581420261251008
1786950119.3627033,9.600784784776745e-09,-2.2140387660303907e-21,-4.605030594970372e-13,-0.006273753924325094,-0.038959261687663505,0.01581420261251008
1786950119.4131007,9.600784784775869e-09,-2.2140387660299886e-21,-4.605030646772558e-13,-0.006273753924325094,-0.038959261687663505,0.01581420261251008
1786950119.4639416,9.600784784774704e-09,-2.2140387660294518e-21,-4.605030585974783e-13,-0.006273753924325094,-0.038959261687663505,0.01581420261251008
1786950119.5230606,9.600784784774603e-09,-2.2140387660294048e-21,-4.605030629815355e-13,-0.006273753924325094,-0.038959261687663505,0.01581420261251008
1786950119.5650563,9.600784784773595e-09,-2.214038766028941e-21,-4.605030675000096e-13,-0.006273753924325094,-0.038959261687663505,0.01581420261251008
1786950119.630005,9.600784784772735e-09,-2.214038766028543e-21,-4.605030755753603e-13,-0.006273753924325094,-0.038959261687663505,0.01581420261251008
1786950119.6620183,9.600784784771511e-09,-2.214038766027979e-21,-4.605030868767154e-13,-0.006273753924325094,-0.038959261687663505,0.01581420261251008
1786950119.7115946,9.600784784771698e-09,-2.2140387660280675e-21,-4.605030963582732e-13,-0.006273753924325094,-0.038959261687663505,0.01581420261251008
1786950119.7609837,9.600784784771698e-09,-2.2140387660280675e-21,-4.605030963582732e-13,-0.006273753924325094,-0.038959261687663505,0.01581420261251008
1786950119.822873,9.60078478477132e-09,-2.2140387660278934e-21,-4.605031020141207e-13,-0.009044664741408547,-0.039439668506520524,0.015032153992887418
1786950119.859611,9.60078478477132e-09,-2.2140387660278934e-21,-4.605031020141207e-13,-0.009044664741408547,-0.039439668506520524,0.015032153992887418
1786950119.9121265,9.600784784769718e-09,-2.214038766027157e-21,-4.605031040303734e-13,-0.009044664741408547,-0.039439668506520524,0.015032153992887418
1786950119.9603019,9.60078478476801e-09,-2.2140387660263714e-21,-4.60503102551788e-13,-0.009044664741408547,-0.039439668506520524,0.015032153992887418
1786950120.0121639,9.600784784767713e-09,-2.2140387660262338e-21,-4.605030948279891e-13,-0.009044664741408547,-0.039439668506520524,0.015032153992887418
1786950120.061155,9.600784784765875e-09,-2.2140387660253863e-21,-4.605030888205899e-13,-0.009044664741408547,-0.039439668506520524,0.015032153992887418
1786950120.1120043,9.600784784765406e-09,-2.214038766025172e-21,-4.605030936595965e-13,-0.009044664741408547,-0.039439668506520524,0.015032153992887418
1786950120.1597512,9.60078478476423e-09,-2.214038766024632e-21,-4.605030914262088e-13,-0.009044664741408547,-0.039439668506520524,0.015032153992887418
1786950120.2326791,9.600784784764182e-09,-2.2140387660246088e-21,-4.605030971234153e-13,-0.009044664741408547,-0.039439668506520524,0.015032153992887418
1786950120.2597237,9.600784784764182e-09,-2.2140387660246088e-21,-4.605030971234153e-13,-0.009044664741408547,-0.039439668506520524,0.015032153992887418
1786950120.3101003,9.600784784763578e-09,-2.21403876602433e-21,-4.605031026138266e-13,-0.007857545900346772,-0.03951143915912234,0.015112820898240021
1786950120.361546,9.600784784762116e-09,-2.2140387660236552e-21,-4.605031093139896e-13,-0.007857545900346772,-0.03951143915912234,0.015112820898240021
1786950120.4102318,9.600784784762116e-09,-2.2140387660236552e-21,-4.605031093139896e-13,-0.007857545900346772,-0.03951143915912234,0.015112820898240021
1786950120.4600782,9.600784784760291e-09,-2.214038766022816e-21,-4.605031036581421e-13,-0.007857545900346772,-0.03951143915912234,0.015112820898240021
1786950120.514671,9.6007847847599e-09,-2.2140387660226377e-21,-4.605031165311404e-13,-0.007857545900346772,-0.03951143915912234,0.015112820898240021
1786950120.5632658,9.600784784758465e-09,-2.2140387660219764e-21,-4.605031300245241e-13,-0.007857545900346772,-0.03951143915912234,0.015112820898240021
1786950120.6099174,9.600784784756759e-09,-2.2140387660211902e-21,-4.605031233036817e-13,-0.007857545900346772,-0.03951143915912234,0.015112820898240021
1786950120.6606982,9.600784784756152e-09,-2.2140387660209108e-21,-4.605031356907113e-13,-0.007857545900346772,-0.03951143915912234,0.015112820898240021
1786950120.70959,9.600784784755814e-09,-2.2140387660207546e-21,-4.605031323302901e-13,-0.007857545900346772,-0.03951143915912234,0.015112820898240021
1786950120.7682493,9.60078478475588e-09,-2.2140387660207832e-21,-4.60503135235762e-13,-0.007857545900346772,-0.03951143915912234,0.015112820898240021
1786950120.8129723,9.60078478475588e-09,-2.2140387660207832e-21,-4.60503135235762e-13,-0.007857545900346772,-0.03951143915912234,0.015112820898240021
1786950120.864547,9.600784784755483e-09,-2.2140387660206e-21,-4.605031399610313e-13,-0.007964455210151707,-0.03855531272665803,0.014698252907426384
1786950120.9096456,9.60078478475438e-09,-2.214038766020092e-21,-4.605031488635626e-13,-0.007964455210151707,-0.03855531272665803,0.014698252907426384
1786950120.959403,9.600784784754468e-09,-2.2140387660201325e-21,-4.6050314428305e-13,-0.007964455210151707,-0.03855531272665803,0.014698252907426384
1786950121.012735,9.600784784754468e-09,-2.2140387660201325e-21,-4.6050314428305e-13,-0.007964455210151707,-0.03855531272665803,0.014698252907426384
1786950121.062138,9.600784784753258e-09,-2.2140387660195754e-21,-4.605031465267774e-13,-0.007964455210151707,-0.03855531272665803,0.014698252907426384
1786950121.1132338,9.600784784751238e-09,-2.214038766018648e-21,-4.605031462372642e-13,-0.007964455210151707,-0.03855531272665803,0.014698252907426384
1786950121.1645703,9.600784784750739e-09,-2.2140387660184183e-21,-4.605031573008048e-13,-0.007964455210151707,-0.03855531272665803,0.014698252907426384
1786950121.2171266,9.600784784750375e-09,-2.2140387660182513e-21,-4.60503161901997e-13,-0.007964455210151707,-0.03855531272665803,0.014698252907426384
1786950121.259093,9.600784784748854e-09,-2.2140387660175494e-21,-4.605031747336363e-13,-0.007964455210151707,-0.03855531272665803,0.014698252907426384
1786950121.3097165,9.600784784748854e-09,-2.2140387660175494e-21,-4.605031747336363e-13,-0.007964455210151707,-0.03855531272665803,0.014698252907426384
1786950121.3600783,9.60078478474816e-09,-2.2140387660172297e-21,-4.605031730585955e-13,-0.008917916336355323,-0.03717856167053706,0.01513191062658757
1786950121.412368,9.600784784747364e-09,-2.214038766016864e-21,-4.605031806479776e-13,-0.008917916336355323,-0.03717856167053706,0.01513191062658757
1786950121.4597077,9.600784784747364e-09,-2.214038766016864e-21,-4.605031806479776e-13,-0.008917916336355323,-0.03717856167053706,0.01513191062658757
1786950121.5098677,9.60078478474702e-09,-2.214038766016706e-21,-4.605031796863802e-13,-0.008917916336355323,-0.03717856167053706,0.01513191062658757
1786950121.5800867,9.600784784746844e-09,-2.2140387660166244e-21,-4.605031829744231e-13,-0.008917916336355323,-0.03717856167053706,0.01513191062658757
1786950121.6102536,9.600784784746844e-09,-2.2140387660166244e-21,-4.605031829744231e-13,-0.008917916336355323,-0.03717856167053706,0.01513191062658757
1786950121.6600208,9.600784784746166e-09,-2.2140387660163152e-21,-4.605031899537595e-13,-0.008917916336355323,-0.03717856167053706,0.01513191062658757
1786950121.709977,9.60078478474473e-09,-2.2140387660156532e-21,-4.605031949582022e-13,-0.008917916336355323,-0.03717856167053706,0.01513191062658757
1786950121.7655392,9.60078478474431e-09,-2.2140387660154583e-21,-4.605032040261697e-13,-0.008917916336355323,-0.03717856167053706,0.01513191062658757
1786950121.8103933,9.600784784744426e-09,-2.214038766015514e-21,-4.60503201710064e-13,-0.008917916336355323,-0.03717856167053706,0.01513191062658757
1786950121.8652315,9.600784784743822e-09,-2.2140387660152353e-21,-4.605032089272148e-13,-0.008917916336355323,-0.03717856167053706,0.01513191062658757
1786950121.9102635,9.600784784743099e-09,-2.214038766014902e-21,-4.605032196081845e-13,-0.008251151764558498,-0.03819536153371832,0.015053096337598788
1786950121.9597,9.600784784743099e-09,-2.214038766014902e-21,-4.605032196081845e-13,-0.008251151764558498,-0.03819536153371832,0.015053096337598788
1786950122.0145319,9.600784784741177e-09,-2.2140387660140146e-21,-4.605032221104058e-13,-0.008251151764558498,-0.03819536153371832,0.015053096337598788
1786950122.0728636,9.60078478474094e-09,-2.2140387660139063e-21,-4.605032231650611e-13,-0.008251151764558498,-0.03819536153371832,0.015053096337598788
1786950122.1118915,9.60078478474094e-09,-2.2140387660139063e-21,-4.605032231650611e-13,-0.008251151764558498,-0.03819536153371832,0.015053096337598788
1786950122.1641545,9.600784784739142e-09,-2.214038766013077e-21,-4.605032222861817e-13,-0.008251151764558498,-0.03819536153371832,0.015053096337598788
1786950122.2107902,9.600784784737676e-09,-2.214038766012403e-21,-4.605032241163188e-13,-0.008251151764558498,-0.03819536153371832,0.015053096337598788
1786950122.2749853,9.600784784736695e-09,-2.214038766011951e-21,-4.605032207145386e-13,-0.008251151764558498,-0.03819536153371832,0.015053096337598788
1786950122.3126755,9.600784784735297e-09,-2.214038766011306e-21,-4.605032292655181e-13,-0.008251151764558498,-0.03819536153371832,0.015053096337598788
1786950122.360964,9.600784784734318e-09,-2.2140387660108575e-21,-4.605032415801695e-13,-0.008251151764558498,-0.03819536153371832,0.015053096337598788
1786950122.4103725,9.600784784732872e-09,-2.21403876601019e-21,-4.605032415698297e-13,-0.008251151764558498,-0.03819536153371832,0.015053096337598788
1786950122.459205,9.600784784732663e-09,-2.2140387660100955e-21,-4.60503254442828e-13,-0.00853900194499458,-0.03787269500730589,0.015010716217321038
1786950122.5092556,9.600784784731416e-09,-2.2140387660095207e-21,-4.605032593335334e-13,-0.00853900194499458,-0.03787269500730589,0.015010716217321038
1786950122.5597372,9.600784784730441e-09,-2.2140387660090734e-21,-4.605032594162515e-13,-0.00853900194499458,-0.03787269500730589,0.015010716217321038
1786950122.6205244,9.60078478472948e-09,-2.2140387660086307e-21,-4.605032643172966e-13,-0.00853900194499458,-0.03787269500730589,0.015010716217321038
1786950122.660929,9.600784784728395e-09,-2.2140387660081308e-21,-4.605032689391683e-13,-0.00853900194499458,-0.03787269500730589,0.015010716217321038
1786950122.7109976,9.600784784727432e-09,-2.214038766007687e-21,-4.605032724960449e-13,-0.00853900194499458,-0.03787269500730589,0.015010716217321038
1786950122.7699308,9.600784784726241e-09,-2.2140387660071407e-21,-4.605032847589975e-13,-0.00853900194499458,-0.03787269500730589,0.015010716217321038
1786950122.8158665,9.600784784726401e-09,-2.2140387660072152e-21,-4.605032823498339e-13,-0.00853900194499458,-0.03787269500730589,0.015010716217321038
1786950122.8611584,9.600784784726401e-09,-2.2140387660072152e-21,-4.605032823498339e-13,-0.00853900194499458,-0.03787269500730589,0.015010716217321038
1786950122.9097798,9.600784784724779e-09,-2.2140387660064674e-21,-4.605032778727189e-13,-0.007425651536108098,-0.03858038739424029,0.015031601318299535
1786950122.9597075,9.600784784723369e-09,-2.2140387660058155e-21,-4.605032868786478e-13,-0.007425651536108098,-0.03858038739424029,0.015031601318299535
1786950123.012505,9.600784784721996e-09,-2.214038766005184e-21,-4.605032960189936e-13,-0.007425651536108098,-0.03858038739424029,0.015031601318299535
1786950123.076121,9.600784784722234e-09,-2.2140387660052938e-21,-4.605033097708713e-13,-0.007425651536108098,-0.03858038739424029,0.015031601318299535
1786950123.1277292,9.600784784722529e-09,-2.2140387660054292e-21,-4.605033145685188e-13,-0.007425651536108098,-0.03858038739424029,0.015031601318299535
1786950123.1593385,9.600784784720702e-09,-2.2140387660045855e-21,-4.60503321640913e-13,-0.007425651536108098,-0.03858038739424029,0.015031601318299535
1786950123.209618,9.600784784720702e-09,-2.2140387660045855e-21,-4.60503321640913e-13,-0.007425651536108098,-0.03858038739424029,0.015031601318299535
1786950123.2627158,9.600784784720494e-09,-2.2140387660044914e-21,-4.60503319934853e-13,-0.007425651536108098,-0.03858038739424029,0.015031601318299535
1786950123.3102598,9.600784784720494e-09,-2.2140387660044914e-21,-4.60503319934853e-13,-0.007425651536108098,-0.03858038739424029,0.015031601318299535
1786950123.3592958,9.60078478471965e-09,-2.214038766004103e-21,-4.60503323222896e-13,-0.009099433186513604,-0.03914369444429692,0.014502981289343532
1786950123.4181764,9.600784784717648e-09,-2.2140387660031817e-21,-4.605033371091905e-13,-0.009099433186513604,-0.03914369444429692,0.014502981289343532
1786950123.4840586,9.600784784717339e-09,-2.214038766003041e-21,-4.605033414001899e-13,-0.009099433186513604,-0.03914369444429692,0.014502981289343532
1786950123.5148237,9.600784784716394e-09,-2.214038766002606e-21,-4.605033424134862e-13,-0.009099433186513604,-0.03914369444429692,0.014502981289343532
1786950123.5639167,9.600784784716454e-09,-2.2140387660026325e-21,-4.605033491550082e-13,-0.009099433186513604,-0.03914369444429692,0.014502981289343532
1786950123.6327052,9.600784784716454e-09,-2.2140387660026325e-21,-4.605033491550082e-13,-0.009099433186513604,-0.03914369444429692,0.014502981289343532
1786950123.6652164,9.60078478471618e-09,-2.214038766002507e-21,-4.605033463736134e-13,-0.009099433186513604,-0.03914369444429692,0.014502981289343532
1786950123.7148323,9.600784784715997e-09,-2.2140387660024222e-21,-4.605033481934107e-13,-0.009099433186513604,-0.03914369444429692,0.014502981289343532
1786950123.759572,9.600784784715514e-09,-2.2140387660021973e-21,-4.605033514917934e-13,-0.009099433186513604,-0.03914369444429692,0.014502981289343532
1786950123.8206143,9.600784784716222e-09,-2.214038766002524e-21,-4.6050336315504e-13,-0.009099433186513604,-0.03914369444429692,0.014502981289343532
1786950123.8607621,9.600784784716391e-09,-2.214038766002601e-21,-4.605033760797371e-13,-0.009099433186513604,-0.03914369444429692,0.014502981289343532
1786950123.91091,9.600784784716391e-09,-2.214038766002601e-21,-4.605033760797371e-13,-0.007356531794627045,-0.03919009094078546,0.014871539108674066
1786950123.9691482,9.600784784714988e-09,-2.214038766001957e-21,-4.60503387815362e-13,-0.007356531794627045,-0.03919009094078546,0.014871539108674066
1786950124.0105464,9.600784784714591e-09,-2.214038766001774e-21,-4.605034013501048e-13,-0.007356531794627045,-0.03919009094078546,0.014871539108674066
1786950124.0594285,9.60078478471424e-09,-2.214038766001613e-21,-4.605034039247045e-13,-0.007356531794627045,-0.03919009094078546,0.014871539108674066
1786950124.1101384,9.600784784713064e-09,-2.2140387660010714e-21,-4.605034069439137e-13,-0.007356531794627045,-0.03919009094078546,0.014871539108674066
1786950124.1599085,9.600784784713147e-09,-2.2140387660011075e-21,-4.605034173146906e-13,-0.007356531794627045,-0.03919009094078546,0.014871539108674066
1786950124.219874,9.600784784712616e-09,-2.214038766000864e-21,-4.605034238597572e-13,-0.007356531794627045,-0.03919009094078546,0.014871539108674066
1786950124.2607913,9.600784784712133e-09,-2.2140387660006426e-21,-4.605034357918376e-13,-0.007356531794627045,-0.03919009094078546,0.014871539108674066
1786950124.3121293,9.600784784710862e-09,-2.2140387660000565e-21,-4.605034296190023e-13,-0.007356531794627045,-0.03919009094078546,0.014871539108674066
1786950124.36147,9.600784784710862e-09,-2.2140387660000565e-21,-4.605034296190023e-13,-0.00926619448019464,-0.03792433568928368,0.014438327538037456
1786950124.4135468,9.60078478470766e-09,-2.2140387659985805e-21,-4.605034241596102e-13,-0.00926619448019464,-0.03792433568928368,0.014438327538037456
1786950124.4597044,9.600784784707843e-09,-2.214038765998662e-21,-4.605034246559186e-13,-0.00926619448019464,-0.03792433568928368,0.014438327538037456
1786950124.5110734,9.600784784707103e-09,-2.214038765998319e-21,-4.605034370429483e-13,-0.00926619448019464,-0.03792433568928368,0.014438327538037456
1786950124.5593085,9.600784784706319e-09,-2.2140387659979583e-21,-4.605034387903673e-13,-0.00926619448019464,-0.03792433568928368,0.014438327538037456
1786950124.6139798,9.600784784705909e-09,-2.2140387659977695e-21,-4.605034387490083e-13,-0.00926619448019464,-0.03792433568928368,0.014438327538037456
1786950124.659658,9.600784784704863e-09,-2.21403876599729e-21,-4.605034405274466e-13,-0.00926619448019464,-0.03792433568928368,0.014438327538037456
1786950124.7111993,9.60078478470463e-09,-2.2140387659971816e-21,-4.605034287194433e-13,-0.00926619448019464,-0.03792433568928368,0.014438327538037456
1786950124.761646,9.600784784703838e-09,-2.2140387659968186e-21,-4.605034486751756e-13,-0.00926619448019464,-0.03792433568928368,0.014438327538037456
1786950124.809627,9.600784784703325e-09,-2.2140387659965823e-21,-4.605034481271685e-13,-0.008434212736220737,-0.03771765353534096,0.014710342953761802
1786950124.8598425,9.60078478470318e-09,-2.2140387659965135e-21,-4.605034475688215e-13,-0.008434212736220737,-0.03771765353534096,0.014710342953761802
1786950124.9104261,9.60078478470346e-09,-2.2140387659966414e-21,-4.605034680105224e-13,-0.008434212736220737,-0.03771765353534096,0.014710342953761802
1786950124.959701,9.600784784700986e-09,-2.214038765995501e-21,-4.605034569056227e-13,-0.008434212736220737,-0.03771765353534096,0.014710342953761802
1786950125.0126011,9.600784784700986e-09,-2.214038765995501e-21,-4.605034569056227e-13,-0.008434212736220737,-0.03771765353534096,0.014710342953761802
1786950125.0612705,9.600784784700337e-09,-2.2140387659952045e-21,-4.605034636988435e-13,-0.008434212736220737,-0.03771765353534096,0.014710342953761802
