time,x_odom,y_odom,yaw_odom
1787214598.543012,5.071149457728575e-11,-2.267169751828529e-08,0.0034343004226684575
1787214598.6429582,5.071149457728575e-11,-2.267169751828529e-08,0.0034343004226684575
1787214598.6842856,5.071149457728575e-11,-2.267169751828529e-08,0.0034028291702270508
1787214598.7453816,2.5310591447509922e-05,6.318754275396101e-08,0.0033816099166870117
1787214598.7844949,2.5310591875636738e-05,6.306081818169873e-08,0.003371596336364746
1787214598.8357348,2.5310591875636738e-05,6.306081818169873e-08,0.0034197568893432613
1787214598.8860095,2.5310591875636738e-05,6.306081818169873e-08,0.0034197568893432613
1787214598.939922,2.5310591875636738e-05,6.306081818169873e-08,0.0034197568893432613
1787214598.9856427,5.466110136270958e-11,-2.3830322059021864e-08,0.0034462213516235343
1787214599.0359924,5.466110136270958e-11,-2.3830322059021864e-08,0.0034462213516235343
1787214599.0893743,5.466110136270958e-11,-2.3830322059021864e-08,0.0038025379180908207
1787214599.1344173,5.466110136270958e-11,-2.3830322059021864e-08,0.0038025379180908207
1787214599.1860435,5.466110136270958e-11,-2.3830322059021864e-08,0.0038731098175048837
1787214599.234842,5.466110136270958e-11,-2.3830322059021864e-08,0.004045605659484863
1787214599.2871816,5.466110136270958e-11,-2.3830322059021864e-08,0.003952145576477051
1787214599.335041,5.466110136270958e-11,-2.3830322059021864e-08,0.003952145576477051
1787214599.3871832,5.466110136270958e-11,-2.3830322059021864e-08,0.003952145576477051
1787214599.4345396,5.466110136270958e-11,-2.3830322059021864e-08,0.003808736801147462
1787214599.4862137,5.466110136270958e-11,-2.3830322059021864e-08,0.003729820251464844
1787214599.5361526,5.466110136270958e-11,-2.3830322059021864e-08,0.003729820251464844
1787214599.5851054,5.466110136270958e-11,-2.3830322059021864e-08,0.003766179084777832
1787214599.637545,5.466110136270958e-11,-2.3830322059021864e-08,0.003766179084777832
1787214599.6844745,5.466110136270958e-11,-2.3830322059021864e-08,0.0037838220596313477
1787214599.7345898,5.466110136270958e-11,-2.3830322059021864e-08,0.0037469863891601567
1787214599.7866843,5.466110136270958e-11,-2.3830322059021864e-08,0.0036923885345458984
1787214599.837084,5.466110136270958e-11,-2.3830322059021864e-08,0.0035926103591918954
1787214599.891357,2.531058550606255e-05,6.489681528203473e-08,0.003418445587158203
1787214599.935217,4.844694110673394e-11,-2.2039583725939344e-08,0.0034511089324951168
1787214599.9879966,4.844694110673394e-11,-2.2039583725939344e-08,0.0034987926483154297
1787214600.0348308,4.844694110673394e-11,-2.2039583725939344e-08,0.003537893295288086
1787214600.0874157,2.531056803696522e-05,6.98420882112198e-08,0.0037224292755126957
1787214600.135418,5.7347041588232334e-11,-2.4459417047239e-08,0.0037291049957275386
1787214600.1850653,5.7347041588232334e-11,-2.4459417047239e-08,0.003934979438781738
1787214600.235236,5.7347041588232334e-11,-2.4459417047239e-08,0.0038918256759643555
1787214600.2860692,5.7347041588232334e-11,-2.4459417047239e-08,0.0038924217224121102
1787214600.3367426,5.7347041588232334e-11,-2.4459417047239e-08,0.0037893056869506836
1787214600.3871038,5.7347041588232334e-11,-2.4459417047239e-08,0.003661513328552246
1787214600.4371922,5.7347041588232334e-11,-2.4459417047239e-08,0.003666996955871583
1787214600.4848611,5.7347041588232334e-11,-2.4459417047239e-08,0.00365602970123291
1787214600.5349097,5.7347041588232334e-11,-2.4459417047239e-08,0.0036691427230834957
1787214600.5850334,2.531056951772489e-05,6.94438114638895e-08,0.0037509202957153316
1787214600.6352675,6.274461324313509e-11,-2.590317014496233e-08,0.003783226013183594
1787214600.6849198,6.274461324313509e-11,-2.590317014496233e-08,0.003928780555725098
1787214600.7353835,6.274461324313509e-11,-2.590317014496233e-08,0.004149794578552247
1787214600.7846751,6.274461324313509e-11,-2.590317014496233e-08,0.0042476654052734375
1787214600.83611,6.274461324313509e-11,-2.590317014496233e-08,0.004141688346862793
1787214600.8847861,6.274461324313509e-11,-2.590317014496233e-08,0.004099249839782715
1787214600.9344969,6.274461324313509e-11,-2.590317014496233e-08,0.004117250442504883
1787214600.9845378,2.5310532772449062e-05,7.874447033033882e-08,0.004151821136474609
1787214601.0363295,7.211279802601467e-11,-2.8144981392155637e-08,0.004294395446777344
1787214601.084791,7.211279802601467e-11,-2.8144981392155637e-08,0.00437641143798828
1787214601.1375427,2.5310506831084012e-05,8.472011514302351e-08,0.0045419931411743155
1787214601.184391,7.856473306801616e-11,-2.958269556467777e-08,0.0044900178909301775
1787214601.2362323,7.856473306801616e-11,-2.958269556467777e-08,0.004487514495849611
1787214601.2855968,2.531052485237117e-05,8.065740248954785e-08,0.00422346591949463
1787214601.3346777,2.531052485237117e-05,8.065740248954785e-08,0.0041501522064208984
1787214601.3847954,5.811160742129448e-11,-2.4782264261319042e-08,0.004181504249572754
1787214601.4358668,5.811160742129448e-11,-2.4782264261319042e-08,0.004237771034240723
1787214601.4849339,5.811160742129448e-11,-2.4782264261319042e-08,0.004266023635864259
1787214601.5347493,5.811160742129448e-11,-2.4782264261319042e-08,0.004417777061462402
1787214601.5854394,5.811160742129448e-11,-2.4782264261319042e-08,0.004439115524291993
1787214601.6349425,2.531048975290303e-05,8.877076271063193e-08,0.0045336484909057635
1787214601.6850736,6.10983583943848e-11,-2.5446056708511885e-08,0.004491567611694336
1787214601.7346654,6.10983583943848e-11,-2.5446056708511885e-08,0.004503369331359864
1787214601.7867818,6.10983583943848e-11,-2.5446056708511885e-08,0.004511713981628419
1787214601.8348138,6.10983583943848e-11,-2.5446056708511885e-08,0.004535079002380371
1787214601.884816,6.10983583943848e-11,-2.5446056708511885e-08,0.004553079605102539
1787214601.93469,6.10983583943848e-11,-2.5446056708511885e-08,0.004699349403381348
1787214601.9845195,6.10983583943848e-11,-2.5446056708511885e-08,0.004720330238342286
1787214602.0356696,2.531045872618461e-05,9.545092406992715e-08,0.004832744598388672
1787214602.085119,2.531045872618461e-05,9.545092406992715e-08,0.004933476448059082
1787214602.1345675,2.531045872618461e-05,9.545092406992715e-08,0.004818320274353028
1787214602.184861,2.531045872618461e-05,9.545092406992715e-08,0.004749417304992676
1787214602.2344851,4.5343592433317453e-11,-2.2101451197877566e-08,0.0045393705368042
1787214602.284993,4.5343592433317453e-11,-2.2101451197877566e-08,0.00456678867340088
1787214602.3347483,4.5343592433317453e-11,-2.2101451197877566e-08,0.004761815071105957
1787214602.3849993,2.5310442567740447e-05,9.888001214643275e-08,0.004797935485839843
1787214602.4344103,5.093732416587625e-11,-2.3266103575322626e-08,0.004853844642639159
1787214602.4845467,5.093732416587625e-11,-2.3266103575322626e-08,0.004877090454101563
1787214602.5347888,5.093732416587625e-11,-2.3266103575322626e-08,0.004811644554138184
1787214602.5850139,5.093732416587625e-11,-2.3266103575322626e-08,0.00476527214050293
1787214602.6351168,5.093732416587625e-11,-2.3266103575322626e-08,0.004518747329711915
1787214602.6877975,5.093732416587625e-11,-2.3266103575322626e-08,0.0044149160385131845
1787214602.737597,5.093732416587625e-11,-2.3266103575322626e-08,0.004484891891479492
1787214602.7847264,5.093732416587625e-11,-2.3266103575322626e-08,0.0046176910400390625
1787214602.8348284,5.093732416587625e-11,-2.3266103575322626e-08,0.004743695259094239
1787214602.8854563,5.093732416587625e-11,-2.3266103575322626e-08,0.004781603813171387
1787214602.9349046,5.093732416587625e-11,-2.3266103575322626e-08,0.005143165588378906
1787214602.9855447,5.093732416587625e-11,-2.3266103575322626e-08,0.00535273551940918
1787214603.034495,5.093732416587625e-11,-2.3266103575322626e-08,0.005420088768005371
1787214603.086307,5.093732416587625e-11,-2.3266103575322626e-08,0.005445003509521485
1787214603.1345222,5.093732416587625e-11,-2.3266103575322626e-08,0.005376219749450684
1787214603.19173,5.093732416587625e-11,-2.3266103575322626e-08,0.005373597145080566
1787214603.234712,2.5310375929368015e-05,1.1198535021694318e-07,0.005313754081726075
