time,x_odom,y_odom,yaw_odom
1787561637.2071695,0.0,0.0,0.4879136681556702
1787561637.282169,0.0,0.0,0.4879762530326844
1787561637.347847,0.0,0.0,0.48800402879714966
1787561637.3576775,0.0,0.0,0.4882137775421142
1787561637.4265082,0.0,0.0,0.4882137775421142
1787561637.4675221,0.0,0.0,0.4882137775421142
1787561637.50991,0.0,0.0,0.4881792664527893
1787561637.5622137,0.0,0.0,0.4881224036216736
1787561637.6073067,0.0,0.0,0.4881224036216736
1787561637.7036605,0.0,0.0,0.4881224036216736
1787561637.7095265,0.0,0.0,0.4881224036216736
1787561637.7597451,0.0,0.0,0.4881224036216736
1787561637.8073785,0.0,0.0,0.4881224036216736
1787561637.8574376,0.0,0.0,0.4882460832595825
1787561637.9101725,0.0,0.0,0.48820424079895014
1787561637.9574242,0.0,0.0,0.48817759752273565
1787561638.0150297,0.0,0.0,0.48817759752273565
1787561638.0566506,0.0,0.0,0.4882683753967285
1787561638.1071918,0.0,0.0,0.48828935623168945
1787561638.1662693,0.0,0.0,0.48828935623168945
1787561638.20747,0.0,0.0,0.4885116815567016
1787561638.2583628,0.0,0.0,0.4884774684906006
1787561638.3067906,0.0,0.0,0.4884774684906006
1787561638.357638,0.0,0.0,0.48842310905456543
1787561638.4065523,0.0,0.0,0.488430678844452
1787561638.4585176,0.0,0.0,0.488430678844452
1787561638.5100641,0.0,0.0,0.4885841012001037
1787561638.556594,0.0,0.0,0.48863732814788813
1787561638.608418,0.0,0.0,0.48863649368286133
1787561638.6575673,0.0,0.0,0.4886705279350281
1787561638.7068503,0.0,0.0,0.4887085556983947
1787561638.7674575,0.0,0.0,0.4887085556983947
1787561638.8067298,0.0,0.0,0.48865348100662237
1787561638.856724,0.0,0.0,0.48862880468368547
1787561638.9075146,0.0,0.0,0.48863840103149414
1787561638.9576051,0.0,0.0,0.4887259602546693
1787561639.0074492,0.0,0.0,0.4888454079627991
1787561639.0582924,0.0,0.0,0.48887908458709717
1787561639.1082025,0.0,0.0,0.4891272783279419
1787561639.1565332,0.0,0.0,0.4891188144683838
1787561639.207688,0.0,0.0,0.48910892009735113
1787561639.2574677,0.0,0.0,0.48910892009735113
1787561639.3134813,0.0,0.0,0.489067018032074
1787561639.3568296,0.0,0.0,0.48902660608291626
1787561639.407557,0.0,0.0,0.48904997110366827
1787561639.458295,0.0,0.0,0.4890617728233338
1787561639.5082521,0.0,0.0,0.4890779256820678
1787561639.5574934,0.0,0.0,0.4890779256820678
1787561639.6066742,0.0,0.0,0.48912584781646723
1787561639.6591396,0.0,0.0,0.489159643650055
1787561639.7106938,0.0,0.0,0.4891259074211121
1787561639.7574267,0.0,0.0,0.4890971779823304
1787561639.8067951,0.0,0.0,0.4891042113304137
1787561639.8572867,0.0,0.0,0.4890891909599303
1787561639.9066377,0.0,0.0,0.48911929130554205
1787561639.95788,0.0,0.0,0.4891576170921326
1787561640.00659,0.0,0.0,0.4893249273300171
1787561640.0573204,0.0,0.0,0.48938459157943726
1787561640.1084688,0.0,0.0,0.48937225341796886
1787561640.1569674,0.0,0.0,0.48937225341796886
1787561640.2070165,0.0,0.0,0.4892292618751526
1787561640.2606344,0.0,0.0,0.4892292618751526
1787561640.3243008,0.0,0.0,0.4892100095748902
1787561640.356595,0.0,0.0,0.4892100095748902
1787561640.409379,0.0,0.0,0.4892100095748902
1787561640.4582827,0.0,0.0,0.4892100095748902
1787561640.5093136,0.0,0.0,0.4892100095748902
1787561640.5583656,0.0,0.0,0.4892100095748902
1787561640.6065648,0.0,0.0,0.4892100095748902
1787561640.6592293,0.0,0.0,0.4892100095748902
1787561640.707384,0.0,0.0,0.4892100095748902
1787561640.7575436,0.0,0.0,0.4892100095748902
1787561640.8070512,0.0,0.0,0.4892100095748902
1787561640.8646505,0.0,0.0,0.4892100095748902
1787561640.9081283,0.0,0.0,0.4892100095748902
1787561640.957661,0.0,0.0,0.4892100095748902
1787561641.008281,0.0,0.0,0.4892100095748902
1787561641.0566576,0.0,0.0,0.4892100095748902
1787561641.1092222,0.0,0.0,0.4897843003273011
1787561641.1574156,0.0,0.0,0.4897843003273011
1787561641.206308,0.0,0.0,0.48969084024429327
1787561641.2640254,0.0,0.0,0.48971718549728394
1787561641.306653,0.0,0.0,0.48976647853851324
1787561641.356617,0.0,0.0,0.48976647853851324
1787561641.406653,0.0,0.0,0.4900103211402893
1787561641.4572592,0.0,0.0,0.4902366399765016
1787561641.5072107,0.0,0.0,0.4902268648147583
1787561641.5575507,0.0,0.0,0.4902268648147583
1787561641.6070335,0.0,0.0,0.4901391863822937
1787561641.6605866,0.0,0.0,0.4901852011680603
1787561641.708021,0.0,0.0,0.49020016193389904
1787561641.7566605,0.0,0.0,0.4903215765953064
1787561641.8148391,0.0,0.0,0.49037677049636835
1787561641.8579862,0.0,0.0,0.49037677049636835
1787561641.9102192,0.0,0.0,0.4905120730400085
1787561641.9570782,0.0,0.0,0.49052369594573986
1787561642.0135932,0.0,0.0,0.49052369594573986
1787561642.0567048,0.0,0.0,0.49045962095260615
1787561642.1105316,0.0,0.0,0.49047255516052246
1787561642.1573467,0.0,0.0,0.49047255516052246
1787561642.208029,0.0,0.0,0.4905968308448792
1787561642.2568617,0.0,0.0,0.4905780553817749
1787561642.3065157,0.0,0.0,0.49067682027816784
1787561642.3574238,0.0,0.0,0.4907827973365784
1787561642.4069843,0.0,0.0,0.49089729785919195
1787561642.4564378,0.0,0.0,0.49095183610916143
1787561642.5094695,0.0,0.0,0.49092936515808105
1787561642.557776,0.0,0.0,0.49092936515808105
1787561642.6067524,0.0,0.0,0.4907821416854859
1787561642.6572564,0.0,0.0,0.4908198714256287
1787561642.709531,0.0,0.0,0.4909646511077881
1787561642.7576342,0.0,0.0,0.4909646511077881
1787561642.808518,0.0,0.0,0.49099218845367426
1787561642.8588502,0.0,0.0,0.4911513924598693
1787561642.9093359,0.0,0.0,0.4910855293273926
1787561642.9599216,0.0,0.0,0.4911180138587952
1787561643.0116332,0.0,0.0,0.4910695552825929
1787561643.0571342,0.0,0.0,0.4910816550254822
1787561643.1076221,0.0,0.0,0.49106866121292125
1787561643.1565819,0.0,0.0,0.49106866121292125
1787561643.2126658,0.0,0.0,0.49135732650756825
1787561643.2572162,0.0,0.0,0.49144452810287464
1787561643.3154325,0.0,0.0,0.4914897680282594
