time,x_odom,y_odom,yaw_odom
1787155097.4096828,0.0,0.0,0.0003724098205566407
1787155097.4591107,0.0,0.0,0.00042223930358886724
1787155097.5138211,0.0,0.0,0.00043082237243652344
1787155097.560877,0.0,0.0,0.00044536590576171875
1787155097.6251605,0.0,0.0,0.00044536590576171875
1787155097.6869726,0.0,0.0,0.00041651725769042974
1787155097.7097514,0.0,0.0,0.0006058216094970703
1787155097.7606728,0.0,0.0,0.0006058216094970703
1787155097.8124309,0.0,0.0,0.0007188320159912108
1787155097.8588762,0.0,0.0,0.0007045269012451173
1787155097.9106739,0.0,0.0,0.0007045269012451173
1787155097.9595532,0.0,0.0,0.0007045269012451173
1787155098.0091658,0.0,0.0,0.0007045269012451173
1787155098.088379,0.0,0.0,0.0007045269012451173
1787155098.109032,0.0,0.0,0.0007085800170898438
1787155098.1634073,0.0,0.0,0.0006837844848632814
1787155098.208865,0.0,0.0,0.0006837844848632814
1787155098.2595289,0.0,0.0,0.0006837844848632814
1787155098.309033,0.0,0.0,0.0005118846893310546
1787155098.3603854,0.0,0.0,0.0005376338958740235
1787155098.4491277,0.0,0.0,0.0005247592926025391
1787155098.5096507,0.0,0.0,0.0005190372467041017
1787155098.598715,0.0,0.0,0.000561952590942383
1787155098.6565468,0.0,0.0,0.0005950927734374999
1787155098.6997156,0.0,0.0,0.0008461475372314453
1787155098.7460978,0.0,0.0,0.0009517669677734377
1787155098.810164,0.0,0.0,0.0009353160858154296
1787155098.8586063,0.0,0.0,0.0008130073547363283
1787155098.9556758,0.0,0.0,0.0007932186126708983
1787155098.999302,0.0,0.0,0.0007963180541992188
1787155099.0506032,0.0,0.0,0.0008120536804199221
1787155099.1044328,0.0,0.0,0.0009908676147460935
1787155099.1270106,0.0,0.0,0.00101780891418457
1787155099.2081542,0.0,0.0,0.0010209083557128908
1787155099.2089493,0.0,0.0,0.0009958744049072268
1787155099.3024697,0.0,0.0,0.0009255409240722658
1787155099.3656209,0.0,0.0,0.0008699893951416016
1787155099.451357,0.0,0.0,0.0008449554443359375
1787155099.5065117,0.0,0.0,0.0008859634399414065
1787155099.5278966,0.0,0.0,0.0008924007415771483
1787155099.6044328,0.0,0.0,0.0008904933929443359
1787155099.6570513,0.0,0.0,0.0008738040924072266
1787155099.7011497,0.0,0.0,0.0008695125579833984
1787155099.751251,0.0,0.0,0.000872373580932617
1787155099.8084004,0.0,0.0,0.0007359981536865234
1787155099.9043665,0.0,0.0,0.0006146430969238282
1787155099.956504,0.0,0.0,0.0006134510040283205
1787155100.0021043,0.0,0.0,0.0006313323974609375
1787155100.051003,0.0,0.0,0.0006413459777832031
1787155100.059517,0.0,0.0,0.0005829334259033203
1787155100.1093109,0.0,0.0,0.0005779266357421874
1787155100.205289,0.0,0.0,0.0005795955657958985
1787155100.2550738,0.0,0.0,0.0005652904510498049
1787155100.3017733,0.0,0.0,0.0005533695220947267
1787155100.3501806,0.0,0.0,0.000561952590942383
1787155100.4110084,0.0,0.0,0.0005865097045898438
1787155100.5017176,0.0,0.0,0.0006122589111328124
1787155100.5590248,0.0,0.0,0.0006327629089355469
1787155100.6139996,0.0,0.0,0.0006213188171386719
1787155100.705069,0.0,0.0,0.0006744861602783203
1787155100.752616,0.0,0.0,0.0006356239318847656
1787155100.8161013,0.0,0.0,0.0007216930389404298
1787155100.9031017,0.0,0.0,0.0008718967437744141
1787155100.961063,0.0,0.0,0.0008637905120849609
1787155101.079337,0.0,0.0,0.000719308853149414
1787155101.1112924,0.0,0.0,0.0005240440368652344
1787155101.2080164,0.0,0.0,0.00038194656372070323
1787155101.2089992,0.0,0.0,0.00037932395935058605
1787155101.3136992,0.0,0.0,0.0004506111145019531
1787155101.3697147,0.0,0.0,0.00045180320739746094
1787155101.4087234,0.0,0.0,0.0004050731658935547
1787155101.5125408,0.0,0.0,0.00019621849060058594
1787155101.5626283,0.0,0.0,6.437301635742188e-05
1787155101.6346543,0.0,0.0,6.103515625e-05
1787155101.6593778,0.0,0.0,7.462501525878906e-05
1787155101.716056,0.0,0.0,7.462501525878906e-05
1787155101.761701,0.0,0.0,0.0001094341278076172
1787155101.809372,0.0,0.0,0.0001094341278076172
1787155101.8648255,0.0,0.0,8.130073547363281e-05
1787155101.9316483,0.0,0.0,7.867813110351562e-05
1787155102.0035849,0.0,0.0,6.341934204101562e-05
1787155102.050877,0.0,0.0,5.412101745605469e-05
1787155102.1078355,0.0,0.0,7.772445678710938e-05
1787155102.1089766,0.0,0.0,9.608268737792969e-05
1787155102.2137198,0.0,0.0,0.00022220611572265622
1787155102.3025236,0.0,0.0,0.0002574920654296875
1787155102.357583,0.0,0.0,0.00023984909057617193
1787155102.4039543,0.0,0.0,0.000217437744140625
1787155102.4478142,0.0,0.0,0.00022172927856445315
1787155102.5087667,0.0,0.0,0.0002393722534179688
1787155102.6164334,0.0,0.0,0.0002162456512451172
1787155102.6600504,0.0,0.0,0.000171661376953125
1787155102.7520626,0.0,0.0,0.00022411346435546875
1787155102.763429,0.0,0.0,0.00021815299987792966
1787155102.8166723,0.0,0.0,0.00021815299987792966
1787155102.9167318,0.0,0.0,0.00019407272338867188
1787155103.0038812,0.0,0.0,0.00013971328735351562
1787155103.0544121,0.0,0.0,0.00016379356384277344
1787155103.116831,0.0,0.0,0.00016188621520996096
1787155103.21379,0.0,0.0,0.00023198127746582037
1787155103.3044574,0.0,0.0,0.0002350807189941407
1787155103.360547,0.0,0.0,0.00018119812011718753
1787155103.409997,0.0,0.0,6.461143493652344e-05
1787155103.5139306,0.0,0.0,0.0001049041748046875
1787155103.654028,0.0,0.0,0.00038051605224609386
1787155103.6632526,0.0,0.0,0.0003354549407958984
1787155103.751693,0.0,0.0,0.00019812583923339844
1787155103.8127406,0.0,0.0,0.00013256072998046875
1787155103.9153898,0.0,0.0,0.0001404285430908203
1787155103.958491,0.0,0.0,0.00036978721618652355
1787155104.0099053,0.0,0.0,0.0003917217254638672
1787155104.150812,0.0,0.0,0.00037884712219238287
1787155104.2178972,0.0,0.0,0.00033402442932128906
1787155104.3028433,0.0,0.0,0.0002634525299072266
1787155104.3608253,0.0,0.0,0.0003497600555419922
1787155104.452788,0.0,0.0,0.0004055500030517578
1787155104.5127883,0.0,0.0,0.0004022121429443359
1787155104.6050313,0.0,0.0,0.00040173530578613265
1787155104.6590824,0.0,0.0,0.0002787113189697266
1787155104.7515767,0.0,0.0,0.00028538703918457037
1787155104.8095195,0.0,0.0,0.0003137588500976563
1787155104.914632,0.0,0.0,0.00040149688720703114
1787155105.0053015,0.0,0.0,0.00041794776916503906
1787155105.0550478,0.0,0.0,0.0004107952117919922
1787155105.1139781,0.0,0.0,0.00035285949707031255
1787155105.2137814,0.0,0.0,0.0005021095275878906
1787155105.2626946,0.0,0.0,0.0006570816040039064
1787155105.309425,0.0,0.0,0.0007159709930419921
1787155105.362206,0.0,0.0,0.0007858276367187501
1787155105.4515915,0.0,0.0,0.0007073879241943359
1787155105.5111983,0.0,0.0,0.0006723403930664062
1787155105.605824,0.0,0.0,0.000775575637817383
1787155105.6608145,0.0,0.0,0.0008797645568847656
1787155105.7526047,0.0,0.0,0.0009665489196777346
1787155105.8095279,0.0,0.0,0.000952720642089844
1787155105.9021196,0.0,0.0,0.0008931159973144531
1787155105.9592655,0.0,0.0,0.0008816719055175781
1787155106.054093,0.0,0.0,0.000971078872680664
1787155106.1089754,0.0,0.0,0.0010435581207275393
1787155106.2131689,0.0,0.0,0.001012563705444336
1787155106.3056011,0.0,0.0,0.0009434223175048829
1787155106.3519459,0.0,0.0,0.0008757114410400391
1787155106.407254,0.0,0.0,0.0009138584136962893
1787155106.4515307,0.0,0.0,0.0010209083557128908
1787155106.510772,0.0,0.0,0.0009677410125732423
1787155106.5607104,0.0,0.0,0.0009706020355224609
1787155106.6813412,0.0,0.0,0.0008773803710937501
1787155106.7552855,0.0,0.0,0.0008175373077392579
1787155106.8122742,0.0,0.0,0.0008256435394287109
1787155106.9153976,0.0,0.0,0.0008623600006103515
1787155106.9622557,0.0,0.0,0.0009121894836425782
1787155107.0085423,0.0,0.0,0.0009863376617431643
1787155107.1109335,0.0,0.0,0.0009887218475341797
1787155107.219305,0.0,0.0,0.0009756088256835936
1787155107.3150387,0.0,0.0,0.001004934310913086
1787155107.3592584,0.0,0.0,0.0009765625000000002
1787155107.4665997,0.0,0.0,0.0010819435119628906
1787155107.509785,0.0,0.0,0.001082420349121094
1787155107.6185775,0.0,0.0,0.001157999038696289
1787155107.714194,0.0,0.0,0.0011601448059082031
1787155107.7603822,0.0,0.0,0.001176595687866211
1787155107.8093271,0.0,0.0,0.0010962486267089844
1787155107.912694,0.0,0.0,0.0010616779327392578
1787155108.0143514,0.0,0.0,0.0011019706726074217
1787155108.1196604,0.0,0.0,0.0012586116790771482
1787155108.1599896,0.0,0.0,0.001226663589477539
1787155108.2575226,0.0,0.0,0.0012066364288330078
1787155108.3153565,0.0,0.0,0.0012395381927490237
1787155108.3606052,0.0,0.0,0.001203775405883789
1787155108.4190836,0.0,0.0,0.0012545585632324219
1787155108.46157,0.0,0.0,0.0012850761413574219
1787155108.5113275,0.0,0.0,0.0013005733489990234
1787155108.558642,0.0,0.0,0.0012505054473876955
1787155108.613761,0.0,0.0,0.0012505054473876955
1787155108.8180468,0.0,0.0,0.0012643337249755862
1787155108.9848897,0.0,0.0,0.0013494491577148438
1787155109.0109704,0.0,0.0,0.0013554096221923828
1787155109.059811,0.0,0.0,0.001384258270263672
1787155109.1218605,0.0,0.0,0.0013408660888671875
1787155109.2011602,0.0,0.0,0.0012533664703369143
1787155109.210802,0.0,0.0,0.001283407211303711
1787155109.2591553,0.0,0.0,0.001272439956665039
1787155109.3307953,0.0,0.0,0.0013425350189208987
1787155109.4279585,0.0,0.0,0.0013928413391113281
1787155109.4794574,0.0,0.0,0.0013980865478515623
1787155109.5593011,0.0,0.0,0.0013992786407470703
1787155109.6198938,0.0,0.0,0.0013096332550048826
1787155109.6748507,0.0,0.0,0.0013155937194824219
1787155109.749011,0.0,0.0,0.001366853713989258
1787155109.7588542,0.0,0.0,0.001341104507446289
1787155109.8199563,0.0,0.0,0.001341104507446289
1787155109.881859,0.0,0.0,0.0013370513916015627
1787155109.9136918,0.0,0.0,0.001314401626586914
1787155109.959284,0.0,0.0,0.0013184547424316404
1787155110.0093234,0.0,0.0,0.001318216323852539
1787155110.0591898,0.0,0.0,0.0012738704681396487
1787155110.108725,0.0,0.0,0.0012123584747314455
1787155110.15978,0.0,0.0,0.0012872219085693362
1787155110.209783,0.0,0.0,0.0012872219085693362
1787155110.2583432,0.0,0.0,0.001568794250488282
1787155110.3086698,0.0,0.0,0.001568794250488282
1787155110.358714,0.0,0.0,0.0015714168548583987
1787155110.4105923,0.0,0.0,0.0015282630920410158
1787155110.460828,0.0,0.0,0.0014975070953369143
1787155110.509304,0.0,0.0,0.0014185905456542969
1787155110.562671,0.0,0.0,0.001437187194824219
1787155110.6090019,0.0,0.0,0.0015058517456054683
1787155110.6595645,0.0,0.0,0.0015063285827636719
1787155110.7095742,0.0,0.0,0.0015099048614501953
1787155110.7595932,0.0,0.0,0.0015091896057128906
1787155110.810443,0.0,0.0,0.0015163421630859375
1787155110.8591897,0.0,0.0,0.0015218257904052737
1787155110.9092662,0.0,0.0,0.0014483928680419924
1787155110.9595826,0.0,0.0,0.0014677047729492188
1787155111.0094914,0.0,0.0,0.0015072822570800788
1787155111.0588052,0.0,0.0,0.0015249252319335938
1787155111.1137571,0.0,0.0,0.0015125274658203125
1787155111.1611257,0.0,0.0,0.0014789104461669926
1787155111.2089255,0.0,0.0,0.0014505386352539065
1787155111.261137,0.0,0.0,0.00126338005065918
1787155111.308891,0.0,0.0,0.00126338005065918
1787155111.3626754,0.0,0.0,0.0012688636779785156
1787155111.4096925,0.0,0.0,0.0012993812561035158
1787155111.4595814,0.0,0.0,0.0012643337249755862
1787155111.508702,0.0,0.0,0.0013599395751953127
1787155111.5623393,0.0,0.0,0.0013399124145507808
1787155111.6090178,0.0,0.0,0.0013272762298583984
1787155111.6591942,0.0,0.0,0.0012350082397460938
1787155111.7095375,0.0,0.0,0.001213788986206055
1787155111.7587862,0.0,0.0,0.0013120174407958984
1787155111.8102415,0.0,0.0,0.0013170242309570312
1787155111.8598027,0.0,0.0,0.0014464855194091797
1787155111.9112418,0.0,0.0,0.0014388561248779297
1787155111.9599404,0.0,0.0,0.0013625621795654297
1787155112.0119584,0.0,0.0,0.0013370513916015627
1787155112.0607805,0.0,0.0,0.0013768672943115234
1787155112.1089516,0.0,0.0,0.001378774642944336
1787155112.1596754,0.0,0.0,0.0014784336090087897
1787155112.2091756,0.0,0.0,0.0015063285827636719
1787155112.2587333,0.0,0.0,0.0014994144439697266
1787155112.3089836,0.0,0.0,0.0014994144439697266
1787155112.3610268,0.0,0.0,0.0014493465423583987
1787155112.4091594,0.0,0.0,0.001447439193725586
1787155112.4583545,0.0,0.0,0.001521110534667969
1787155112.5108418,0.0,0.0,0.001521110534667969
1787155112.559809,0.0,0.0,0.0016744136810302737
1787155112.6102455,0.0,0.0,0.0016744136810302737
1787155112.6588695,0.0,0.0,0.0016314983367919926
1787155112.7107575,0.0,0.0,0.0016319751739501955
1787155112.7595916,0.0,0.0,0.0015444755554199223
1787155112.8094127,0.0,0.0,0.001500129699707031
1787155112.8593647,0.0,0.0,0.0014889240264892578
1787155112.9098775,0.0,0.0,0.0014982223510742185
1787155112.9587271,0.0,0.0,0.0015492439270019531
1787155113.0096939,0.0,0.0,0.0017976760864257815
1787155113.0638208,0.0,0.0,0.0017976760864257815
1787155113.1092753,0.0,0.0,0.0017549991607666018
1787155113.1596065,0.0,0.0,0.0017831325531005862
1787155113.2123141,0.0,0.0,0.0018708705902099612
1787155113.2599995,0.0,0.0,0.0018424987792968754
1787155113.3114054,0.0,0.0,0.0018424987792968754
1787155113.3592403,0.0,0.0,0.0018198490142822266
1787155113.4090004,0.0,0.0,0.0018267631530761723
1787155113.4604728,0.0,0.0,0.0017879009246826174
1787155113.5128036,0.0,0.0,0.001802682876586914
1787155113.558755,0.0,0.0,0.0017988681793212886
1787155113.6137938,0.0,0.0,0.0017988681793212886
1787155113.6592968,0.0,0.0,0.001905441284179688
1787155113.7104826,0.0,0.0,0.0017626285552978518
1787155113.7607324,0.0,0.0,0.0017626285552978518
1787155113.8095958,0.0,0.0,0.00170135498046875
1787155113.8661685,0.0,0.0,0.0016736984252929692
1787155113.9118757,0.0,0.0,0.0016343593597412114
1787155113.9625704,0.0,0.0,0.0016024112701416016
1787155114.0104353,0.0,0.0,0.0016231536865234375
1787155114.062429,0.0,0.0,0.001680135726928711
1787155114.112715,0.0,0.0,0.001902580261230469
1787155114.1590497,0.0,0.0,0.0019650459289550786
1787155114.2096334,0.0,0.0,0.0019397735595703123
1787155114.261698,0.0,0.0,0.0019338130950927734
1787155114.3102956,0.0,0.0,0.0018801689147949219
1787155114.3613183,0.0,0.0,0.0018391609191894536
1787155114.4119935,0.0,0.0,0.0017833709716796877
1787155114.459942,0.0,0.0,0.0018122196197509766
1787155114.5105646,0.0,0.0,0.0018107891082763676
1787155114.560825,0.0,0.0,0.0018570423126220703
1787155114.6158106,0.0,0.0,0.001840591430664063
1787155114.6633885,0.0,0.0,0.0018448829650878906
1787155114.715369,0.0,0.0,0.0017552375793457033
1787155114.766572,0.0,0.0,0.0017240047454833989
1787155114.8127298,0.0,0.0,0.0018231868743896482
1787155114.862373,0.0,0.0,0.0017991065979003906
1787155114.9104793,0.0,0.0,0.001780033111572266
1787155114.9632604,0.0,0.0,0.0017776489257812502
1787155115.0104446,0.0,0.0,0.001761674880981445
1787155115.0593803,0.0,0.0,0.001737356185913086
1787155115.1104877,0.0,0.0,0.001642465591430664
1787155115.1685193,0.0,0.0,0.0016901493072509766
1787155115.2103848,0.0,0.0,0.0016901493072509766
1787155115.2647018,0.0,0.0,0.0017459392547607424
1787155115.3133159,0.0,0.0,0.0017232894897460935
1787155115.3591833,0.0,0.0,0.0017580986022949219
1787155115.412076,0.0,0.0,0.0016787052154541016
1787155115.45907,0.0,0.0,0.0015692710876464848
1787155115.5087655,0.0,0.0,0.0015003681182861328
1787155115.5586827,0.0,0.0,0.0015943050384521487
1787155115.6130254,0.0,0.0,0.0015943050384521487
1787155115.6589918,0.0,0.0,0.0015509128570556643
1787155115.7160592,0.0,0.0,0.0015201568603515625
1787155115.759394,0.0,0.0,0.001454591751098633
1787155115.8157454,0.0,0.0,0.001454591751098633
1787155115.8584697,0.0,0.0,0.0015010833740234377
1787155115.9617174,0.0,0.0,0.0015647411346435543
1787155116.0114765,0.0,0.0,0.0015256404876708989
1787155116.110789,0.0,0.0,0.0014901161193847656
1787155116.2150629,0.0,0.0,0.0012807846069335938
1787155116.259123,0.0,0.0,0.0012276172637939453
1787155116.3617194,0.0,0.0,0.0012872219085693362
1787155116.4516068,0.0,0.0,0.001299142837524414
1787155116.51187,0.0,0.0,0.0014684200286865237
1787155116.6087775,0.0,0.0,0.001425981521606445
1787155116.698709,0.0,0.0,0.001374959945678711
1787155116.7517154,0.0,0.0,0.0013427734375
1787155116.8096585,0.0,0.0,0.00135040283203125
1787155116.8979774,0.0,0.0,0.0012662410736083984
1787155116.9436133,0.0,0.0,0.0012083053588867188
1787155117.0021546,0.0,0.0,0.001167774200439453
1787155117.0428874,0.0,0.0,0.0011601448059082031
1787155117.1043077,0.0,0.0,0.00117945671081543
1787155117.140414,0.0,0.0,0.0012948513031005857
