time,x_odom,y_odom,yaw_odom
1787208080.946107,0.0,0.0,0.025653481483459473
1787208080.9965608,0.0,0.0,0.025653481483459473
1787208081.0477016,0.0,0.0,0.025653481483459473
1787208081.0956776,0.0,0.0,0.025653481483459473
1787208081.1457448,0.0,0.0,0.025653481483459473
1787208081.196639,0.0,0.0,0.025653481483459473
1787208081.2468293,0.0,0.0,0.025653481483459473
1787208081.2965555,0.0,0.0,0.025653481483459473
1787208081.3481705,0.0,0.0,0.025653481483459473
1787208081.3955784,0.0,0.0,0.025972366333007816
1787208081.44613,0.0,0.0,0.025972366333007816
1787208081.4952717,0.0,0.0,0.025972366333007816
1787208081.545801,0.0,0.0,0.025972366333007816
1787208081.597583,0.0,0.0,0.025972366333007816
1787208081.6481395,0.0,0.0,0.025972366333007816
1787208081.6957521,0.0,0.0,0.025972366333007816
1787208081.7522945,0.0,0.0,0.025972366333007816
1787208081.7976263,0.0,0.0,0.025972366333007816
1787208082.1339562,0.0,0.0,0.025972366333007816
1787208082.2301524,0.0,0.0,0.027164220809936523
1787208082.4250042,0.0,0.0,0.02713060379028321
1787208083.4672003,0.0,0.0,0.02707171440124512
1787208083.4958029,0.0,0.0,0.02707171440124512
1787208083.5469456,0.0,0.0,0.02707171440124512
1787208083.59718,0.0,0.0,0.02707171440124512
1787208083.6454732,0.0,0.0,0.02707171440124512
1787208083.6960526,0.0,0.0,0.02707171440124512
1787208083.7469811,0.0,0.0,0.02707171440124512
1787208083.7957237,0.0,0.0,0.02707171440124512
1787208083.8452349,0.0,0.0,0.02707171440124512
1787208083.8956337,0.0,0.0,0.02707171440124512
1787208083.9467988,0.0,0.0,0.02707171440124512
1787208084.0019476,0.0,0.0,0.02707171440124512
1787208084.047638,0.0,0.0,0.02707171440124512
1787208084.0961022,0.0,0.0,0.02707171440124512
1787208084.1455631,0.0,0.0,0.02707171440124512
1787208084.7590134,0.0,0.0,0.02707171440124512
1787208085.8205802,0.0,0.0,0.027169227600097656
1787208085.8474882,0.0,0.0,0.027169227600097656
1787208085.8966107,0.0,0.0,0.027169227600097656
1787208085.9466474,0.0,0.0,0.027169227600097656
1787208085.9969475,0.0,0.0,0.027169227600097656
1787208086.045576,0.0,0.0,0.027169227600097656
1787208086.0955284,0.0,0.0,0.027169227600097656
1787208086.1462982,0.0,0.0,0.027169227600097656
1787208086.198391,0.0,0.0,0.027169227600097656
1787208086.2455995,0.0,0.0,0.027169227600097656
1787208086.295612,0.0,0.0,0.0292593240737915
1787208086.3505538,0.0,0.0,0.0292593240737915
1787208086.4134161,0.0,0.0,0.0292593240737915
1787208086.4555278,0.0,0.0,0.0292593240737915
1787208086.5009665,0.0,0.0,0.0292593240737915
1787208086.5617304,0.0,0.0,0.0292593240737915
1787208086.6039994,0.0,0.0,0.0292593240737915
1787208086.6468916,0.0,0.0,0.0292593240737915
1787208086.6977398,0.0,0.0,0.0292593240737915
1787208086.8811076,0.0,0.0,0.0292593240737915
1787208086.9715934,0.0,0.0,0.029732584953308116
1787208087.586023,0.0,0.0,0.029732584953308116
1787208087.596881,0.0,0.0,0.029732584953308116
1787208087.6480389,0.0,0.0,0.029732584953308116
1787208087.7027986,0.0,0.0,0.029732584953308116
1787208087.746735,0.0,0.0,0.029732584953308116
1787208087.7955558,0.0,0.0,0.029732584953308116
1787208088.0990472,0.0,0.0,0.029732584953308116
1787208088.1457624,0.0,0.0,0.029732584953308116
1787208088.2028863,0.0,0.0,0.029732584953308116
1787208088.2456503,0.0,0.0,0.029732584953308116
1787208088.2996325,0.0,0.0,0.029732584953308116
1787208088.3500493,0.0,0.0,0.029732584953308116
1787208088.39527,0.0,0.0,0.029732584953308116
1787208088.4455495,0.0,0.0,0.029732584953308116
1787208088.496708,0.0,0.0,0.029732584953308116
1787208088.5453131,0.0,0.0,0.029732584953308116
1787208088.5969458,0.0,0.0,0.029732584953308116
1787208088.6507711,0.0,0.0,0.029732584953308116
1787208088.6954951,0.0,0.0,0.029732584953308116
1787208088.7458324,0.0,0.0,0.030901908874511715
1787208088.812225,0.0,0.0,0.030901908874511715
1787208088.8539035,0.0,0.0,0.030901908874511715
1787208088.8973637,0.0,0.0,0.030901908874511715
1787208088.9463596,0.0,0.0,0.031914710998535156
1787208088.997462,0.0,0.0,0.031914710998535156
1787208089.0930521,0.0,0.0,0.03190922737121583
1787208089.098012,0.0,0.0,0.03190922737121583
1787208089.1454754,0.0,0.0,0.03190922737121583
1787208090.2280087,0.0,0.0,0.03190922737121583
