time,x_odom,y_odom,yaw_odom
1787152601.613888,0.0,0.0,0.013548016548156738
1787152601.6621609,0.0,0.0,0.013437151908874515
1787152601.7153037,0.0,0.0,0.0133134126663208
1787152601.7619112,0.0,0.0,0.013337969779968262
1787152601.8403275,0.0,0.0,0.013337969779968262
1787152601.9125288,0.0,0.0,0.013338446617126465
1787152602.0462666,0.0,0.0,0.013441324234008789
1787152602.132149,0.0,0.0,0.013436198234558104
1787152602.2122319,0.0,0.0,0.013423085212707523
1787152602.3027978,0.0,0.0,0.013327479362487796
1787152602.331067,0.0,0.0,0.013327479362487796
1787152602.421497,0.0,0.0,0.013117551803588869
1787152602.4910872,0.0,0.0,0.01318657398223877
1787152602.547793,0.0,0.0,0.013213396072387695
1787152602.643101,0.0,0.0,0.013213396072387695
1787152602.721675,0.0,0.0,0.013213396072387695
1787152602.7807329,0.0,0.0,0.013288617134094238
1787152602.8111653,0.0,0.0,0.013252377510070803
1787152602.893212,0.0,0.0,0.013252377510070803
1787152603.039432,0.0,0.0,0.013119697570800783
1787152603.0745854,0.0,0.0,0.013059258460998535
1787152603.1221297,0.0,0.0,0.013059258460998535
1787152603.2187438,0.0,0.0,0.013059258460998535
1787152603.2636797,0.0,0.0,0.013209223747253418
1787152603.3491018,0.0,0.0,0.013455986976623535
1787152603.3962092,0.0,0.0,0.013620495796203613
1787152603.4335232,0.0,0.0,0.013617157936096193
1787152603.5128021,0.0,0.0,0.013617157936096193
1787152603.6094277,0.0,0.0,0.013355135917663574
1787152603.8072248,0.0,0.0,0.013357162475585938
1787152603.81214,0.0,0.0,0.013408184051513667
1787152603.9124937,0.0,0.0,0.013806939125061035
1787152604.0592124,0.0,0.0,0.013768434524536133
1787152604.1072214,0.0,0.0,0.013642549514770508
1787152604.163078,0.0,0.0,0.013602137565612795
1787152604.254896,0.0,0.0,0.0133434534072876
1787152604.3112545,0.0,0.0,0.01340770721435547
1787152604.4068072,0.0,0.0,0.013442635536193851
1787152604.4609077,0.0,0.0,0.013534426689147953
1787152604.4618344,0.0,0.0,0.013566970825195314
1787152604.5498102,0.0,0.0,0.013624787330627441
1787152604.6129436,0.0,0.0,0.01370620727539063
1787152604.7057316,0.0,0.0,0.013692259788513182
1787152604.7245347,0.0,0.0,0.013758540153503418
1787152604.8086743,0.0,0.0,0.013732075691223145
1787152604.8582385,0.0,0.0,0.01372218132019043
1787152604.9063308,0.0,0.0,0.013728260993957521
1787152604.9507275,0.0,0.0,0.013654589653015137
1787152605.0134616,0.0,0.0,0.013628363609313965
1787152605.1070235,0.0,0.0,0.013691067695617676
1787152605.1561754,0.0,0.0,0.013718962669372559
1787152605.2364423,0.0,0.0,0.013787984848022461
1787152605.3459992,0.0,0.0,0.01391887664794922
1787152605.3932192,0.0,0.0,0.014052629470825199
1787152605.4410741,0.0,0.0,0.014003396034240726
1787152605.6101143,0.0,0.0,0.014003396034240726
1787152605.6113324,0.0,0.0,0.014023065567016603
1787152605.692311,0.0,0.0,0.013844370841979984
1787152605.7123034,0.0,0.0,0.013828635215759279
1787152605.86888,0.0,0.0,0.013900279998779299
1787152605.9302824,0.0,0.0,0.013860344886779787
1787152605.968345,0.0,0.0,0.013864159584045408
