time,x_odom,y_odom,yaw_odom
1787212156.7035656,2.5310664141712132e-05,3.237226854592833e-08,0.0013737678527832033
1787212156.7509608,2.5310664141712132e-05,3.237226854592833e-08,0.0013737678527832033
1787212156.804437,2.5310664141712132e-05,3.237226854592833e-08,0.0013737678527832033
1787212156.8503928,9.099860012111265e-13,-1.8465680712706802e-09,0.0013301372528076172
1787212156.9122558,9.099860012111265e-13,-1.8465680712706802e-09,0.0013301372528076172
1787212157.1678724,9.099860012111265e-13,-1.8465680712706802e-09,0.0013301372528076172
1787212157.2529082,9.099860012111265e-13,-1.8465680712706802e-09,0.0014857053756713867
1787212157.3247,9.099860012111265e-13,-1.8465680712706802e-09,0.0014857053756713867
1787212157.386603,9.099860012111265e-13,-1.8465680712706802e-09,0.0014528036117553713
1787212157.400907,9.099860012111265e-13,-1.8465680712706802e-09,0.0014528036117553713
1787212157.4518776,9.099860012111265e-13,-1.8465680712706802e-09,0.0014528036117553713
1787212157.5233908,9.099860012111265e-13,-1.8465680712706802e-09,0.0014528036117553713
1787212157.5529144,9.099860012111265e-13,-1.8465680712706802e-09,0.0017061233520507815
1787212157.607232,9.099860012111265e-13,-1.8465680712706802e-09,0.0017061233520507815
1787212157.6541052,9.099860012111265e-13,-1.8465680712706802e-09,0.0017061233520507815
1787212157.726272,9.099860012111265e-13,-1.8465680712706802e-09,0.0017411708831787107
1787212157.7571557,9.099860012111265e-13,-1.8465680712706802e-09,0.0017411708831787107
1787212157.8031096,9.099860012111265e-13,-1.8465680712706802e-09,0.0017411708831787107
1787212157.8576226,9.099860012111265e-13,-1.8465680712706802e-09,0.0017411708831787107
1787212157.904967,9.099860012111265e-13,-1.8465680712706802e-09,0.0017411708831787107
1787212157.9501288,9.099860012111265e-13,-1.8465680712706802e-09,0.0016889572143554688
1787212158.0074432,9.099860012111265e-13,-1.8465680712706802e-09,0.0016889572143554688
1787212158.0520275,9.099860012111265e-13,-1.8465680712706802e-09,0.0016388893127441408
1787212158.1016116,9.099860012111265e-13,-1.8465680712706802e-09,0.0016388893127441408
1787212158.1542463,9.099860012111265e-13,-1.8465680712706802e-09,0.0018267631530761723
1787212158.2005262,9.099860012111265e-13,-1.8465680712706802e-09,0.0018267631530761723
1787212158.25547,9.099860012111265e-13,-1.8465680712706802e-09,0.0018267631530761723
1787212158.3052983,9.099860012111265e-13,-1.8465680712706802e-09,0.001694917678833008
1787212158.3508189,9.099860012111265e-13,-1.8465680712706802e-09,0.001694917678833008
1787212158.4043305,2.531064663528487e-05,4.3508994351616486e-08,0.0017365217208862305
1787212158.4644625,-4.616642259995009e-12,1.3502235906277333e-09,0.0015947818756103516
1787212158.520826,-4.616642259995009e-12,1.3502235906277333e-09,0.0016189813613891602
1787212158.5705216,-4.616642259995009e-12,1.3502235906277333e-09,0.0018032789230346678
1787212158.6201825,-4.616642259995009e-12,1.3502235906277333e-09,0.0018275976181030276
1787212158.6739922,2.53106409950344e-05,4.6769148559367384e-08,0.001761317253112793
1787212158.7359278,-8.555667679448773e-12,3.601102772014111e-09,0.001649737358093262
1787212158.7521734,-8.555667679448773e-12,3.601102772014111e-09,0.0016248226165771489
1787212158.8237107,-8.555667679448773e-12,3.601102772014111e-09,0.0016283988952636717
1787212158.8531218,-8.555667679448773e-12,3.601102772014111e-09,0.0018172264099121094
1787212158.924562,-8.555667679448773e-12,3.601102772014111e-09,0.0018446445465087888
1787212158.9709296,-8.555667679448773e-12,3.601102772014111e-09,0.0018017292022705078
1787212159.0335176,-8.555667679448773e-12,3.601102772014111e-09,0.0016695261001586916
1787212159.0562387,-8.555667679448773e-12,3.601102772014111e-09,0.0016158819198608396
1787212159.1054623,-8.555667679448773e-12,3.601102772014111e-09,0.0016158819198608396
1787212159.161118,-8.555667679448773e-12,3.601102772014111e-09,0.0016158819198608396
1787212159.2040088,2.5310643239432598e-05,4.5432500303697185e-08,0.0016895532608032227
