time,x_odom,y_odom,yaw_odom,x_icp,y_icp,yaw_icp
1786943320.7693903,9.600784784752059e-09,-2.2140387636717284e-21,-4.605049390788636e-13,-0.004436247056136519,0.0018391371721169498,0.01625125122633916
1786943320.8247907,9.600784784751503e-09,-2.2140387636714703e-21,-4.605049394614346e-13,-0.004436247056136519,0.0018391371721169498,0.01625125122633916
1786943320.87727,9.600784784751126e-09,-2.2140387636712965e-21,-4.60504946399412e-13,-0.004436247056136519,0.0018391371721169498,0.01625125122633916
1786943320.9230447,9.600784784751093e-09,-2.2140387636712807e-21,-4.605049503078404e-13,-0.004436247056136519,0.0018391371721169498,0.01625125122633916
1786943320.9658515,9.600784784751093e-09,-2.2140387636712807e-21,-4.605049503078404e-13,-0.004436247056136519,0.0018391371721169498,0.01625125122633916
1786943321.0316756,9.600784784749667e-09,-2.214038763670623e-21,-4.605049476195034e-13,-0.004436247056136519,0.0018391371721169498,0.01625125122633916
1786943321.0721707,9.600784784749255e-09,-2.214038763670432e-21,-4.605049610508486e-13,-0.004436247056136519,0.0018391371721169498,0.01625125122633916
1786943321.116565,9.600784784748305e-09,-2.214038763669994e-21,-4.605049704703678e-13,-0.004436247056136519,0.0018391371721169498,0.01625125122633916
1786943321.1748435,9.600784784747754e-09,-2.2140387636697404e-21,-4.605049635530699e-13,-0.0058729944200301655,0.002843239218559953,0.015808757762032593
1786943321.2154527,9.600784784747754e-09,-2.2140387636697404e-21,-4.605049635530699e-13,-0.0058729944200301655,0.002843239218559953,0.015808757762032593
1786943321.265056,9.600784784746811e-09,-2.2140387636693048e-21,-4.60504968071544e-13,-0.0058729944200301655,0.002843239218559953,0.015808757762032593
1786943321.3268163,9.600784784745733e-09,-2.214038763668808e-21,-4.605049710493942e-13,-0.0058729944200301655,0.002843239218559953,0.015808757762032593
1786943321.3724418,9.600784784744988e-09,-2.214038763668468e-21,-4.605049834364239e-13,-0.0058729944200301655,0.002843239218559953,0.015808757762032593
1786943321.4204772,9.600784784744988e-09,-2.214038763668468e-21,-4.605049834364239e-13,-0.0058729944200301655,0.002843239218559953,0.015808757762032593
1786943321.4697597,9.600784784744823e-09,-2.214038763668393e-21,-4.605049928249239e-13,-0.0058729944200301655,0.002843239218559953,0.015808757762032593
1786943321.5194278,9.600784784742771e-09,-2.21403876366745e-21,-4.605049914807554e-13,-0.0058729944200301655,0.002843239218559953,0.015808757762032593
1786943321.5719905,9.600784784742771e-09,-2.21403876366745e-21,-4.605049914807554e-13,-0.0058729944200301655,0.002843239218559953,0.015808757762032593
1786943321.6218557,9.60078478474113e-09,-2.214038763666695e-21,-4.605049860213633e-13,-0.0058729944200301655,0.002843239218559953,0.015808757762032593
1786943321.6647372,9.600784784740121e-09,-2.21403876366623e-21,-4.605049845737972e-13,-0.005192923886960424,0.0038992609264030097,0.015601421516585392
1786943321.717058,9.600784784740121e-09,-2.21403876366623e-21,-4.605049845737972e-13,-0.005192923886960424,0.0038992609264030097,0.015601421516585392
1786943321.7701693,9.600784784740045e-09,-2.2140387636661924e-21,-4.605049969194679e-13,-0.005192923886960424,0.0038992609264030097,0.015601421516585392
1786943321.8155813,9.600784784739314e-09,-2.214038763665854e-21,-4.605050014896408e-13,-0.005192923886960424,0.0038992609264030097,0.015601421516585392
1786943321.8660347,9.600784784738493e-09,-2.2140387636654785e-21,-4.605050146935113e-13,-0.005192923886960424,0.0038992609264030097,0.015601421516585392
1786943321.9150934,9.600784784738493e-09,-2.2140387636654785e-21,-4.605050146935113e-13,-0.005192923886960424,0.0038992609264030097,0.015601421516585392
1786943321.966175,9.600784784737084e-09,-2.2140387636648304e-21,-4.605050149313257e-13,-0.005192923886960424,0.0038992609264030097,0.015601421516585392
1786943322.033098,9.600784784737084e-09,-2.2140387636648304e-21,-4.605050149313257e-13,-0.005192923886960424,0.0038992609264030097,0.015601421516585392
1786943322.0673428,9.600784784736716e-09,-2.214038763664664e-21,-4.605050280731577e-13,-0.005192923886960424,0.0038992609264030097,0.015601421516585392
1786943322.1159163,9.600784784735591e-09,-2.2140387636641454e-21,-4.605050278353433e-13,-0.005192923886960424,0.0038992609264030097,0.015601421516585392
1786943322.165067,9.600784784735591e-09,-2.2140387636641454e-21,-4.605050278353433e-13,-0.005192923886960424,0.0038992609264030097,0.015601421516585392
1786943322.2193189,9.600784784734354e-09,-2.214038763663576e-21,-4.605050341115762e-13,-0.005192923886960424,0.0038992609264030097,0.015601421516585392
1786943322.2819986,9.600784784733527e-09,-2.2140387636631945e-21,-4.605050433863388e-13,-0.005192923886960424,0.0038992609264030097,0.015601421516585392
1786943322.3246264,9.60078478473279e-09,-2.214038763662854e-21,-4.605050481839864e-13,-0.005203126518813191,0.0028195815771208345,0.0159285618960555
1786943322.3652039,9.600784784731151e-09,-2.2140387636620972e-21,-4.605050504483933e-13,-0.005203126518813191,0.0028195815771208345,0.0159285618960555
1786943322.416444,9.600784784730086e-09,-2.2140387636616067e-21,-4.605050658029334e-13,-0.005203126518813191,0.0028195815771208345,0.0159285618960555
1786943322.4752805,9.600784784730086e-09,-2.2140387636616067e-21,-4.605050658029334e-13,-0.005203126518813191,0.0028195815771208345,0.0159285618960555
1786943322.5171754,9.600784784730506e-09,-2.2140387636618008e-21,-4.605050735577516e-13,-0.005203126518813191,0.0028195815771208345,0.0159285618960555
1786943322.5665963,9.600784784729884e-09,-2.214038763661515e-21,-4.605050692667522e-13,-0.005203126518813191,0.0028195815771208345,0.0159285618960555
1786943322.616308,9.600784784729884e-09,-2.214038763661515e-21,-4.605050692667522e-13,-0.005203126518813191,0.0028195815771208345,0.0159285618960555
1786943322.665474,9.600784784727698e-09,-2.214038763660508e-21,-4.605050550392457e-13,-0.005203126518813191,0.0028195815771208345,0.0159285618960555
1786943322.7160325,9.600784784726868e-09,-2.2140387636601254e-21,-4.605050535193013e-13,-0.005203126518813191,0.0028195815771208345,0.0159285618960555
1786943322.7651968,9.600784784726868e-09,-2.2140387636601254e-21,-4.605050535193013e-13,-0.005203126518813191,0.0028195815771208345,0.0159285618960555
1786943322.8149016,9.600784784725324e-09,-2.2140387636594167e-21,-4.605050621736785e-13,-0.005203126518813191,0.0028195815771208345,0.0159285618960555
1786943322.866112,9.600784784722323e-09,-2.214038763658036e-21,-4.605050715414989e-13,-0.005203126518813191,0.0028195815771208345,0.0159285618960555
1786943322.9237206,9.600784784722323e-09,-2.214038763658036e-21,-4.605050715414989e-13,-0.005203126518813191,0.0028195815771208345,0.0159285618960555
1786943322.9736137,9.600784784721195e-09,-2.2140387636575186e-21,-4.605050747675033e-13,-0.005203126518813191,0.0028195815771208345,0.0159285618960555
1786943323.014928,9.600784784721195e-09,-2.2140387636575186e-21,-4.605050747675033e-13,-0.004306705357068539,0.0014811537008030068,0.01635362711412001
1786943323.0651898,9.600784784720497e-09,-2.2140387636571966e-21,-4.605050815090253e-13,-0.004306705357068539,0.0014811537008030068,0.01635362711412001
1786943323.1171412,9.600784784718505e-09,-2.214038763656279e-21,-4.605050784691365e-13,-0.004306705357068539,0.0014811537008030068,0.01635362711412001
1786943323.1720939,9.600784784716859e-09,-2.2140387636555212e-21,-4.605050881264702e-13,-0.004306705357068539,0.0014811537008030068,0.01635362711412001
1786943323.2185009,9.6007847847161e-09,-2.214038763655171e-21,-4.605051071516243e-13,-0.004306705357068539,0.0014811537008030068,0.01635362711412001
1786943323.2646236,9.600784784715633e-09,-2.2140387636549525e-21,-4.605051117734959e-13,-0.004306705357068539,0.0014811537008030068,0.01635362711412001
1786943323.3249424,9.600784784715633e-09,-2.2140387636549525e-21,-4.605051117734959e-13,-0.004306705357068539,0.0014811537008030068,0.01635362711412001
1786943323.3860269,9.600784784715468e-09,-2.2140387636548776e-21,-4.60505104473627e-13,-0.004306705357068539,0.0014811537008030068,0.01635362711412001
1786943323.4148881,9.60078478471468e-09,-2.2140387636545135e-21,-4.60505104390909e-13,-0.004306705357068539,0.0014811537008030068,0.01635362711412001
1786943323.4650514,9.600784784713036e-09,-2.2140387636537555e-21,-4.605051069551689e-13,-0.004576471222078797,0.0010059714916066194,0.016405323912990603
1786943323.516311,9.60078478471274e-09,-2.2140387636536205e-21,-4.605051185356974e-13,-0.004576471222078797,0.0010059714916066194,0.016405323912990603
1786943323.5648322,9.600784784712427e-09,-2.2140387636534745e-21,-4.605051174500229e-13,-0.004576471222078797,0.0010059714916066194,0.016405323912990603
1786943323.6252627,9.600784784712291e-09,-2.214038763653413e-21,-4.605051209655405e-13,-0.004576471222078797,0.0010059714916066194,0.016405323912990603
1786943323.671691,9.600784784712291e-09,-2.214038763653413e-21,-4.605051209655405e-13,-0.004576471222078797,0.0010059714916066194,0.016405323912990603
1786943323.7150578,9.600784784711487e-09,-2.214038763653042e-21,-4.605051249463472e-13,-0.004576471222078797,0.0010059714916066194,0.016405323912990603
1786943323.7697318,9.600784784710218e-09,-2.214038763652457e-21,-4.605051315431126e-13,-0.004576471222078797,0.0010059714916066194,0.016405323912990603
1786943323.819698,9.600784784710218e-09,-2.214038763652457e-21,-4.605051315431126e-13,-0.004576471222078797,0.0010059714916066194,0.016405323912990603
1786943323.8693025,9.600784784711157e-09,-2.2140387636528907e-21,-4.605051407661764e-13,-0.004576471222078797,0.0010059714916066194,0.016405323912990603
1786943323.9320989,9.600784784710283e-09,-2.2140387636524886e-21,-4.605051433097568e-13,-0.004576471222078797,0.0010059714916066194,0.016405323912990603
1786943323.970006,9.600784784710283e-09,-2.2140387636524886e-21,-4.605051433097568e-13,-0.004576471222078797,0.0010059714916066194,0.016405323912990603
1786943324.0151563,9.600784784709386e-09,-2.2140387636520767e-21,-4.605051459257155e-13,-0.004576471222078797,0.0010059714916066194,0.016405323912990603
1786943324.065564,9.600784784708705e-09,-2.2140387636517645e-21,-4.605051563481912e-13,-0.005333124665723092,0.0016226383965961112,0.016397222087346893
1786943324.1152968,9.60078478470844e-09,-2.214038763651641e-21,-4.605051716923916e-13,-0.005333124665723092,0.0016226383965961112,0.016397222087346893
1786943324.1698298,9.60078478470775e-09,-2.2140387636513255e-21,-4.605051763969813e-13,-0.005333124665723092,0.0016226383965961112,0.016397222087346893
1786943324.2182436,9.60078478470775e-09,-2.2140387636513255e-21,-4.605051763969813e-13,-0.005333124665723092,0.0016226383965961112,0.016397222087346893
1786943324.2794857,9.60078478470756e-09,-2.2140387636512387e-21,-4.605051825698166e-13,-0.005333124665723092,0.0016226383965961112,0.016397222087346893
1786943324.333483,9.600784784707143e-09,-2.214038763651048e-21,-4.605051878947918e-13,-0.005333124665723092,0.0016226383965961112,0.016397222087346893
1786943324.3848054,9.600784784706779e-09,-2.214038763650881e-21,-4.605051982655687e-13,-0.005333124665723092,0.0016226383965961112,0.016397222087346893
1786943324.4170134,9.600784784706779e-09,-2.214038763650881e-21,-4.605051982655687e-13,-0.005333124665723092,0.0016226383965961112,0.016397222087346893
1786943324.472624,9.600784784705992e-09,-2.214038763650517e-21,-4.605052040248138e-13,-0.005333124665723092,0.0016226383965961112,0.016397222087346893
1786943324.5154252,9.600784784705247e-09,-2.2140387636501745e-21,-4.605052031769536e-13,-0.005333124665723092,0.0016226383965961112,0.016397222087346893
1786943324.5666401,9.600784784705247e-09,-2.2140387636501745e-21,-4.605052031769536e-13,-0.005333124665723092,0.0016226383965961112,0.016397222087346893
1786943324.6279454,9.600784784703616e-09,-2.2140387636494244e-21,-4.605052093497889e-13,-0.005333124665723092,0.0016226383965961112,0.016397222087346893
1786943324.669446,9.600784784703105e-09,-2.2140387636491916e-21,-4.605052234738979e-13,-0.005333124665723092,0.0016226383965961112,0.016397222087346893
1786943324.7151532,9.600784784703105e-09,-2.2140387636491916e-21,-4.605052234738979e-13,-0.00494054747380398,0.0018537368481587233,0.016009659784930637
1786943324.766499,9.600784784701644e-09,-2.2140387636485217e-21,-4.60505215450246e-13,-0.00494054747380398,0.0018537368481587233,0.016009659784930637
1786943324.8151681,9.60078478470133e-09,-2.2140387636483765e-21,-4.605052149125786e-13,-0.00494054747380398,0.0018537368481587233,0.016009659784930637
1786943324.8653007,9.600784784701029e-09,-2.214038763648238e-21,-4.605052238357894e-13,-0.00494054747380398,0.0018537368481587233,0.016009659784930637
1786943324.915241,9.600784784700686e-09,-2.214038763648081e-21,-4.605052305462921e-13,-0.00494054747380398,0.0018537368481587233,0.016009659784930637
1786943324.9712148,9.600784784700686e-09,-2.214038763648081e-21,-4.605052305462921e-13,-0.00494054747380398,0.0018537368481587233,0.016009659784930637
1786943325.0358398,9.600784784699141e-09,-2.2140387636473687e-21,-4.605052273823263e-13,-0.00494054747380398,0.0018537368481587233,0.016009659784930637
1786943325.065388,9.60078478469887e-09,-2.2140387636472427e-21,-4.605052265137867e-13,-0.00494054747380398,0.0018537368481587233,0.016009659784930637
1786943325.1224248,9.60078478469887e-09,-2.2140387636472427e-21,-4.605052265137867e-13,-0.00494054747380398,0.0018537368481587233,0.016009659784930637
1786943325.1761303,9.60078478469887e-09,-2.2140387636472427e-21,-4.605052265137867e-13,-0.00494054747380398,0.0018537368481587233,0.016009659784930637
1786943325.2154758,9.600784784698252e-09,-2.214038763646959e-21,-4.60505227951013e-13,-0.00494054747380398,0.0018537368481587233,0.016009659784930637
1786943325.2675006,9.600784784697756e-09,-2.2140387636467293e-21,-4.605052303601765e-13,-0.00494054747380398,0.0018537368481587233,0.016009659784930637
1786943325.3234692,9.600784784697756e-09,-2.2140387636467293e-21,-4.605052303601765e-13,-0.00494054747380398,0.0018537368481587233,0.016009659784930637
1786943325.366502,9.600784784697544e-09,-2.2140387636466292e-21,-4.605052404414402e-13,-0.00494054747380398,0.0018537368481587233,0.016009659784930637
1786943325.4221082,9.600784784697544e-09,-2.2140387636466292e-21,-4.605052404414402e-13,-0.00494054747380398,0.0018537368481587233,0.016009659784930637
1786943325.4649608,9.600784784696254e-09,-2.214038763646035e-21,-4.605052344030218e-13,-0.005978382433396794,0.002174301104931622,0.01609462092157544
1786943325.5149338,9.600784784696254e-09,-2.214038763646035e-21,-4.605052344030218e-13,-0.005978382433396794,0.002174301104931622,0.01609462092157544
1786943325.5651999,9.600784784695983e-09,-2.214038763645908e-21,-4.605052356127734e-13,-0.005978382433396794,0.002174301104931622,0.01609462092157544
1786943325.6310985,9.600784784695698e-09,-2.2140387636457772e-21,-4.605052414443967e-13,-0.005978382433396794,0.002174301104931622,0.01609462092157544
1786943325.6810975,9.600784784695232e-09,-2.2140387636455628e-21,-4.605052389318356e-13,-0.005978382433396794,0.002174301104931622,0.01609462092157544
1786943325.7230992,9.600784784695232e-09,-2.2140387636455628e-21,-4.605052389318356e-13,-0.005978382433396794,0.002174301104931622,0.01609462092157544
1786943325.7735746,9.600784784694163e-09,-2.21403876364507e-21,-4.605052468107309e-13,-0.005978382433396794,0.002174301104931622,0.01609462092157544
1786943325.8181722,9.600784784694163e-09,-2.21403876364507e-21,-4.605052468107309e-13,-0.005978382433396794,0.002174301104931622,0.01609462092157544
1786943325.8678067,9.600784784693974e-09,-2.214038763644982e-21,-4.605052605109098e-13,-0.005978382433396794,0.002174301104931622,0.01609462092157544
1786943325.9172516,9.600784784692158e-09,-2.214038763644145e-21,-4.605052847990006e-13,-0.005978382433396794,0.002174301104931622,0.01609462092157544
1786943325.9838037,9.600784784692158e-09,-2.214038763644145e-21,-4.605052847990006e-13,-0.005978382433396794,0.002174301104931622,0.01609462092157544
1786943326.0255172,9.600784784691264e-09,-2.2140387636437347e-21,-4.605052803218855e-13,-0.005978382433396794,0.002174301104931622,0.01609462092157544
1786943326.0665638,9.600784784690146e-09,-2.2140387636432197e-21,-4.605052841269163e-13,-0.005978382433396794,0.002174301104931622,0.01609462092157544
1786943326.1213074,9.600784784690146e-09,-2.2140387636432197e-21,-4.605052841269163e-13,-0.004782839408277898,0.002559907244201721,0.015759113274714378
1786943326.1657543,9.60078478468827e-09,-2.2140387636423576e-21,-4.605052911993106e-13,-0.004782839408277898,0.002559907244201721,0.015759113274714378
1786943326.2173154,9.60078478468788e-09,-2.2140387636421778e-21,-4.60505302996974e-13,-0.004782839408277898,0.002559907244201721,0.015759113274714378
1786943326.2678244,9.600784784686497e-09,-2.214038763641541e-21,-4.605052935774548e-13,-0.004782839408277898,0.002559907244201721,0.015759113274714378
1786943326.3150342,9.600784784685094e-09,-2.2140387636408947e-21,-4.605052952835148e-13,-0.004782839408277898,0.002559907244201721,0.015759113274714378
1786943326.3650782,9.600784784685094e-09,-2.2140387636408947e-21,-4.605052952835148e-13,-0.004782839408277898,0.002559907244201721,0.015759113274714378
1786943326.4199975,9.600784784683737e-09,-2.2140387636402695e-21,-4.605053045169184e-13,-0.004782839408277898,0.002559907244201721,0.015759113274714378
1786943326.4648185,9.600784784683441e-09,-2.2140387636401322e-21,-4.605053094489828e-13,-0.004782839408277898,0.002559907244201721,0.015759113274714378
1786943326.518316,9.600784784683011e-09,-2.214038763639933e-21,-4.60505322580475e-13,-0.004782839408277898,0.002559907244201721,0.015759113274714378
1786943326.5676508,9.600784784682404e-09,-2.2140387636396537e-21,-4.605053321137316e-13,-0.004782839408277898,0.002559907244201721,0.015759113274714378
1786943326.6199346,9.600784784681315e-09,-2.2140387636391523e-21,-4.605053398995691e-13,-0.0052571167261707,0.0026780932107476666,0.01594975143388198
1786943326.6672142,9.600784784681315e-09,-2.2140387636391523e-21,-4.605053398995691e-13,-0.0052571167261707,0.0026780932107476666,0.01594975143388198
1786943326.726354,9.60078478467972e-09,-2.2140387636384173e-21,-4.605053492673896e-13,-0.0052571167261707,0.0026780932107476666,0.01594975143388198
1786943326.7739203,9.600784784678384e-09,-2.2140387636378008e-21,-4.605053492777293e-13,-0.0052571167261707,0.0026780932107476666,0.01594975143388198
1786943326.8173175,9.600784784677374e-09,-2.2140387636373347e-21,-4.605053441181902e-13,-0.0052571167261707,0.0026780932107476666,0.01594975143388198
1786943326.8657863,9.600784784677298e-09,-2.2140387636373005e-21,-4.605053418848026e-13,-0.0052571167261707,0.0026780932107476666,0.01594975143388198
1786943326.9161394,9.600784784677118e-09,-2.2140387636372162e-21,-4.605053620680095e-13,-0.0052571167261707,0.0026780932107476666,0.01594975143388198
1786943326.9649937,9.600784784675409e-09,-2.2140387636364304e-21,-4.605053678169148e-13,-0.0052571167261707,0.0026780932107476666,0.01594975143388198
1786943327.0216005,9.600784784675409e-09,-2.2140387636364304e-21,-4.605053678169148e-13,-0.0052571167261707,0.0026780932107476666,0.01594975143388198
1786943327.0739028,9.600784784674296e-09,-2.214038763635918e-21,-4.605053806692336e-13,-0.0052571167261707,0.0026780932107476666,0.01594975143388198
1786943327.1343427,9.600784784674296e-09,-2.214038763635918e-21,-4.605053806692336e-13,-0.0052571167261707,0.0026780932107476666,0.01594975143388198
1786943327.1694858,9.600784784674096e-09,-2.214038763635827e-21,-4.605053831094164e-13,-0.0052571167261707,0.0026780932107476666,0.01594975143388198
1786943327.2174528,9.600784784673288e-09,-2.2140387636354558e-21,-4.605053805968553e-13,-0.0052571167261707,0.0026780932107476666,0.01594975143388198
1786943327.2759566,9.600784784672405e-09,-2.2140387636350514e-21,-4.605053835230067e-13,-0.0052571167261707,0.0026780932107476666,0.01594975143388198
1786943327.3230019,9.600784784672405e-09,-2.2140387636350514e-21,-4.605053835230067e-13,-0.0063862166302441885,0.0026008592113023615,0.01586141650377777
1786943327.3869517,9.600784784671811e-09,-2.214038763634778e-21,-4.605053789218145e-13,-0.0063862166302441885,0.0026008592113023615,0.01586141650377777
1786943327.426833,9.600784784670881e-09,-2.214038763634349e-21,-4.605053831921344e-13,-0.0063862166302441885,0.0026008592113023615,0.01586141650377777
1786943327.468905,9.60078478467039e-09,-2.214038763634121e-21,-4.605053855082402e-13,-0.0063862166302441885,0.0026008592113023615,0.01586141650377777
1786943327.551163,9.600784784669943e-09,-2.2140387636339166e-21,-4.605053936973282e-13,-0.0063862166302441885,0.0026008592113023615,0.01586141650377777
1786943327.5665734,9.600784784668725e-09,-2.2140387636333572e-21,-4.605054124226293e-13,-0.0063862166302441885,0.0026008592113023615,0.01586141650377777
1786943327.6514142,9.600784784668505e-09,-2.2140387636332553e-21,-4.605054254610637e-13,-0.0063862166302441885,0.0026008592113023615,0.01586141650377777
1786943327.6686985,9.600784784668505e-09,-2.2140387636332553e-21,-4.605054254610637e-13,-0.0063862166302441885,0.0026008592113023615,0.01586141650377777
1786943327.7148814,9.60078478466684e-09,-2.2140387636324883e-21,-4.605054276530924e-13,-0.0063862166302441885,0.0026008592113023615,0.01586141650377777
1786943327.7792187,9.600784784666373e-09,-2.214038763632274e-21,-4.6050542988648e-13,-0.0063862166302441885,0.0026008592113023615,0.01586141650377777
1786943327.8216763,9.60078478466523e-09,-2.2140387636317473e-21,-4.605054322956435e-13,-0.005446034948184155,0.0020760635787978356,0.01610613112672957
1786943327.8671966,9.60078478466523e-09,-2.2140387636317473e-21,-4.605054322956435e-13,-0.005446034948184155,0.0020760635787978356,0.01610613112672957
1786943327.919172,9.600784784664305e-09,-2.2140387636313203e-21,-4.605054327299134e-13,-0.005446034948184155,0.0020760635787978356,0.01610613112672957
1786943327.9668415,9.60078478466385e-09,-2.2140387636311085e-21,-4.605054365969827e-13,-0.005446034948184155,0.0020760635787978356,0.01610613112672957
1786943328.0152276,9.600784784662528e-09,-2.214038763630501e-21,-4.60505455229226e-13,-0.005446034948184155,0.0020760635787978356,0.01610613112672957
1786943328.065273,9.600784784662528e-09,-2.214038763630501e-21,-4.60505455229226e-13,-0.005446034948184155,0.0020760635787978356,0.01610613112672957
1786943328.130192,9.600784784662957e-09,-2.2140387636306967e-21,-4.605054586827051e-13,-0.005446034948184155,0.0020760635787978356,0.01610613112672957
1786943328.1909542,9.600784784661248e-09,-2.2140387636299112e-21,-4.605054661480101e-13,-0.005446034948184155,0.0020760635787978356,0.01610613112672957
1786943328.218206,9.600784784661248e-09,-2.2140387636299112e-21,-4.605054661480101e-13,-0.005446034948184155,0.0020760635787978356,0.01610613112672957
1786943328.271113,9.600784784660791e-09,-2.2140387636297013e-21,-4.605054660756318e-13,-0.005446034948184155,0.0020760635787978356,0.01610613112672957
