time,x_odom,y_odom,yaw_odom
1787584278.250958,0.0,0.0,0.02213764190673828
1787584278.3048542,0.0,0.0,0.021984875202178955
1787584278.3520005,0.0,0.0,0.021948397159576416
1787584278.4018166,0.0,0.0,0.02197504043579102
1787584278.4527407,0.0,0.0,0.021945357322692875
1787584278.503916,0.0,0.0,0.02194589376449585
1787584278.5517328,0.0,0.0,0.02197730541229248
1787584278.6058471,0.0,0.0,0.021950960159301758
1787584278.6549604,0.0,0.0,0.02171945571899414
1787584278.7051065,0.0,0.0,0.021705090999603275
1787584278.80303,0.0,0.0,0.02169555425643921
1787584278.90033,0.0,0.0,0.021919190883636478
1787584278.9880118,0.0,0.0,0.02204763889312744
1787584279.0558355,0.0,0.0,0.02205461263656616
1787584279.100881,0.0,0.0,0.02200907468795776
1787584279.15285,0.0,0.0,0.022113442420959476
1787584279.208582,0.0,0.0,0.02209627628326416
1787584279.2515514,0.0,0.0,0.022335112094879147
1787584279.3011658,0.0,0.0,0.02234816551208496
1787584279.351131,0.0,0.0,0.022329568862915043
1787584279.4156625,0.0,0.0,0.02232503890991211
1787584279.4524822,0.0,0.0,0.02232569456100464
1787584279.500782,0.0,0.0,0.02235287427902222
1787584279.5547388,0.0,0.0,0.022367775440216064
1787584279.612978,0.0,0.0,0.02236634492874145
1787584279.6555922,0.0,0.0,0.022417724132537842
1787584279.7250314,0.0,0.0,0.02241736650466919
1787584279.7637594,0.0,0.0,0.02234876155853272
1787584279.819564,0.0,0.0,0.02235889434814453
1787584279.8521113,0.0,0.0,0.022278666496276855
1787584279.900414,0.0,0.0,0.022256314754486087
1787584279.951071,0.0,0.0,0.02235376834869385
1787584280.002649,0.0,0.0,0.02235245704650879
1787584280.0542147,0.0,0.0,0.022345423698425296
1787584280.1065798,0.0,0.0,0.022380888462066654
1787584280.1524777,0.0,0.0,0.022198855876922607
1787584280.202596,0.0,0.0,0.0220947265625
1787584280.2510045,0.0,0.0,0.022086918354034424
1787584280.3035958,0.0,0.0,0.02213627099990845
1787584280.3520777,0.0,0.0,0.022110462188720707
1787584280.4015486,0.0,0.0,0.02209258079528809
1787584280.4507985,0.0,0.0,0.02215498685836792
1787584280.5053933,0.0,0.0,0.02215498685836792
1787584280.551903,0.0,0.0,0.022165954113006595
1787584280.6025844,0.0,0.0,0.022169053554534916
1787584280.6528811,0.0,0.0,0.022190392017364502
1787584280.7008295,0.0,0.0,0.022190392017364502
1787584280.7510912,0.0,0.0,0.022184312343597416
1787584280.8021157,0.0,0.0,0.022200584411621097
1787584280.8559983,0.0,0.0,0.022200584411621097
1787584280.9067855,0.0,0.0,0.022210597991943363
1787584280.954724,0.0,0.0,0.022190511226654053
1787584281.0064373,0.0,0.0,0.022146821022033695
1787584281.0506227,0.0,0.0,0.022131204605102543
1787584281.1007657,0.0,0.0,0.022220551967620846
1787584281.1511343,0.0,0.0,0.02224087715148926
1787584281.2019267,0.0,0.0,0.022215425968170166
1787584281.2507887,0.0,0.0,0.022197008132934567
1787584281.3039465,0.0,0.0,0.022234022617340084
1787584281.3526244,0.0,0.0,0.022215664386749268
1787584281.4023962,0.0,0.0,0.02214658260345459
1787584281.4510055,0.0,0.0,0.0221896767616272
1787584281.5005248,0.0,0.0,0.022169470787048336
1787584281.5582933,0.0,0.0,0.022252678871154785
1787584281.6017454,0.0,0.0,0.02228224277496338
1787584281.6528575,0.0,0.0,0.022278428077697754
1787584281.702896,0.0,0.0,0.022292017936706546
1787584281.7529225,0.0,0.0,0.022240817546844482
1787584281.803576,0.0,0.0,0.022273540496826172
1787584281.8526294,0.0,0.0,0.022280752658843994
1787584281.903518,0.0,0.0,0.022296130657196045
1787584281.959011,0.0,0.0,0.022253036499023438
1787584282.00383,0.0,0.0,0.022228956222534183
1787584282.0747736,0.0,0.0,0.022197604179382328
1787584282.1014204,0.0,0.0,0.022197604179382328
1787584282.1717534,0.0,0.0,0.022215664386749268
1787584282.2029812,0.0,0.0,0.02220618724822998
1787584282.2511609,0.0,0.0,0.022243022918701172
1787584282.3025084,0.0,0.0,0.022265255451202393
1787584282.3549163,0.0,0.0,0.02227258682250977
1787584282.4027836,0.0,0.0,0.02227258682250977
1787584282.4504614,0.0,0.0,0.0222548246383667
1787584282.5014393,0.0,0.0,0.0222548246383667
1787584282.553539,0.0,0.0,0.02214288711547852
1787584282.6048176,0.0,0.0,0.021903812885284424
1787584282.6515174,0.0,0.0,0.02195286750793457
1787584282.70313,0.0,0.0,0.02200901508331299
1787584282.7519505,0.0,0.0,0.022004246711730957
1787584282.8012683,0.0,0.0,0.022022068500518802
1787584282.861021,0.0,0.0,0.022140324115753177
1787584282.9086187,0.0,0.0,0.02206897735595703
1787584282.95251,0.0,0.0,0.021923899650573734
1787584283.0015094,0.0,0.0,0.021923899650573734
1787584283.0521455,0.0,0.0,0.02194523811340332
1787584283.109388,0.0,0.0,0.022050499916076664
1787584283.1583483,0.0,0.0,0.022050499916076664
1787584283.20157,0.0,0.0,0.022323131561279297
1787584283.2562053,0.0,0.0,0.022369027137756348
1787584283.3009884,0.0,0.0,0.022369027137756348
1787584283.3591871,0.0,0.0,0.022199571132659916
1787584283.402346,0.0,0.0,0.022252023220062256
1787584283.451713,0.0,0.0,0.022252023220062256
1787584283.535787,0.0,0.0,0.022275924682617188
1787584283.5589638,0.0,0.0,0.022227048873901367
1787584283.6376226,0.0,0.0,0.02225810289382935
1787584283.7006125,0.0,0.0,0.0222732424736023
1787584283.8016446,0.0,0.0,0.022279381752014164
1787584284.022549,0.0,0.0,0.02225726842880249
1787584284.1801636,0.0,0.0,0.02233719825744629
1787584284.2427752,0.0,0.0,0.022591173648834232
1787584284.4360123,0.0,0.0,0.022571921348571777
1787584284.494334,0.0,0.0,0.022540986537933353
1787584284.6414392,0.0,0.0,0.0225149393081665
1787584284.8446527,0.0,0.0,0.022659718990325928
1787584284.9554152,0.0,0.0,0.022447347640991207
1787584285.1466508,0.0,0.0,0.022454440593719482
1787584285.2589993,0.0,0.0,0.022721588611602783
1787584285.3130648,0.0,0.0,0.022834360599517822
1787584285.5560617,0.0,0.0,0.022864758968353275
1787584285.661443,0.0,0.0,0.022764801979064945
1787584285.8009648,0.0,0.0,0.022832691669464115
1787584286.0007043,0.0,0.0,0.02278292179107666
1787584286.103258,0.0,0.0,0.02285420894622803
1787584286.2740011,0.0,0.0,0.022931993007659916
1787584286.309099,0.0,0.0,0.022882699966430664
1787584286.4883218,0.0,0.0,0.022920906543731686
1787584286.5260642,0.0,0.0,0.02292877435684204
1787584286.6877067,0.0,0.0,0.022916793823242184
1787584287.1997952,0.0,0.0,0.02287423610687256
1787584287.2003713,0.0,0.0,0.02287435531616211
1787584287.2575724,0.0,0.0,0.023076057434082035
1787584287.5065641,0.0,0.0,0.02306389808654786
1787584287.7102244,0.0,0.0,0.02316015958786011
1787584287.7864695,0.0,0.0,0.02319198846817017
1787584288.0161312,0.0,0.0,0.023191690444946293
1787584288.1473413,0.0,0.0,0.023156762123107914
1787584288.1507814,0.0,0.0,0.02315926551818848
1787584288.3814764,0.0,0.0,0.023183763027191162
1787584288.4227505,0.0,0.0,0.023175418376922614
1787584288.627845,0.0,0.0,0.023323357105255127
1787584288.7504022,0.0,0.0,0.023318111896514893
1787584288.9380174,0.0,0.0,0.023441195487976074
1787584289.1415782,0.0,0.0,0.023321032524108887
1787584289.3512585,0.0,0.0,0.023390889167785648
1787584289.4139628,0.0,0.0,0.023409366607666016
1787584289.5692496,0.0,0.0,0.023388266563415527
1787584289.6573257,0.0,0.0,0.02339500188827515
1787584289.797046,0.0,0.0,0.02333307266235352
1787584289.9605558,0.0,0.0,0.023357570171356205
1787584290.165238,0.0,0.0,0.023489058017730713
1787584290.2892594,0.0,0.0,0.023496448993682858
1787584290.3130186,0.0,0.0,0.0235368013381958
1787584290.491967,0.0,0.0,0.023560166358947754
1787584290.539579,0.0,0.0,0.02353513240814209
1787584290.5507622,0.0,0.0,0.023483991622924808
1787584290.6961741,0.0,0.0,0.023483991622924808
1787584290.8940952,0.0,0.0,0.02356696128845215
1787584291.5036924,0.0,0.0,0.02360367774963379
1787584291.7015185,0.0,0.0,0.02371942996978759
1787584291.7864952,0.0,0.0,0.02376198768615723
1787584291.8404765,0.0,0.0,0.02373099327087402
1787584291.941886,0.0,0.0,0.023718237876892093
1787584292.1150024,0.0,0.0,0.023736119270324704
1787584292.1524196,0.0,0.0,0.02372562885284424
1787584292.3169243,0.0,0.0,0.023825407028198246
1787584292.4443893,0.0,0.0,0.023843646049499505
1787584292.5327442,0.0,0.0,0.023794651031494144
1787584292.6619277,0.0,0.0,0.02381360530853272
1787584292.8281217,0.0,0.0,0.023909270763397224
1787584292.9389744,0.0,0.0,0.023960173130035397
1787584293.1351202,0.0,0.0,0.023924052715301507
1787584293.156677,0.0,0.0,0.023914813995361328
1787584293.3411918,0.0,0.0,0.023983299732208252
1787584293.543161,0.0,0.0,0.02401423454284668
1787584293.6537254,0.0,0.0,0.02402424812316895
1787584293.7884352,0.0,0.0,0.024043381214141842
1787584293.9548006,0.0,0.0,0.023976802825927734
1787584294.1592915,0.0,0.0,0.023961007595062256
1787584294.2953773,0.0,0.0,0.02396613359451294
1787584294.4951007,0.0,0.0,0.02414631843566895
1787584294.6711245,0.0,0.0,0.024076223373413082
1787584294.7954519,0.0,0.0,0.02414470911026001
1787584294.9792268,0.0,0.0,0.024141013622283936
1787584295.1060784,0.0,0.0,0.02408915758132935
1787584295.3242893,0.0,0.0,0.024195730686187755
1787584295.4906936,0.0,0.0,0.02420341968536378
1787584295.5247633,0.0,0.0,0.024221003055572503
1787584295.6949613,0.0,0.0,0.024180293083190918
1787584295.7881763,0.0,0.0,0.024157345294952396
1787584295.9049773,0.0,0.0,0.02416551113128662
1787584296.1052418,0.0,0.0,0.024272263050079346
1787584296.2466908,0.0,0.0,0.02407240867614746
1787584296.4153645,0.0,0.0,0.024132430553436283
1787584296.6217797,0.0,0.0,0.02420800924301148
1787584296.7406187,0.0,0.0,0.02420198917388916
1787584296.924166,0.0,0.0,0.02444589138031006
1787584297.1287782,0.0,0.0,0.024407505989074704
1787584297.2463593,0.0,0.0,0.02446788549423218
1787584297.2530472,0.0,0.0,0.02446520328521729
1787584297.435781,0.0,0.0,0.024451613426208503
1787584297.6410346,0.0,0.0,0.024440765380859375
1787584297.7858257,0.0,0.0,0.024497628211975094
1787584297.9483285,0.0,0.0,0.024470984935760498
1787584298.0404115,0.0,0.0,0.024459004402160645
1787584298.198649,0.0,0.0,0.02450621128082275
1787584298.2145224,0.0,0.0,0.02456790208816529
1787584298.3602574,0.0,0.0,0.024563431739807136
1787584298.5071762,0.0,0.0,0.024569511413574212
1787584298.6650882,0.0,0.0,0.024551570415496826
1787584298.8681152,0.0,0.0,0.02462869882583619
1787584298.971831,0.0,0.0,0.02453643083572387
1787584299.100633,0.0,0.0,0.024561166763305668
1787584299.2006054,0.0,0.0,0.024706721305847168
1787584299.2800906,0.0,0.0,0.02468925714492798
1787584299.3059845,0.0,0.0,0.024725437164306644
1787584299.4719644,0.0,0.0,0.024649083614349365
1787584299.571586,0.0,0.0,0.024642050266265866
1787584299.7200117,0.0,0.0,0.024652898311614987
1787584299.8934042,0.0,0.0,0.024543464183807366
1787584299.9005232,0.0,0.0,0.024719953536987305
1787584300.035094,0.0,0.0,0.024719953536987305
1787584300.2012157,0.0,0.0,0.024707317352294915
1787584300.413677,0.0,0.0,0.024755656719207767
1787584300.4549875,0.0,0.0,0.024742007255554206
1787584300.6104217,0.0,0.0,0.024676561355590824
1787584300.771689,0.0,0.0,0.024665653705596927
1787584300.9249613,0.0,0.0,0.024665832519531247
1787584301.1322803,0.0,0.0,0.0246429443359375
1787584301.3272114,0.0,0.0,0.024849057197570808
1787584301.5320086,0.0,0.0,0.024896383285522468
1787584301.5565197,0.0,0.0,0.025034546852111813
1787584301.7367022,0.0,0.0,0.02507227659225464
1787584301.7895226,0.0,0.0,0.024939417839050293
1787584301.84251,0.0,0.0,0.02481281757354737
1787584301.8946762,0.0,0.0,0.024822711944580078
1787584301.9485369,0.0,0.0,0.024849295616149906
1787584301.9984763,0.0,0.0,0.02484375238418579
1787584302.0465474,0.0,0.0,0.0248558521270752
1787584302.099186,0.0,0.0,0.024819254875183105
1787584302.1939743,0.0,0.0,0.02480030059814453
1787584302.25076,0.0,0.0,0.024813055992126465
1787584302.3075612,0.0,0.0,0.02486550807952881
1787584302.4033554,0.0,0.0,0.024887442588806156
1787584302.4947834,0.0,0.0,0.024838447570800788
1787584302.5520177,0.0,0.0,0.02483493089675903
1787584302.6433208,0.0,0.0,0.0248485803604126
1787584302.7130926,0.0,0.0,0.02498608827590942
1787584302.7955928,0.0,0.0,0.025025308132171638
1787584302.851043,0.0,0.0,0.025013744831085205
1787584302.9411006,0.0,0.0,0.025005519390106208
1787584303.0068648,0.0,0.0,0.024868607521057132
1787584303.0953827,0.0,0.0,0.024920582771301273
1787584303.1514666,0.0,0.0,0.02494645118713379
1787584303.2441034,0.0,0.0,0.024934828281402588
1787584303.3060815,0.0,0.0,0.024942636489868164
1787584303.397015,0.0,0.0,0.02492558956146241
1787584303.4526205,0.0,0.0,0.024917781352996823
1787584304.5744224,0.0,0.0,0.024957001209259033
1787584304.6135635,0.0,0.0,0.024957001209259033
1787584304.6513445,0.0,0.0,0.024957001209259033
