time,x_odom,y_odom,yaw_odom,x_icp,y_icp,yaw_icp
1786901522.8375156,9.600784780287853e-09,-2.2140387616159012e-21,-4.605253988950067e-13,-0.024975480296940168,-0.03265327768052169,0.0021163784816107356
1786901522.8669536,9.600784780287853e-09,-2.2140387616159012e-21,-4.605253988950067e-13,-0.024975480296940168,-0.03265327768052169,0.0021163784816107356
1786901522.9366357,9.600784780286366e-09,-2.2140387616152162e-21,-4.605254046956107e-13,-0.024975480296940168,-0.03265327768052169,0.0021163784816107356
1786901522.9645748,9.600784780286366e-09,-2.2140387616152162e-21,-4.605254046956107e-13,-0.024975480296940168,-0.03265327768052169,0.0021163784816107356
1786901523.0171864,9.600784780286366e-09,-2.2140387616152162e-21,-4.605254046956107e-13,-0.024975480296940168,-0.03265327768052169,0.0021163784816107356
1786901523.0700912,9.600784780286147e-09,-2.2140387616151147e-21,-4.605254070530755e-13,-0.024975480296940168,-0.03265327768052169,0.0021163784816107356
1786901523.1207976,9.600784780285226e-09,-2.2140387616146915e-21,-4.605254076010826e-13,-0.024975480296940168,-0.03265327768052169,0.0021163784816107356
1786901523.1814861,9.600784780285385e-09,-2.2140387616147637e-21,-4.605254117886845e-13,-0.024975480296940168,-0.03265327768052169,0.0021163784816107356
1786901523.2222092,9.600784780284352e-09,-2.2140387616142898e-21,-4.605254101343233e-13,-0.024975480296940168,-0.03265327768052169,0.0021163784816107356
1786901523.277125,9.600784780284352e-09,-2.2140387616142898e-21,-4.605254101343233e-13,-0.024975480296940168,-0.03265327768052169,0.0021163784816107356
1786901523.3436017,9.600784780284162e-09,-2.214038761614201e-21,-4.60525416503614e-13,-0.024975480296940168,-0.03265327768052169,0.0021163784816107356
1786901523.371776,9.600784780283672e-09,-2.214038761613973e-21,-4.605254071668128e-13,-0.025340331140738658,-0.032225087999153836,0.0020859504344768126
1786901523.4146388,9.600784780283672e-09,-2.214038761613973e-21,-4.605254071668128e-13,-0.025340331140738658,-0.032225087999153836,0.0020859504344768126
1786901523.4664335,9.600784780282762e-09,-2.2140387616135532e-21,-4.605254072598706e-13,-0.025340331140738658,-0.032225087999153836,0.0020859504344768126
1786901523.525217,9.600784780282982e-09,-2.2140387616136574e-21,-4.605254134016867e-13,-0.025340331140738658,-0.032225087999153836,0.0020859504344768126
1786901523.5816953,9.600784780282663e-09,-2.2140387616135077e-21,-4.605254137118794e-13,-0.025340331140738658,-0.032225087999153836,0.0020859504344768126
1786901523.6432295,9.60078478028177e-09,-2.2140387616130955e-21,-4.605254244859069e-13,-0.025340331140738658,-0.032225087999153836,0.0020859504344768126
1786901523.672764,9.60078478028177e-09,-2.2140387616130955e-21,-4.605254244859069e-13,-0.025340331140738658,-0.032225087999153836,0.0020859504344768126
1786901523.7144713,9.60078478028177e-09,-2.2140387616130955e-21,-4.605254244859069e-13,-0.025340331140738658,-0.032225087999153836,0.0020859504344768126
1786901523.7653146,9.600784780281302e-09,-2.2140387616128807e-21,-4.605254293972918e-13,-0.025340331140738658,-0.032225087999153836,0.0020859504344768126
1786901523.822064,9.600784780281302e-09,-2.2140387616128807e-21,-4.605254293972918e-13,-0.025340331140738658,-0.032225087999153836,0.0020859504344768126
1786901523.8723977,9.600784780281125e-09,-2.2140387616127998e-21,-4.605254357976018e-13,-0.025340331140738658,-0.032225087999153836,0.0020859504344768126
1786901523.9148273,9.600784780281125e-09,-2.2140387616127998e-21,-4.605254357976018e-13,-0.025340331140738658,-0.032225087999153836,0.0020859504344768126
1786901523.970974,9.600784780280964e-09,-2.2140387616127238e-21,-4.60525445558333e-13,-0.025340331140738658,-0.032225087999153836,0.0020859504344768126
1786901524.0266447,9.600784780280602e-09,-2.2140387616125575e-21,-4.605254436661573e-13,-0.025340331140738658,-0.032225087999153836,0.0020859504344768126
1786901524.0756965,9.600784780280167e-09,-2.2140387616123555e-21,-4.605254471506557e-13,-0.02549614290060088,-0.032387784925387894,0.0018793559195325825
1786901524.1205056,9.600784780280167e-09,-2.2140387616123555e-21,-4.605254471506557e-13,-0.02549614290060088,-0.032387784925387894,0.0018793559195325825
1786901524.1680655,9.600784780279292e-09,-2.2140387616119523e-21,-4.60525445940904e-13,-0.02549614290060088,-0.032387784925387894,0.0018793559195325825
1786901524.2142487,9.600784780278038e-09,-2.2140387616113757e-21,-4.605254552156666e-13,-0.02549614290060088,-0.032387784925387894,0.0018793559195325825
1786901524.274587,9.600784780278038e-09,-2.2140387616113757e-21,-4.605254552156666e-13,-0.02549614290060088,-0.032387784925387894,0.0018793559195325825
1786901524.3168974,9.600784780277258e-09,-2.2140387616110168e-21,-4.605254534062091e-13,-0.02549614290060088,-0.032387784925387894,0.0018793559195325825
1786901524.3765378,9.600784780276474e-09,-2.2140387616106572e-21,-4.60525461812432e-13,-0.02549614290060088,-0.032387784925387894,0.0018793559195325825
1786901524.4239657,9.600784780275953e-09,-2.214038761610417e-21,-4.605254698464237e-13,-0.02549614290060088,-0.032387784925387894,0.0018793559195325825
1786901524.4677048,9.600784780275953e-09,-2.214038761610417e-21,-4.605254698464237e-13,-0.02549614290060088,-0.032387784925387894,0.0018793559195325825
1786901524.5313244,9.600784780275718e-09,-2.21403876161031e-21,-4.60525478666237e-13,-0.02549614290060088,-0.032387784925387894,0.0018793559195325825
1786901524.5699918,9.600784780274322e-09,-2.214038761609666e-21,-4.605254836293207e-13,-0.02549614290060088,-0.032387784925387894,0.0018793559195325825
1786901524.6377487,9.600784780274082e-09,-2.2140387616095543e-21,-4.60525501279287e-13,-0.02549614290060088,-0.032387784925387894,0.0018793559195325825
1786901524.6674683,9.600784780274082e-09,-2.2140387616095543e-21,-4.60525501279287e-13,-0.02549614290060088,-0.032387784925387894,0.0018793559195325825
1786901524.7165828,9.600784780273098e-09,-2.2140387616091018e-21,-4.605254974328972e-13,-0.02549614290060088,-0.032387784925387894,0.0018793559195325825
1786901524.7678,9.600784780273098e-09,-2.2140387616091018e-21,-4.605254974328972e-13,-0.026213209706643356,-0.030725282976819816,0.0015764031707315917
1786901524.8217459,9.600784780272356e-09,-2.214038761608761e-21,-4.60525494837618e-13,-0.026213209706643356,-0.030725282976819816,0.0015764031707315917
1786901524.9036624,9.600784780272356e-09,-2.214038761608761e-21,-4.60525494837618e-13,-0.026213209706643356,-0.030725282976819816,0.0015764031707315917
1786901524.9143682,9.600784780270877e-09,-2.2140387616080828e-21,-4.605255055392672e-13,-0.026213209706643356,-0.030725282976819816,0.0015764031707315917
1786901524.9664888,9.600784780270877e-09,-2.2140387616080828e-21,-4.605255055392672e-13,-0.026213209706643356,-0.030725282976819816,0.0015764031707315917
1786901525.0143094,9.600784780270163e-09,-2.2140387616077533e-21,-4.605255102852159e-13,-0.026213209706643356,-0.030725282976819816,0.0015764031707315917
1786901525.1004996,9.600784780269264e-09,-2.214038761607339e-21,-4.605255176884824e-13,-0.026213209706643356,-0.030725282976819816,0.0015764031707315917
1786901525.1158066,9.600784780269264e-09,-2.214038761607339e-21,-4.605255176884824e-13,-0.026213209706643356,-0.030725282976819816,0.0015764031707315917
1786901525.181067,9.600784780269286e-09,-2.214038761607349e-21,-4.60525520904147e-13,-0.026213209706643356,-0.030725282976819816,0.0015764031707315917
1786901525.2214832,9.600784780269286e-09,-2.214038761607349e-21,-4.60525520904147e-13,-0.026213209706643356,-0.030725282976819816,0.0015764031707315917
1786901525.268119,9.600784780268876e-09,-2.2140387616071616e-21,-4.605255354315065e-13,-0.026213209706643356,-0.030725282976819816,0.0015764031707315917
1786901525.3172064,9.600784780267685e-09,-2.2140387616066173e-21,-4.605255364758221e-13,-0.026213209706643356,-0.030725282976819816,0.0015764031707315917
1786901525.3866327,9.600784780265858e-09,-2.2140387616057788e-21,-4.605255388953254e-13,-0.026213209706643356,-0.030725282976819816,0.0015764031707315917
1786901525.414688,9.600784780265858e-09,-2.2140387616057788e-21,-4.605255388953254e-13,-0.026213209706643356,-0.030725282976819816,0.0015764031707315917
1786901525.4645622,9.600784780265468e-09,-2.2140387616056005e-21,-4.605255350075765e-13,-0.026213209706643356,-0.030725282976819816,0.0015764031707315917
1786901525.518821,9.600784780265468e-09,-2.2140387616056005e-21,-4.605255350075765e-13,-0.026129266258311544,-0.030832432113106843,0.0016116712578277553
1786901525.574593,9.60078478026465e-09,-2.2140387616052243e-21,-4.605255303857048e-13,-0.026129266258311544,-0.030832432113106843,0.0016116712578277553
1786901525.6201031,9.600784780263036e-09,-2.2140387616044826e-21,-4.605255275009124e-13,-0.026129266258311544,-0.030832432113106843,0.0016116712578277553
1786901525.6912158,9.600784780263036e-09,-2.2140387616044826e-21,-4.605255275009124e-13,-0.026129266258311544,-0.030832432113106843,0.0016116712578277553
1786901525.71468,9.600784780261984e-09,-2.2140387616039966e-21,-4.605255324950154e-13,-0.026129266258311544,-0.030832432113106843,0.0016116712578277553
1786901525.7695332,9.600784780260883e-09,-2.214038761603489e-21,-4.605255280385798e-13,-0.026129266258311544,-0.030832432113106843,0.0016116712578277553
1786901525.8645055,9.600784780260883e-09,-2.214038761603489e-21,-4.605255280385798e-13,-0.026129266258311544,-0.030832432113106843,0.0016116712578277553
1786901525.9230087,9.600784780261183e-09,-2.2140387616036268e-21,-4.605255338702031e-13,-0.026129266258311544,-0.030832432113106843,0.0016116712578277553
1786901525.9692707,9.600784780260789e-09,-2.2140387616034444e-21,-4.605255354935451e-13,-0.026129266258311544,-0.030832432113106843,0.0016116712578277553
1786901526.0206318,9.600784780258736e-09,-2.214038761602499e-21,-4.60525529351729e-13,-0.026129266258311544,-0.030832432113106843,0.0016116712578277553
1786901526.0711887,9.6007847802584e-09,-2.2140387616023467e-21,-4.605255314713794e-13,-0.026129266258311544,-0.030832432113106843,0.0016116712578277553
1786901526.117223,9.600784780257373e-09,-2.2140387616018735e-21,-4.605255429795296e-13,-0.026129266258311544,-0.030832432113106843,0.0016116712578277553
1786901526.1731648,9.600784780256415e-09,-2.2140387616014353e-21,-4.605255567520868e-13,-0.026129266258311544,-0.030832432113106843,0.0016116712578277553
1786901526.2379513,9.600784780256415e-09,-2.2140387616014353e-21,-4.605255567520868e-13,-0.026129266258311544,-0.030832432113106843,0.0016116712578277553
1786901526.2645888,9.600784780255733e-09,-2.214038761601121e-21,-4.605255546324365e-13,-0.025179777039976012,-0.030418830794886238,0.001431396911756822
1786901526.3193555,9.600784780255336e-09,-2.214038761600937e-21,-4.605255587890191e-13,-0.025179777039976012,-0.030418830794886238,0.001431396911756822
1786901526.365823,9.600784780255336e-09,-2.214038761600937e-21,-4.605255587890191e-13,-0.025179777039976012,-0.030418830794886238,0.001431396911756822
1786901526.4220634,9.600784780254774e-09,-2.214038761600678e-21,-4.605255669574276e-13,-0.025179777039976012,-0.030418830794886238,0.001431396911756822
1786901526.473135,9.60078478025391e-09,-2.2140387616002816e-21,-4.605255685600901e-13,-0.025179777039976012,-0.030418830794886238,0.001431396911756822
1786901526.5416512,9.600784780253467e-09,-2.2140387616000792e-21,-4.605255763666071e-13,-0.025179777039976012,-0.030418830794886238,0.001431396911756822
1786901526.5646675,9.600784780253467e-09,-2.2140387616000792e-21,-4.605255763666071e-13,-0.025179777039976012,-0.030418830794886238,0.001431396911756822
1786901526.6275706,9.600784780253467e-09,-2.2140387616000792e-21,-4.605255763666071e-13,-0.025179777039976012,-0.030418830794886238,0.001431396911756822
1786901526.665545,9.60078478025301e-09,-2.214038761599868e-21,-4.605255875232056e-13,-0.025179777039976012,-0.030418830794886238,0.001431396911756822
1786901526.7332406,9.60078478025259e-09,-2.2140387615996753e-21,-4.605255777107756e-13,-0.025179777039976012,-0.030418830794886238,0.001431396911756822
1786901526.777154,9.60078478025259e-09,-2.2140387615996753e-21,-4.605255777107756e-13,-0.025179777039976012,-0.030418830794886238,0.001431396911756822
1786901526.8232381,9.60078478025259e-09,-2.2140387615996753e-21,-4.605255777107756e-13,-0.025179777039976012,-0.030418830794886238,0.001431396911756822
1786901526.876146,9.600784780251915e-09,-2.214038761599363e-21,-4.605255975217513e-13,-0.025179777039976012,-0.030418830794886238,0.001431396911756822
1786901526.9242578,9.600784780251915e-09,-2.214038761599363e-21,-4.605255975217513e-13,-0.025179777039976012,-0.030418830794886238,0.001431396911756822
1786901526.9679196,9.600784780250363e-09,-2.2140387615986487e-21,-4.605255935099253e-13,-0.024648224951207102,-0.03330990242075931,0.002375952753518866
1786901527.015399,9.600784780249698e-09,-2.2140387615983433e-21,-4.605255977078669e-13,-0.024648224951207102,-0.03330990242075931,0.002375952753518866
1786901527.0756948,9.600784780249698e-09,-2.2140387615983433e-21,-4.605255977078669e-13,-0.024648224951207102,-0.03330990242075931,0.002375952753518866
1786901527.1391034,9.600784780248775e-09,-2.2140387615979152e-21,-4.60525606196808e-13,-0.024648224951207102,-0.03330990242075931,0.002375952753518866
1786901527.1776047,9.600784780248775e-09,-2.2140387615979152e-21,-4.60525606196808e-13,-0.024648224951207102,-0.03330990242075931,0.002375952753518866
1786901527.2166235,9.600784780248047e-09,-2.2140387615975808e-21,-4.605256080166053e-13,-0.024648224951207102,-0.03330990242075931,0.002375952753518866
1786901527.280665,9.600784780248047e-09,-2.2140387615975808e-21,-4.605256080166053e-13,-0.024648224951207102,-0.03330990242075931,0.002375952753518866
1786901527.3224354,9.600784780247061e-09,-2.2140387615971283e-21,-4.605256169604957e-13,-0.024648224951207102,-0.03330990242075931,0.002375952753518866
1786901527.3924613,9.600784780245384e-09,-2.2140387615963538e-21,-4.605256131141058e-13,-0.024648224951207102,-0.03330990242075931,0.002375952753518866
1786901527.4202387,9.600784780244557e-09,-2.2140387615959724e-21,-4.605256104361086e-13,-0.024648224951207102,-0.03330990242075931,0.002375952753518866
1786901527.4669847,9.600784780244557e-09,-2.2140387615959724e-21,-4.605256104361086e-13,-0.024648224951207102,-0.03330990242075931,0.002375952753518866
1786901527.5205514,9.600784780243428e-09,-2.2140387615954518e-21,-4.605256051938515e-13,-0.024648224951207102,-0.03330990242075931,0.002375952753518866
1786901527.579687,9.6007847802416e-09,-2.2140387615946095e-21,-4.605256071687452e-13,-0.024648224951207102,-0.03330990242075931,0.002375952753518866
1786901527.6738544,9.6007847802416e-09,-2.2140387615946095e-21,-4.605256071687452e-13,-0.024648224951207102,-0.03330990242075931,0.002375952753518866
1786901527.7195964,9.600784780240725e-09,-2.2140387615942078e-21,-4.605256137965298e-13,-0.025224181340933245,-0.03365631849257243,0.0023227440775635926
1786901527.800154,9.600784780240725e-09,-2.2140387615942078e-21,-4.605256137965298e-13,-0.025224181340933245,-0.03365631849257243,0.0023227440775635926
1786901527.8191416,9.600784780240725e-09,-2.2140387615942078e-21,-4.605256137965298e-13,-0.025224181340933245,-0.03365631849257243,0.0023227440775635926
1786901527.8803816,9.600784780240449e-09,-2.2140387615940795e-21,-4.605256190491267e-13,-0.025224181340933245,-0.03365631849257243,0.0023227440775635926
1786901527.9146953,9.600784780240449e-09,-2.2140387615940795e-21,-4.605256190491267e-13,-0.025224181340933245,-0.03365631849257243,0.0023227440775635926
1786901527.9852357,9.600784780238828e-09,-2.2140387615933317e-21,-4.605256249738079e-13,-0.025224181340933245,-0.03365631849257243,0.0023227440775635926
1786901528.0172348,9.60078478023832e-09,-2.214038761593097e-21,-4.605256295233012e-13,-0.025224181340933245,-0.03365631849257243,0.0023227440775635926
1786901528.066669,9.600784780237858e-09,-2.214038761592884e-21,-4.605256337832814e-13,-0.025224181340933245,-0.03365631849257243,0.0023227440775635926
1786901528.1221054,9.600784780237698e-09,-2.2140387615928115e-21,-4.605256341658524e-13,-0.025224181340933245,-0.03365631849257243,0.0023227440775635926
1786901528.1734684,9.600784780236907e-09,-2.21403876159245e-21,-4.605256345070644e-13,-0.025224181340933245,-0.03365631849257243,0.0023227440775635926
1786901528.2334347,9.600784780236144e-09,-2.2140387615920983e-21,-4.605256330388188e-13,-0.025224181340933245,-0.03365631849257243,0.0023227440775635926
1786901528.2675436,9.600784780236144e-09,-2.2140387615920983e-21,-4.605256330388188e-13,-0.025224181340933245,-0.03365631849257243,0.0023227440775635926
1786901528.3239381,9.600784780234687e-09,-2.214038761591425e-21,-4.60525640069854e-13,-0.025224181340933245,-0.03365631849257243,0.0023227440775635926
1786901528.3723638,9.600784780234392e-09,-2.2140387615912907e-21,-4.605256455602654e-13,-0.025224181340933245,-0.03365631849257243,0.0023227440775635926
1786901528.417826,9.600784780233059e-09,-2.2140387615906753e-21,-4.605256437611475e-13,-0.025224181340933245,-0.03365631849257243,0.0023227440775635926
1786901528.4665577,9.600784780233016e-09,-2.2140387615906554e-21,-4.605256517020814e-13,-0.025274282819258687,-0.03314429063165409,0.002197553350165151
1786901528.5223143,9.600784780233016e-09,-2.2140387615906554e-21,-4.605256517020814e-13,-0.025274282819258687,-0.03314429063165409,0.002197553350165151
1786901528.579956,9.600784780231067e-09,-2.2140387615897575e-21,-4.605256732087773e-13,-0.025274282819258687,-0.03314429063165409,0.002197553350165151
1786901528.6175365,9.600784780229945e-09,-2.214038761589242e-21,-4.605256810669931e-13,-0.025274282819258687,-0.03314429063165409,0.002197553350165151
1786901528.6910846,9.600784780229945e-09,-2.214038761589242e-21,-4.605256810669931e-13,-0.025274282819258687,-0.03314429063165409,0.002197553350165151
1786901528.71756,9.600784780229373e-09,-2.2140387615889792e-21,-4.605256801570945e-13,-0.025274282819258687,-0.03314429063165409,0.002197553350165151
1786901528.7654295,9.600784780228852e-09,-2.2140387615887373e-21,-4.605256860300768e-13,-0.025274282819258687,-0.03314429063165409,0.002197553350165151
1786901528.8182771,9.600784780228046e-09,-2.2140387615883638e-21,-4.605256820802894e-13,-0.025274282819258687,-0.03314429063165409,0.002197553350165151
1786901528.8657706,9.600784780228046e-09,-2.2140387615883638e-21,-4.605256820802894e-13,-0.025274282819258687,-0.03314429063165409,0.002197553350165151
1786901528.9313824,9.600784780226582e-09,-2.2140387615876886e-21,-4.605256864953659e-13,-0.025274282819258687,-0.03314429063165409,0.002197553350165151
1786901528.9858143,9.600784780226582e-09,-2.2140387615876886e-21,-4.605256864953659e-13,-0.025274282819258687,-0.03314429063165409,0.002197553350165151
1786901529.0767536,9.600784780225399e-09,-2.2140387615871435e-21,-4.605256931955289e-13,-0.025274282819258687,-0.03314429063165409,0.002197553350165151
1786901529.1321383,9.600784780224893e-09,-2.2140387615869073e-21,-4.605256974038102e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901529.1642227,9.600784780224562e-09,-2.2140387615867527e-21,-4.605256979931764e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901529.220503,9.600784780224562e-09,-2.2140387615867527e-21,-4.605256979931764e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901529.2643373,9.600784780223612e-09,-2.214038761586318e-21,-4.605257019533036e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901529.3306031,9.600784780223612e-09,-2.214038761586318e-21,-4.605257019533036e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901529.3644817,9.600784780221071e-09,-2.214038761585148e-21,-4.605256958425068e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901529.4228528,9.600784780220343e-09,-2.2140387615848102e-21,-4.605256995751594e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901529.4701445,9.600784780220343e-09,-2.2140387615848102e-21,-4.605256995751594e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901529.5417857,9.600784780219543e-09,-2.214038761584442e-21,-4.605257090153581e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901529.5706851,9.600784780219797e-09,-2.214038761584558e-21,-4.605257130375238e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901529.6258683,9.600784780219797e-09,-2.214038761584558e-21,-4.605257130375238e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901529.6651218,9.600784780217587e-09,-2.2140387615835415e-21,-4.605257079710426e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901529.7160397,9.600784780217587e-09,-2.2140387615835415e-21,-4.605257079710426e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901529.764443,9.600784780216125e-09,-2.2140387615828663e-21,-4.605257106387e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901529.8415258,9.600784780216125e-09,-2.2140387615828663e-21,-4.605257106387e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901529.8643694,9.600784780216125e-09,-2.2140387615828663e-21,-4.605257106387e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901529.9282994,9.600784780214755e-09,-2.214038761582235e-21,-4.605257081054594e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901529.9817069,9.600784780215284e-09,-2.2140387615824777e-21,-4.605257258484836e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901530.0198717,9.600784780215284e-09,-2.2140387615824777e-21,-4.605257258484836e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901530.1051476,9.600784780215284e-09,-2.2140387615824777e-21,-4.605257258484836e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901530.1163883,9.600784780215284e-09,-2.2140387615824777e-21,-4.605257258484836e-13,-0.025659829882426384,-0.032625121030285247,0.001944484494770962
1786901530.1959386,9.600784780214348e-09,-2.2140387615820436e-21,-4.605257229430117e-13,-0.02545135060625224,-0.033159897705910935,0.0020187283941547306
1786901530.2147307,9.600784780214348e-09,-2.2140387615820436e-21,-4.605257229430117e-13,-0.02545135060625224,-0.033159897705910935,0.0020187283941547306
1786901530.2645571,9.60078478021323e-09,-2.2140387615815286e-21,-4.605257260759582e-13,-0.02545135060625224,-0.033159897705910935,0.0020187283941547306
1786901530.3359256,9.600784780212406e-09,-2.2140387615811506e-21,-4.605257307908877e-13,-0.02545135060625224,-0.033159897705910935,0.0020187283941547306
1786901530.3661113,9.600784780212406e-09,-2.2140387615811506e-21,-4.605257307908877e-13,-0.02545135060625224,-0.033159897705910935,0.0020187283941547306
1786901530.4169533,9.600784780212176e-09,-2.214038761581047e-21,-4.605257368603255e-13,-0.02545135060625224,-0.033159897705910935,0.0020187283941547306
1786901530.470145,9.600784780212068e-09,-2.2140387615809956e-21,-4.605257415132164e-13,-0.02545135060625224,-0.033159897705910935,0.0020187283941547306
1786901530.5269196,9.600784780212068e-09,-2.2140387615809956e-21,-4.605257415132164e-13,-0.02545135060625224,-0.033159897705910935,0.0020187283941547306
1786901530.5667794,9.600784780212068e-09,-2.2140387615809956e-21,-4.605257415132164e-13,-0.02545135060625224,-0.033159897705910935,0.0020187283941547306
1786901530.6217859,9.600784780211934e-09,-2.2140387615809324e-21,-4.605257471070253e-13,-0.02545135060625224,-0.033159897705910935,0.0020187283941547306
1786901530.669423,9.600784780209957e-09,-2.214038761580021e-21,-4.60525765935724e-13,-0.02545135060625224,-0.033159897705910935,0.0020187283941547306
1786901530.7169814,9.600784780209957e-09,-2.214038761580021e-21,-4.60525765935724e-13,-0.02545135060625224,-0.033159897705910935,0.0020187283941547306
1786901530.769955,9.600784780209972e-09,-2.214038761580028e-21,-4.605257698544921e-13,-0.02545135060625224,-0.033159897705910935,0.0020187283941547306
1786901530.8143325,9.600784780209972e-09,-2.214038761580028e-21,-4.605257698544921e-13,-0.02545135060625224,-0.033159897705910935,0.0020187283941547306
1786901530.908313,9.600784780210597e-09,-2.214038761580316e-21,-4.605257743729662e-13,-0.0247012774682276,-0.03181715943762798,0.001905400390358437
1786901530.9162626,9.600784780210597e-09,-2.214038761580316e-21,-4.605257743729662e-13,-0.0247012774682276,-0.03181715943762798,0.001905400390358437
1786901530.9970233,9.6007847802096e-09,-2.214038761579856e-21,-4.605257822518616e-13,-0.0247012774682276,-0.03181715943762798,0.001905400390358437
1786901531.0189562,9.600784780207955e-09,-2.214038761579098e-21,-4.605257935945757e-13,-0.0247012774682276,-0.03181715943762798,0.001905400390358437
1786901531.0702236,9.600784780207955e-09,-2.214038761579098e-21,-4.605257935945757e-13,-0.0247012774682276,-0.03181715943762798,0.001905400390358437
1786901531.1148763,9.600784780207853e-09,-2.2140387615790513e-21,-4.605258037482177e-13,-0.0247012774682276,-0.03181715943762798,0.001905400390358437
1786901531.1844544,9.600784780207853e-09,-2.2140387615790513e-21,-4.605258037482177e-13,-0.0247012774682276,-0.03181715943762798,0.001905400390358437
1786901531.230857,9.600784780207853e-09,-2.2140387615790513e-21,-4.605258037482177e-13,-0.0247012774682276,-0.03181715943762798,0.001905400390358437
1786901531.274614,9.600784780207603e-09,-2.2140387615789354e-21,-4.605258028072998e-13,-0.0247012774682276,-0.03181715943762798,0.001905400390358437
1786901531.3174543,9.600784780206116e-09,-2.21403876157825e-21,-4.605258119373058e-13,-0.0247012774682276,-0.03181715943762798,0.001905400390358437
1786901531.3672295,9.600784780206116e-09,-2.21403876157825e-21,-4.605258119373058e-13,-0.0247012774682276,-0.03181715943762798,0.001905400390358437
