x,y
2.97972972382408,4.02259209876909
2.989203284722514,4.275716641945445
2.644117582630401,4.0120649994185
2.5953160671609554,4.1833314621046185
2.2493235104375167,4.113136229329509
2.09013477299244,4.084247664571255
1.9446001034662113,4.0714463271573935
1.8245103471344704,4.1058752133290914
1.7150457651046105,4.163607217948454
1.6926269592735903,4.452098728213095
1.3124281708840715,4.546356244828838
0.9253132607051534,4.020904223115051
0.8208294066379933,4.075155042984255
0.7031494735087872,4.063613836932978
0.594611998259519,4.1031392630972885
0.549520364055394,4.695957082488604
0.419122820092317,4.693322815989337
0.2891608866709098,4.68508482282495
0.03189706222252788,4.69589176929581
-0.09688085957524005,4.695000642232813
-0.22645061001634004,4.708557979164774
-0.4852666757193718,4.699009686858361
-0.6160149758173811,4.6998003553096765
-0.8596653037783332,4.589176173859945
-0.949310887134497,4.397705139244353
-0.7233195043754126,2.639692753322846
-0.7672402337253632,2.5260528453789526
-1.4671818666929264,4.022797773368879
-1.551160124934439,3.9159731060150444
-1.7079473995846453,3.988713907186717
-1.672232732666351,3.627075040939932
-1.6686294133061015,3.372809654750468
-1.755809282019974,3.316947832368584
-1.7756911016405807,2.950941739676999
-2.09359207913823,3.2726284744940375
-2.0876014998687142,3.074179007981372
-2.0863956748684753,2.898101929927395
-2.0862614809769124,2.7364199107558465
-1.4642007345407675,1.8150317597863523
-1.4660446264595637,1.7186606522531664
-0.9662291082652066,1.07175099346441
-0.9800806070558573,1.0289232306223783
-0.9923214130108841,0.9861538162819745
-1.005150505581437,0.9455540428598864
-1.022484799506437,0.9103217672269683
-1.0355896803184705,0.8722785903161545
-1.0466036298281183,0.8335856286288912
-1.0554846737174126,0.7943507100996945
-1.0630114101575012,0.7552633938605763
-1.0683679156411916,0.7158114494532765
-1.070680068812994,0.6755740317289572
-1.0681615194600693,0.6337151789826382
-1.0580521961289036,0.5891064989575606
-1.0578473934622346,0.5515503551808126
-1.0617850246828693,0.5170817612754547
-0.9447491651875282,0.3975851682365183
-0.8863283679309577,0.3447070887576046
-0.9123958258715991,0.3263354437015495
-0.8639732374773406,0.2825441693729589
-0.8886513709091509,0.2638706413067971
-2.079962592017621,0.5560261835588229
-1.3268920297957298,0.315995949026647
-1.3096097751253999,0.2741649049787669
-1.2880982189600076,0.23298930932462564
-1.2633578074804126,0.1929016406501248
-1.2423722182392118,0.15496840604254689
-1.226247837288747,0.11891267844807762
-1.2080977382504081,0.08379004524093724
-1.1829647255853104,0.049502466137397325
-1.1708786422682333,0.016858648051352364
-1.1549019676681311,-0.015045896006877089
-1.1340715019077876,-0.04589996636391031
-1.1094394000844054,-0.07542010400877479
-1.0920222085995512,-0.10438631233280904
-1.0847793419452156,-0.13380171194209506
-1.0846574079949036,-0.1640954403963186
-1.9845573917028427,-0.41262665691328854
-1.872266132561853,-0.44316545925318895
-1.856663876902739,-0.5485391577504691
-1.8561385264397003,-0.6041968688255362
-1.8351046580519812,-0.6535248393528715
-1.8584565338491958,-0.7198530637819776
-1.856463359272021,-0.7782755564415194
-1.8572065123907169,-0.8391831776777292
-1.8559881804675304,-0.9007090120788951
-1.7216285657540993,-0.9554873155744471
-1.623146742334268,-1.0842964255599012
-1.4173669992435438,-1.004111422949952
-1.2485306840989248,-0.936958962875316
-1.2289794565917511,-1.0322957698747657
-1.1037451847708266,-0.9799604193627621
-1.0987920601260577,-1.0889743637888627
-0.939356592891,-0.9834679609942177
-0.8992940098383309,-0.9947618705001526
-0.8040763172786691,-0.9400160890532087
-0.7610164792068896,-0.9407199427519461
-0.6837148624342803,-0.9469730443821386
-0.6867627234558643,-1.008343707016831
-0.6896372296271137,-1.0747694473033105
-0.692979538274798,-1.1480680531503846
-0.6977267047938349,-1.2310167900811124
-0.32505309358408124,-0.61203718198029
-0.3094821671582026,-0.6234073791135738
-0.29395108008357407,-0.6352894976531563
-0.5986631840551624,-1.5053246850784248
-0.5516577699141557,-1.506150595448912
-0.5050614629480291,-1.5055421304084178
-0.31382696910674934,-1.028172036179385
-0.27648521598724685,-1.0036119485191648
-0.2433628575866365,-0.9884829452949772
-0.2161661814451736,-0.9947844970601315
-0.21829643648547228,-1.156579341668921
-0.1834891933455043,-1.1433703241976059
-0.15246182935979283,-1.1509458812604136
-0.11570043936650502,-1.5025519346599698
-0.07475193567958646,-1.5111522698728865
-0.03315455628806852,-1.5066352190949746
0.04965524744579426,-1.5111843863990875
0.0913156665832658,-1.5132473516741514
0.13295121037536903,-1.5121666561352327
0.17528522872523625,-1.5158994552560134
0.21735499810199027,-1.5144823264907326
0.25981676438560175,-1.5138663382081727
0.3033880154213489,-1.516959085962479
0.34687677404586126,-1.5168429338005072
0.42536995472569433,-1.4811284306466064
0.43166556828972613,-1.3611938733662008
0.43369920741538326,-1.2477764000715474
0.43729974069384353,-1.1549865679403941
0.43957694374945205,-1.0713244573210365
0.4416650626425532,-0.9976035721283978
0.4422099525589731,-0.9291347847003861
0.7483068771926792,-1.4671897184414129
0.750926344213938,-1.377632259901484
0.7537476029066779,-1.29686720642957
0.7558864833980102,-1.2221312238744537
0.7578132739602744,-1.1533078637765826
0.4534771234014286,-0.6505439810851158
0.46163908884380545,-0.6249946937475269
0.48168327757348073,-0.6160399567475925
0.7845571389775842,-0.9485942041749598
1.1339730934664292,-1.2273328953641287
1.1329746068003879,-1.160712053992582
1.134226165662201,-1.0999686998909155
1.13302108228878,-1.040051531874086
1.1339360261651386,-0.9849837619038184
1.1350214389091593,-0.9325702547157367
1.9815236048727733,-1.5390404540419014
2.0971591332561696,-1.5385463713893246
2.22571282617392,-1.5407957386825717
