time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1786950028.6822124,0.0,0.0,0.0,"[9.99970040e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.05142805e-10 0.00000000e+00 9.99970001e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.05142805e-10 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99970824e-03]","[[9.99970040e-06 0.00000000e+00 4.05142805e-13]
 [0.00000000e+00 9.99970001e-06 0.00000000e+00]
 [4.05142805e-13 0.00000000e+00 9.99970824e-06]]",[0. 0. 0.],0.0,0.0
1786950028.733115,0.0,0.0,0.0,"[ 9.99950063e-03 -2.96226188e-25  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.27407216e-10 -2.96226188e-25  9.99950002e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.23779552e-18
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.27407216e-10 -6.23779552e-18
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99951277e-03]","[[ 9.99950063e-06 -2.96226188e-28  6.27407216e-13]
 [-2.96226188e-28  9.99950002e-06 -6.23779552e-21]
 [ 6.27407216e-13 -6.23779552e-21  9.99951277e-06]]",[0. 0. 0.],-3.1369718804951165e-14,3.463653903693567e-21
1786950028.7879117,0.0,0.0,0.0,"[ 9.99920121e-03 -1.76813009e-24  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.17625431e-09 -1.76813009e-24  9.99920006e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.49543485e-17
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.17625431e-09 -2.49543485e-17
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99922395e-03]","[[ 9.99920121e-06 -1.76813009e-27  1.17625431e-12]
 [-1.76813009e-27  9.99920006e-06 -2.49543485e-20]
 [ 1.17625431e-12 -2.49543485e-20  9.99922395e-06]]",[0. 0. 0.],-3.137804853922544e-14,-2.4547958242119267e-21
1786950028.8305874,-1.8959267955467593e-15,-2.7963089904077002e-42,0.0,"[ 9.99890172e-03  1.55392668e-24  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.64644915e-09  1.55392668e-24  9.99890012e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34768410e-18
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.64644915e-09 -4.34768410e-18
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99893356e-03]","[[ 9.99900154e-06 -3.32284958e-27  1.47760052e-12]
 [-3.32284958e-27  9.99900010e-06 -3.73494322e-20]
 [ 1.47760052e-12 -3.73494322e-20  9.99903011e-06]]",[1.23944366e-15 1.62405850e-42 0.00000000e+00],-3.1386644404090885e-14,4.873511442259974e-20
1786950028.8832886,-2.5929742453110875e-13,-2.3142228087272623e-26,3.601563491884008e-13,"[9.99870215e-03 4.94720498e-23 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.04031046e-09 4.94720498e-23 9.99870017e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.69138584e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.04031046e-09 6.69138584e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99874161e-03]","[[9.99870215e-06 4.94720498e-26 2.04031046e-12]
 [4.94720498e-26 9.99870017e-06 6.69138584e-20]
 [2.04031046e-12 6.69138584e-20 9.99874161e-06]]",[ 2.59300017e-13  2.31424354e-26 -3.60156349e-13],1.5780121429525442e-13,-2.0883003618872837e-13
1786950029.857094,-3.4216633808839466e-13,-5.298873859180322e-26,4.760636329592671e-13,"[9.99860226e-03 8.27014711e-23 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.12184590e-09 8.27014711e-23 9.99860020e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.98643318e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.12184590e-09 8.98643318e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99864329e-03]","[[9.99860226e-06 8.27014711e-26 2.12184590e-12]
 [8.27014711e-26 9.99860020e-06 8.98643318e-20]
 [2.12184590e-12 8.98643318e-20 9.99864329e-06]]",[ 3.42169759e-13  5.29892256e-26 -4.76063633e-13],1.578495246588785e-13,-2.0889782358893575e-13
1786950029.939179,-3.4216633808839466e-13,-5.298873859180322e-26,4.760636329592671e-13,"[9.99860226e-03 8.27014711e-23 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.12184590e-09 8.27014711e-23 9.99860020e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.98643318e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.12184590e-09 8.98643318e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99864329e-03]","[[9.99860226e-06 8.27014711e-26 2.12184590e-12]
 [8.27014711e-26 9.99860020e-06 8.98643318e-20]
 [2.12184590e-12 8.98643318e-20 9.99864329e-06]]",[ 3.42169759e-13  5.29892256e-26 -4.76063633e-13],1.578495246588785e-13,-2.0889782358893575e-13
1786950029.985725,-3.4216633808839466e-13,-5.298873859180322e-26,4.760636329592671e-13,"[9.99860226e-03 8.27014711e-23 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.12184590e-09 8.27014711e-23 9.99860020e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.98643318e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.12184590e-09 8.98643318e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99864329e-03]","[[9.99860226e-06 8.27014711e-26 2.12184590e-12]
 [8.27014711e-26 9.99860020e-06 8.98643318e-20]
 [2.12184590e-12 8.98643318e-20 9.99864329e-06]]",[ 3.42169759e-13  5.29892256e-26 -4.76063633e-13],1.578495246588785e-13,-2.0889782358893575e-13
1786950030.0359292,-3.4216633808839466e-13,-5.298873859180322e-26,4.760636329592671e-13,"[9.99860226e-03 8.27014711e-23 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.12184590e-09 8.27014711e-23 9.99860020e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.98643318e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.12184590e-09 8.98643318e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99864329e-03]","[[9.99860226e-06 8.27014711e-26 2.12184590e-12]
 [8.27014711e-26 9.99860020e-06 8.98643318e-20]
 [2.12184590e-12 8.98643318e-20 9.99864329e-06]]",[ 3.42169759e-13  5.29892256e-26 -4.76063633e-13],1.578495246588785e-13,-2.0889782358893575e-13
1786950030.0813289,-3.4216633808839466e-13,-5.298873859180322e-26,4.760636329592671e-13,"[9.99860226e-03 8.27014711e-23 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.12184590e-09 8.27014711e-23 9.99860020e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.98643318e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.12184590e-09 8.98643318e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99864329e-03]","[[9.99860226e-06 8.27014711e-26 2.12184590e-12]
 [8.27014711e-26 9.99860020e-06 8.98643318e-20]
 [2.12184590e-12 8.98643318e-20 9.99864329e-06]]",[ 3.42169759e-13  5.29892256e-26 -4.76063633e-13],1.578495246588785e-13,-2.0889782358893575e-13
1786950030.134753,-3.4216633808839466e-13,-5.298873859180322e-26,4.760636329592671e-13,"[9.99860226e-03 8.27014711e-23 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.12184590e-09 8.27014711e-23 9.99860020e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.98643318e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.12184590e-09 8.98643318e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99864329e-03]","[[9.99860226e-06 8.27014711e-26 2.12184590e-12]
 [8.27014711e-26 9.99860020e-06 8.98643318e-20]
 [2.12184590e-12 8.98643318e-20 9.99864329e-06]]",[ 3.42169759e-13  5.29892256e-26 -4.76063633e-13],1.578495246588785e-13,-2.0889782358893575e-13
1786950030.1807625,-3.4216633808839466e-13,-5.298873859180322e-26,4.760636329592671e-13,"[9.99860226e-03 8.27014711e-23 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.12184590e-09 8.27014711e-23 9.99860020e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.98643318e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.12184590e-09 8.98643318e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99864329e-03]","[[9.99860226e-06 8.27014711e-26 2.12184590e-12]
 [8.27014711e-26 9.99860020e-06 8.98643318e-20]
 [2.12184590e-12 8.98643318e-20 9.99864329e-06]]",[ 3.42169759e-13  5.29892256e-26 -4.76063633e-13],1.578495246588785e-13,-2.0889782358893575e-13
1786950030.2325945,-6.6148519124327166e-12,-8.05412884155971e-24,9.251710508806354e-12,"[9.99807796e-03 2.75949469e-19 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.88441164e-07 2.75949469e-19 9.99770053e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.17525161e-15
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.88441164e-07 2.17525161e-15
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00055899e-02]","[[9.99807796e-06 2.75949469e-22 3.88441164e-10]
 [2.75949469e-22 9.99770053e-06 2.17525161e-18]
 [3.88441164e-10 2.17525161e-18 1.00055899e-05]]",[ 6.61491805e-12  8.05418924e-24 -9.25171051e-12],1.5833468106527045e-13,-2.0958192402110505e-13
1786950030.2831619,-6.60520779251531e-12,-7.96659535697333e-24,9.238831921720703e-12,"[9.99777865e-03 2.84841026e-19 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.89000661e-07 2.84841026e-19 9.99740068e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.26971622e-15
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.89000661e-07 2.26971622e-15
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00053014e-02]","[[9.99777865e-06 2.84841026e-22 3.89000661e-10]
 [2.84841026e-22 9.99740068e-06 2.26971622e-18]
 [3.89000661e-10 2.26971622e-18 1.00053014e-05]]",[ 6.60527383e-12  7.96665404e-24 -9.23883192e-12],1.5837073068936277e-13,-2.0963488550909388e-13
