time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787561048.297812,1.619693078126553,1.2352412686355523,2.1204299462156575,"[ 6.59407497e-05 -1.23077256e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.33349493e-06 -1.23077256e-06  5.28809079e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.33349493e-06 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.15753096e-06]","[[-0.00105039  0.03256381]
 [-0.0009831  -0.01253617]]",[],0.0,0.0
1787561048.36045,1.619693078126553,1.2352412686355523,2.1204299462156575,"[ 6.59407497e-05 -1.23077256e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.33349493e-06 -1.23077256e-06  5.28809079e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.33349493e-06 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.15753096e-06]","[[-0.00105039  0.03256381]
 [-0.0009831  -0.01253617]]",[],0.0,0.0
1787561048.392785,1.619693078126553,1.2352412686355523,2.1204299462156575,"[ 6.59407497e-05 -1.23077256e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.33349493e-06 -1.23077256e-06  5.28809079e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.33349493e-06 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.15753096e-06]","[[-0.00105039  0.03256381]
 [-0.0009831  -0.01253617]]",[],0.0,0.0
1787561048.442675,1.619693078126553,1.2352412686355523,2.1204299462156575,"[ 6.59407497e-05 -1.23077256e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.33349493e-06 -1.23077256e-06  5.28809079e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.33349493e-06 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.15753096e-06]","[[-0.00105039  0.03256381]
 [-0.0009831  -0.01253617]]",[],0.0,0.0
1787561048.492432,1.619693078126553,1.2352412686355523,2.1204299462156575,"[ 6.59407497e-05 -1.23077256e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.33349493e-06 -1.23077256e-06  5.28809079e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.33349493e-06 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.15753096e-06]","[[-0.00105039  0.03256381]
 [-0.0009831  -0.01253617]]",[],0.0,0.0
1787561048.5426981,1.619693078126553,1.2352412686355523,2.1204299462156575,"[ 6.59407497e-05 -1.23077256e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.33349493e-06 -1.23077256e-06  5.28809079e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.33349493e-06 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.15753096e-06]","[[-0.00105039  0.03256381]
 [-0.0009831  -0.01253617]]",[],0.0,0.0
1787561048.5923166,1.619693078126553,1.2352412686355523,2.1204299462156575,"[ 6.59407497e-05 -1.23077256e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.33349493e-06 -1.23077256e-06  5.28809079e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.33349493e-06 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.15753096e-06]","[[-0.00105039  0.03256381]
 [-0.0009831  -0.01253617]]",[],0.0,0.0
1787561048.6418383,1.619693078126553,1.2352412686355523,2.1204299462156575,"[ 6.59407497e-05 -1.23077256e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.33349493e-06 -1.23077256e-06  5.28809079e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.33349493e-06 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.15753096e-06]","[[-0.00105039  0.03256381]
 [-0.0009831  -0.01253617]]",[],0.0,0.0
1787561048.6973886,1.619693078126553,1.2352412686355523,2.1204299462156575,"[ 6.59407497e-05 -1.23077256e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.33349493e-06 -1.23077256e-06  5.28809079e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.33349493e-06 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.15753096e-06]","[[-0.00105039  0.03256381]
 [-0.0009831  -0.01253617]]",[],0.0,0.0
1787561048.7421448,1.619693078126553,1.2352412686355523,2.1204299462156575,"[ 6.59407497e-05 -1.23077256e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.33349493e-06 -1.23077256e-06  5.28809079e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.33349493e-06 -1.01812388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.15753096e-06]","[[-0.00105039  0.03256381]
 [-0.0009831  -0.01253617]]",[],0.0,0.0
