time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787564552.2882864,2.2085513869132627,1.0063039707388042,2.145348590817453,"[ 6.22430785e-05  5.08123406e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.19886708e-06  5.08123406e-06  5.16094714e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56790454e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.19886708e-06 -1.56790454e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.07755865e-06]","[[-0.00099827  0.03393393]
 [-0.00112887 -0.00910597]]",[],0.0,0.0
1787564552.3388915,2.2085513869132627,1.0063039707388042,2.145348590817453,"[ 6.22430785e-05  5.08123406e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.19886708e-06  5.08123406e-06  5.16094714e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56790454e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.19886708e-06 -1.56790454e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.07755865e-06]","[[-0.00099827  0.03393393]
 [-0.00112887 -0.00910597]]",[],0.0,0.0
1787564552.3828554,2.2192516617832547,0.9792373991905942,2.1786699916021846,"[ 3.16178378e-05  1.65627795e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.18307773e-06  1.65627795e-06  2.62519217e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.07101586e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.18307773e-06 -1.07101586e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.84425521e-06]","[[-0.00045867  0.01759112]
 [-0.00057624 -0.00428289]]",[],0.0,0.0
1787564552.4336777,2.2192516617832547,0.9792373991905942,2.1786699916021846,"[ 3.16178378e-05  1.65627795e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.18307773e-06  1.65627795e-06  2.62519217e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.07101586e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.18307773e-06 -1.07101586e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.84425521e-06]","[[-0.00045867  0.01759112]
 [-0.00057624 -0.00428289]]",[],0.0,0.0
1787564552.4824502,2.2192516617832547,0.9792373991905942,2.1786699916021846,"[ 3.16178378e-05  1.65627795e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.18307773e-06  1.65627795e-06  2.62519217e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.07101586e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.18307773e-06 -1.07101586e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.84425521e-06]","[[-0.00045867  0.01759112]
 [-0.00057624 -0.00428289]]",[],0.0,0.0
1787564552.539033,2.2192516617832547,0.9792373991905942,2.1786699916021846,"[ 3.16178378e-05  1.65627795e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.18307773e-06  1.65627795e-06  2.62519217e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.07101586e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.18307773e-06 -1.07101586e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.84425521e-06]","[[-0.00045867  0.01759112]
 [-0.00057624 -0.00428289]]",[],0.0,0.0
1787564552.5786169,2.2192516617832547,0.9792373991905942,2.1786699916021846,"[ 3.16178378e-05  1.65627795e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.18307773e-06  1.65627795e-06  2.62519217e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.07101586e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.18307773e-06 -1.07101586e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.84425521e-06]","[[-0.00045867  0.01759112]
 [-0.00057624 -0.00428289]]",[],0.0,0.0
1787564552.629628,2.2192516617832547,0.9792373991905942,2.1786699916021846,"[ 3.16178378e-05  1.65627795e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.18307773e-06  1.65627795e-06  2.62519217e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.07101586e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.18307773e-06 -1.07101586e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.84425521e-06]","[[-0.00045867  0.01759112]
 [-0.00057624 -0.00428289]]",[],0.0,0.0
1787564552.6789308,2.2192516617832547,0.9792373991905942,2.1786699916021846,"[ 3.16178378e-05  1.65627795e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.18307773e-06  1.65627795e-06  2.62519217e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.07101586e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.18307773e-06 -1.07101586e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.84425521e-06]","[[-0.00045867  0.01759112]
 [-0.00057624 -0.00428289]]",[],0.0,0.0
1787564552.7378016,2.2192516617832547,0.9792373991905942,2.1786699916021846,"[ 3.16178378e-05  1.65627795e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.18307773e-06  1.65627795e-06  2.62519217e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.07101586e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.18307773e-06 -1.07101586e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.84425521e-06]","[[-0.00045867  0.01759112]
 [-0.00057624 -0.00428289]]",[],0.0,0.0
