time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787133554.949049,1.5711279532149316,-1.722055632546371,0.9763318936662513,"[ 3.42768626e-06  2.59293380e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.48035009e-08  2.59293380e-08  3.40129086e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.48035009e-08  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.58426662e-06]","[[-0.00690625  0.00173014]
 [-0.00513783 -0.00295852]]",[],0.0,0.0
1787133554.99814,1.5711279532149316,-1.722055632546371,0.9763318936662513,"[ 3.42768626e-06  2.59293380e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.48035009e-08  2.59293380e-08  3.40129086e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.48035009e-08  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.58426662e-06]","[[-0.00690625  0.00173014]
 [-0.00513783 -0.00295852]]",[],0.0,0.0
1787133555.0523984,1.5711279532149316,-1.722055632546371,0.9763318936662513,"[ 3.42768626e-06  2.59293380e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.48035009e-08  2.59293380e-08  3.40129086e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.48035009e-08  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.58426662e-06]","[[-0.00690625  0.00173014]
 [-0.00513783 -0.00295852]]",[],0.0,0.0
1787133555.1056187,1.5711279532149316,-1.722055632546371,0.9763318936662513,"[ 3.42768626e-06  2.59293380e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.48035009e-08  2.59293380e-08  3.40129086e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.48035009e-08  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.58426662e-06]","[[-0.00690625  0.00173014]
 [-0.00513783 -0.00295852]]",[],0.0,0.0
1787133555.1573238,1.5711279532149316,-1.722055632546371,0.9763318936662513,"[ 3.42768626e-06  2.59293380e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.48035009e-08  2.59293380e-08  3.40129086e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.48035009e-08  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.58426662e-06]","[[-0.00690625  0.00173014]
 [-0.00513783 -0.00295852]]",[],0.0,0.0
1787133555.270184,1.5711279532149316,-1.722055632546371,0.9763318936662513,"[ 3.42768626e-06  2.59293380e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.48035009e-08  2.59293380e-08  3.40129086e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.48035009e-08  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.58426662e-06]","[[-0.00690625  0.00173014]
 [-0.00513783 -0.00295852]]",[],0.0,0.0
1787133555.3030448,1.5711279532149316,-1.722055632546371,0.9763318936662513,"[ 3.42768626e-06  2.59293380e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.48035009e-08  2.59293380e-08  3.40129086e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.48035009e-08  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.58426662e-06]","[[-0.00690625  0.00173014]
 [-0.00513783 -0.00295852]]",[],0.0,0.0
1787133555.3569913,1.5711279532149316,-1.722055632546371,0.9763318936662513,"[ 3.42768626e-06  2.59293380e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.48035009e-08  2.59293380e-08  3.40129086e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.48035009e-08  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.58426662e-06]","[[-0.00690625  0.00173014]
 [-0.00513783 -0.00295852]]",[],0.0,0.0
1787133555.4068222,1.5711279532149316,-1.722055632546371,0.9763318936662513,"[ 3.42768626e-06  2.59293380e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.48035009e-08  2.59293380e-08  3.40129086e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.48035009e-08  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.58426662e-06]","[[-0.00690625  0.00173014]
 [-0.00513783 -0.00295852]]",[],0.0,0.0
1787133555.4486895,1.5711279532149316,-1.722055632546371,0.9763318936662513,"[ 3.42768626e-06  2.59293380e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.48035009e-08  2.59293380e-08  3.40129086e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.48035009e-08  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.58426662e-06]","[[-0.00690625  0.00173014]
 [-0.00513783 -0.00295852]]",[],0.0,0.0
1787133555.4970207,1.5711279532149316,-1.722055632546371,0.9763318936662513,"[ 3.42768626e-06  2.59293380e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.48035009e-08  2.59293380e-08  3.40129086e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.48035009e-08  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.58426662e-06]","[[-0.00690625  0.00173014]
 [-0.00513783 -0.00295852]]",[],0.0,0.0
1787133555.5581129,1.5711279532149316,-1.722055632546371,0.9763318936662513,"[ 3.42768626e-06  2.59293380e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.48035009e-08  2.59293380e-08  3.40129086e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.48035009e-08  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.58426662e-06]","[[-0.00690625  0.00173014]
 [-0.00513783 -0.00295852]]",[],0.0,0.0
1787133555.6000395,1.5711279532149316,-1.722055632546371,0.9763318936662513,"[ 3.42768626e-06  2.59293380e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.48035009e-08  2.59293380e-08  3.40129086e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.48035009e-08  2.70517660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.58426662e-06]","[[-0.00690625  0.00173014]
 [-0.00513783 -0.00295852]]",[],0.0,0.0
