time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787146592.2899833,1.7070932545617823,1.1168943990112101,1.9669323986300153,"[ 3.48295429e-05  3.33111545e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.81852120e-06  3.33111545e-06  2.56225582e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.62106858e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.81852120e-06 -1.62106858e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56904573e-06]","[[-0.00068443  0.02045158]
 [-0.00050471 -0.00778125]]",[],0.0,0.0
1787146592.4460144,1.7070932545617823,1.1168943990112101,1.9669323986300153,"[ 3.48295429e-05  3.33111545e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.81852120e-06  3.33111545e-06  2.56225582e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.62106858e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.81852120e-06 -1.62106858e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56904573e-06]","[[-0.00068443  0.02045158]
 [-0.00050471 -0.00778125]]",[],0.0,0.0
1787146592.8356311,1.7136313010536735,1.1038482379181187,1.965755089006321,"[ 2.29391305e-05  2.55875124e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.45162480e-06  2.55875124e-06  1.73375503e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.16720046e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.45162480e-06 -1.16720046e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.08032206e-06]","[[-0.00040643  0.0162723 ]
 [-0.00037937 -0.00460662]]",[],0.0,0.0
1787146593.2060068,1.7143269503239789,1.0966557180867855,1.9711760898100679,"[ 1.67633200e-05  1.79075725e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.85167540e-06  1.79075725e-06  1.30980723e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.19944573e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.85167540e-06 -9.19944573e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.87029293e-06]","[[ 6.08508851e-05  1.90711930e-02]
 [-3.06033236e-04  6.31165586e-03]]",[],0.0,0.0
1787146593.4185524,1.7084363717046176,1.0868265965327228,1.9764273580935923,"[ 1.32242501e-05  1.47085405e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.41235266e-06  1.47085405e-06  1.04901214e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.01945430e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.41235266e-06 -7.01945430e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.67348914e-06]","[[-0.00023228  0.00940168]
 [-0.00022943 -0.00276339]]",[],0.0,0.0
1787146593.4831598,1.7084363717046176,1.0868265965327228,1.9764273580935923,"[ 1.32242501e-05  1.47085405e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.41235266e-06  1.47085405e-06  1.04901214e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.01945430e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.41235266e-06 -7.01945430e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.67348914e-06]","[[-0.00023228  0.00940168]
 [-0.00022943 -0.00276339]]",[],0.0,0.0
1787146593.5752866,1.7084363717046176,1.0868265965327228,1.9764273580935923,"[ 1.32242501e-05  1.47085405e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.41235266e-06  1.47085405e-06  1.04901214e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.01945430e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.41235266e-06 -7.01945430e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.67348914e-06]","[[-0.00023228  0.00940168]
 [-0.00022943 -0.00276339]]",[],0.0,0.0
1787146593.6403987,1.7137739948544748,1.0794357441790827,1.9921089713508895,"[ 1.09128868e-05  1.14900001e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.12638472e-06  1.14900001e-06  8.81824461e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.25573502e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.12638472e-06 -6.25573502e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.66584901e-06]","[[ 6.35694770e-05  1.17377830e-02]
 [-1.98381847e-04  4.74804814e-03]]",[],0.0,0.0
1787146593.7237682,1.7137739948544748,1.0794357441790827,1.9921089713508895,"[ 1.09128868e-05  1.14900001e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.12638472e-06  1.14900001e-06  8.81824461e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.25573502e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.12638472e-06 -6.25573502e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.66584901e-06]","[[ 6.35694770e-05  1.17377830e-02]
 [-1.98381847e-04  4.74804814e-03]]",[],0.0,0.0
1787146593.7245562,1.7137739948544748,1.0794357441790827,1.9921089713508895,"[ 1.09128868e-05  1.14900001e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.12638472e-06  1.14900001e-06  8.81824461e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.25573502e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.12638472e-06 -6.25573502e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.66584901e-06]","[[ 6.35694770e-05  1.17377830e-02]
 [-1.98381847e-04  4.74804814e-03]]",[],0.0,0.0
1787146593.7939973,1.7137739948544748,1.0794357441790827,1.9921089713508895,"[ 1.09128868e-05  1.14900001e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.12638472e-06  1.14900001e-06  8.81824461e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.25573502e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.12638472e-06 -6.25573502e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.66584901e-06]","[[ 6.35694770e-05  1.17377830e-02]
 [-1.98381847e-04  4.74804814e-03]]",[],0.0,0.0
1787146593.947486,1.7137739948544748,1.0794357441790827,1.9921089713508895,"[ 1.09128868e-05  1.14900001e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.12638472e-06  1.14900001e-06  8.81824461e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.25573502e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.12638472e-06 -6.25573502e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.66584901e-06]","[[ 6.35694770e-05  1.17377830e-02]
 [-1.98381847e-04  4.74804814e-03]]",[],0.0,0.0
1787146594.0426817,1.7155598930325993,1.072584739216694,2.0075922884465243,"[ 9.24171120e-06  9.55075132e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -9.42062290e-07  9.55075132e-07  7.54349949e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.40381567e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -9.42062290e-07 -5.40381567e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.60002679e-06]","[[ 7.45281206e-05  9.27366466e-03]
 [-1.61504109e-04  4.41002778e-03]]",[],0.0,0.0
1787146594.3022509,1.7155598930325993,1.072584739216694,2.0075922884465243,"[ 9.24171120e-06  9.55075132e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -9.42062290e-07  9.55075132e-07  7.54349949e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.40381567e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -9.42062290e-07 -5.40381567e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.60002679e-06]","[[ 7.45281206e-05  9.27366466e-03]
 [-1.61504109e-04  4.41002778e-03]]",[],0.0,0.0
1787146594.6426573,1.7171716323823978,1.0650381060020915,2.021864737898225,"[ 8.06535929e-06  8.29579807e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.32198114e-07  8.29579807e-07  6.66114364e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.81659079e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.32198114e-07 -4.81659079e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.52532956e-06]","[[-0.00013931  0.0057101 ]
 [-0.00014468 -0.0017058 ]]",[],0.0,0.0
1787146595.041068,1.7221037394042646,1.0606367679900135,2.039134805896783,"[ 7.19095898e-06  7.29070839e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.11206858e-07  7.29070839e-07  5.96779173e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.06259758e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.11206858e-07 -4.06259758e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.51659496e-06]","[[-0.00012365  0.00504577]
 [-0.0001296  -0.00156337]]",[],0.0,0.0
1787146595.4368353,1.7296521442969215,1.0563770712934335,2.0627454939146013,"[ 6.44483294e-06  6.34793298e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -6.53553615e-07  6.34793298e-07  5.40183049e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.51722359e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -6.53553615e-07 -3.51722359e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.64937224e-06]","[[-0.0001101   0.00456591]
 [-0.00011713 -0.00144573]]",[],0.0,0.0
1787146595.8421743,1.7342234199715656,1.0507137479687105,2.082219492790922,"[ 5.82512179e-06  5.68392441e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.52974434e-07  5.68392441e-07  4.96608159e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.23176162e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.52974434e-07 -3.23176162e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70613009e-06]","[[ 4.80882194e-05  5.69139754e-03]
 [-1.06787406e-04  2.77790832e-03]]",[],0.0,0.0
1787146596.247475,1.740218573238249,1.0454335670380133,2.114630098606167,"[ 5.31111017e-06  4.84808262e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.91758600e-07  4.84808262e-07  4.58237442e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.66716307e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.91758600e-07 -2.66716307e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.66587413e-06]","[[-8.50982716e-05  3.92200185e-03]
 [-1.01327896e-04 -1.21866216e-03]]",[],0.0,0.0
1787146596.6261785,1.7456353513619054,1.0419702590468014,2.1321713755651857,"[ 4.89595939e-06  4.23581297e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.38055789e-07  4.23581297e-07  4.26014530e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.39208786e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.38055789e-07 -2.39208786e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.67741438e-06]","[[-7.76203679e-05  3.60743854e-03]
 [-9.40051769e-05 -1.15337157e-03]]",[],0.0,0.0
1787146596.984444,1.75020949210878,1.037492059659862,2.15133312972743,"[ 4.53280923e-06  3.64982230e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.10594303e-07  3.64982230e-07  3.97905120e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.37175811e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.10594303e-07 -2.37175811e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.58916013e-06]","[[-7.10405158e-05  3.36630865e-03]
 [-8.75134172e-05 -1.06603498e-03]]",[],0.0,0.0
1787146597.3479724,1.7546063932977412,1.0332896691271873,2.164236150169158,"[ 4.21534705e-06  3.23531573e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.65330794e-07  3.23531573e-07  3.73341060e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.19224203e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.65330794e-07 -2.19224203e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.51311879e-06]","[[-6.54973839e-05  3.11437289e-03]
 [-8.19769172e-05 -1.00969204e-03]]",[],0.0,0.0
