time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787211588.2534866,1.1623181821227866,0.9580883305268896,2.0922363072406043,"[ 6.47605914e-05 -4.85643145e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -6.58652144e-06 -4.85643145e-06  4.55161742e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -6.58652144e-06  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.79121930e-06]","[[-0.00042062  0.06242072]
 [-0.0010338  -0.02031842]]",[],0.0,0.0
1787211588.2973864,1.1623181821227866,0.9580883305268896,2.0922363072406043,"[ 6.47605914e-05 -4.85643145e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -6.58652144e-06 -4.85643145e-06  4.55161742e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -6.58652144e-06  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.79121930e-06]","[[-0.00042062  0.06242072]
 [-0.0010338  -0.02031842]]",[],0.0,0.0
1787211588.3405306,1.1623181821227866,0.9580883305268896,2.0922363072406043,"[ 6.47605914e-05 -4.85643145e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -6.58652144e-06 -4.85643145e-06  4.55161742e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -6.58652144e-06  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.79121930e-06]","[[-0.00042062  0.06242072]
 [-0.0010338  -0.02031842]]",[],0.0,0.0
1787211588.397522,1.1623181821227866,0.9580883305268896,2.0922363072406043,"[ 6.47605914e-05 -4.85643145e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -6.58652144e-06 -4.85643145e-06  4.55161742e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -6.58652144e-06  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.79121930e-06]","[[-0.00042062  0.06242072]
 [-0.0010338  -0.02031842]]",[],0.0,0.0
1787211588.442443,1.1623181821227866,0.9580883305268896,2.0922363072406043,"[ 6.47605914e-05 -4.85643145e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -6.58652144e-06 -4.85643145e-06  4.55161742e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -6.58652144e-06  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.79121930e-06]","[[-0.00042062  0.06242072]
 [-0.0010338  -0.02031842]]",[],0.0,0.0
1787211588.4935415,1.1623181821227866,0.9580883305268896,2.0922363072406043,"[ 6.47605914e-05 -4.85643145e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -6.58652144e-06 -4.85643145e-06  4.55161742e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -6.58652144e-06  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.79121930e-06]","[[-0.00042062  0.06242072]
 [-0.0010338  -0.02031842]]",[],0.0,0.0
1787211588.5460014,1.1623181821227866,0.9580883305268896,2.0922363072406043,"[ 6.47605914e-05 -4.85643145e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -6.58652144e-06 -4.85643145e-06  4.55161742e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -6.58652144e-06  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.79121930e-06]","[[-0.00042062  0.06242072]
 [-0.0010338  -0.02031842]]",[],0.0,0.0
1787211588.5906055,1.1623181821227866,0.9580883305268896,2.0922363072406043,"[ 6.47605914e-05 -4.85643145e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -6.58652144e-06 -4.85643145e-06  4.55161742e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -6.58652144e-06  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.79121930e-06]","[[-0.00042062  0.06242072]
 [-0.0010338  -0.02031842]]",[],0.0,0.0
1787211588.6426585,1.1623181821227866,0.9580883305268896,2.0922363072406043,"[ 6.47605914e-05 -4.85643145e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -6.58652144e-06 -4.85643145e-06  4.55161742e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -6.58652144e-06  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.79121930e-06]","[[-0.00042062  0.06242072]
 [-0.0010338  -0.02031842]]",[],0.0,0.0
1787211588.690668,1.1623181821227866,0.9580883305268896,2.0922363072406043,"[ 6.47605914e-05 -4.85643145e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -6.58652144e-06 -4.85643145e-06  4.55161742e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -6.58652144e-06  2.53520977e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.79121930e-06]","[[-0.00042062  0.06242072]
 [-0.0010338  -0.02031842]]",[],0.0,0.0
