time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787563915.655888,1.8913607757218547,1.7022534459656529,2.3165452630215846,"[ 6.59259703e-05  1.05134938e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.20551493e-06  1.05134938e-06  5.38672598e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.20551493e-06 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.31807482e-06]","[[-0.00110303  0.03454905]
 [-0.00103225 -0.01334845]]",[],0.0,0.0
1787563915.7065008,1.8913607757218547,1.7022534459656529,2.3165452630215846,"[ 6.59259703e-05  1.05134938e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.20551493e-06  1.05134938e-06  5.38672598e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.20551493e-06 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.31807482e-06]","[[-0.00110303  0.03454905]
 [-0.00103225 -0.01334845]]",[],0.0,0.0
1787563915.7560565,1.8913607757218547,1.7022534459656529,2.3165452630215846,"[ 6.59259703e-05  1.05134938e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.20551493e-06  1.05134938e-06  5.38672598e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.20551493e-06 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.31807482e-06]","[[-0.00110303  0.03454905]
 [-0.00103225 -0.01334845]]",[],0.0,0.0
1787563915.8103287,1.8913607757218547,1.7022534459656529,2.3165452630215846,"[ 6.59259703e-05  1.05134938e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.20551493e-06  1.05134938e-06  5.38672598e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.20551493e-06 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.31807482e-06]","[[-0.00110303  0.03454905]
 [-0.00103225 -0.01334845]]",[],0.0,0.0
1787563915.855747,1.8913607757218547,1.7022534459656529,2.3165452630215846,"[ 6.59259703e-05  1.05134938e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.20551493e-06  1.05134938e-06  5.38672598e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.20551493e-06 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.31807482e-06]","[[-0.00110303  0.03454905]
 [-0.00103225 -0.01334845]]",[],0.0,0.0
1787563915.9062915,1.8913607757218547,1.7022534459656529,2.3165452630215846,"[ 6.59259703e-05  1.05134938e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.20551493e-06  1.05134938e-06  5.38672598e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.20551493e-06 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.31807482e-06]","[[-0.00110303  0.03454905]
 [-0.00103225 -0.01334845]]",[],0.0,0.0
1787563915.969973,1.8913607757218547,1.7022534459656529,2.3165452630215846,"[ 6.59259703e-05  1.05134938e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.20551493e-06  1.05134938e-06  5.38672598e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.20551493e-06 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.31807482e-06]","[[-0.00110303  0.03454905]
 [-0.00103225 -0.01334845]]",[],0.0,0.0
1787563916.0066864,1.8913607757218547,1.7022534459656529,2.3165452630215846,"[ 6.59259703e-05  1.05134938e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.20551493e-06  1.05134938e-06  5.38672598e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.20551493e-06 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.31807482e-06]","[[-0.00110303  0.03454905]
 [-0.00103225 -0.01334845]]",[],0.0,0.0
1787563916.0561872,1.8913607757218547,1.7022534459656529,2.3165452630215846,"[ 6.59259703e-05  1.05134938e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.20551493e-06  1.05134938e-06  5.38672598e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.20551493e-06 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.31807482e-06]","[[-0.00110303  0.03454905]
 [-0.00103225 -0.01334845]]",[],0.0,0.0
1787563916.1059477,1.8913607757218547,1.7022534459656529,2.3165452630215846,"[ 6.59259703e-05  1.05134938e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.20551493e-06  1.05134938e-06  5.38672598e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.20551493e-06 -8.88583887e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.31807482e-06]","[[-0.00110303  0.03454905]
 [-0.00103225 -0.01334845]]",[],0.0,0.0
