time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787153558.5165348,1.9717204215021717,0.8135231965237092,1.9068524454139062,"[ 7.15577671e-05  1.95966119e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.96717828e-06  1.95966119e-06  5.17463032e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.36919293e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.96717828e-06  3.36919293e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.22326516e-06]","[[-0.00066392  0.0607044 ]
 [-0.00123095 -0.01321846]]",[],0.0,0.0
1787153558.5364132,1.9717204215021717,0.8135231965237092,1.9068524454139062,"[ 7.15577671e-05  1.95966119e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.96717828e-06  1.95966119e-06  5.17463032e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.36919293e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.96717828e-06  3.36919293e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.22326516e-06]","[[-0.00066392  0.0607044 ]
 [-0.00123095 -0.01321846]]",[],0.0,0.0
1787153558.6663623,1.954116251939768,0.794082080132176,1.9378037158638808,"[ 3.33946391e-05  6.21731358e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.38819575e-06  6.21731358e-08  2.56439763e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.41266670e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.38819575e-06  2.41266670e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.31322627e-06]","[[ 0.00038778  0.02579649]
 [-0.00056647  0.00847181]]",[],0.0,0.0
1787153558.6826818,1.954116251939768,0.794082080132176,1.9378037158638808,"[ 3.33946391e-05  6.21731358e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.38819575e-06  6.21731358e-08  2.56439763e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.41266670e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.38819575e-06  2.41266670e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.31322627e-06]","[[ 0.00038778  0.02579649]
 [-0.00056647  0.00847181]]",[],0.0,0.0
1787153559.2473476,1.954116251939768,0.794082080132176,1.9378037158638808,"[ 3.33946391e-05  6.21731358e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.38819575e-06  6.21731358e-08  2.56439763e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.41266670e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.38819575e-06  2.41266670e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.31322627e-06]","[[ 0.00038778  0.02579649]
 [-0.00056647  0.00847181]]",[],0.0,0.0
1787153559.2796237,1.954116251939768,0.794082080132176,1.9378037158638808,"[ 3.33946391e-05  6.21731358e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.38819575e-06  6.21731358e-08  2.56439763e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.41266670e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.38819575e-06  2.41266670e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.31322627e-06]","[[ 0.00038778  0.02579649]
 [-0.00056647  0.00847181]]",[],0.0,0.0
1787153559.8146393,1.937095094062859,0.7830398415375782,1.9698664009168132,"[ 2.17482221e-05 -2.56497883e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.65231834e-06 -2.56497883e-07  1.70599728e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20178425e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.65231834e-06  1.20178425e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.36065466e-06]","[[ 0.00025386  0.01688348]
 [-0.00038241  0.00536184]]",[],0.0,0.0
1787153559.829217,1.937095094062859,0.7830398415375782,1.9698664009168132,"[ 2.17482221e-05 -2.56497883e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.65231834e-06 -2.56497883e-07  1.70599728e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20178425e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.65231834e-06  1.20178425e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.36065466e-06]","[[ 0.00025386  0.01688348]
 [-0.00038241  0.00536184]]",[],0.0,0.0
1787153560.451373,1.9125105707497558,0.7786777220135997,2.0091016678370615,"[ 1.60230884e-05 -2.81252236e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.12609970e-06 -2.81252236e-07  1.27462393e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.60067267e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.12609970e-06  1.60067267e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.07627548e-06]","[[ 0.00018591  0.01229659]
 [-0.00028798  0.00375147]]",[],0.0,0.0
1787153560.4799404,1.9125105707497558,0.7786777220135997,2.0091016678370615,"[ 1.60230884e-05 -2.81252236e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.12609970e-06 -2.81252236e-07  1.27462393e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.60067267e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.12609970e-06  1.60067267e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.07627548e-06]","[[ 0.00018591  0.01229659]
 [-0.00028798  0.00375147]]",[],0.0,0.0
