time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787561997.368717,1.7765056533100878,0.8543118886810382,1.968741966229012,"[2.11331250e-04 3.98467526e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.39684943e-06 3.98467526e-05 9.03529762e-05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.39684943e-06 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.41207901e-06]","[[-0.00401948  0.05562515]
 [-0.00239635 -0.01489351]]",[],0.0,0.0
1787561997.418693,1.7765056533100878,0.8543118886810382,1.968741966229012,"[2.11331250e-04 3.98467526e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.39684943e-06 3.98467526e-05 9.03529762e-05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.39684943e-06 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.41207901e-06]","[[-0.00401948  0.05562515]
 [-0.00239635 -0.01489351]]",[],0.0,0.0
1787561997.473498,1.7765056533100878,0.8543118886810382,1.968741966229012,"[2.11331250e-04 3.98467526e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.39684943e-06 3.98467526e-05 9.03529762e-05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.39684943e-06 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.41207901e-06]","[[-0.00401948  0.05562515]
 [-0.00239635 -0.01489351]]",[],0.0,0.0
1787561997.5196104,1.7765056533100878,0.8543118886810382,1.968741966229012,"[2.11331250e-04 3.98467526e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.39684943e-06 3.98467526e-05 9.03529762e-05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.39684943e-06 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.41207901e-06]","[[-0.00401948  0.05562515]
 [-0.00239635 -0.01489351]]",[],0.0,0.0
1787561997.5706704,1.7765056533100878,0.8543118886810382,1.968741966229012,"[2.11331250e-04 3.98467526e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.39684943e-06 3.98467526e-05 9.03529762e-05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.39684943e-06 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.41207901e-06]","[[-0.00401948  0.05562515]
 [-0.00239635 -0.01489351]]",[],0.0,0.0
1787561997.6201367,1.7765056533100878,0.8543118886810382,1.968741966229012,"[2.11331250e-04 3.98467526e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.39684943e-06 3.98467526e-05 9.03529762e-05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.39684943e-06 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.41207901e-06]","[[-0.00401948  0.05562515]
 [-0.00239635 -0.01489351]]",[],0.0,0.0
1787561997.6691685,1.7765056533100878,0.8543118886810382,1.968741966229012,"[2.11331250e-04 3.98467526e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.39684943e-06 3.98467526e-05 9.03529762e-05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.39684943e-06 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.41207901e-06]","[[-0.00401948  0.05562515]
 [-0.00239635 -0.01489351]]",[],0.0,0.0
1787561997.720068,1.7765056533100878,0.8543118886810382,1.968741966229012,"[2.11331250e-04 3.98467526e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.39684943e-06 3.98467526e-05 9.03529762e-05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.39684943e-06 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.41207901e-06]","[[-0.00401948  0.05562515]
 [-0.00239635 -0.01489351]]",[],0.0,0.0
1787561997.7683866,1.7765056533100878,0.8543118886810382,1.968741966229012,"[2.11331250e-04 3.98467526e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.39684943e-06 3.98467526e-05 9.03529762e-05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.39684943e-06 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.41207901e-06]","[[-0.00401948  0.05562515]
 [-0.00239635 -0.01489351]]",[],0.0,0.0
1787561997.8187492,1.7765056533100878,0.8543118886810382,1.968741966229012,"[2.11331250e-04 3.98467526e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.39684943e-06 3.98467526e-05 9.03529762e-05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.39684943e-06 2.68449923e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.41207901e-06]","[[-0.00401948  0.05562515]
 [-0.00239635 -0.01489351]]",[],0.0,0.0
