time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1786957722.9651241,1.4518594806759628e-05,4.968441775479602e-09,0.00033379809581379755,"[9.99880305e-03 7.72407052e-13 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.99582378e-09 7.72407052e-13 9.99880014e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.94947554e-13
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.99582378e-09 7.94947554e-13
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99886099e-03]","[[9.99880305e-06 7.72407052e-16 2.99582378e-12]
 [7.72407052e-16 9.99880014e-06 7.94947554e-16]
 [2.99582378e-12 7.94947554e-16 9.99886099e-06]]",[-1.45187400e-05 -4.96849145e-09 -3.33801433e-04],0.0,0.0
1786957723.0168352,4.831891312334509e-05,1.6035609439491085e-08,0.00031420695568495915,"[9.99850358e-03 9.17241896e-13 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.45229695e-09 9.17241896e-13 9.99850022e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.44008990e-13
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.45229695e-09 9.44008990e-13
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99857034e-03]","[[9.99850358e-06 9.17241896e-16 3.45229695e-12]
 [9.17241896e-16 9.99850022e-06 9.44008990e-16]
 [3.45229695e-12 9.44008990e-16 9.99857034e-06]]",[-4.83193962e-05 -1.60357698e-08 -3.14210097e-04],0.0,0.0
1786957723.0675998,7.097741832870723e-05,2.3101844288953508e-08,0.0003010738055726492,"[9.99830401e-03 1.03195422e-12 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.82904083e-09 1.03195422e-12 9.99830029e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.06206886e-12
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.82904083e-09 1.06206886e-12
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99837806e-03]","[[9.99830401e-06 1.03195422e-15 3.82904083e-12]
 [1.03195422e-15 9.99830029e-06 1.06206886e-15]
 [3.82904083e-12 1.06206886e-15 9.99837806e-06]]",[-7.09781280e-05 -2.31020753e-08 -3.01076816e-04],0.0,0.0
1786957723.1192555,9.250005139798271e-05,2.953108766964955e-08,0.00028859867830011154,"[9.99810440e-03 1.12807288e-12 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.15864074e-09 1.12807288e-12 9.99810036e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.16099247e-12
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.15864074e-09 1.16099247e-12
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99818482e-03]","[[9.99810440e-06 1.12807288e-15 4.15864074e-12]
 [1.12807288e-15 9.99810036e-06 1.16099247e-15]
 [4.15864074e-12 1.16099247e-15 9.99818482e-06]]",[-9.25009762e-05 -2.95313829e-08 -2.88601564e-04],0.0,0.0
1786957723.1641777,0.00013426640910785907,4.133475797748194e-08,0.0002643961516457516,"[9.99790546e-03 1.40536567e-12 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.16602152e-09 1.40536567e-12 9.99790044e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.44637726e-12
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.16602152e-09 1.44637726e-12
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99800537e-03]","[[9.99790546e-06 1.40536567e-15 5.16602152e-12]
 [1.40536567e-15 9.99790044e-06 1.44637726e-15]
 [5.16602152e-12 1.44637726e-15 9.99800537e-06]]",[-1.34267752e-04 -4.13351712e-08 -2.64398795e-04],0.0,0.0
1786957723.2141447,0.00012552089074337102,3.9136918558062564e-08,0.00025145789354574793,"[9.99760589e-03 1.48184839e-12 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.46966818e-09 1.48184839e-12 9.99760058e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.52509192e-12
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.46966818e-09 1.52509192e-12
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99771167e-03]","[[9.99760589e-06 1.48184839e-15 5.46966818e-12]
 [1.48184839e-15 9.99760058e-06 1.52509192e-15]
 [5.46966818e-12 1.52509192e-15 9.99771167e-06]]",[-1.25522146e-04 -3.91373098e-08 -2.51460408e-04],0.0,0.0
1786957723.263897,0.00010593028192550202,3.4256993190410116e-08,0.00023251333007134894,"[9.99730647e-03 1.58818235e-12 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.91310776e-09 1.58818235e-12 9.99730073e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.63452892e-12
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.91310776e-09 1.63452892e-12
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99742083e-03]","[[9.99730647e-06 1.58818235e-15 5.91310776e-12]
 [1.58818235e-15 9.99730073e-06 1.63452892e-15]
 [5.91310776e-12 1.63452892e-15 9.99742083e-06]]",[-1.05931341e-04 -3.42573357e-08 -2.32515655e-04],0.0,0.0
1786957723.315327,0.00010592816393104718,3.4256308248350316e-08,0.00015440887702755648,"[9.99710691e-03 1.64871174e-12 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.24849465e-09 1.64871174e-12 9.99710084e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.69682469e-12
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.24849465e-09 1.69682469e-12
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99722775e-03]","[[9.99710691e-06 1.64871174e-15 6.24849465e-12]
 [1.64871174e-15 9.99710084e-06 1.69682469e-15]
 [6.24849465e-12 1.69682469e-15 9.99722775e-06]]",[-1.05929223e-04 -3.42566507e-08 -1.54410421e-04],0.0,0.0
1786957723.3639932,0.00010592604602039789,3.42556233334589e-08,0.00022144106695121124,"[9.99690731e-03 1.69488943e-12 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.53670635e-09 1.69488943e-12 9.99690096e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.74434994e-12
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.53670635e-09 1.74434994e-12
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99703372e-03]","[[9.99690731e-06 1.69488943e-15 6.53670635e-12]
 [1.69488943e-15 9.99690096e-06 1.74434994e-15]
 [6.53670635e-12 1.74434994e-15 9.99703372e-06]]",[-1.05927105e-04 -3.42559658e-08 -2.21443281e-04],0.0,0.0
1786957723.414898,0.00010592286931034083,3.4254596011719066e-08,0.00036530607889906364,"[9.99660797e-03 1.81878825e-12 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.01805140e-09 1.81878825e-12 9.99660116e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.87186440e-12
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.01805140e-09 1.87186440e-12
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99674370e-03]","[[9.99660797e-06 1.81878825e-15 7.01805140e-12]
 [1.81878825e-15 9.99660116e-06 1.87186440e-15]
 [7.01805140e-12 1.87186440e-15 9.99674370e-06]]",[-1.05923928e-04 -3.42549384e-08 -3.65309731e-04],0.0,0.0
