time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787209708.4734359,1.494430987115661,1.4018759350037464,1.9128006544511333,"[ 7.04369151e-05  5.19639322e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.63974472e-06  5.19639322e-06  5.08459362e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.31246591e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.63974472e-06 -2.31246591e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.42195871e-06]","[[-0.00055158  0.06992815]
 [-0.00126487 -0.00271835]]",[],0.0,0.0
1787209708.5230045,1.494430987115661,1.4018759350037464,1.9128006544511333,"[ 7.04369151e-05  5.19639322e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.63974472e-06  5.19639322e-06  5.08459362e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.31246591e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.63974472e-06 -2.31246591e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.42195871e-06]","[[-0.00055158  0.06992815]
 [-0.00126487 -0.00271835]]",[],0.0,0.0
1787209708.5730536,1.494430987115661,1.4018759350037464,1.9128006544511333,"[ 7.04369151e-05  5.19639322e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.63974472e-06  5.19639322e-06  5.08459362e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.31246591e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.63974472e-06 -2.31246591e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.42195871e-06]","[[-0.00055158  0.06992815]
 [-0.00126487 -0.00271835]]",[],0.0,0.0
1787209708.6666963,1.494430987115661,1.4018759350037464,1.9128006544511333,"[ 7.04369151e-05  5.19639322e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.63974472e-06  5.19639322e-06  5.08459362e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.31246591e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.63974472e-06 -2.31246591e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.42195871e-06]","[[-0.00055158  0.06992815]
 [-0.00126487 -0.00271835]]",[],0.0,0.0
1787209708.6727412,1.494430987115661,1.4018759350037464,1.9128006544511333,"[ 7.04369151e-05  5.19639322e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.63974472e-06  5.19639322e-06  5.08459362e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.31246591e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.63974472e-06 -2.31246591e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.42195871e-06]","[[-0.00055158  0.06992815]
 [-0.00126487 -0.00271835]]",[],0.0,0.0
1787209708.7250502,1.494430987115661,1.4018759350037464,1.9128006544511333,"[ 7.04369151e-05  5.19639322e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.63974472e-06  5.19639322e-06  5.08459362e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.31246591e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.63974472e-06 -2.31246591e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.42195871e-06]","[[-0.00055158  0.06992815]
 [-0.00126487 -0.00271835]]",[],0.0,0.0
1787209708.7727582,1.5555107285393714,1.396241902750752,1.930245134322754,"[ 3.49696291e-05  3.17293921e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.07606452e-06  3.17293921e-06  2.67791923e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.07606452e-06 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.15254549e-06]","[[-0.00022217  0.04437445]
 [-0.0006734   0.00111618]]",[],0.0,0.0
1787209708.8337293,1.5555107285393714,1.396241902750752,1.930245134322754,"[ 3.49696291e-05  3.17293921e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.07606452e-06  3.17293921e-06  2.67791923e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.07606452e-06 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.15254549e-06]","[[-0.00022217  0.04437445]
 [-0.0006734   0.00111618]]",[],0.0,0.0
1787209708.8744993,1.5555107285393714,1.396241902750752,1.930245134322754,"[ 3.49696291e-05  3.17293921e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.07606452e-06  3.17293921e-06  2.67791923e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.07606452e-06 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.15254549e-06]","[[-0.00022217  0.04437445]
 [-0.0006734   0.00111618]]",[],0.0,0.0
1787209708.923677,1.5555107285393714,1.396241902750752,1.930245134322754,"[ 3.49696291e-05  3.17293921e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.07606452e-06  3.17293921e-06  2.67791923e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.07606452e-06 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.15254549e-06]","[[-0.00022217  0.04437445]
 [-0.0006734   0.00111618]]",[],0.0,0.0
1787209708.974091,1.5555107285393714,1.396241902750752,1.930245134322754,"[ 3.49696291e-05  3.17293921e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.07606452e-06  3.17293921e-06  2.67791923e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.07606452e-06 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.15254549e-06]","[[-0.00022217  0.04437445]
 [-0.0006734   0.00111618]]",[],0.0,0.0
1787209709.026198,1.5555107285393714,1.396241902750752,1.930245134322754,"[ 3.49696291e-05  3.17293921e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.07606452e-06  3.17293921e-06  2.67791923e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.07606452e-06 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.15254549e-06]","[[-0.00022217  0.04437445]
 [-0.0006734   0.00111618]]",[],0.0,0.0
1787209709.0839863,1.5555107285393714,1.396241902750752,1.930245134322754,"[ 3.49696291e-05  3.17293921e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.07606452e-06  3.17293921e-06  2.67791923e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.07606452e-06 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.15254549e-06]","[[-0.00022217  0.04437445]
 [-0.0006734   0.00111618]]",[],0.0,0.0
1787209709.1269686,1.5555107285393714,1.396241902750752,1.930245134322754,"[ 3.49696291e-05  3.17293921e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.07606452e-06  3.17293921e-06  2.67791923e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.07606452e-06 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.15254549e-06]","[[-0.00022217  0.04437445]
 [-0.0006734   0.00111618]]",[],0.0,0.0
1787209709.1769977,1.5555107285393714,1.396241902750752,1.930245134322754,"[ 3.49696291e-05  3.17293921e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.07606452e-06  3.17293921e-06  2.67791923e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.07606452e-06 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.15254549e-06]","[[-0.00022217  0.04437445]
 [-0.0006734   0.00111618]]",[],0.0,0.0
1787209709.222944,1.5555107285393714,1.396241902750752,1.930245134322754,"[ 3.49696291e-05  3.17293921e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.07606452e-06  3.17293921e-06  2.67791923e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.07606452e-06 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.15254549e-06]","[[-0.00022217  0.04437445]
 [-0.0006734   0.00111618]]",[],0.0,0.0
1787209709.2738032,1.5555107285393714,1.396241902750752,1.930245134322754,"[ 3.49696291e-05  3.17293921e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.07606452e-06  3.17293921e-06  2.67791923e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.07606452e-06 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.15254549e-06]","[[-0.00022217  0.04437445]
 [-0.0006734   0.00111618]]",[],0.0,0.0
1787209709.326093,1.5555107285393714,1.396241902750752,1.930245134322754,"[ 3.49696291e-05  3.17293921e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.07606452e-06  3.17293921e-06  2.67791923e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.07606452e-06 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.15254549e-06]","[[-0.00022217  0.04437445]
 [-0.0006734   0.00111618]]",[],0.0,0.0
1787209709.3745065,1.5555107285393714,1.396241902750752,1.930245134322754,"[ 3.49696291e-05  3.17293921e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.07606452e-06  3.17293921e-06  2.67791923e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.07606452e-06 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.15254549e-06]","[[-0.00022217  0.04437445]
 [-0.0006734   0.00111618]]",[],0.0,0.0
1787209709.4324439,1.5555107285393714,1.396241902750752,1.930245134322754,"[ 3.49696291e-05  3.17293921e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.07606452e-06  3.17293921e-06  2.67791923e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.07606452e-06 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.15254549e-06]","[[-0.00022217  0.04437445]
 [-0.0006734   0.00111618]]",[],0.0,0.0
1787209709.5049222,1.5555107285393714,1.396241902750752,1.930245134322754,"[ 3.49696291e-05  3.17293921e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.07606452e-06  3.17293921e-06  2.67791923e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.07606452e-06 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.15254549e-06]","[[-0.00022217  0.04437445]
 [-0.0006734   0.00111618]]",[],0.0,0.0
1787209709.5306952,1.5555107285393714,1.396241902750752,1.930245134322754,"[ 3.49696291e-05  3.17293921e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.07606452e-06  3.17293921e-06  2.67791923e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.07606452e-06 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.15254549e-06]","[[-0.00022217  0.04437445]
 [-0.0006734   0.00111618]]",[],0.0,0.0
1787209709.593185,1.5555107285393714,1.396241902750752,1.930245134322754,"[ 3.49696291e-05  3.17293921e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.07606452e-06  3.17293921e-06  2.67791923e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.07606452e-06 -1.53164353e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.15254549e-06]","[[-0.00022217  0.04437445]
 [-0.0006734   0.00111618]]",[],0.0,0.0
