time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787152150.408134,2.220329153670699,0.1410300833911414,2.038787377137398,"[ 5.95572253e-05 -1.38745694e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.09580114e-06 -1.38745694e-06  4.96333442e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.09580114e-06  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.80391338e-06]","[[-0.0002615   0.04957218]
 [-0.00120927 -0.00915556]]",[],0.0,0.0
1787152150.4522681,2.220329153670699,0.1410300833911414,2.038787377137398,"[ 5.95572253e-05 -1.38745694e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.09580114e-06 -1.38745694e-06  4.96333442e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.09580114e-06  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.80391338e-06]","[[-0.0002615   0.04957218]
 [-0.00120927 -0.00915556]]",[],0.0,0.0
1787152150.504253,2.220329153670699,0.1410300833911414,2.038787377137398,"[ 5.95572253e-05 -1.38745694e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.09580114e-06 -1.38745694e-06  4.96333442e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.09580114e-06  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.80391338e-06]","[[-0.0002615   0.04957218]
 [-0.00120927 -0.00915556]]",[],0.0,0.0
1787152150.5541909,2.220329153670699,0.1410300833911414,2.038787377137398,"[ 5.95572253e-05 -1.38745694e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.09580114e-06 -1.38745694e-06  4.96333442e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.09580114e-06  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.80391338e-06]","[[-0.0002615   0.04957218]
 [-0.00120927 -0.00915556]]",[],0.0,0.0
1787152150.6032624,2.220329153670699,0.1410300833911414,2.038787377137398,"[ 5.95572253e-05 -1.38745694e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.09580114e-06 -1.38745694e-06  4.96333442e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.09580114e-06  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.80391338e-06]","[[-0.0002615   0.04957218]
 [-0.00120927 -0.00915556]]",[],0.0,0.0
1787152150.6572711,2.220329153670699,0.1410300833911414,2.038787377137398,"[ 5.95572253e-05 -1.38745694e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.09580114e-06 -1.38745694e-06  4.96333442e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.09580114e-06  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.80391338e-06]","[[-0.0002615   0.04957218]
 [-0.00120927 -0.00915556]]",[],0.0,0.0
1787152150.7048874,2.220329153670699,0.1410300833911414,2.038787377137398,"[ 5.95572253e-05 -1.38745694e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.09580114e-06 -1.38745694e-06  4.96333442e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.09580114e-06  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.80391338e-06]","[[-0.0002615   0.04957218]
 [-0.00120927 -0.00915556]]",[],0.0,0.0
1787152150.7561996,2.220329153670699,0.1410300833911414,2.038787377137398,"[ 5.95572253e-05 -1.38745694e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.09580114e-06 -1.38745694e-06  4.96333442e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.09580114e-06  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.80391338e-06]","[[-0.0002615   0.04957218]
 [-0.00120927 -0.00915556]]",[],0.0,0.0
1787152150.8021393,2.220329153670699,0.1410300833911414,2.038787377137398,"[ 5.95572253e-05 -1.38745694e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.09580114e-06 -1.38745694e-06  4.96333442e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.09580114e-06  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.80391338e-06]","[[-0.0002615   0.04957218]
 [-0.00120927 -0.00915556]]",[],0.0,0.0
1787152150.8563159,2.220329153670699,0.1410300833911414,2.038787377137398,"[ 5.95572253e-05 -1.38745694e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.09580114e-06 -1.38745694e-06  4.96333442e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.09580114e-06  3.98346959e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.80391338e-06]","[[-0.0002615   0.04957218]
 [-0.00120927 -0.00915556]]",[],0.0,0.0
