time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1786949749.6789901,1.4578484908048872,0.0007921182987624488,-1.110809672946977,"[0.00981055 0.00016203 0.         0.         0.         0.00011105
 0.00016203 0.03009658 0.         0.         0.         0.01388386
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00011105 0.01388386 0.         0.         0.         0.00950751]","[[9.81055047e-06 1.62026794e-07 1.11053594e-07]
 [1.62026794e-07 3.00965806e-05 1.38838606e-05]
 [1.11053594e-07 1.38838606e-05 9.50751119e-06]]",[-1.45786267e+00 -7.76955424e-04  1.11082006e+00],0.10099999998127526,0.017244773128807702
1786949749.7306657,1.4597085652023931,-0.0029872377807832304,-1.1100282005560835,"[0.00981151 0.00022318 0.         0.         0.         0.0001527
 0.00022318 0.03015474 0.         0.         0.         0.01390341
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0001527  0.01390341 0.         0.         0.         0.00950695]","[[9.81151374e-06 2.23177093e-07 1.52704761e-07]
 [2.23177093e-07 3.01547368e-05 1.39034095e-05]
 [1.52704761e-07 1.39034095e-05 9.50695164e-06]]",[-1.45972272  0.00300244  1.11003857],0.11599999998124691,0.01706508641552305
1786949749.7857816,1.461226345810093,-0.006070042967267261,-1.109385608992039,"[0.00981263 0.00027664 0.         0.         0.         0.00018902
 0.00027664 0.03020533 0.         0.         0.         0.01392035
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00018902 0.01392035 0.         0.         0.         0.00950639]","[[9.81262693e-06 2.76639761e-07 1.89020379e-07]
 [2.76639761e-07 3.02053298e-05 1.39203458e-05]
 [1.89020379e-07 1.39203458e-05 9.50638860e-06]]",[-1.46124047  0.00608527  1.10939596],0.11899999998127528,0.017065086132799206
1786949749.8380504,1.4642690919224663,-0.01222430471736478,-1.1083359005850204,"[0.00981537 0.00037269 0.         0.         0.         0.00025403
 0.00037269 0.03029689 0.         0.         0.         0.01395105
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00025403 0.01395105 0.         0.         0.         0.00950555]","[[9.81536905e-06 3.72693973e-07 2.54034369e-07]
 [3.72693973e-07 3.02968903e-05 1.39510456e-05]
 [2.54034369e-07 1.39510456e-05 9.50554595e-06]]",[-1.46428318  0.01223959  1.10834623],0.13499999998127526,0.016901033470452
1786949749.8836012,1.4667284963773446,-0.017181427838310885,-1.107625133324146,"[0.00981809 0.0004464  0.         0.         0.         0.00030372
 0.0004464  0.03036749 0.         0.         0.         0.01397472
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00030372 0.01397472 0.         0.         0.         0.00950498]","[[9.81809273e-06 4.46400842e-07 3.03721042e-07]
 [4.46400842e-07 3.03674935e-05 1.39747229e-05]
 [3.03721042e-07 1.39747229e-05 9.50498168e-06]]",[-1.46674255  0.01719677  1.10763546],0.1449999999812753,0.016901033470463622
1786949749.9285538,1.4704350957343693,-0.024634861770123733,-1.1065961970217284,"[0.00982357 0.00056518 0.         0.         0.         0.00038342
 0.00056518 0.0304815  0.         0.         0.         0.0140129
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00038342 0.0140129  0.         0.         0.         0.00950413]","[[9.82356764e-06 5.65176313e-07 3.83424780e-07]
 [5.65176313e-07 3.04815018e-05 1.40129049e-05]
 [3.83424780e-07 1.40129049e-05 9.50413160e-06]]",[-1.4704491   0.02465029  1.1066065 ],0.1719999999812753,0.016753594843726613
1786949749.9722073,1.4733857834159856,-0.030550286125984295,-1.1059000392366873,"[0.00982878 0.00065799 0.         0.         0.         0.0004454
 0.00065799 0.03057093 0.         0.         0.         0.01404284
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0004454  0.01404284 0.         0.         0.         0.00950356]","[[9.82878079e-06 6.57988171e-07 4.45395423e-07]
 [6.57988171e-07 3.05709269e-05 1.40428381e-05]
 [4.45395423e-07 1.40428381e-05 9.50356307e-06]]",[-1.47339975  0.03056578  1.10591032],0.1819999999812753,0.016621931587259588
1786949750.024129,1.4768359945333507,-0.03745049459803488,-1.1051445389907846,"[0.00983578 0.00076486 0.         0.         0.         0.00051642
 0.00076486 0.03067417 0.         0.         0.         0.01407737
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00051642 0.01407737 0.         0.         0.         0.00950299]","[[9.83577852e-06 7.64862845e-07 5.16422418e-07]
 [7.64862845e-07 3.06741722e-05 1.40773679e-05]
 [5.16422418e-07 1.40773679e-05 9.50299374e-06]]",[-1.47684992  0.03746607  1.10515481],0.19099999998127534,0.01650452116882528
1786949750.0715842,1.4814021489166713,-0.046566343099285396,-1.10414179022455,"[0.0098469  0.00091021 0.         0.         0.         0.00061245
 0.00091021 0.03081416 0.         0.         0.         0.01412399
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00061245 0.01412399 0.         0.         0.         0.00950214]","[[9.84690141e-06 9.10208014e-07 6.12454192e-07]
 [9.10208014e-07 3.08141612e-05 1.41239897e-05]
 [6.12454192e-07 1.41239897e-05 9.50213511e-06]]",[-1.48141602  0.04658203  1.10415203],0.1999999999812752,0.016504521168835516
1786949750.134579,1.486534171037373,-0.05678035185613918,-1.1031523803360779,"[0.00986035 0.00106042 0.         0.         0.         0.00071103
 0.00106042 0.03095881 0.         0.         0.         0.01417201
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00071103 0.01417201 0.         0.         0.         0.00950127]","[[9.86034709e-06 1.06041517e-06 7.11025748e-07]
 [1.06041517e-06 3.09588125e-05 1.41720095e-05]
 [7.11025748e-07 1.41720095e-05 9.50127064e-06]]",[-1.48654798  0.05679617  1.10316261],0.1999999999999999,0.016403725677068513
