time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787564476.7036023,2.829789310562691,1.0506778165437034,2.112420539749632,"[ 6.55800185e-05  4.03617315e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.15519286e-06  4.03617315e-06  5.22230415e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56856418e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.15519286e-06 -1.56856418e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.12187607e-06]","[[-0.00101504  0.03592489]
 [-0.00113145 -0.00970186]]",[],0.0,0.0
1787564476.7310045,2.829789310562691,1.0506778165437034,2.112420539749632,"[ 6.55800185e-05  4.03617315e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.15519286e-06  4.03617315e-06  5.22230415e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56856418e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.15519286e-06 -1.56856418e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.12187607e-06]","[[-0.00101504  0.03592489]
 [-0.00113145 -0.00970186]]",[],0.0,0.0
1787564476.7607281,2.829789310562691,1.0506778165437034,2.112420539749632,"[ 6.55800185e-05  4.03617315e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.15519286e-06  4.03617315e-06  5.22230415e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56856418e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.15519286e-06 -1.56856418e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.12187607e-06]","[[-0.00101504  0.03592489]
 [-0.00113145 -0.00970186]]",[],0.0,0.0
1787564476.8105552,2.7417425642251567,1.0351298573144667,2.174097271960793,"[ 3.07569103e-05  1.97400543e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.95096059e-06  1.97400543e-06  2.65819788e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.31481388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.95096059e-06 -1.31481388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.37211238e-06]","[[-0.00034847  0.01939608]
 [-0.00063019 -0.00240086]]",[],0.0,0.0
1787564477.4545443,2.7417425642251567,1.0351298573144667,2.174097271960793,"[ 3.07569103e-05  1.97400543e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.95096059e-06  1.97400543e-06  2.65819788e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.31481388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.95096059e-06 -1.31481388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.37211238e-06]","[[-0.00034847  0.01939608]
 [-0.00063019 -0.00240086]]",[],0.0,0.0
1787564477.4604821,2.7417425642251567,1.0351298573144667,2.174097271960793,"[ 3.07569103e-05  1.97400543e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.95096059e-06  1.97400543e-06  2.65819788e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.31481388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.95096059e-06 -1.31481388e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.37211238e-06]","[[-0.00034847  0.01939608]
 [-0.00063019 -0.00240086]]",[],0.0,0.0
1787564478.1198568,2.7071326513358436,1.0201439004583814,2.193722570176636,"[ 2.01003440e-05  8.01287359e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.89971782e-06  8.01287359e-07  1.73591076e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.30170660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.89971782e-06 -8.30170660e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.71415585e-06]","[[ 0.00034675  0.01267949]
 [-0.00028778  0.00989458]]",[],0.0,0.0
1787564478.173856,2.6854548753390777,1.010883684288693,2.20184414608208,"[ 1.51508241e-05  4.75207817e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.30066362e-06  4.75207817e-07  1.31160187e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.45410786e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.30066362e-06 -6.45410786e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.69294336e-06]","[[-0.00017093  0.00912168]
 [-0.00030217 -0.00156811]]",[],0.0,0.0
1787564478.781893,2.6854548753390777,1.010883684288693,2.20184414608208,"[ 1.51508241e-05  4.75207817e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.30066362e-06  4.75207817e-07  1.31160187e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.45410786e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.30066362e-06 -6.45410786e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.69294336e-06]","[[-0.00017093  0.00912168]
 [-0.00030217 -0.00156811]]",[],0.0,0.0
1787564478.8097467,2.6670949449738672,1.003692296971724,2.210903631553445,"[ 1.20056557e-05  2.33153123e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.01272456e-06  2.33153123e-07  1.04796857e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.01272456e-06 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56211151e-06]","[[ 0.00021685  0.00688524]
 [-0.00017318  0.00581891]]",[],0.0,0.0
1787564478.8841307,2.6670949449738672,1.003692296971724,2.210903631553445,"[ 1.20056557e-05  2.33153123e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.01272456e-06  2.33153123e-07  1.04796857e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.01272456e-06 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56211151e-06]","[[ 0.00021685  0.00688524]
 [-0.00017318  0.00581891]]",[],0.0,0.0
1787564478.9211457,2.6670949449738672,1.003692296971724,2.210903631553445,"[ 1.20056557e-05  2.33153123e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.01272456e-06  2.33153123e-07  1.04796857e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.01272456e-06 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56211151e-06]","[[ 0.00021685  0.00688524]
 [-0.00017318  0.00581891]]",[],0.0,0.0
1787564478.974757,2.6670949449738672,1.003692296971724,2.210903631553445,"[ 1.20056557e-05  2.33153123e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.01272456e-06  2.33153123e-07  1.04796857e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.01272456e-06 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56211151e-06]","[[ 0.00021685  0.00688524]
 [-0.00017318  0.00581891]]",[],0.0,0.0
1787564479.0398808,2.6670949449738672,1.003692296971724,2.210903631553445,"[ 1.20056557e-05  2.33153123e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.01272456e-06  2.33153123e-07  1.04796857e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.01272456e-06 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56211151e-06]","[[ 0.00021685  0.00688524]
 [-0.00017318  0.00581891]]",[],0.0,0.0
1787564479.0786424,2.6670949449738672,1.003692296971724,2.210903631553445,"[ 1.20056557e-05  2.33153123e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.01272456e-06  2.33153123e-07  1.04796857e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.01272456e-06 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56211151e-06]","[[ 0.00021685  0.00688524]
 [-0.00017318  0.00581891]]",[],0.0,0.0
1787564479.1174998,2.6670949449738672,1.003692296971724,2.210903631553445,"[ 1.20056557e-05  2.33153123e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.01272456e-06  2.33153123e-07  1.04796857e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.01272456e-06 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56211151e-06]","[[ 0.00021685  0.00688524]
 [-0.00017318  0.00581891]]",[],0.0,0.0
1787564479.1678562,2.6670949449738672,1.003692296971724,2.210903631553445,"[ 1.20056557e-05  2.33153123e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.01272456e-06  2.33153123e-07  1.04796857e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.01272456e-06 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56211151e-06]","[[ 0.00021685  0.00688524]
 [-0.00017318  0.00581891]]",[],0.0,0.0
1787564479.2105548,2.6670949449738672,1.003692296971724,2.210903631553445,"[ 1.20056557e-05  2.33153123e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.01272456e-06  2.33153123e-07  1.04796857e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.01272456e-06 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56211151e-06]","[[ 0.00021685  0.00688524]
 [-0.00017318  0.00581891]]",[],0.0,0.0
1787564479.2607918,2.6670949449738672,1.003692296971724,2.210903631553445,"[ 1.20056557e-05  2.33153123e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.01272456e-06  2.33153123e-07  1.04796857e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.01272456e-06 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56211151e-06]","[[ 0.00021685  0.00688524]
 [-0.00017318  0.00581891]]",[],0.0,0.0
1787564479.3127394,2.6670949449738672,1.003692296971724,2.210903631553445,"[ 1.20056557e-05  2.33153123e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.01272456e-06  2.33153123e-07  1.04796857e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.01272456e-06 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56211151e-06]","[[ 0.00021685  0.00688524]
 [-0.00017318  0.00581891]]",[],0.0,0.0
1787564479.3654945,2.6670949449738672,1.003692296971724,2.210903631553445,"[ 1.20056557e-05  2.33153123e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.01272456e-06  2.33153123e-07  1.04796857e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.01272456e-06 -5.33678825e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56211151e-06]","[[ 0.00021685  0.00688524]
 [-0.00017318  0.00581891]]",[],0.0,0.0
