time,x,y,yaw,cov_prop
1786900906.8173537,0.0,0.0,0.0,"[9.98055349e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.21023191e-07 0.00000000e+00 9.98033873e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.21023191e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98482781e-03]"
1786900906.8671992,0.0,0.0,0.0,"[9.98035511e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.21883212e-07 0.00000000e+00 9.98013952e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.21883212e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98464607e-03]"
1786900906.9188201,0.0,0.0,0.0,"[9.98025593e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.22315787e-07 0.00000000e+00 9.98003992e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.22315787e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98455525e-03]"
1786900906.9674926,0.0,0.0,0.0,"[9.98005760e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.23203851e-07 0.00000000e+00 9.97984072e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.23203851e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98437409e-03]"
1786900907.0183413,0.0,0.0,0.0,"[9.98005760e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.23203851e-07 0.00000000e+00 9.97984072e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.23203851e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98437409e-03]"
1786900907.0705984,0.0,0.0,0.0,"[9.97985992e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.24761607e-07 0.00000000e+00 9.97964153e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.24761607e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98420654e-03]"
1786900907.119116,0.0,0.0,0.0,"[9.97966193e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.25984940e-07 0.00000000e+00 9.97944235e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.25984940e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98403220e-03]"
1786900907.2203684,0.0,0.0,0.0,"[9.97956250e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.26152999e-07 0.00000000e+00 9.97934276e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.26152999e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98393603e-03]"
1786900907.2672694,0.0,0.0,0.0,"[9.97926719e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29693763e-07 0.00000000e+00 9.97904401e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.29693763e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98370919e-03]"
1786900907.3173676,0.0,0.0,0.0,"[9.97916813e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.30235728e-07 0.00000000e+00 9.97894443e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.30235728e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98362061e-03]"
1786900907.3672118,0.0,0.0,0.0,"[9.97896981e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.31094910e-07 0.00000000e+00 9.97874527e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.31094910e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98343891e-03]"
1786900907.4179802,0.0,0.0,0.0,"[9.97887069e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.31562327e-07 0.00000000e+00 9.97864570e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.31562327e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98334883e-03]"
1786900907.4762173,0.0,0.0,0.0,"[9.97877144e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.31893934e-07 0.00000000e+00 9.97854613e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.31893934e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98325599e-03]"
1786900907.5167606,0.0,0.0,0.0,"[9.97857337e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.32985275e-07 0.00000000e+00 9.97834699e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.32985275e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98307902e-03]"
1786900907.5674791,0.0,0.0,0.0,"[9.97847418e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.33373869e-07 0.00000000e+00 9.97824742e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.33373869e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98298734e-03]"
1786900907.617712,0.0,0.0,0.0,"[9.97827601e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.34361709e-07 0.00000000e+00 9.97804829e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.34361709e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98280828e-03]"
1786900907.6673293,0.0,0.0,0.0,"[9.97807746e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.34946238e-07 0.00000000e+00 9.97784917e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.34946238e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98262103e-03]"
1786900907.7228305,0.0,0.0,0.0,"[9.97797828e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.35331945e-07 0.00000000e+00 9.97774962e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.35331945e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98252931e-03]"
1786900907.7677782,0.0,0.0,0.0,"[9.97787914e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.35761733e-07 0.00000000e+00 9.97765006e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.35761733e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98243849e-03]"
1786900907.8169625,0.0,0.0,0.0,"[9.97768131e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.37076264e-07 0.00000000e+00 9.97745096e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.37076264e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98226608e-03]"
1786900907.8679845,0.0,0.0,0.0,"[9.97758189e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.37207002e-07 0.00000000e+00 9.97735141e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.37207002e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98216919e-03]"
1786900907.9560838,0.0,0.0,0.0,"[9.97748284e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.37709381e-07 0.00000000e+00 9.97725187e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.37709381e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98207985e-03]"
1786900907.9669302,0.0,0.0,0.0,"[9.97728654e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.40584053e-07 0.00000000e+00 9.97705278e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.40584053e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98193914e-03]"
1786900908.023493,0.0,0.0,0.0,"[9.97718734e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.40930677e-07 0.00000000e+00 9.97695324e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.40930677e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98184664e-03]"
1786900908.0768647,0.0,0.0,0.0,"[9.97708821e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.41352280e-07 0.00000000e+00 9.97685370e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.41352280e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98175567e-03]"
1786900908.1171577,0.0,0.0,0.0,"[9.97689048e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.42729705e-07 0.00000000e+00 9.97665463e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.42729705e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98158457e-03]"
1786900908.1673322,0.0,0.0,0.0,"[9.97679139e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.43184853e-07 0.00000000e+00 9.97655510e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.43184853e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98149429e-03]"
1786900908.2189872,0.0,0.0,0.0,"[9.97659358e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.44479788e-07 0.00000000e+00 9.97635604e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.44479788e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98132153e-03]"
1786900908.2670672,0.0,0.0,0.0,"[9.97649417e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.44597624e-07 0.00000000e+00 9.97625651e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.44597624e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98122439e-03]"
1786900908.3170662,0.0,0.0,0.0,"[9.97639540e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.45370126e-07 0.00000000e+00 9.97615698e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.45370126e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98114056e-03]"
1786900908.367198,0.0,0.0,0.0,"[9.97609832e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.46893522e-07 0.00000000e+00 9.97585842e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.46893522e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98087294e-03]"
1786900908.417268,0.0,0.0,0.0,"[9.97599909e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.47197495e-07 0.00000000e+00 9.97575891e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.47197495e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98077959e-03]"
1786900908.46696,0.0,0.0,0.0,"[9.97580088e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.48039078e-07 0.00000000e+00 9.97555988e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.48039078e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98059766e-03]"
1786900908.516964,0.0,0.0,0.0,"[9.97570179e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.48469262e-07 0.00000000e+00 9.97546037e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.48469262e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98050689e-03]"
1786900908.567251,0.0,0.0,0.0,"[9.97550360e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.49321294e-07 0.00000000e+00 9.97526135e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.49321294e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98032518e-03]"
1786900908.6169899,0.0,0.0,0.0,"[9.97540454e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.49771095e-07 0.00000000e+00 9.97516185e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.49771095e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98023481e-03]"
1786900908.6692274,0.0,0.0,0.0,"[9.97520646e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50725521e-07 0.00000000e+00 9.97496284e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.50725521e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98005519e-03]"
1786900908.717934,0.0,0.0,0.0,"[9.97510726e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.51031177e-07 0.00000000e+00 9.97486334e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.51031177e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.97996190e-03]"
1786900908.7677877,0.0,0.0,0.0,"[9.97490917e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.51966058e-07 0.00000000e+00 9.97466435e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.51966058e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.97978189e-03]"
