time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787154023.303325,1.807764796458416,0.5583167762025126,1.8964103564275892,"[ 7.40921489e-05 -2.66669946e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.63568798e-06 -2.66669946e-07  5.22052340e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.63568798e-06  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.21888910e-06]","[[-0.00060262  0.06069577]
 [-0.0012304  -0.01400129]]",[],0.0,0.0
1787154023.3624911,1.807764796458416,0.5583167762025126,1.8964103564275892,"[ 7.40921489e-05 -2.66669946e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.63568798e-06 -2.66669946e-07  5.22052340e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.63568798e-06  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.21888910e-06]","[[-0.00060262  0.06069577]
 [-0.0012304  -0.01400129]]",[],0.0,0.0
1787154023.3856118,1.807764796458416,0.5583167762025126,1.8964103564275892,"[ 7.40921489e-05 -2.66669946e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.63568798e-06 -2.66669946e-07  5.22052340e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.63568798e-06  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.21888910e-06]","[[-0.00060262  0.06069577]
 [-0.0012304  -0.01400129]]",[],0.0,0.0
1787154023.5182528,1.807764796458416,0.5583167762025126,1.8964103564275892,"[ 7.40921489e-05 -2.66669946e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.63568798e-06 -2.66669946e-07  5.22052340e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.63568798e-06  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.21888910e-06]","[[-0.00060262  0.06069577]
 [-0.0012304  -0.01400129]]",[],0.0,0.0
1787154023.5374997,1.807764796458416,0.5583167762025126,1.8964103564275892,"[ 7.40921489e-05 -2.66669946e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.63568798e-06 -2.66669946e-07  5.22052340e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.63568798e-06  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.21888910e-06]","[[-0.00060262  0.06069577]
 [-0.0012304  -0.01400129]]",[],0.0,0.0
1787154023.6255064,1.807764796458416,0.5583167762025126,1.8964103564275892,"[ 7.40921489e-05 -2.66669946e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.63568798e-06 -2.66669946e-07  5.22052340e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.63568798e-06  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.21888910e-06]","[[-0.00060262  0.06069577]
 [-0.0012304  -0.01400129]]",[],0.0,0.0
1787154023.639775,1.807764796458416,0.5583167762025126,1.8964103564275892,"[ 7.40921489e-05 -2.66669946e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.63568798e-06 -2.66669946e-07  5.22052340e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.63568798e-06  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.21888910e-06]","[[-0.00060262  0.06069577]
 [-0.0012304  -0.01400129]]",[],0.0,0.0
1787154023.8312945,1.807764796458416,0.5583167762025126,1.8964103564275892,"[ 7.40921489e-05 -2.66669946e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.63568798e-06 -2.66669946e-07  5.22052340e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.63568798e-06  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.21888910e-06]","[[-0.00060262  0.06069577]
 [-0.0012304  -0.01400129]]",[],0.0,0.0
1787154023.8575644,1.807764796458416,0.5583167762025126,1.8964103564275892,"[ 7.40921489e-05 -2.66669946e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.63568798e-06 -2.66669946e-07  5.22052340e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.63568798e-06  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.21888910e-06]","[[-0.00060262  0.06069577]
 [-0.0012304  -0.01400129]]",[],0.0,0.0
1787154023.885829,1.807764796458416,0.5583167762025126,1.8964103564275892,"[ 7.40921489e-05 -2.66669946e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.63568798e-06 -2.66669946e-07  5.22052340e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.63568798e-06  4.96634484e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.21888910e-06]","[[-0.00060262  0.06069577]
 [-0.0012304  -0.01400129]]",[],0.0,0.0
