time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787210974.6535826,1.8544100777278736,1.3974108491236128,1.9903055760554675,"[ 1.63824228e-05  1.31641010e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.70515928e-06  1.31641010e-06  1.08934290e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.79548157e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.70515928e-06 -5.79548157e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.94350906e-06]","[[-0.00029511  0.00843675]
 [-0.00022628 -0.00208805]]",[],0.0,0.0
1787210975.028511,1.8632438540051213,1.3941721782713663,2.001537589609563,"[ 1.35559093e-05  1.03633941e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.38525387e-06  1.03633941e-06  9.01896717e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.30126874e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.38525387e-06 -5.30126874e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.86652634e-06]","[[-0.00024239  0.00698167]
 [-0.0001869  -0.00165791]]",[],0.0,0.0
1787210975.0305827,1.8632438540051213,1.3941721782713663,2.001537589609563,"[ 1.35559093e-05  1.03633941e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.38525387e-06  1.03633941e-06  9.01896717e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.30126874e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.38525387e-06 -5.30126874e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.86652634e-06]","[[-0.00024239  0.00698167]
 [-0.0001869  -0.00165791]]",[],0.0,0.0
1787210975.234888,1.867602873792062,1.389818549298359,2.0109078146235166,"[ 1.17544153e-05  9.54100267e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.14164527e-06  9.54100267e-07  7.78650377e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.44758896e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.14164527e-06 -4.44758896e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.05898289e-06]","[[-0.00021068  0.00595238]
 [-0.00016262 -0.00142451]]",[],0.0,0.0
1787210975.4418046,1.867602873792062,1.389818549298359,2.0109078146235166,"[ 1.17544153e-05  9.54100267e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.14164527e-06  9.54100267e-07  7.78650377e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.44758896e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.14164527e-06 -4.44758896e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.05898289e-06]","[[-0.00021068  0.00595238]
 [-0.00016262 -0.00142451]]",[],0.0,0.0
1787210975.8616247,1.8703720420182472,1.38274576027358,2.0170875922689913,"[ 1.02724180e-05  8.24207925e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.04066930e-06  8.24207925e-07  6.79749534e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.41282487e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.04066930e-06 -3.41282487e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.85557980e-06]","[[-0.00018361  0.00528223]
 [-0.000142   -0.00131916]]",[],0.0,0.0
1787210976.2055786,1.8715802944095568,1.3765143615351916,2.0217448907968443,"[ 9.11948495e-06  7.25973317e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.81133132e-07  7.25973317e-07  6.02853284e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.61623928e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.81133132e-07 -2.61623928e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.87187097e-06]","[[-0.00016257  0.00462361]
 [-0.00012602 -0.00123297]]",[],0.0,0.0
1787210976.257583,1.8715802944095568,1.3765143615351916,2.0217448907968443,"[ 9.11948495e-06  7.25973317e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.81133132e-07  7.25973317e-07  6.02853284e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.61623928e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.81133132e-07 -2.61623928e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.87187097e-06]","[[-0.00016257  0.00462361]
 [-0.00012602 -0.00123297]]",[],0.0,0.0
1787210976.300341,1.8715802944095568,1.3765143615351916,2.0217448907968443,"[ 9.11948495e-06  7.25973317e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.81133132e-07  7.25973317e-07  6.02853284e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.61623928e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.81133132e-07 -2.61623928e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.87187097e-06]","[[-0.00016257  0.00462361]
 [-0.00012602 -0.00123297]]",[],0.0,0.0
1787210976.3398132,1.876139106120278,1.372295124423836,2.0266542522135955,"[ 8.25771781e-06  6.48949377e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.00615963e-07  6.48949377e-07  5.45597267e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.00615963e-07 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.89997897e-06]","[[-0.00014683  0.00419486]
 [-0.00011404 -0.00110493]]",[],0.0,0.0
1787210976.3876348,1.876139106120278,1.372295124423836,2.0266542522135955,"[ 8.25771781e-06  6.48949377e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.00615963e-07  6.48949377e-07  5.45597267e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.00615963e-07 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.89997897e-06]","[[-0.00014683  0.00419486]
 [-0.00011404 -0.00110493]]",[],0.0,0.0
1787210976.4377713,1.876139106120278,1.372295124423836,2.0266542522135955,"[ 8.25771781e-06  6.48949377e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.00615963e-07  6.48949377e-07  5.45597267e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.00615963e-07 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.89997897e-06]","[[-0.00014683  0.00419486]
 [-0.00011404 -0.00110493]]",[],0.0,0.0
1787210976.481786,1.876139106120278,1.372295124423836,2.0266542522135955,"[ 8.25771781e-06  6.48949377e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.00615963e-07  6.48949377e-07  5.45597267e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.00615963e-07 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.89997897e-06]","[[-0.00014683  0.00419486]
 [-0.00011404 -0.00110493]]",[],0.0,0.0
1787210976.535514,1.876139106120278,1.372295124423836,2.0266542522135955,"[ 8.25771781e-06  6.48949377e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.00615963e-07  6.48949377e-07  5.45597267e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.00615963e-07 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.89997897e-06]","[[-0.00014683  0.00419486]
 [-0.00011404 -0.00110493]]",[],0.0,0.0
1787210976.5809605,1.876139106120278,1.372295124423836,2.0266542522135955,"[ 8.25771781e-06  6.48949377e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.00615963e-07  6.48949377e-07  5.45597267e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.00615963e-07 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.89997897e-06]","[[-0.00014683  0.00419486]
 [-0.00011404 -0.00110493]]",[],0.0,0.0
1787210976.6307414,1.876139106120278,1.372295124423836,2.0266542522135955,"[ 8.25771781e-06  6.48949377e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.00615963e-07  6.48949377e-07  5.45597267e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.00615963e-07 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.89997897e-06]","[[-0.00014683  0.00419486]
 [-0.00011404 -0.00110493]]",[],0.0,0.0
1787210976.6810448,1.876139106120278,1.372295124423836,2.0266542522135955,"[ 8.25771781e-06  6.48949377e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.00615963e-07  6.48949377e-07  5.45597267e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.00615963e-07 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.89997897e-06]","[[-0.00014683  0.00419486]
 [-0.00011404 -0.00110493]]",[],0.0,0.0
1787210976.7548912,1.876139106120278,1.372295124423836,2.0266542522135955,"[ 8.25771781e-06  6.48949377e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.00615963e-07  6.48949377e-07  5.45597267e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.00615963e-07 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.89997897e-06]","[[-0.00014683  0.00419486]
 [-0.00011404 -0.00110493]]",[],0.0,0.0
1787210976.7885737,1.876139106120278,1.372295124423836,2.0266542522135955,"[ 8.25771781e-06  6.48949377e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -8.00615963e-07  6.48949377e-07  5.45597267e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.00615963e-07 -2.42136248e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.89997897e-06]","[[-0.00014683  0.00419486]
 [-0.00011404 -0.00110493]]",[],0.0,0.0
1787210976.8309846,1.8766813617324996,1.3665673062541601,2.0525242940355266,"[ 7.46298139e-06  5.71392826e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.17377899e-07  5.71392826e-07  5.00691284e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.88333988e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.17377899e-07 -1.88333988e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.06324308e-06]","[[-0.00013217  0.00379036]
 [-0.00010439 -0.00107513]]",[],0.0,0.0
1787210976.8817844,1.8766813617324996,1.3665673062541601,2.0525242940355266,"[ 7.46298139e-06  5.71392826e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.17377899e-07  5.71392826e-07  5.00691284e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.88333988e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.17377899e-07 -1.88333988e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.06324308e-06]","[[-0.00013217  0.00379036]
 [-0.00010439 -0.00107513]]",[],0.0,0.0
1787210976.9325545,1.8766813617324996,1.3665673062541601,2.0525242940355266,"[ 7.46298139e-06  5.71392826e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.17377899e-07  5.71392826e-07  5.00691284e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.88333988e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.17377899e-07 -1.88333988e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.06324308e-06]","[[-0.00013217  0.00379036]
 [-0.00010439 -0.00107513]]",[],0.0,0.0
1787210976.9821298,1.8766813617324996,1.3665673062541601,2.0525242940355266,"[ 7.46298139e-06  5.71392826e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.17377899e-07  5.71392826e-07  5.00691284e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.88333988e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.17377899e-07 -1.88333988e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.06324308e-06]","[[-0.00013217  0.00379036]
 [-0.00010439 -0.00107513]]",[],0.0,0.0
