time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787584795.8045032,0.4953650910259007,-0.5708018963983568,0.10063800603671337,"[ 4.91493760e-05  7.32198963e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -9.76340157e-07  7.32198963e-07  4.86412227e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -9.76340157e-07  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.27087491e-06]","[[-1.22829350e-03  8.17294982e-04]
 [ 8.55883848e-07 -2.84000891e-02]]",[],0.0,0.0
1787584795.9151764,0.4953650910259007,-0.5708018963983568,0.10063800603671337,"[ 4.91493760e-05  7.32198963e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -9.76340157e-07  7.32198963e-07  4.86412227e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -9.76340157e-07  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.27087491e-06]","[[-1.22829350e-03  8.17294982e-04]
 [ 8.55883848e-07 -2.84000891e-02]]",[],0.0,0.0
1787584795.9478962,0.4953650910259007,-0.5708018963983568,0.10063800603671337,"[ 4.91493760e-05  7.32198963e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -9.76340157e-07  7.32198963e-07  4.86412227e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -9.76340157e-07  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.27087491e-06]","[[-1.22829350e-03  8.17294982e-04]
 [ 8.55883848e-07 -2.84000891e-02]]",[],0.0,0.0
1787584796.009505,0.4953650910259007,-0.5708018963983568,0.10063800603671337,"[ 4.91493760e-05  7.32198963e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -9.76340157e-07  7.32198963e-07  4.86412227e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -9.76340157e-07  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.27087491e-06]","[[-1.22829350e-03  8.17294982e-04]
 [ 8.55883848e-07 -2.84000891e-02]]",[],0.0,0.0
1787584796.067978,0.4953650910259007,-0.5708018963983568,0.10063800603671337,"[ 4.91493760e-05  7.32198963e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -9.76340157e-07  7.32198963e-07  4.86412227e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -9.76340157e-07  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.27087491e-06]","[[-1.22829350e-03  8.17294982e-04]
 [ 8.55883848e-07 -2.84000891e-02]]",[],0.0,0.0
1787584796.1048195,0.4953650910259007,-0.5708018963983568,0.10063800603671337,"[ 4.91493760e-05  7.32198963e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -9.76340157e-07  7.32198963e-07  4.86412227e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -9.76340157e-07  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.27087491e-06]","[[-1.22829350e-03  8.17294982e-04]
 [ 8.55883848e-07 -2.84000891e-02]]",[],0.0,0.0
1787584796.143844,0.4953650910259007,-0.5708018963983568,0.10063800603671337,"[ 4.91493760e-05  7.32198963e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -9.76340157e-07  7.32198963e-07  4.86412227e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -9.76340157e-07  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.27087491e-06]","[[-1.22829350e-03  8.17294982e-04]
 [ 8.55883848e-07 -2.84000891e-02]]",[],0.0,0.0
1787584796.2066658,0.4953650910259007,-0.5708018963983568,0.10063800603671337,"[ 4.91493760e-05  7.32198963e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -9.76340157e-07  7.32198963e-07  4.86412227e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -9.76340157e-07  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.27087491e-06]","[[-1.22829350e-03  8.17294982e-04]
 [ 8.55883848e-07 -2.84000891e-02]]",[],0.0,0.0
1787584796.25662,0.4953650910259007,-0.5708018963983568,0.10063800603671337,"[ 4.91493760e-05  7.32198963e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -9.76340157e-07  7.32198963e-07  4.86412227e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -9.76340157e-07  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.27087491e-06]","[[-1.22829350e-03  8.17294982e-04]
 [ 8.55883848e-07 -2.84000891e-02]]",[],0.0,0.0
1787584796.3077383,0.4953650910259007,-0.5708018963983568,0.10063800603671337,"[ 4.91493760e-05  7.32198963e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -9.76340157e-07  7.32198963e-07  4.86412227e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -9.76340157e-07  1.59931212e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.27087491e-06]","[[-1.22829350e-03  8.17294982e-04]
 [ 8.55883848e-07 -2.84000891e-02]]",[],0.0,0.0
