time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787209283.5460176,1.5507203008341424,1.01637712516661,2.149711982641721,"[ 7.09498085e-06  2.22588903e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.88499179e-07  2.22588903e-07  5.30344466e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.54360560e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.88499179e-07 -1.54360560e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.66485719e-06]","[[ 5.34371158e-05  6.76838476e-03]
 [-1.23277035e-04  1.98541985e-03]]",[],0.0,0.0
1787209283.5753345,1.5524734681462058,1.0107648443732644,2.1698832971040822,"[ 6.41263036e-06  1.88277457e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.05092197e-07  1.88277457e-07  4.82297513e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.05092197e-07 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.60391073e-06]","[[ 6.17308359e-05  5.68346321e-03]
 [-1.07937239e-04  2.05036201e-03]]",[],0.0,0.0
1787209283.6200643,1.5524734681462058,1.0107648443732644,2.1698832971040822,"[ 6.41263036e-06  1.88277457e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.05092197e-07  1.88277457e-07  4.82297513e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.05092197e-07 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.60391073e-06]","[[ 6.17308359e-05  5.68346321e-03]
 [-1.07937239e-04  2.05036201e-03]]",[],0.0,0.0
1787209283.6731782,1.5524734681462058,1.0107648443732644,2.1698832971040822,"[ 6.41263036e-06  1.88277457e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.05092197e-07  1.88277457e-07  4.82297513e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.05092197e-07 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.60391073e-06]","[[ 6.17308359e-05  5.68346321e-03]
 [-1.07937239e-04  2.05036201e-03]]",[],0.0,0.0
1787209283.7225785,1.5524734681462058,1.0107648443732644,2.1698832971040822,"[ 6.41263036e-06  1.88277457e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.05092197e-07  1.88277457e-07  4.82297513e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.05092197e-07 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.60391073e-06]","[[ 6.17308359e-05  5.68346321e-03]
 [-1.07937239e-04  2.05036201e-03]]",[],0.0,0.0
1787209283.7705746,1.5524734681462058,1.0107648443732644,2.1698832971040822,"[ 6.41263036e-06  1.88277457e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.05092197e-07  1.88277457e-07  4.82297513e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.05092197e-07 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.60391073e-06]","[[ 6.17308359e-05  5.68346321e-03]
 [-1.07937239e-04  2.05036201e-03]]",[],0.0,0.0
1787209283.8251212,1.5524734681462058,1.0107648443732644,2.1698832971040822,"[ 6.41263036e-06  1.88277457e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.05092197e-07  1.88277457e-07  4.82297513e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.05092197e-07 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.60391073e-06]","[[ 6.17308359e-05  5.68346321e-03]
 [-1.07937239e-04  2.05036201e-03]]",[],0.0,0.0
1787209283.873651,1.5524734681462058,1.0107648443732644,2.1698832971040822,"[ 6.41263036e-06  1.88277457e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.05092197e-07  1.88277457e-07  4.82297513e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.05092197e-07 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.60391073e-06]","[[ 6.17308359e-05  5.68346321e-03]
 [-1.07937239e-04  2.05036201e-03]]",[],0.0,0.0
1787209283.9220657,1.5524734681462058,1.0107648443732644,2.1698832971040822,"[ 6.41263036e-06  1.88277457e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.05092197e-07  1.88277457e-07  4.82297513e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.05092197e-07 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.60391073e-06]","[[ 6.17308359e-05  5.68346321e-03]
 [-1.07937239e-04  2.05036201e-03]]",[],0.0,0.0
1787209283.9704301,1.5524734681462058,1.0107648443732644,2.1698832971040822,"[ 6.41263036e-06  1.88277457e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.05092197e-07  1.88277457e-07  4.82297513e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.05092197e-07 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.60391073e-06]","[[ 6.17308359e-05  5.68346321e-03]
 [-1.07937239e-04  2.05036201e-03]]",[],0.0,0.0
1787209284.021061,1.5524734681462058,1.0107648443732644,2.1698832971040822,"[ 6.41263036e-06  1.88277457e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.05092197e-07  1.88277457e-07  4.82297513e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.05092197e-07 -1.35072589e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.60391073e-06]","[[ 6.17308359e-05  5.68346321e-03]
 [-1.07937239e-04  2.05036201e-03]]",[],0.0,0.0
1787209284.0708263,1.5499714605711785,1.0039195277155784,2.1982672691345693,"[ 5.80070064e-06  1.42620307e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.28389416e-07  1.42620307e-07  4.45309871e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.28389416e-07 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.79295055e-06]","[[ 5.64222984e-05  5.22114349e-03]
 [-9.99987514e-05  1.80855604e-03]]",[],0.0,0.0
1787209284.1278927,1.5499714605711785,1.0039195277155784,2.1982672691345693,"[ 5.80070064e-06  1.42620307e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.28389416e-07  1.42620307e-07  4.45309871e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.28389416e-07 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.79295055e-06]","[[ 5.64222984e-05  5.22114349e-03]
 [-9.99987514e-05  1.80855604e-03]]",[],0.0,0.0
1787209284.1708677,1.5499714605711785,1.0039195277155784,2.1982672691345693,"[ 5.80070064e-06  1.42620307e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.28389416e-07  1.42620307e-07  4.45309871e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.28389416e-07 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.79295055e-06]","[[ 5.64222984e-05  5.22114349e-03]
 [-9.99987514e-05  1.80855604e-03]]",[],0.0,0.0
1787209284.2419052,1.5499714605711785,1.0039195277155784,2.1982672691345693,"[ 5.80070064e-06  1.42620307e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.28389416e-07  1.42620307e-07  4.45309871e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.28389416e-07 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.79295055e-06]","[[ 5.64222984e-05  5.22114349e-03]
 [-9.99987514e-05  1.80855604e-03]]",[],0.0,0.0
1787209284.2715387,1.5499714605711785,1.0039195277155784,2.1982672691345693,"[ 5.80070064e-06  1.42620307e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.28389416e-07  1.42620307e-07  4.45309871e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.28389416e-07 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.79295055e-06]","[[ 5.64222984e-05  5.22114349e-03]
 [-9.99987514e-05  1.80855604e-03]]",[],0.0,0.0
1787209284.323136,1.5499714605711785,1.0039195277155784,2.1982672691345693,"[ 5.80070064e-06  1.42620307e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.28389416e-07  1.42620307e-07  4.45309871e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.28389416e-07 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.79295055e-06]","[[ 5.64222984e-05  5.22114349e-03]
 [-9.99987514e-05  1.80855604e-03]]",[],0.0,0.0
1787209284.3722491,1.5499714605711785,1.0039195277155784,2.1982672691345693,"[ 5.80070064e-06  1.42620307e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.28389416e-07  1.42620307e-07  4.45309871e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.28389416e-07 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.79295055e-06]","[[ 5.64222984e-05  5.22114349e-03]
 [-9.99987514e-05  1.80855604e-03]]",[],0.0,0.0
1787209284.4201672,1.5499714605711785,1.0039195277155784,2.1982672691345693,"[ 5.80070064e-06  1.42620307e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.28389416e-07  1.42620307e-07  4.45309871e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.28389416e-07 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.79295055e-06]","[[ 5.64222984e-05  5.22114349e-03]
 [-9.99987514e-05  1.80855604e-03]]",[],0.0,0.0
1787209284.4738784,1.5499714605711785,1.0039195277155784,2.1982672691345693,"[ 5.80070064e-06  1.42620307e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.28389416e-07  1.42620307e-07  4.45309871e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.28389416e-07 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.79295055e-06]","[[ 5.64222984e-05  5.22114349e-03]
 [-9.99987514e-05  1.80855604e-03]]",[],0.0,0.0
1787209284.5201569,1.5499714605711785,1.0039195277155784,2.1982672691345693,"[ 5.80070064e-06  1.42620307e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.28389416e-07  1.42620307e-07  4.45309871e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.28389416e-07 -9.18883084e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.79295055e-06]","[[ 5.64222984e-05  5.22114349e-03]
 [-9.99987514e-05  1.80855604e-03]]",[],0.0,0.0
1787209284.5697107,1.5479958127859954,0.9971456058180067,2.2241001081195577,"[ 5.30275122e-06  9.29976197e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.31725388e-07  9.29976197e-08  4.14109534e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.23603944e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.31725388e-07 -1.23603944e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.82549215e-06]","[[ 5.21144022e-05  4.65455272e-03]
 [-9.35157943e-05  1.70227955e-03]]",[],0.0,0.0
