time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787560205.9017892,1.878545699000259,1.5249498435000968,2.240017447020322,"[ 6.05351542e-05 -3.84084711e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.45208646e-06 -3.84084711e-06  4.55817144e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.45208646e-06 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.91126048e-06]","[[-0.00086801  0.03419676]
 [-0.00083137 -0.01226308]]",[],0.0,0.0
1787560205.9501781,1.878545699000259,1.5249498435000968,2.240017447020322,"[ 6.05351542e-05 -3.84084711e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.45208646e-06 -3.84084711e-06  4.55817144e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.45208646e-06 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.91126048e-06]","[[-0.00086801  0.03419676]
 [-0.00083137 -0.01226308]]",[],0.0,0.0
1787560205.9994485,1.878545699000259,1.5249498435000968,2.240017447020322,"[ 6.05351542e-05 -3.84084711e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.45208646e-06 -3.84084711e-06  4.55817144e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.45208646e-06 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.91126048e-06]","[[-0.00086801  0.03419676]
 [-0.00083137 -0.01226308]]",[],0.0,0.0
1787560206.049113,1.878545699000259,1.5249498435000968,2.240017447020322,"[ 6.05351542e-05 -3.84084711e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.45208646e-06 -3.84084711e-06  4.55817144e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.45208646e-06 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.91126048e-06]","[[-0.00086801  0.03419676]
 [-0.00083137 -0.01226308]]",[],0.0,0.0
1787560206.1028807,1.878545699000259,1.5249498435000968,2.240017447020322,"[ 6.05351542e-05 -3.84084711e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.45208646e-06 -3.84084711e-06  4.55817144e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.45208646e-06 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.91126048e-06]","[[-0.00086801  0.03419676]
 [-0.00083137 -0.01226308]]",[],0.0,0.0
1787560206.1519172,1.878545699000259,1.5249498435000968,2.240017447020322,"[ 6.05351542e-05 -3.84084711e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.45208646e-06 -3.84084711e-06  4.55817144e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.45208646e-06 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.91126048e-06]","[[-0.00086801  0.03419676]
 [-0.00083137 -0.01226308]]",[],0.0,0.0
1787560206.2002373,1.878545699000259,1.5249498435000968,2.240017447020322,"[ 6.05351542e-05 -3.84084711e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.45208646e-06 -3.84084711e-06  4.55817144e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.45208646e-06 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.91126048e-06]","[[-0.00086801  0.03419676]
 [-0.00083137 -0.01226308]]",[],0.0,0.0
1787560206.248709,1.878545699000259,1.5249498435000968,2.240017447020322,"[ 6.05351542e-05 -3.84084711e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.45208646e-06 -3.84084711e-06  4.55817144e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.45208646e-06 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.91126048e-06]","[[-0.00086801  0.03419676]
 [-0.00083137 -0.01226308]]",[],0.0,0.0
1787560206.3064504,1.878545699000259,1.5249498435000968,2.240017447020322,"[ 6.05351542e-05 -3.84084711e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.45208646e-06 -3.84084711e-06  4.55817144e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.45208646e-06 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.91126048e-06]","[[-0.00086801  0.03419676]
 [-0.00083137 -0.01226308]]",[],0.0,0.0
1787560206.349719,1.878545699000259,1.5249498435000968,2.240017447020322,"[ 6.05351542e-05 -3.84084711e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.45208646e-06 -3.84084711e-06  4.55817144e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.45208646e-06 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.91126048e-06]","[[-0.00086801  0.03419676]
 [-0.00083137 -0.01226308]]",[],0.0,0.0
1787560206.4178565,1.878545699000259,1.5249498435000968,2.240017447020322,"[ 6.05351542e-05 -3.84084711e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.45208646e-06 -3.84084711e-06  4.55817144e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.45208646e-06 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.91126048e-06]","[[-0.00086801  0.03419676]
 [-0.00083137 -0.01226308]]",[],0.0,0.0
1787560206.4485884,1.878545699000259,1.5249498435000968,2.240017447020322,"[ 6.05351542e-05 -3.84084711e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.45208646e-06 -3.84084711e-06  4.55817144e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.45208646e-06 -9.36421468e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.91126048e-06]","[[-0.00086801  0.03419676]
 [-0.00083137 -0.01226308]]",[],0.0,0.0
