time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787145892.6840866,2.146286445700289,0.00020623278279513588,1.6816179826850854,"[ 5.60482017e-05  2.17282531e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.33625999e-06  2.17282531e-06  4.78911283e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.06431015e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.33625999e-06 -1.06431015e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.59072285e-06]","[[-0.00021842  0.04435246]
 [-0.00119538 -0.00077074]]",[],0.0,0.0
1787145892.7350323,2.146286445700289,0.00020623278279513588,1.6816179826850854,"[ 5.60482017e-05  2.17282531e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.33625999e-06  2.17282531e-06  4.78911283e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.06431015e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.33625999e-06 -1.06431015e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.59072285e-06]","[[-0.00021842  0.04435246]
 [-0.00119538 -0.00077074]]",[],0.0,0.0
1787145892.7846582,2.146286445700289,0.00020623278279513588,1.6816179826850854,"[ 5.60482017e-05  2.17282531e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.33625999e-06  2.17282531e-06  4.78911283e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.06431015e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.33625999e-06 -1.06431015e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.59072285e-06]","[[-0.00021842  0.04435246]
 [-0.00119538 -0.00077074]]",[],0.0,0.0
1787145893.3237317,2.146286445700289,0.00020623278279513588,1.6816179826850854,"[ 5.60482017e-05  2.17282531e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.33625999e-06  2.17282531e-06  4.78911283e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.06431015e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.33625999e-06 -1.06431015e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.59072285e-06]","[[-0.00021842  0.04435246]
 [-0.00119538 -0.00077074]]",[],0.0,0.0
1787145893.3336582,2.146286445700289,0.00020623278279513588,1.6816179826850854,"[ 5.60482017e-05  2.17282531e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.33625999e-06  2.17282531e-06  4.78911283e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.06431015e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.33625999e-06 -1.06431015e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.59072285e-06]","[[-0.00021842  0.04435246]
 [-0.00119538 -0.00077074]]",[],0.0,0.0
1787145893.9492013,2.1450208027344284,-0.013928339104237786,1.712248336600796,"[ 2.82166440e-05  7.27390336e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.72008417e-07  7.27390336e-07  2.39748452e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.24440222e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.72008417e-07 -3.24440222e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.80745866e-06]","[[ 8.06676967e-05  1.65925093e-02]
 [-5.90934697e-04  2.85781714e-03]]",[],0.0,0.0
1787145893.985311,2.1450208027344284,-0.013928339104237786,1.712248336600796,"[ 2.82166440e-05  7.27390336e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.72008417e-07  7.27390336e-07  2.39748452e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.24440222e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.72008417e-07 -3.24440222e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.80745866e-06]","[[ 8.06676967e-05  1.65925093e-02]
 [-5.90934697e-04  2.85781714e-03]]",[],0.0,0.0
1787145894.033236,2.149829824209733,-0.020508986425813277,1.7418433209543185,"[ 1.82206783e-05  4.28544895e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.65823929e-07  4.28544895e-07  1.59667998e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.10354051e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.65823929e-07 -2.10354051e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.58540039e-06]","[[ 5.26082253e-05  1.07060057e-02]
 [-3.93820261e-04  1.84520011e-03]]",[],0.0,0.0
1787145894.5937304,2.149829824209733,-0.020508986425813277,1.7418433209543185,"[ 1.82206783e-05  4.28544895e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.65823929e-07  4.28544895e-07  1.59667998e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.10354051e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.65823929e-07 -2.10354051e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.58540039e-06]","[[ 5.26082253e-05  1.07060057e-02]
 [-3.93820261e-04  1.84520011e-03]]",[],0.0,0.0
1787145895.1440475,2.1575663484618017,-0.022514979812216507,1.7662179798432993,"[ 1.32970468e-05  3.21137156e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.70049867e-07  3.21137156e-07  1.20914630e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56147849e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.70049867e-07 -1.56147849e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.60477677e-06]","[[ 3.86193134e-05  7.75450405e-03]
 [-2.98181110e-04  1.39633092e-03]]",[],0.0,0.0
