time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787053631.6550012,0.0,0.0,0.0,"[9.99940084e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.30768981e-10 0.00000000e+00 9.99940004e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.30768981e-10 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99941691e-03]","[[9.99940084e-06 0.00000000e+00 8.30768981e-13]
 [0.00000000e+00 9.99940004e-06 0.00000000e+00]
 [8.30768981e-13 0.00000000e+00 9.99941691e-06]]",[0. 0. 0.],0.0,0.0
1787053631.7045681,0.0,0.0,0.0,"[9.99910149e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.44906460e-09 0.00000000e+00 9.99910008e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.44906460e-09 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99912951e-03]","[[9.99910149e-06 0.00000000e+00 1.44906460e-12]
 [0.00000000e+00 9.99910008e-06 0.00000000e+00]
 [1.44906460e-12 0.00000000e+00 9.99912951e-06]]",[0. 0. 0.],0.0,0.0
1787053631.7551744,-2.3193554724146772e-17,0.0,1.2944663678293725e-05,"[9.99890186e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.79172850e-09 0.00000000e+00 9.99890012e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.79172850e-09 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99893651e-03]","[[9.99890186e-06 0.00000000e+00 1.79172850e-12]
 [0.00000000e+00 9.99890012e-06 0.00000000e+00]
 [1.79172850e-12 0.00000000e+00 9.99893651e-06]]",[ 0.00000000e+00  0.00000000e+00 -1.29447931e-05],0.0,0.0
1787053631.804835,-2.958850511309292e-16,-1.0167223947299586e-21,5.9083259895675866e-05,"[9.99860236e-03 1.20612647e-14 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.22222331e-09 1.20612647e-14 9.99860020e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.24132378e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.22222331e-09 1.24132378e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99864533e-03]","[[9.99860236e-06 1.20612647e-17 2.22222331e-12]
 [1.20612647e-17 9.99860020e-06 1.24132378e-17]
 [2.22222331e-12 1.24132378e-17 9.99864533e-06]]",[ 1.64589187e-16  2.83303339e-22 -5.90838507e-05],0.0,0.0
1787053631.854899,-9.977106237919136e-16,-9.960621327322281e-21,0.00016937794243476747,"[9.99840270e-03 3.69467259e-14 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.52016108e-09 3.69467259e-14 9.99840026e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.80249091e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.52016108e-09 3.80249091e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99845144e-03]","[[9.99840270e-06 3.69467259e-17 2.52016108e-12]
 [3.69467259e-17 9.99840026e-06 3.80249091e-17]
 [2.52016108e-12 3.80249091e-17 9.99845144e-06]]",[ 5.70852364e-16  3.52001126e-21 -1.69379636e-04],0.0,0.0
1787053631.9045153,-2.9260122743918174e-15,-7.782704256332592e-20,0.00022743343521858256,"[9.99810326e-03 1.29901026e-13 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.98234947e-09 1.29901026e-13 9.99810036e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.33691813e-13
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.98234947e-09 1.33691813e-13
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99816093e-03]","[[9.99810326e-06 1.29901026e-16 2.98234947e-12]
 [1.29901026e-16 9.99810036e-06 1.33691813e-16]
 [2.98234947e-12 1.33691813e-16 9.99816093e-06]]",[ 2.24774198e-15  4.74212244e-20 -2.27435709e-04],0.0,0.0
1787053631.9553342,-4.073244433709845e-15,-1.435871638424773e-19,0.0001623331173599141,"[9.99790365e-03 1.95038840e-13 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.29946672e-09 1.95038840e-13 9.99790044e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.00730487e-13
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.29946672e-09 2.00730487e-13
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99796745e-03]","[[9.99790365e-06 1.95038840e-16 3.29946672e-12]
 [1.95038840e-16 9.99790044e-06 2.00730487e-16]
 [3.29946672e-12 2.00730487e-16 9.99796745e-06]]",[ 3.53766173e-15  1.11002742e-19 -1.62334740e-04],0.0,0.0
1787053632.0045972,-6.287082412768626e-15,-3.007777460685251e-19,0.00022458188668528226,"[9.99760423e-03 2.76262623e-13 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.75642095e-09 2.76262623e-13 9.99760058e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.84324552e-13
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.75642095e-09 2.84324552e-13
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99767687e-03]","[[9.99760423e-06 2.76262623e-16 3.75642095e-12]
 [2.76262623e-16 9.99760058e-06 2.84324552e-16]
 [3.75642095e-12 2.84324552e-16 9.99767687e-06]]",[ 5.44350430e-15  2.36925332e-19 -2.24584132e-04],0.0,0.0
1787053632.0580165,-8.336087427219533e-15,-4.751838499489123e-19,0.0002668033420443195,"[9.99740463e-03 3.48620831e-13 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.07307858e-09 3.48620831e-13 9.99740068e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.58794327e-13
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.07307858e-09 3.58794327e-13
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99748340e-03]","[[9.99740463e-06 3.48620831e-16 4.07307858e-12]
 [3.48620831e-16 9.99740068e-06 3.58794327e-16]
 [4.07307858e-12 3.58794327e-16 9.99748340e-06]]",[ 7.24943806e-15  3.79459161e-19 -2.66806009e-04],0.0,0.0
1787053632.1048543,-1.2126569498240798e-14,-8.613343883829969e-19,0.000287670155676878,"[9.99710525e-03 4.74612030e-13 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.53488839e-09 4.74612030e-13 9.99710084e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.88462219e-13
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.53488839e-09 4.88462219e-13
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99719295e-03]","[[9.99710525e-06 4.74612030e-16 4.53488839e-12]
 [4.74612030e-16 9.99710084e-06 4.88462219e-16]
 [4.53488839e-12 4.88462219e-16 9.99719295e-06]]",[ 1.08221126e-14  7.20824187e-19 -2.87673032e-04],0.0,0.0
