time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1786955629.445624,6.835139524510909e-15,-5.250433458078972e-19,-3.753875238832194e-05,"[ 9.99620908e-03 -4.83740844e-13  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.85474640e-09 -4.83740844e-13  9.99620144e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.97857434e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.85474640e-09 -4.97857434e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99636098e-03]","[[ 9.99620908e-06 -4.83740844e-16  7.85474640e-12]
 [-4.83740844e-16  9.99620144e-06 -4.97857434e-16]
 [ 7.85474640e-12 -4.97857434e-16  9.99636098e-06]]",[-6.54034458e-15  5.06359274e-19  3.75391276e-05],0.0,0.0
1786955629.4943027,6.6153146316494275e-15,-5.116877644940755e-19,2.0088896008019223e-05,"[ 9.99590978e-03 -4.91875148e-13  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.33461262e-09 -4.91875148e-13  9.99590168e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.06229114e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.33461262e-09 -5.06229114e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99607096e-03]","[[ 9.99590978e-06 -4.91875148e-16  8.33461262e-12]
 [-4.91875148e-16  9.99590168e-06 -5.06229114e-16]
 [ 8.33461262e-12 -5.06229114e-16  9.99607096e-06]]",[-6.78281727e-15  5.21862667e-19 -2.00890968e-05],0.0,0.0
1786955629.5447497,6.079075556493739e-15,-4.804602527256545e-19,3.485535652014704e-05,"[ 9.99571027e-03 -4.84243193e-13  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.66417147e-09 -4.84243193e-13  9.99570185e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.98374443e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.66417147e-09 -4.98374443e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99587782e-03]","[[ 9.99571027e-06 -4.84243193e-16  8.66417147e-12]
 [-4.84243193e-16  9.99570185e-06 -4.98374443e-16]
 [ 8.66417147e-12 -4.98374443e-16  9.99587782e-06]]",[-6.38113514e-15  4.97836421e-19 -3.48557049e-05],0.0,0.0
1786955629.5947917,5.140322070259014e-15,-4.2965142398959223e-19,3.515937221543197e-05,"[ 9.99541097e-03 -4.69018400e-13  0.00000000e+00  0.00000000e+00
  0.00000000e+00  9.11416437e-09 -4.69018400e-13  9.99540212e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.82705357e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.11416437e-09 -4.82705357e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99558723e-03]","[[ 9.99541097e-06 -4.69018400e-16  9.11416437e-12]
 [-4.69018400e-16  9.99540212e-06 -4.82705357e-16]
 [ 9.11416437e-12 -4.82705357e-16  9.99558723e-06]]",[-5.46082815e-15  4.46627675e-19 -3.51597237e-05],0.0,0.0
1786955629.649517,4.787099634790641e-15,-4.1271219372844064e-19,3.65465581850799e-05,"[ 9.99531160e-03 -4.50236283e-13  0.00000000e+00  0.00000000e+00
  0.00000000e+00  9.66349620e-09 -4.50236283e-13  9.99530221e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.63375139e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.66349620e-09 -4.63375139e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99549848e-03]","[[ 9.99531160e-06 -4.50236283e-16  9.66349620e-12]
 [-4.50236283e-16  9.99530221e-06 -4.63375139e-16]
 [ 9.66349620e-12 -4.63375139e-16  9.99549848e-06]]",[-5.14032207e-15  4.29651424e-19 -3.65469235e-05],0.0,0.0
1786955629.6941185,4.975879520162341e-15,-4.2070072313851265e-19,-3.776253526543982e-05,"[ 9.99501247e-03 -4.35238306e-13  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.02659882e-08 -4.35238306e-13  9.99500250e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.47939489e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.02659882e-08 -4.47939489e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99521101e-03]","[[ 9.99501247e-06 -4.35238306e-16  1.02659882e-11]
 [-4.35238306e-16  9.99500250e-06 -4.47939489e-16]
 [ 1.02659882e-11 -4.47939489e-16  9.99521101e-06]]",[-4.58825176e-15  4.03789259e-19  3.77629127e-05],0.0,0.0
1786955629.7451878,7.243818392919837e-15,-5.206584505256302e-19,-0.00013746982390117068,"[ 9.99481302e-03 -4.57635168e-13  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.06184789e-08 -4.57635168e-13  9.99480270e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.70989938e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.06184789e-08 -4.70989938e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99501837e-03]","[[ 9.99481302e-06 -4.57635168e-16  1.06184789e-11]
 [-4.57635168e-16  9.99480270e-06 -4.70989938e-16]
 [ 1.06184789e-11 -4.70989938e-16  9.99501837e-06]]",[-5.78414119e-15  4.55915456e-19  1.37471198e-04],0.0,0.0
1786955629.7942731,1.1449973338856623e-14,-7.14576669589513e-19,-0.00022000417016920792,"[ 9.99461347e-03 -4.95560086e-13  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.08616240e-08 -4.95560086e-13  9.99460291e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.10021586e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.08616240e-08 -5.10021586e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99482352e-03]","[[ 9.99461347e-06 -4.95560086e-16  1.08616240e-11]
 [-4.95560086e-16  9.99460291e-06 -5.10021586e-16]
 [ 1.08616240e-11 -5.10021586e-16  9.99482352e-06]]",[-9.06043743e-15  6.02374693e-19  2.20006369e-04],0.0,0.0
1786955629.8595908,2.198607256927639e-14,-1.2715344078395828e-18,-0.000360178179045434,"[ 9.99431424e-03 -6.11906656e-13  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.13114349e-08 -6.11906656e-13  9.99430325e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.29763397e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.13114349e-08 -6.29763397e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99453299e-03]","[[ 9.99431424e-06 -6.11906656e-16  1.13114349e-11]
 [-6.11906656e-16  9.99430325e-06 -6.29763397e-16]
 [ 1.13114349e-11 -6.29763397e-16  9.99453299e-06]]",[-1.79120788e-14  1.04471555e-18  3.60181779e-04],0.0,0.0
1786955629.8974226,3.911871924516193e-14,-2.478348422969979e-18,-0.0005470688304618497,"[ 9.99401525e-03 -8.70015203e-13  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.19911891e-08 -8.70015203e-13  9.99400360e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.95404115e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.19911891e-08 -8.95404115e-13
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99424714e-03]","[[ 9.99411493e-06 -7.78515388e-16  1.17845371e-11]
 [-7.78515388e-16  9.99410348e-06 -8.01234134e-16]
 [ 1.17845371e-11 -8.01234134e-16  9.99434283e-06]]",[-2.71942572e-14  1.62376485e-18  4.55256564e-04],0.0,0.0
1786955629.9469893,5.5045151371074804e-14,-3.7939293933578475e-18,-0.0006941058831038126,"[ 9.99381575e-03 -1.02276122e-12  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.22587067e-08 -1.02276122e-12  9.99380384e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.05260761e-12
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.22587067e-08 -1.05260761e-12
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99405282e-03]","[[ 9.99381575e-06 -1.02276122e-15  1.22587067e-11]
 [-1.02276122e-15  9.99380384e-06 -1.05260761e-15]
 [ 1.22587067e-11 -1.05260761e-15  9.99405282e-06]]",[-4.65366910e-14  3.06333157e-18  6.94112820e-04],0.0,0.0
1786955629.997074,8.540454289537088e-14,-6.937355574493617e-18,-0.0008036855960305012,"[ 9.99351661e-03 -1.38730090e-12  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.27491035e-08 -1.38730090e-12  9.99350422e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.42778543e-12
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.27491035e-08 -1.42778543e-12
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99376316e-03]","[[ 9.99351661e-06 -1.38730090e-15  1.27491035e-11]
 [-1.38730090e-15  9.99350422e-06 -1.42778543e-15]
 [ 1.27491035e-11 -1.42778543e-15  9.99376316e-06]]",[-7.51589207e-14  5.78991138e-18  8.03693628e-04],0.0,0.0
1786955630.0443747,1.0534975764166955e-13,-9.41144980876665e-18,-0.0007493520314048041,"[ 9.99331715e-03 -1.60977700e-12  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.30358668e-08 -1.60977700e-12  9.99330449e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.65675392e-12
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.30358668e-08 -1.65675392e-12
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99356925e-03]","[[ 9.99331715e-06 -1.60977700e-15  1.30358668e-11]
 [-1.60977700e-15  9.99330449e-06 -1.65675392e-15]
 [ 1.30358668e-11 -1.65675392e-15  9.99356925e-06]]",[-9.55821619e-14  8.17002713e-18  7.49359520e-04],0.0,0.0
1786955630.0943513,1.3129617982604937e-13,-1.306764041667058e-17,-0.0005820481278302482,"[ 9.99301802e-03 -1.93201350e-12  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.35051693e-08 -1.93201350e-12  9.99300490e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.98839404e-12
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.35051693e-08 -1.98839404e-12
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99327919e-03]","[[ 9.99301802e-06 -1.93201350e-15  1.35051693e-11]
 [-1.93201350e-15  9.99300490e-06 -1.98839404e-15]
 [ 1.35051693e-11 -1.98839404e-15  9.99327919e-06]]",[-1.23436676e-13  1.19104068e-17  5.82053944e-04],0.0,0.0
1786955630.1443331,1.4405228911473661e-13,-1.5032057469708367e-17,-0.0004285222699742519,"[ 9.99281859e-03 -2.08826707e-12  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.37992159e-08 -2.08826707e-12  9.99280518e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.14920745e-12
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.37992159e-08 -2.14920745e-12
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99308545e-03]","[[ 9.99281859e-06 -2.08826707e-15  1.37992159e-11]
 [-2.08826707e-15  9.99280518e-06 -2.14920745e-15]
 [ 1.37992159e-11 -2.14920745e-15  9.99308545e-06]]",[-1.38140339e-13  1.41112060e-17  4.28526552e-04],0.0,0.0
1786955630.1944163,1.6268146170604775e-13,-1.8053551511098502e-17,-0.00044425835978323397,"[ 9.99251951e-03 -2.29941810e-12  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.42986283e-08 -2.29941810e-12  9.99250562e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.36652032e-12
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.42986283e-08 -2.36652032e-12
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99279603e-03]","[[ 9.99251951e-06 -2.29941810e-15  1.42986283e-11]
 [-2.29941810e-15  9.99250562e-06 -2.36652032e-15]
 [ 1.42986283e-11 -2.36652032e-15  9.99279603e-06]]",[-1.56330675e-13  1.70023645e-17  4.44262799e-04],0.0,0.0
